iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,606.0431518554688,"[0.9821915626525879, -0.29835665225982666, -0.014196038246154785, -0.8709671497344971, 0.641852617263794, -0.4450899362564087, 0.8170274496078491, 0.41620969772338867, 0.8168805837631226, -0.7463792562484741]",606.0431518554688,"[[0.9821915626525879, -0.29835665225982666, -0.014196038246154785, -0.8709671497344971, 0.641852617263794, -0.4450899362564087, 0.8170274496078491, 0.41620969772338867, 0.8168805837631226, -0.7463792562484741]]",1
1,22,761.3966064453125,"[0.862431526184082, -0.36440718173980713, -0.5233792066574097, 0.9035329818725586, 0.9045647382736206, -0.39756274223327637, 0.8235411643981934, -0.16764676570892334, -0.9218101501464844, -0.5285426378250122]",606.0431518554688,"[[0.9821915626525879, -0.29835665225982666, -0.014196038246154785, -0.8709671497344971, 0.641852617263794, -0.4450899362564087, 0.8170274496078491, 0.41620969772338867, 0.8168805837631226, -0.7463792562484741]]",1
2,23,289.71795654296875,"[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
3,24,572.5431518554688,"[0.7966406345367432, 0.36086392402648926, 0.49411189556121826, -0.6721165180206299, 0.8243997097015381, 0.5937625169754028, -0.34275567531585693, -0.9790229797363281, 0.9131156206130981, -0.8245848417282104]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
4,25,726.0404052734375,"[0.9214965105056763, -0.8347785472869873, -0.569001317024231, 0.25979411602020264, -0.020067334175109863, 0.4949312210083008, -0.9908663034439087, 0.9619423151016235, 0.2840085029602051, -0.6304378509521484]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
5,26,568.5443725585938,"[-0.8799928426742554, 0.8064855337142944, -0.4313117265701294, 0.8833413124084473, 0.5575724840164185, -0.9374948740005493, -0.5131536722183228, -0.24804186820983887, 0.06350898742675781, 0.2824249267578125]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
6,27,715.7890014648438,"[-0.7840515375137329, -0.1346820592880249, 0.06041991710662842, 0.959595799446106, -0.8901058435440063, 0.2677452564239502, 0.9714885950088501, -0.15114295482635498, 0.029949188232421875, 0.012782096862792969]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
7,28,967.267822265625,"[0.14712512493133545, 0.9090366363525391, -0.6415451765060425, -0.976825475692749, 0.8578193187713623, 0.689035177230835, 0.021996378898620605, 0.9800570011138916, -0.9053974151611328, 0.9771996736526489]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
8,29,668.7849731445312,"[-0.7948637008666992, 0.5527927875518799, 0.9514337778091431, 0.921521782875061, 0.4412071704864502, 0.938892126083374, -0.7583540678024292, -0.490536093711853, -0.568534255027771, -0.6510182619094849]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
9,30,718.55859375,"[0.8700687885284424, 0.6969265937805176, -0.9521697759628296, -0.6225614547729492, -0.6174131631851196, 0.7961215972900391, 0.7711097002029419, -0.43436336517333984, 0.8190826177597046, 0.7419700622558594]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
10,31,666.5086669921875,"[0.6744840145111084, 0.9450900554656982, 0.8610891103744507, 0.8621798753738403, -0.8734599351882935, 0.6202908754348755, -0.8998292684555054, 0.9318664073944092, -0.2829122543334961, 0.9128838777542114]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
11,32,546.7681884765625,"[-0.759509801864624, 0.9669994115829468, 0.7857149839401245, -0.3513145446777344, 0.25046372413635254, -0.27799808979034424, 0.8297380208969116, 0.7217963933944702, -0.6778709888458252, -0.9955168962478638]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
12,33,849.5863647460938,"[-0.7414711713790894, -0.8406513929367065, -0.5813306570053101, -0.7460005283355713, 0.6649080514907837, 0.8061544895172119, 0.7988741397857666, -0.8800928592681885, -0.24131321907043457, 0.28747057914733887]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
13,34,988.8709106445312,"[0.8808735609054565, -0.879138708114624, 0.9198124408721924, -0.84171462059021, -0.5770237445831299, -0.7613054513931274, 0.15942919254302979, 0.40793609619140625, -0.6007916927337646, 0.9578161239624023]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
14,35,541.7225952148438,"[0.8491278886795044, -0.6808675527572632, 0.7493617534637451, 0.8950455188751221, -0.6680530309677124, 0.1571183204650879, -0.09029734134674072, -0.7359033823013306, 0.908397912979126, 0.3678015470504761]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
15,36,728.8462524414062,"[0.7266654968261719, 0.4396984577178955, 0.7977231740951538, -0.4467726945877075, 0.9797314405441284, -0.9223235845565796, 0.30036091804504395, -0.9832587242126465, 0.983946681022644, 0.7982233762741089]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
16,37,884.286376953125,"[-0.9472581148147583, 0.06636190414428711, -0.9709413051605225, -0.97230064868927, -0.5858522653579712, 0.9059303998947144, 0.5675448179244995, 0.9724122285842896, 0.8018187284469604, 0.18154370784759521]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
17,38,1274.782470703125,"[-0.3665059804916382, -0.806387186050415, 0.9812325239181519, -0.5814892053604126, -0.9209661483764648, 0.7892773151397705, 0.6945919990539551, -0.745417594909668, -0.9862358570098877, -0.9521615505218506]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
18,39,778.8195190429688,"[-0.778544545173645, -0.7692482471466064, -0.891501784324646, 0.9550361633300781, 0.6815513372421265, -0.8320953845977783, 0.9319061040878296, 0.3624436855316162, 0.4851558208465576, -0.9299196004867554]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
19,40,1363.8531494140625,"[-0.42661964893341064, -0.7352869510650635, 0.908106803894043, -0.9716246128082275, -0.9754729270935059, 0.5012350082397461, -0.9563833475112915, -0.724887490272522, 0.832133412361145, -0.36029648780822754]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
20,41,1006.2423706054688,"[-0.8541762828826904, -0.7746217250823975, -0.8896112442016602, 0.6931629180908203, 0.6588314771652222, 0.9245158433914185, -0.825176477432251, -0.4124952554702759, 0.6170107126235962, -0.579906702041626]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
21,42,1236.217041015625,"[-0.11979103088378906, 0.9548288583755493, -0.985875129699707, -0.2745366096496582, -0.8450205326080322, 0.9724011421203613, -0.1257026195526123, -0.72210693359375, -0.8293548822402954, -0.6214820146560669]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
22,43,766.1444702148438,"[0.6764340400695801, 0.6365596055984497, -0.9217571020126343, 0.8618756532669067, -0.828569769859314, -0.8332535028457642, -0.06735002994537354, 0.3429683446884155, 0.4247223138809204, 0.5986911058425903]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
23,44,324.9480285644531,"[-0.3740600347518921, -0.9471931457519531, 0.9038172960281372, 0.6009583473205566, 0.5692092180252075, -0.6175365447998047, -0.2024627923965454, 0.18884551525115967, -0.7255333662033081, 0.41753602027893066]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
24,45,965.2133178710938,"[-0.4225738048553467, 0.3571816682815552, 0.6000896692276001, -0.9180220365524292, 0.10286164283752441, 0.739742636680603, -0.874782919883728, -0.7999011278152466, -0.7598026990890503, 0.8663339614868164]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
25,46,499.94921875,"[0.8958983421325684, -0.1738048791885376, 0.8101129531860352, 0.4631997346878052, -0.615538477897644, -0.5727888345718384, 0.9537639617919922, 0.7514160871505737, -0.08875584602355957, -0.9311602115631104]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
26,47,728.3251342773438,"[-0.11856663227081299, 0.5765600204467773, -0.8664133548736572, -0.8627934455871582, 0.8905529975891113, 0.1620030403137207, -0.3697071075439453, 0.897254228591919, 0.5629357099533081, -0.9484752416610718]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
27,48,436.71881103515625,"[-0.7272008657455444, -0.8939212560653687, 0.7742147445678711, 0.9173843860626221, 0.6882251501083374, 0.8899582624435425, -0.3160058259963989, -0.46625280380249023, 0.7660806179046631, 0.8843086957931519]",289.71795654296875,"[[-0.3110616207122803, 0.07287478446960449, 0.26160740852355957, -0.4795640707015991, -0.47120749950408936, -0.5852177143096924, -0.6059441566467285, 0.9482643604278564, 0.9498158693313599, 0.7544654607772827]]",2
28,49,239.64891052246094,"[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
29,50,1029.4912109375,"[-0.3896373510360718, 0.8018847703933716, -0.7242085933685303, -0.752792477607727, -0.8555507659912109, -0.9391430616378784, 0.46064162254333496, 0.2513171434402466, 0.4995076656341553, -0.7621289491653442]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
30,51,731.8029174804688,"[-0.6959151029586792, -0.415382981300354, 0.9563382863998413, 0.1825011968612671, 0.6963433027267456, -0.2780951261520386, -0.8542214632034302, 0.7012573480606079, 0.9205262660980225, -0.9347745180130005]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
31,52,1477.42333984375,"[0.44870030879974365, -0.9716520309448242, -0.24821233749389648, 0.31976592540740967, 0.9763561487197876, -0.9272814989089966, -0.833132266998291, -0.8135182857513428, -0.8293312788009644, 0.9063211679458618]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
32,53,733.1112670898438,"[-0.768940806388855, 0.37725746631622314, 0.8619025945663452, 0.9666303396224976, 0.9759112596511841, 0.49299001693725586, 0.9932661056518555, -0.6464442014694214, 0.9030592441558838, -0.9090967178344727]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
33,54,1010.4878540039062,"[-0.8384307622909546, -0.5684221982955933, 0.559870719909668, -0.6779791116714478, 0.568013072013855, -0.9136868715286255, 0.5795114040374756, -0.48895490169525146, -0.9820135831832886, -0.9017837047576904]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
34,55,547.567626953125,"[-0.8319861888885498, -0.3909968137741089, -0.6348793506622314, 0.7855753898620605, 0.7631933689117432, 0.6463998556137085, 0.7020751237869263, 0.8892397880554199, -0.7378089427947998, -0.3626021146774292]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
35,56,382.86077880859375,"[0.535400390625, -0.2969648838043213, 0.8509470224380493, -0.06759381294250488, 0.9713847637176514, 0.7569737434387207, 0.7946512699127197, 0.12897276878356934, 0.1338329315185547, 0.9915114641189575]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
36,57,1291.924072265625,"[-0.8669637441635132, -0.7268661260604858, -0.8805910348892212, -0.9932135343551636, -0.046584367752075195, 0.6751954555511475, -0.7433066368103027, 0.33117663860321045, -0.8564397096633911, -0.47415316104888916]",239.64891052246094,"[[-0.8167914152145386, 0.6889646053314209, 0.5227327346801758, -0.565180778503418, 0.9295350313186646, 0.5785598754882812, 0.7425947189331055, 0.24042892456054688, 0.9788503646850586, 0.7203315496444702]]",3
