iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,566.3690795898438,"[-0.49120593070983887, -0.6144802570343018, 0.3196464776992798, 0.8351618051528931, 0.005346179008483887, -0.8220868110656738, 0.9486886262893677, 0.2866511344909668, -0.6734944581985474, -0.9902417659759521]",566.3690795898438,"[[-0.49120593070983887, -0.6144802570343018, 0.3196464776992798, 0.8351618051528931, 0.005346179008483887, -0.8220868110656738, 0.9486886262893677, 0.2866511344909668, -0.6734944581985474, -0.9902417659759521]]",1
1,22,673.7312622070312,"[0.2882024049758911, -0.8526431322097778, -0.49680209159851074, -0.7037091255187988, 0.21500563621520996, 0.9946043491363525, 0.5811731815338135, -0.7357598543167114, 0.32725274562835693, -0.8851100206375122]",566.3690795898438,"[[-0.49120593070983887, -0.6144802570343018, 0.3196464776992798, 0.8351618051528931, 0.005346179008483887, -0.8220868110656738, 0.9486886262893677, 0.2866511344909668, -0.6734944581985474, -0.9902417659759521]]",1
2,23,692.8201293945312,"[0.08519935607910156, -0.9730571508407593, 0.8436237573623657, 0.9586703777313232, -0.469524621963501, 0.6048697233200073, 0.7144360542297363, -0.8978654146194458, 0.003098011016845703, 0.9758673906326294]",566.3690795898438,"[[-0.49120593070983887, -0.6144802570343018, 0.3196464776992798, 0.8351618051528931, 0.005346179008483887, -0.8220868110656738, 0.9486886262893677, 0.2866511344909668, -0.6734944581985474, -0.9902417659759521]]",1
3,24,791.8143920898438,"[-0.49658048152923584, 0.7446163892745972, -0.06501233577728271, -0.24615442752838135, 0.9925693273544312, -0.34368276596069336, -0.5751700401306152, 0.5419094562530518, 0.9558722972869873, -0.9653221368789673]",566.3690795898438,"[[-0.49120593070983887, -0.6144802570343018, 0.3196464776992798, 0.8351618051528931, 0.005346179008483887, -0.8220868110656738, 0.9486886262893677, 0.2866511344909668, -0.6734944581985474, -0.9902417659759521]]",1
4,25,406.7193908691406,"[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
5,26,585.8854370117188,"[0.9986647367477417, 0.8972922563552856, -0.6395504474639893, 0.6799615621566772, 0.0029889345169067383, 0.16247880458831787, 0.6637173891067505, 0.7382211685180664, -0.6101243495941162, -0.8723616600036621]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
6,27,797.4840087890625,"[-0.24728107452392578, -0.979170560836792, 0.759034276008606, -0.1827707290649414, -0.6601002216339111, 0.8909714221954346, -0.662284255027771, 0.625909686088562, 0.9532414674758911, -0.8210464715957642]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
7,28,775.303466796875,"[0.9858207702636719, -0.6596056222915649, -0.7680784463882446, 0.2872089147567749, 0.4104914665222168, -0.7163263559341431, -0.9692647457122803, 0.971896767616272, 0.5922893285751343, 0.8000079393386841]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
8,29,1126.06494140625,"[-0.6869609355926514, 0.520264744758606, 0.632870078086853, -0.9945147037506104, 0.7210680246353149, -0.9070266485214233, 0.3396613597869873, -0.9187896251678467, -0.8234876394271851, -0.9968513250350952]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
9,30,897.2369995117188,"[-0.805107831954956, 0.9845693111419678, -0.9960228204727173, -0.5873928070068359, -0.45304417610168457, 0.9113539457321167, 0.5566219091415405, 0.34651458263397217, 0.8994306325912476, 0.06245124340057373]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
10,31,1042.190673828125,"[-0.8689835071563721, -0.3887016773223877, -0.8369337320327759, 0.46854937076568604, 0.9412225484848022, -0.5825060606002808, -0.7604520320892334, -0.8961689472198486, -0.44558048248291016, 0.7085645198822021]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
11,32,639.0844116210938,"[0.9785196781158447, 0.6427392959594727, 0.4445446729660034, -0.9419147968292236, -0.29446840286254883, 0.7383284568786621, -0.9427821636199951, 0.008987665176391602, -0.23673701286315918, -0.012729287147521973]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
12,33,1071.5478515625,"[-0.9364858865737915, 0.15878796577453613, -0.9292211532592773, 0.9923101663589478, -0.9117633104324341, 0.9624781608581543, -0.908729076385498, -0.4027966260910034, -0.289889931678772, 0.7050971984863281]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
13,34,914.7386474609375,"[0.23153948783874512, -0.856458306312561, -0.08744657039642334, -0.7644931077957153, -0.980736494064331, -0.760910153388977, 0.852520227432251, -0.2022167444229126, 0.5795633792877197, 0.8189423084259033]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
14,35,566.1307373046875,"[0.44969403743743896, 0.8068230152130127, 0.8446624279022217, 0.2185591459274292, -0.8848453760147095, -0.7905933856964111, -0.1189490556716919, -0.44717204570770264, 0.6481071710586548, -0.34696173667907715]",406.7193908691406,"[[0.2384324073791504, 0.8612895011901855, -0.35184335708618164, -0.41880953311920166, 0.12211334705352783, -0.5434020757675171, 0.7687922716140747, -0.17156696319580078, -0.7697674036026001, 0.8135582208633423]]",2
