iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
18,39,860.5093994140625,"[-0.9288042783737183, -0.5073587894439697, -0.8068075180053711, -0.666778564453125, 0.36980271339416504, 0.6254734992980957, -0.8720129728317261, -0.2756798267364502, -0.01611018180847168, -0.8655822277069092]",479.5694274902344,"[[-0.03372013568878174, 0.8883211612701416, 0.9172449111938477, -0.22271418571472168, -0.036301493644714355, 0.2535116672515869, 0.10363423824310303, -0.5908938646316528, -0.8963450193405151, -0.07000982761383057]]",4
19,40,946.8404541015625,"[0.6783995628356934, -0.6727912425994873, -0.7878923416137695, -0.5092978477478027, 0.9283021688461304, -0.9758257865905762, 0.511127233505249, -0.45638394355773926, -0.5892118215560913, 0.5126574039459229]",479.5694274902344,"[[-0.03372013568878174, 0.8883211612701416, 0.9172449111938477, -0.22271418571472168, -0.036301493644714355, 0.2535116672515869, 0.10363423824310303, -0.5908938646316528, -0.8963450193405151, -0.07000982761383057]]",4
20,41,558.93701171875,"[-0.5028079748153687, 0.5710710287094116, 0.9629430770874023, -0.8353217840194702, -0.09401595592498779, 0.9795318841934204, 0.6925826072692871, 0.6841202974319458, 0.7062116861343384, 0.9036563634872437]",479.5694274902344,"[[-0.03372013568878174, 0.8883211612701416, 0.9172449111938477, -0.22271418571472168, -0.036301493644714355, 0.2535116672515869, 0.10363423824310303, -0.5908938646316528, -0.8963450193405151, -0.07000982761383057]]",4
21,42,384.52972412109375,"[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
22,43,819.373046875,"[-0.0033075809478759766, -0.9498775005340576, -0.9459705352783203, 0.6748915910720825, -0.6170161962509155, -0.9907344579696655, 0.6098794937133789, 0.8412361145019531, 0.26844847202301025, -0.21902942657470703]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
23,44,604.0672607421875,"[-0.8020048141479492, 0.42444074153900146, 0.7879726886749268, 0.3894387483596802, -0.8857413530349731, -0.9477970600128174, 0.00800168514251709, 0.2610093355178833, 0.7520891427993774, 0.7517675161361694]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
24,45,680.3804321289062,"[0.5164798498153687, 0.5597324371337891, 0.6889762878417969, -0.50663161277771, 0.4424281120300293, 0.745724081993103, -0.8956410884857178, 0.2791140079498291, 0.8172383308410645, -0.8407770395278931]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
25,46,977.9022827148438,"[0.7386442422866821, 0.6465070247650146, 0.3273402452468872, -0.7647428512573242, -0.9399268627166748, 0.9996209144592285, 0.9251158237457275, -0.962153434753418, -0.4281851053237915, -0.9932202100753784]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
26,47,454.4849548339844,"[-0.42340683937072754, 0.88157057762146, 0.4584531784057617, 0.7350670099258423, -0.7680633068084717, 0.9978030920028687, 0.7762575149536133, 0.654772162437439, 0.9065020084381104, -0.38666725158691406]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
27,48,1175.1502685546875,"[-0.8317105770111084, -0.908044695854187, 0.9241725206375122, -0.7449003458023071, 0.23810029029846191, -0.979777455329895, -0.784044623374939, -0.8522485494613647, 0.776735782623291, 0.3971593379974365]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
28,49,912.4474487304688,"[-0.7900711297988892, -0.964434027671814, 0.5875951051712036, -0.8809796571731567, -0.8561575412750244, 0.9618489742279053, 0.5441365242004395, 0.2865455150604248, -0.8291326761245728, -0.36349666118621826]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
29,50,1012.8219604492188,"[0.9405540227890015, 0.8527041673660278, 0.23279428482055664, 0.9115427732467651, -0.6864854097366333, -0.9805071353912354, 0.8866127729415894, -0.9125509262084961, -0.17807209491729736, 0.8686584234237671]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
30,51,734.930908203125,"[-0.8861203193664551, 0.9786287546157837, 0.8535337448120117, -0.6972070932388306, 0.8340678215026855, -0.7583404779434204, -0.9513955116271973, 0.28520381450653076, -0.11435568332672119, 0.37226057052612305]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
31,52,393.4485778808594,"[-0.6737505197525024, 0.017270803451538086, -0.9880961179733276, 0.9272898435592651, 0.79730224609375, -0.16947758197784424, 0.7564047574996948, -0.422510027885437, 0.839950680732727, 0.9144067764282227]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
32,53,687.1774291992188,"[0.9127771854400635, 0.8963148593902588, -0.4509549140930176, 0.9668461084365845, -0.05382585525512695, 0.7824519872665405, -0.9327181577682495, 0.27873551845550537, -0.4189574718475342, -0.04336214065551758]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
33,54,1111.27685546875,"[0.8137168884277344, -0.8505445718765259, -0.29821133613586426, -0.7831958532333374, -0.9849443435668945, -0.6308622360229492, -0.26555001735687256, -0.44472503662109375, -0.7706277370452881, 0.7967929840087891]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
34,55,999.1026611328125,"[-0.9555586576461792, 0.4210747480392456, -0.862107515335083, -0.782051682472229, 0.8249571323394775, 0.24917125701904297, 0.8941818475723267, -0.7461110353469849, -0.7497237920761108, -0.5089985132217407]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
35,56,664.0170288085938,"[0.8108699321746826, 0.8820170164108276, 0.8761972188949585, -0.8835587501525879, 0.7617239952087402, -0.818283200263977, 0.2254166603088379, -0.5817521810531616, -0.35173749923706055, 0.9630427360534668]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
36,57,1246.855712890625,"[-0.6955053806304932, 0.14483559131622314, -0.597098708152771, -0.7663154602050781, -0.732302188873291, -0.968437671661377, -0.9733531475067139, -0.15957772731781006, -0.5827175378799438, -0.7644029855728149]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
37,58,714.7800903320312,"[0.13706040382385254, 0.9525977373123169, -0.010780096054077148, 0.17700576782226562, -0.06974244117736816, -0.881777286529541, -0.5843440294265747, 0.06255149841308594, -0.7475600242614746, -0.8454334735870361]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
38,59,869.271240234375,"[-0.5638120174407959, -0.99360191822052, -0.7838171720504761, -0.262556791305542, 0.2113412618637085, 0.8530169725418091, -0.4856327772140503, 0.06792283058166504, 0.8598593473434448, 0.6286531686782837]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
39,60,551.3055419921875,"[-0.8223491907119751, -0.7754068374633789, -0.520355224609375, 0.811434268951416, 0.3263816833496094, -0.14951562881469727, -0.5228842496871948, 0.34614455699920654, 0.6614067554473877, -0.5367978811264038]",384.52972412109375,"[[0.4887458086013794, 0.7641934156417847, 0.23640084266662598, 0.9168803691864014, 0.39058804512023926, -0.7707607746124268, 0.33222687244415283, 0.6669012308120728, -0.5542482137680054, 0.7566158771514893]]",5
40,61,266.5327453613281,"[0.03072500228881836, 0.16756784915924072, -0.08341288566589355, 0.3267819881439209, -0.7420269250869751, 0.5512944459915161, -0.915280818939209, 0.6552489995956421, 0.8247673511505127, 0.5281755924224854]",266.5327453613281,"[[0.03072500228881836, 0.16756784915924072, -0.08341288566589355, 0.3267819881439209, -0.7420269250869751, 0.5512944459915161, -0.915280818939209, 0.6552489995956421, 0.8247673511505127, 0.5281755924224854]]",6
41,62,358.0823059082031,"[0.23554527759552002, -0.698549747467041, -0.2577477693557739, -0.5223299264907837, -0.5338356494903564, 0.5503983497619629, -0.26324355602264404, -0.7063322067260742, 0.9991273880004883, 0.7302310466766357]",266.5327453613281,"[[0.03072500228881836, 0.16756784915924072, -0.08341288566589355, 0.3267819881439209, -0.7420269250869751, 0.5512944459915161, -0.915280818939209, 0.6552489995956421, 0.8247673511505127, 0.5281755924224854]]",6
42,63,726.3242797851562,"[-0.8180296421051025, 0.2560220956802368, -0.1494542360305786, 0.5641486644744873, -0.9520471096038818, -0.42384469509124756, -0.0344005823135376, -0.41484975814819336, -0.874578595161438, -0.6052173376083374]",266.5327453613281,"[[0.03072500228881836, 0.16756784915924072, -0.08341288566589355, 0.3267819881439209, -0.7420269250869751, 0.5512944459915161, -0.915280818939209, 0.6552489995956421, 0.8247673511505127, 0.5281755924224854]]",6
43,64,457.52667236328125,"[0.9445054531097412, 0.7001634836196899, -0.3131309747695923, 0.6104435920715332, 0.6397534608840942, -0.2705482244491577, -0.25604021549224854, -0.9192556142807007, 0.9823650121688843, -0.41697418689727783]",266.5327453613281,"[[0.03072500228881836, 0.16756784915924072, -0.08341288566589355, 0.3267819881439209, -0.7420269250869751, 0.5512944459915161, -0.915280818939209, 0.6552489995956421, 0.8247673511505127, 0.5281755924224854]]",6
44,65,701.6094360351562,"[0.0904531478881836, -0.28388893604278564, 0.8390414714813232, -0.6560827493667603, 0.691913366317749, -0.6870652437210083, -0.9020553827285767, -0.10274291038513184, -0.4361307621002197, 0.193658709526062]",266.5327453613281,"[[0.03072500228881836, 0.16756784915924072, -0.08341288566589355, 0.3267819881439209, -0.7420269250869751, 0.5512944459915161, -0.915280818939209, 0.6552489995956421, 0.8247673511505127, 0.5281755924224854]]",6
45,66,480.9839172363281,"[0.3574502468109131, -0.7534023523330688, -0.40511369705200195, -0.5927673578262329, 0.4418982267379761, -0.5644900798797607, -0.33958566188812256, -0.9494094848632812, 0.6276043653488159, 0.7429254055023193]",266.5327453613281,"[[0.03072500228881836, 0.16756784915924072, -0.08341288566589355, 0.3267819881439209, -0.7420269250869751, 0.5512944459915161, -0.915280818939209, 0.6552489995956421, 0.8247673511505127, 0.5281755924224854]]",6
46,67,212.16738891601562,"[0.020004630088806152, 0.008931875228881836, 0.2695958614349365, -0.4682960510253906, -0.7511929273605347, 0.2021714448928833, 0.4202415943145752, 0.3429962396621704, 0.6506810188293457, 0.7913970947265625]",212.16738891601562,"[[0.020004630088806152, 0.008931875228881836, 0.2695958614349365, -0.4682960510253906, -0.7511929273605347, 0.2021714448928833, 0.4202415943145752, 0.3429962396621704, 0.6506810188293457, 0.7913970947265625]]",7
47,68,164.1116485595703,"[-0.2742276191711426, -0.683799147605896, -0.06412720680236816, 0.5156577825546265, -0.1539924144744873, -0.061994194984436035, 0.16384732723236084, -0.027681350708007812, -0.42263031005859375, 0.27036380767822266]",164.1116485595703,"[[-0.2742276191711426, -0.683799147605896, -0.06412720680236816, 0.5156577825546265, -0.1539924144744873, -0.061994194984436035, 0.16384732723236084, -0.027681350708007812, -0.42263031005859375, 0.27036380767822266]]",8
48,69,360.9421081542969,"[0.8907748460769653, 0.8007452487945557, -0.5979964733123779, 0.9660134315490723, 0.8839935064315796, 0.6044917106628418, -0.37019407749176025, -0.2873342037200928, 0.9917430877685547, 0.7406227588653564]",164.1116485595703,"[[-0.2742276191711426, -0.683799147605896, -0.06412720680236816, 0.5156577825546265, -0.1539924144744873, -0.061994194984436035, 0.16384732723236084, -0.027681350708007812, -0.42263031005859375, 0.27036380767822266]]",8
49,70,332.161865234375,"[0.11091601848602295, 0.7440253496170044, -0.39354097843170166, 0.4497709274291992, -0.048125505447387695, 0.24535691738128662, 0.792609691619873, -0.07563221454620361, 0.3033398389816284, 0.7960212230682373]",164.1116485595703,"[[-0.2742276191711426, -0.683799147605896, -0.06412720680236816, 0.5156577825546265, -0.1539924144744873, -0.061994194984436035, 0.16384732723236084, -0.027681350708007812, -0.42263031005859375, 0.27036380767822266]]",8
50,71,429.91253662109375,"[-0.6971890926361084, 0.7902406454086304, 0.05778515338897705, -0.8808465003967285, 0.7131030559539795, -0.2815033197402954, 0.13287007808685303, 0.9020508527755737, -0.2144324779510498, -0.6755132675170898]",164.1116485595703,"[[-0.2742276191711426, -0.683799147605896, -0.06412720680236816, 0.5156577825546265, -0.1539924144744873, -0.061994194984436035, 0.16384732723236084, -0.027681350708007812, -0.42263031005859375, 0.27036380767822266]]",8
51,72,466.08233642578125,"[0.8484041690826416, -0.1417638063430786, -0.037085533142089844, -0.06024670600891113, -0.10121190547943115, 0.14897191524505615, -0.7941704988479614, 0.672879695892334, -0.7479424476623535, -0.7262585163116455]",164.1116485595703,"[[-0.2742276191711426, -0.683799147605896, -0.06412720680236816, 0.5156577825546265, -0.1539924144744873, -0.061994194984436035, 0.16384732723236084, -0.027681350708007812, -0.42263031005859375, 0.27036380767822266]]",8
52,73,407.824462890625,"[-0.5441991090774536, -0.4404994249343872, -0.2580385208129883, -0.44553446769714355, -0.08424150943756104, -0.2660360336303711, -0.6548744440078735, -0.4489172697067261, -0.6152523756027222, -0.49706220626831055]",164.1116485595703,"[[-0.2742276191711426, -0.683799147605896, -0.06412720680236816, 0.5156577825546265, -0.1539924144744873, -0.061994194984436035, 0.16384732723236084, -0.027681350708007812, -0.42263031005859375, 0.27036380767822266]]",8
53,74,356.00115966796875,"[0.7342575788497925, 0.5963351726531982, -0.7789713144302368, 0.6576159000396729, 0.620038628578186, -0.3740197420120239, -0.6601321697235107, 0.418376088142395, 0.05840003490447998, -0.9490351676940918]",164.1116485595703,"[[-0.2742276191711426, -0.683799147605896, -0.06412720680236816, 0.5156577825546265, -0.1539924144744873, -0.061994194984436035, 0.16384732723236084, -0.027681350708007812, -0.42263031005859375, 0.27036380767822266]]",8
54,75,100.37257385253906,"[-0.3153955936431885, -0.0756615400314331, -0.06690287590026855, 0.14898681640625, 0.7520738840103149, 0.5315834283828735, 0.701095461845398, 0.8648198843002319, 0.964462161064148, 0.910617470741272]",100.37257385253906,"[[-0.3153955936431885, -0.0756615400314331, -0.06690287590026855, 0.14898681640625, 0.7520738840103149, 0.5315834283828735, 0.701095461845398, 0.8648198843002319, 0.964462161064148, 0.910617470741272]]",9
55,76,321.2804870605469,"[0.8598200082778931, 0.4775046110153198, 0.061948180198669434, -0.3840583562850952, 0.8523358106613159, -0.6310907602310181, 0.45665156841278076, 0.45319664478302, 0.8119401931762695, 0.29666876792907715]",100.37257385253906,"[[-0.3153955936431885, -0.0756615400314331, -0.06690287590026855, 0.14898681640625, 0.7520738840103149, 0.5315834283828735, 0.701095461845398, 0.8648198843002319, 0.964462161064148, 0.910617470741272]]",9
56,77,521.6865234375,"[-0.5592565536499023, -0.23741281032562256, 0.5200563669204712, -0.20676743984222412, -0.9800729751586914, -0.7136281728744507, 0.1793828010559082, 0.46516716480255127, 0.02154099941253662, 0.37990546226501465]",100.37257385253906,"[[-0.3153955936431885, -0.0756615400314331, -0.06690287590026855, 0.14898681640625, 0.7520738840103149, 0.5315834283828735, 0.701095461845398, 0.8648198843002319, 0.964462161064148, 0.910617470741272]]",9
57,78,560.7188110351562,"[-0.3347647190093994, -0.2414839267730713, 0.5464558601379395, 0.6840026378631592, 0.29829323291778564, -0.42670774459838867, 0.8818579912185669, -0.9585084915161133, 0.43374931812286377, -0.7907717227935791]",100.37257385253906,"[[-0.3153955936431885, -0.0756615400314331, -0.06690287590026855, 0.14898681640625, 0.7520738840103149, 0.5315834283828735, 0.701095461845398, 0.8648198843002319, 0.964462161064148, 0.910617470741272]]",9
58,79,933.7617797851562,"[0.9999535083770752, -0.1489248275756836, -0.8033062219619751, -0.6676274538040161, -0.871753454208374, -0.4412139654159546, -0.9693779945373535, 0.9989519119262695, 0.22158372402191162, -0.4972120523452759]",100.37257385253906,"[[-0.3153955936431885, -0.0756615400314331, -0.06690287590026855, 0.14898681640625, 0.7520738840103149, 0.5315834283828735, 0.701095461845398, 0.8648198843002319, 0.964462161064148, 0.910617470741272]]",9
59,80,296.8949890136719,"[0.6655446290969849, -0.21234381198883057, 0.6008793115615845, 0.2393660545349121, -0.7912286520004272, 0.6229276657104492, -0.6224038600921631, 0.5905047655105591, 0.46032512187957764, 0.7893960475921631]",100.37257385253906,"[[-0.3153955936431885, -0.0756615400314331, -0.06690287590026855, 0.14898681640625, 0.7520738840103149, 0.5315834283828735, 0.701095461845398, 0.8648198843002319, 0.964462161064148, 0.910617470741272]]",9
60,81,775.953857421875,"[-0.7106945514678955, 0.9292185306549072, 0.8636480569839478, -0.7147238254547119, -0.6733217239379883, -0.40075111389160156, 0.8783445358276367, 0.10844480991363525, 0.9793710708618164, -0.1849346160888672]",100.37257385253906,"[[-0.3153955936431885, -0.0756615400314331, -0.06690287590026855, 0.14898681640625, 0.7520738840103149, 0.5315834283828735, 0.701095461845398, 0.8648198843002319, 0.964462161064148, 0.910617470741272]]",9
