iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,614.8610229492188,"[0.9912036657333374, 0.1554546356201172, -0.6025158166885376, 0.7254468202590942, -0.2652219533920288, -0.956865668296814, -0.32336509227752686, -0.21336865425109863, 0.8467721939086914, -0.21057260036468506]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
11,32,511.91943359375,"[-0.7521662712097168, -0.4179694652557373, 0.2566261291503906, 0.8520536422729492, -0.9780523777008057, 0.8859196901321411, 0.810394287109375, 0.6503313779830933, 0.864943265914917, 0.17860257625579834]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
12,33,551.0357055664062,"[0.7780135869979858, 0.3166801929473877, 0.4529409408569336, -0.8713382482528687, -0.3573720455169678, 0.6364855766296387, 0.3015129566192627, 0.7419298887252808, 0.7888233661651611, -0.8192652463912964]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
13,34,490.6673583984375,"[0.17983031272888184, -0.8894374370574951, 0.8230798244476318, 0.9874063730239868, 0.7486598491668701, -0.9673939943313599, 0.9098048210144043, 0.2966817617416382, 0.7511105537414551, -0.3099350929260254]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
14,35,788.4080810546875,"[0.7461605072021484, -0.5444498062133789, 0.8799538612365723, 0.4310494661331177, -0.988219141960144, 0.9308695793151855, -0.9083043336868286, -0.26656341552734375, 0.4191298484802246, -0.32095468044281006]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
15,36,906.4854125976562,"[0.2531381845474243, 0.7477846145629883, -0.8404233455657959, -0.8321348428726196, 0.721031665802002, -0.44304347038269043, 0.9087969064712524, -0.34662485122680664, -0.30127084255218506, -0.9830739498138428]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
16,37,383.4266052246094,"[-0.9504250288009644, 0.8094972372055054, 0.5313475131988525, -0.1855226755142212, -0.5060327053070068, 0.8983911275863647, -0.4748796224594116, 0.7239794731140137, -0.38612985610961914, -0.06706845760345459]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
17,38,780.7080688476562,"[-0.8427581787109375, -0.16111445426940918, 0.9214507341384888, 0.8512663841247559, -0.6464083194732666, -0.6449861526489258, -0.841927170753479, 0.8681632280349731, -0.11955296993255615, 0.8614323139190674]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
18,39,894.4266357421875,"[0.5007872581481934, -0.971555233001709, -0.18219125270843506, -0.842082142829895, 0.3727363348007202, 0.6906635761260986, -0.5395320653915405, -0.918366551399231, -0.5739432573318481, 0.8897510766983032]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
19,40,1012.6245727539062,"[0.9019775390625, -0.9852027893066406, -0.3791377544403076, 0.9923820495605469, 0.954632043838501, -0.30459606647491455, -0.10728597640991211, 0.8152375221252441, -0.7718074321746826, 0.6133675575256348]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
20,41,751.7864379882812,"[-0.011400341987609863, 0.7379223108291626, -0.03468489646911621, 0.7453455924987793, -0.10536575317382812, 0.19267940521240234, 0.7492151260375977, -0.9364013671875, -0.7799029350280762, 0.5164943933486938]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
21,42,924.2054443359375,"[0.1079946756362915, -0.9027613401412964, -0.9095652103424072, 0.7783558368682861, 0.9888283014297485, 0.08634555339813232, 0.807956337928772, -0.9890673160552979, 0.04678332805633545, 0.3835160732269287]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
22,43,897.89453125,"[-0.530170202255249, -0.3544137477874756, 0.8621238470077515, -0.7717814445495605, 0.5191274881362915, 0.5629916191101074, -0.4648866653442383, -0.9570435285568237, 0.9954702854156494, -0.8835750818252563]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
23,44,517.6383056640625,"[0.8346220254898071, -0.07207965850830078, -0.9097194671630859, 0.6059902906417847, -0.9129515886306763, 0.7947518825531006, -0.5617896318435669, 0.3347841501235962, 0.6656100749969482, 0.902607798576355]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
24,45,888.4027709960938,"[-0.989533543586731, -0.38559627532958984, -0.6756237745285034, -0.6907953023910522, 0.9577881097793579, 0.7665669918060303, -0.9191781282424927, 0.7601799964904785, -0.9284385442733765, 0.6754988431930542]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
25,46,357.9003601074219,"[-0.24396848678588867, 0.770687460899353, 0.7215850353240967, -0.30519139766693115, -0.5335978269577026, -0.7109247446060181, 0.6150176525115967, 0.25327348709106445, 0.932918906211853, 0.5315425395965576]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
26,47,373.0325012207031,"[0.7815982103347778, 0.5109280347824097, -0.5379552841186523, -0.6744922399520874, 0.6757826805114746, -0.608209490776062, -0.2717801332473755, 0.16988205909729004, -0.445121169090271, -0.24785268306732178]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
27,48,604.7942504882812,"[-0.9926116466522217, 0.7070629596710205, 0.12322843074798584, 0.5189441442489624, 0.8309775590896606, -0.6180602312088013, -0.6639169454574585, 0.19568181037902832, -0.812842845916748, -0.5740247964859009]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
28,49,402.5929260253906,"[-0.2797778844833374, -0.6173770427703857, 0.5515836477279663, -0.9398190975189209, 0.5009657144546509, 0.8488354682922363, 0.8703882694244385, 0.5431452989578247, -0.7305970191955566, 0.06026589870452881]",207.48153686523438,"[[-0.5436066389083862, -0.05711853504180908, -0.11226177215576172, 0.18610095977783203, -0.1604527235031128, -0.6381250619888306, 0.9409432411193848, 0.5819973945617676, -0.40174734592437744, -0.46088075637817383]]",4
29,50,142.8360137939453,"[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
30,51,479.18109130859375,"[0.9528720378875732, 0.5158617496490479, -0.9112914800643921, -0.1539158821105957, 0.6037883758544922, -0.3555499315261841, -0.9942220449447632, 0.8520801067352295, 0.921646237373352, 0.9026881456375122]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
31,52,744.5132446289062,"[-0.9718135595321655, -0.439586877822876, 0.6913305521011353, 0.5700070858001709, -0.9679464101791382, 0.8757151365280151, 0.11307930946350098, -0.8062888383865356, -0.749681830406189, -0.04438591003417969]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
32,53,1083.035400390625,"[0.8844518661499023, 0.7537326812744141, 0.8227003812789917, -0.8466805219650269, -0.9315754175186157, 0.7130619287490845, -0.9891761541366577, -0.29176414012908936, -0.5012234449386597, -0.9107416868209839]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
33,54,948.3585205078125,"[-0.5167055130004883, -0.9765186309814453, -0.8522804975509644, 0.6793521642684937, -0.31555891036987305, -0.4059218168258667, -0.8090372085571289, -0.9082309007644653, 0.5023089647293091, 0.5899676084518433]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
34,55,608.2188110351562,"[-0.1083899736404419, 0.9099810123443604, 0.7059227228164673, 0.7745164632797241, 0.6191501617431641, -0.9451005458831787, -0.0989837646484375, 0.6884514093399048, 0.9576339721679688, -0.3767106533050537]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
35,56,736.3984375,"[0.48530662059783936, -0.7524781227111816, -0.6595996618270874, 0.4188894033432007, -0.4611928462982178, 0.7458764314651489, 0.6993732452392578, 0.8310054540634155, -0.8784259557723999, -0.44216179847717285]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
36,57,980.4244995117188,"[0.6540327072143555, 0.48003602027893066, -0.8463726043701172, -0.8897950649261475, -0.7779399156570435, -0.30529260635375977, 0.3543407917022705, -0.9036517143249512, -0.2998621463775635, -0.374550461769104]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
37,58,249.2737579345703,"[-0.298414945602417, 0.42989790439605713, -0.7472989559173584, 0.31920552253723145, -0.04066765308380127, -0.5231211185455322, 0.7977147102355957, 0.5214229822158813, 0.31988000869750977, 0.9786723852157593]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
38,59,679.05419921875,"[0.9223340749740601, -0.6610112190246582, 0.9016575813293457, -0.024994254112243652, -0.791724443435669, -0.4216228723526001, -0.17699754238128662, 0.7107714414596558, 0.037827372550964355, -0.9678006172180176]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
39,60,219.15301513671875,"[0.14205801486968994, -0.5097253322601318, -0.43649542331695557, 0.7450250387191772, 0.16557109355926514, -0.12763941287994385, 0.5658342838287354, -0.12061405181884766, 0.5594652891159058, 0.5618971586227417]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
40,61,454.9093017578125,"[0.4787043333053589, 0.06717824935913086, -0.19068586826324463, -0.1427326202392578, -0.8776601552963257, -0.7244898080825806, 0.7441775798797607, 0.45352983474731445, -0.8929190635681152, 0.7360495328903198]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
41,62,370.1470642089844,"[-0.5637311935424805, 0.16795635223388672, -0.5405752658843994, -0.39268267154693604, -0.38171958923339844, -0.94279944896698, 0.6014394760131836, 0.20522260665893555, 0.3462175130844116, -0.9152204990386963]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
42,63,497.8662414550781,"[0.40842998027801514, 0.6569805145263672, 0.20936572551727295, -0.452559232711792, -0.7597228288650513, 0.9159138202667236, -0.814536452293396, 0.18375742435455322, 0.3743335008621216, 0.5998153686523438]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
43,64,718.037841796875,"[0.6836916208267212, -0.2264925241470337, 0.7365063428878784, -0.7768082618713379, -0.16895663738250732, -0.7433973550796509, -0.8122047185897827, -0.4413630962371826, 0.46107983589172363, 0.17343783378601074]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
44,65,425.0376892089844,"[0.9904024600982666, 0.8028759956359863, 0.6753475666046143, -0.29339075088500977, -0.6432158946990967, 0.9665111303329468, 0.9023069143295288, -0.8138937950134277, 0.41221821308135986, 0.32067978382110596]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
45,66,352.3439025878906,"[-0.904904842376709, -0.4775547981262207, -0.3447824716567993, -0.3194020986557007, 0.6416025161743164, 0.5577390193939209, 0.025952696800231934, -0.6526626348495483, -0.03695392608642578, 0.3799428939819336]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
46,67,368.7086486816406,"[0.31684744358062744, -0.12325143814086914, -0.8007286787033081, -0.3729593753814697, -0.5941207408905029, -0.331994891166687, 0.19498348236083984, 0.7464677095413208, 0.16045677661895752, 0.4049025774002075]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
47,68,954.9974365234375,"[-0.7170006036758423, -0.6869966983795166, -0.9471533298492432, -0.5251682996749878, 0.6961355209350586, -0.39935195446014404, 0.033007025718688965, 0.7833738327026367, -0.7989270687103271, 0.08391118049621582]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
48,69,444.05621337890625,"[-0.6306349039077759, 0.37335205078125, -0.5882681608200073, 0.9396750926971436, -0.7071566581726074, 0.03787422180175781, -0.35561883449554443, 0.03850555419921875, -0.27266359329223633, -0.6092973947525024]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
49,70,471.57958984375,"[-0.5410012006759644, 0.3763692378997803, 0.5920226573944092, -0.956710934638977, -0.17898952960968018, 0.20358049869537354, 0.44793927669525146, 0.17610013484954834, 0.4912370443344116, -0.8038203716278076]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
50,71,334.8001708984375,"[0.07575869560241699, -0.1460580825805664, 0.7371822595596313, 0.24216675758361816, 0.9921085834503174, 0.5787057876586914, 0.5260978937149048, 0.8626680374145508, 0.7398688793182373, -0.5808600187301636]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
51,72,481.2713317871094,"[-0.8327101469039917, 0.4328080415725708, -0.24473285675048828, -0.8516921997070312, 0.3622403144836426, 0.9433060884475708, 0.71001136302948, -0.42832183837890625, 0.9753535985946655, -0.18664956092834473]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
52,73,385.182373046875,"[0.17399096488952637, -0.46943652629852295, 0.12515652179718018, -0.5558357238769531, -0.1143183708190918, 0.08088147640228271, 0.999183177947998, -0.010658740997314453, 0.033829331398010254, 0.9898391962051392]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
53,74,184.31396484375,"[0.4113720655441284, 0.07567107677459717, -0.02705228328704834, -0.04098975658416748, 0.8677353858947754, 0.9125512838363647, 0.2166517972946167, 0.7046830654144287, 0.1597520112991333, 0.3133251667022705]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
54,75,430.98577880859375,"[-0.166833758354187, -0.5834718942642212, 0.34703361988067627, -0.7694504261016846, 0.9141138792037964, -0.5846749544143677, -0.31544792652130127, -0.1994791030883789, -0.4794844388961792, -0.05137741565704346]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
55,76,417.1438293457031,"[-0.37476301193237305, 0.6211503744125366, -0.7297018766403198, 0.587069034576416, -0.36695802211761475, 0.8150240182876587, -0.08314108848571777, -0.929043173789978, 0.6657133102416992, 0.8025946617126465]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
56,77,197.37252807617188,"[-0.3616960048675537, -0.3921152353286743, 0.1121056079864502, 0.32082486152648926, -0.47312963008880615, 0.4751478433609009, 0.6319648027420044, -0.033257484436035156, -0.3281024694442749, -0.6945189237594604]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
57,78,798.07470703125,"[-0.9554493427276611, 0.07879185676574707, 0.06263339519500732, -0.9189884662628174, -0.7780675888061523, 0.05029022693634033, -0.8564853668212891, -0.774419903755188, 0.11469817161560059, 0.20077264308929443]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
58,79,726.5413208007812,"[0.43607664108276367, 0.1961498260498047, -0.925228476524353, -0.5920788049697876, 0.6687003374099731, 0.6199791431427002, -0.9952759742736816, -0.42459118366241455, 0.04240846633911133, -0.1972665786743164]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
59,80,507.7991638183594,"[0.9349123239517212, 0.9764958620071411, -0.5193727016448975, -0.3769470453262329, 0.9626234769821167, 0.2195417881011963, 0.6455001831054688, 0.11498045921325684, -0.8154011964797974, 0.3787769079208374]",142.8360137939453,"[[-0.8129355907440186, 0.8038560152053833, 0.8966914415359497, 0.6478428840637207, 0.8792694807052612, 0.3699606657028198, -0.25538814067840576, -0.32908010482788086, 0.8589615821838379, 0.6937369108200073]]",5
