iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,537.1085205078125,"[0.4270557165145874, 0.6840875148773193, 0.9979853630065918, 0.30500054359436035, -0.1534353494644165, -0.978665828704834, 0.9161558151245117, -0.7972544431686401, 0.45636236667633057, -0.48937320709228516]",537.1085205078125,"[[0.4270557165145874, 0.6840875148773193, 0.9979853630065918, 0.30500054359436035, -0.1534353494644165, -0.978665828704834, 0.9161558151245117, -0.7972544431686401, 0.45636236667633057, -0.48937320709228516]]",1
1,22,835.9378662109375,"[0.08304667472839355, 0.7237198352813721, -0.9261651039123535, -0.9183672666549683, 0.21308934688568115, -0.0196993350982666, -0.9344460964202881, 0.6145776510238647, 0.5136581659317017, -0.7786592245101929]",537.1085205078125,"[[0.4270557165145874, 0.6840875148773193, 0.9979853630065918, 0.30500054359436035, -0.1534353494644165, -0.978665828704834, 0.9161558151245117, -0.7972544431686401, 0.45636236667633057, -0.48937320709228516]]",1
2,23,823.3074340820312,"[-0.9718482494354248, 0.5844041109085083, -0.10922062397003174, -0.6242128610610962, -0.9715110063552856, 0.2457592487335205, 0.7399873733520508, -0.9081504344940186, -0.6702038049697876, 0.8377466201782227]",537.1085205078125,"[[0.4270557165145874, 0.6840875148773193, 0.9979853630065918, 0.30500054359436035, -0.1534353494644165, -0.978665828704834, 0.9161558151245117, -0.7972544431686401, 0.45636236667633057, -0.48937320709228516]]",1
3,24,614.0005493164062,"[0.051865220069885254, 0.8284426927566528, 0.048058152198791504, -0.7020374536514282, 0.1538715362548828, 0.7227238416671753, 0.9873095750808716, 0.7874603271484375, -0.8280248641967773, -0.5446821451187134]",537.1085205078125,"[[0.4270557165145874, 0.6840875148773193, 0.9979853630065918, 0.30500054359436035, -0.1534353494644165, -0.978665828704834, 0.9161558151245117, -0.7972544431686401, 0.45636236667633057, -0.48937320709228516]]",1
4,25,623.8413696289062,"[0.22743093967437744, 0.46868574619293213, 0.7201257944107056, 0.8982882499694824, -0.8672621250152588, 0.7059413194656372, -0.752943754196167, -0.2712514400482178, -0.6144677400588989, 0.4463694095611572]",537.1085205078125,"[[0.4270557165145874, 0.6840875148773193, 0.9979853630065918, 0.30500054359436035, -0.1534353494644165, -0.978665828704834, 0.9161558151245117, -0.7972544431686401, 0.45636236667633057, -0.48937320709228516]]",1
5,26,447.2227478027344,"[-0.8816617727279663, -0.943588137626648, 0.8152315616607666, 0.9435991048812866, 0.785997748374939, 0.5955939292907715, 0.5265250205993652, 0.12258660793304443, -0.7870607376098633, -0.15597200393676758]",447.2227478027344,"[[-0.8816617727279663, -0.943588137626648, 0.8152315616607666, 0.9435991048812866, 0.785997748374939, 0.5955939292907715, 0.5265250205993652, 0.12258660793304443, -0.7870607376098633, -0.15597200393676758]]",2
6,27,929.2203369140625,"[0.8508667945861816, -0.833631157875061, 0.21525847911834717, 0.08966970443725586, 0.9626789093017578, -0.7515164613723755, -0.37274181842803955, 0.714011549949646, -0.740451455116272, 0.6136666536331177]",447.2227478027344,"[[-0.8816617727279663, -0.943588137626648, 0.8152315616607666, 0.9435991048812866, 0.785997748374939, 0.5955939292907715, 0.5265250205993652, 0.12258660793304443, -0.7870607376098633, -0.15597200393676758]]",2
7,28,1048.6846923828125,"[-0.6045447587966919, -0.9801603555679321, 0.4435911178588867, -0.960800051689148, -0.9924883842468262, -0.730455756187439, 0.9251667261123657, 0.5873368978500366, 0.5547250509262085, 0.22669553756713867]",447.2227478027344,"[[-0.8816617727279663, -0.943588137626648, 0.8152315616607666, 0.9435991048812866, 0.785997748374939, 0.5955939292907715, 0.5265250205993652, 0.12258660793304443, -0.7870607376098633, -0.15597200393676758]]",2
8,29,991.3353881835938,"[0.9723583459854126, -0.9525272846221924, -0.4774138927459717, -0.5533252954483032, 0.47141313552856445, -0.8168116807937622, 0.9018083810806274, -0.7035945653915405, 0.8939313888549805, 0.6893281936645508]",447.2227478027344,"[[-0.8816617727279663, -0.943588137626648, 0.8152315616607666, 0.9435991048812866, 0.785997748374939, 0.5955939292907715, 0.5265250205993652, 0.12258660793304443, -0.7870607376098633, -0.15597200393676758]]",2
9,30,424.7485656738281,"[0.7881796360015869, 0.4115912914276123, -0.952630877494812, 0.6072441339492798, -0.9491900205612183, 0.9297399520874023, 0.3929891586303711, -0.3572726249694824, 0.8546147346496582, 0.7373121976852417]",424.7485656738281,"[[0.7881796360015869, 0.4115912914276123, -0.952630877494812, 0.6072441339492798, -0.9491900205612183, 0.9297399520874023, 0.3929891586303711, -0.3572726249694824, 0.8546147346496582, 0.7373121976852417]]",3
10,31,316.75518798828125,"[-0.8684945106506348, 0.459672212600708, -0.9040935039520264, 0.9855214357376099, 0.7176005840301514, 0.3219867944717407, -0.7190247774124146, 0.9270329475402832, 0.46092450618743896, 0.981259822845459]",316.75518798828125,"[[-0.8684945106506348, 0.459672212600708, -0.9040935039520264, 0.9855214357376099, 0.7176005840301514, 0.3219867944717407, -0.7190247774124146, 0.9270329475402832, 0.46092450618743896, 0.981259822845459]]",4
