iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,3.9665346145629883,"[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
1,22,4.020836353302002,"[-0.6941350102424622, -0.016543252393603325, 0.8229086399078369, 0.9112012386322021, -0.9538019299507141, -0.6319699287414551, 0.9227045178413391, 0.8465189337730408, -0.8371171951293945, 0.41413769125938416, 0.48052558302879333, -0.19443702697753906, -0.923008918762207, -0.4445292353630066, 0.8077254295349121, -0.7085747122764587, -0.01809103786945343, -1.0, -0.10869240760803223, 0.47536471486091614]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
2,23,4.122663974761963,"[-0.009527219459414482, 0.4246273636817932, 0.06708301603794098, -0.9293600916862488, 0.36256763339042664, 0.3747878670692444, -0.7544439435005188, 0.40626004338264465, 0.4711601734161377, -0.735487699508667, -1.0, 0.5133866667747498, -0.7005568146705627, -0.6069643497467041, -0.9455112814903259, 0.9135372042655945, 0.5799234509468079, 0.7623720765113831, -0.009463176131248474, 0.7700629830360413]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
3,24,4.0969953536987305,"[0.9706566333770752, -0.5561965703964233, 0.6209578514099121, -0.4229446053504944, 0.7388041615486145, -0.3690807521343231, 0.43581151962280273, -0.9143657684326172, -0.3011752665042877, -0.8093386292457581, 0.2532205283641815, 0.41410619020462036, -0.9175922870635986, -0.05682225152850151, -0.8295292258262634, 0.8638641238212585, -1.0, -0.018753083422780037, -0.911153256893158, 0.9092940092086792]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
4,25,4.240671157836914,"[-0.5741065144538879, 0.7170252203941345, 0.045475538820028305, -0.9897133708000183, 0.6518341898918152, -0.9732754230499268, -0.9604389071464539, 0.9243927597999573, 0.6827256679534912, 0.9553632736206055, -0.9341230392456055, 0.5385318398475647, -0.2859008312225342, 0.9832760095596313, -0.2368503361940384, -0.5933970808982849, -0.5130195021629333, -0.5705114006996155, 0.009888364002108574, 0.6943086981773376]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
5,26,4.29142427444458,"[-0.16285301744937897, 0.580445408821106, -0.983077883720398, -0.19257649779319763, -0.8819937109947205, 0.9145916104316711, 0.8931352496147156, 0.6618075370788574, 0.5428457260131836, -0.8522708415985107, 0.09538990259170532, 0.48030999302864075, -0.9972245693206787, 0.5843603610992432, 0.7093657851219177, -0.505662739276886, -0.6293849349021912, -0.8468218445777893, 0.8227041363716125, -0.5830442309379578]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
6,27,4.283907890319824,"[-0.7298571467399597, 0.7594478726387024, 0.9210474491119385, -0.1728716492652893, -0.3975139856338501, 0.9114025831222534, 0.9426905512809753, 0.5694723129272461, 1.0, -0.6971995234489441, 0.21944871544837952, -1.0, -0.5051650404930115, -0.9650912880897522, -0.7647718787193298, 0.5439980030059814, -0.3580467700958252, 0.2820444703102112, 0.9271474480628967, -0.7107448577880859]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
7,28,4.0678791999816895,"[0.9799588322639465, 0.6465425491333008, -0.4525574743747711, 0.9127483367919922, 0.8478959202766418, -0.8381571769714355, 0.8626580238342285, 0.9718393087387085, 0.7535114288330078, -0.0014275771100074053, 0.2602422535419464, 0.49606141448020935, -0.5930740237236023, 0.15777935087680817, -0.06926866620779037, -0.6974509954452515, -0.8384407162666321, 0.9927429556846619, 0.9816558957099915, -0.9955419898033142]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
8,29,4.364346504211426,"[-0.5086409449577332, -0.7318293452262878, 0.5264619588851929, -0.9411162734031677, 0.8943852782249451, -0.48419123888015747, 0.9102014303207397, -0.908116340637207, -0.6367811560630798, 0.8993116617202759, -0.95052170753479, 0.6684061288833618, 0.833106279373169, 0.9372835159301758, 0.4515364170074463, 0.3525286316871643, 0.923778235912323, 0.0005229620728641748, 0.5536307096481323, 0.5577159523963928]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
9,30,4.288713455200195,"[0.8703736662864685, -0.802641749382019, -0.9686088562011719, 0.6305488348007202, 0.7053453922271729, -0.47298672795295715, -0.025387993082404137, 0.4681214690208435, 0.6362266540527344, -0.41903752088546753, -0.6642009615898132, -0.8265786170959473, -0.7683035135269165, 0.4432412087917328, 0.5124358534812927, 0.9740735292434692, 0.6431123614311218, -1.0, 0.16366004943847656, 0.2668350636959076]",3.9665346145629883,"[[0.8532485365867615, 0.36898982524871826, 0.6901543736457825, -0.8782058954238892, -0.3673368990421295, -0.13166847825050354, -0.2194025069475174, -0.08753665536642075, -0.5591338276863098, -0.9585170149803162, 0.5936662554740906, 0.1562739908695221, 0.545113205909729, 0.7832019925117493, -0.5455336570739746, 0.21782711148262024, -0.8989948630332947, 0.2908709943294525, 1.0, 0.8611231446266174]]",1
