iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,4.26565408706665,"[-0.8686426877975464, -0.5890815258026123, -0.7583114504814148, 0.7554875016212463, 0.9934751391410828, 0.48693856596946716, -0.8334035873413086, -0.20607183873653412, -0.9518759846687317, -0.9881645441055298, -0.797053873538971, -0.5939531922340393, -0.9204972386360168, -0.8132547736167908, 0.7513894438743591, -0.4777858257293701, -0.19990168511867523, 0.8181447386741638, 0.19435107707977295, -0.7508857250213623]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
11,32,4.3107171058654785,"[-0.5000183582305908, -0.9365580677986145, 0.7699554562568665, -0.4786805212497711, 0.8635210990905762, 0.9365121722221375, 0.42735716700553894, -0.6475074887275696, -0.7524358034133911, -0.7011324763298035, -0.7778832316398621, 0.6861603856086731, 0.5778787732124329, -0.9508416652679443, -0.3814533054828644, -0.02486822009086609, 0.5004919767379761, 0.702936053276062, 0.1415974348783493, 0.7850831151008606]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
12,33,4.0780134201049805,"[-0.4125720262527466, -0.19756612181663513, 0.8400452136993408, -0.3676161766052246, 0.31777942180633545, 0.9160298109054565, 0.4385218918323517, -0.8247078657150269, -0.7625851035118103, 0.22709713876247406, 0.2994418144226074, -0.9744362831115723, -0.9669280052185059, 0.7838262915611267, -0.8586246371269226, -0.5162709951400757, 0.8798182606697083, -0.3322516083717346, -0.11548203229904175, -0.6122312545776367]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
13,34,4.1919989585876465,"[-0.6014053225517273, -0.02002064511179924, -0.7256302833557129, -0.3600621223449707, -0.6289717555046082, 0.6004917025566101, 0.7440432906150818, -0.9821511507034302, 0.9844359159469604, -0.6662055850028992, 0.0100824860855937, 0.8845078945159912, -0.9986910820007324, 0.5820732116699219, -0.5540583729743958, 0.130013108253479, 0.26624467968940735, 0.6680326461791992, 0.6892300844192505, -0.4907408356666565]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
14,35,4.117638111114502,"[-1.0, -0.47697144746780396, 0.5549200773239136, 0.3548174202442169, -0.5341043472290039, 0.21862098574638367, -0.869894802570343, 0.8946220874786377, 0.06560296565294266, -0.23678749799728394, -0.9022499918937683, 0.7326472401618958, 0.1891077160835266, -0.6821333765983582, 0.9530360698699951, 0.9454385042190552, 0.8475574254989624, -0.8208419680595398, 0.4619831442832947, 0.9210694432258606]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
15,36,4.118010520935059,"[0.6553403735160828, 0.9518597722053528, -0.553740918636322, -0.5975232720375061, 0.669370710849762, 0.6338546872138977, -0.7283559441566467, -0.8996168375015259, 0.9943376183509827, 0.34240081906318665, -0.819181501865387, -0.5597360730171204, -0.9893595576286316, -0.8634592890739441, 0.18364709615707397, 0.8600689768791199, -0.013451606035232544, -0.46560192108154297, -0.041985951364040375, 0.19780424237251282]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
16,37,3.9237449169158936,"[0.49303874373435974, -0.9541784524917603, 0.9840233325958252, -0.2059563249349594, -0.9983116984367371, 0.8898396492004395, -0.277473509311676, 0.5117058157920837, -0.5057867169380188, 0.5500483512878418, 0.03713476285338402, 0.19001153111457825, 0.3140251040458679, -0.07694627344608307, 0.41681814193725586, -0.8909457921981812, 0.2266893833875656, -0.9274681806564331, 0.9751075506210327, -0.9082261323928833]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
17,38,4.1568498611450195,"[-0.08206120878458023, -0.3630884289741516, -0.9253869652748108, -0.5436157584190369, -0.17681437730789185, -0.764384925365448, -0.9133017659187317, 0.9403843283653259, 0.8790369033813477, 0.08829304575920105, -0.8965504765510559, -0.7353124618530273, -0.9513856768608093, 0.47748494148254395, 0.8293182253837585, 0.9502474665641785, 0.6452014446258545, 0.6021571755409241, -0.9673489332199097, -0.594188392162323]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
18,39,4.006562232971191,"[-0.31993359327316284, 0.7785277962684631, 0.38553586602211, 0.49133843183517456, 0.905278742313385, -1.0, 0.5249311923980713, -0.0849180743098259, -0.7251110076904297, 0.0956045538187027, -0.9050598740577698, -0.202878937125206, -0.9029847383499146, 0.3882122337818146, -0.7683719396591187, -0.9383304715156555, 0.9014508724212646, 0.2065967470407486, -0.9537124633789062, 0.7726204991340637]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
19,40,4.129991054534912,"[-0.8641456961631775, -0.7222491502761841, -0.9760249853134155, 0.7781974077224731, -0.8029311895370483, -0.9958914518356323, 0.2985048294067383, -0.35795509815216064, 0.2016821801662445, 0.9642547369003296, 0.5865992903709412, -0.6439315676689148, -0.5215403437614441, -0.8886801600456238, 0.10205426067113876, 0.3028518855571747, 0.4009634554386139, 0.24322156608104706, 0.8163849115371704, 0.3368324637413025]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
20,41,4.15629243850708,"[0.7075936198234558, 0.5879785418510437, -0.18780562281608582, -0.6845016479492188, -0.8837248086929321, 0.8910695314407349, 0.8916938304901123, 1.0, 0.31371158361434937, -0.3091321289539337, -0.1949317306280136, 0.06322193145751953, 0.8612574338912964, -0.6255534291267395, -0.5833560228347778, -0.8539246320724487, 0.8515462875366211, -1.0, -0.6049569249153137, 0.7617639899253845]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
21,42,4.164053440093994,"[-0.9604922533035278, 0.5917407870292664, 0.7579993009567261, 0.776409924030304, -0.9593135714530945, -0.9613641500473022, 0.7028557658195496, -0.7252794504165649, -0.23209558427333832, 0.9296451210975647, -0.045628488063812256, 0.7963825464248657, 0.5940880179405212, 0.47613421082496643, -0.9666224718093872, 0.7008117437362671, -0.49289819598197937, 0.1995353102684021, -0.9223915338516235, -0.21339933574199677]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
22,43,4.110806941986084,"[0.47618767619132996, -0.3030353784561157, 0.8584601879119873, 0.6178306341171265, -0.9677050113677979, -0.7972656488418579, -0.5189235806465149, 0.8780090808868408, 0.563520610332489, 0.08603741973638535, -0.21568439900875092, -0.9389113783836365, -0.8731627464294434, -0.10786700993776321, -0.898640513420105, -0.25099703669548035, 0.5938102006912231, -0.9290807247161865, 0.800580620765686, 0.5109595656394958]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
23,44,4.05232572555542,"[-0.9118332266807556, -0.3166496157646179, 0.8106709122657776, 0.9280905723571777, 0.22479017078876495, -0.07351148128509521, -0.6023573279380798, 0.16336806118488312, -0.7659990191459656, 0.767608642578125, -0.2909705936908722, 0.8874521255493164, -0.8101341128349304, 0.7954643964767456, 0.7851077318191528, -0.7458924055099487, -0.7897627949714661, 0.7134110331535339, 0.5847468376159668, -0.24633999168872833]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
24,45,3.9907963275909424,"[0.20614178478717804, 0.24324360489845276, 0.4947871267795563, 0.4511888325214386, 0.07933687418699265, -0.8877597451210022, 0.9240109324455261, 0.9824237823486328, 0.025019655004143715, -0.9184519052505493, -0.34060609340667725, -0.4685046672821045, 0.35599079728126526, -0.25489670038223267, -0.5190404653549194, -0.5247862339019775, -0.3255499601364136, 0.7476705312728882, 0.9833498001098633, -0.9956075549125671]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
25,46,4.2096381187438965,"[-0.9345133304595947, 0.08181528747081757, -0.7568789720535278, -0.9555912613868713, 0.7543185353279114, -0.8739655613899231, 0.7084966897964478, 0.8722951412200928, 0.8318039774894714, 0.5513842105865479, -1.0, 0.48278146982192993, 0.4376929998397827, -0.6954902410507202, 0.4401217997074127, -0.7983002662658691, 0.6940149664878845, 0.009676530957221985, 0.6580994129180908, 0.25153446197509766]",3.8260087966918945,"[[-0.9928098320960999, 0.45974302291870117, 0.7807261347770691, 0.0018053277162835002, -0.7729588150978088, 0.9312838912010193, 0.943327009677887, -0.7920730710029602, -0.15632613003253937, -0.990053653717041, -0.8767107129096985, -0.329061359167099, 0.15701942145824432, -0.9506464004516602, 0.4115751087665558, -0.6638087034225464, -0.14610087871551514, -0.9357630014419556, 0.9596092104911804, -0.07695254683494568]]",2
26,47,3.757962942123413,"[1.0, -0.9524105191230774, -0.87472003698349, 0.3657895624637604, 0.7846881747245789, 0.9343594908714294, -0.8372641801834106, -0.04895488917827606, -0.3150187134742737, -0.20569825172424316, -0.15664952993392944, -0.9746084809303284, 0.252500981092453, -0.4053453505039215, 0.8722449541091919, 0.9007602334022522, 0.9816230535507202, 0.050403982400894165, 0.2815953493118286, 0.9391688108444214]",3.757962942123413,"[[1.0, -0.9524105191230774, -0.87472003698349, 0.3657895624637604, 0.7846881747245789, 0.9343594908714294, -0.8372641801834106, -0.04895488917827606, -0.3150187134742737, -0.20569825172424316, -0.15664952993392944, -0.9746084809303284, 0.252500981092453, -0.4053453505039215, 0.8722449541091919, 0.9007602334022522, 0.9816230535507202, 0.050403982400894165, 0.2815953493118286, 0.9391688108444214]]",3
27,48,4.423998832702637,"[0.46512487530708313, 1.0, -0.5525962710380554, 0.5959912538528442, -0.8636374473571777, -0.8738054037094116, 0.9108272790908813, 0.3072914481163025, -0.950445294380188, 0.6346127986907959, 0.8449482321739197, -0.6445066332817078, -0.9300858378410339, -0.7257773280143738, 0.6651527881622314, 0.9698881506919861, -0.9245061874389648, -0.2545291483402252, -0.6123844385147095, 0.8209499716758728]",3.757962942123413,"[[1.0, -0.9524105191230774, -0.87472003698349, 0.3657895624637604, 0.7846881747245789, 0.9343594908714294, -0.8372641801834106, -0.04895488917827606, -0.3150187134742737, -0.20569825172424316, -0.15664952993392944, -0.9746084809303284, 0.252500981092453, -0.4053453505039215, 0.8722449541091919, 0.9007602334022522, 0.9816230535507202, 0.050403982400894165, 0.2815953493118286, 0.9391688108444214]]",3
28,49,3.934516191482544,"[-0.4361339807510376, -0.9647538661956787, -0.9945640563964844, 0.17795081436634064, 0.6391785144805908, 0.8798760771751404, 0.9681884050369263, 0.1850564181804657, -0.24334873259067535, 0.6468203663825989, -0.5020730495452881, -0.8088306188583374, 0.04401733726263046, -0.585829496383667, 0.375074177980423, 0.5375272035598755, -0.9006124138832092, -0.8535290956497192, 0.19276723265647888, 0.013117892667651176]",3.757962942123413,"[[1.0, -0.9524105191230774, -0.87472003698349, 0.3657895624637604, 0.7846881747245789, 0.9343594908714294, -0.8372641801834106, -0.04895488917827606, -0.3150187134742737, -0.20569825172424316, -0.15664952993392944, -0.9746084809303284, 0.252500981092453, -0.4053453505039215, 0.8722449541091919, 0.9007602334022522, 0.9816230535507202, 0.050403982400894165, 0.2815953493118286, 0.9391688108444214]]",3
29,50,4.192265510559082,"[0.46477967500686646, 0.05838869512081146, 0.8617507815361023, -0.721095621585846, -0.9381333589553833, -0.2650664448738098, -0.6347433924674988, -0.8830509781837463, 0.20536088943481445, -0.7927423119544983, 0.4703769385814667, -0.6228418350219727, -0.792019248008728, -0.4841978847980499, 0.7464303970336914, 0.9059298634529114, -0.6745134592056274, 0.9482734203338623, -0.21535322070121765, 0.40074169635772705]",3.757962942123413,"[[1.0, -0.9524105191230774, -0.87472003698349, 0.3657895624637604, 0.7846881747245789, 0.9343594908714294, -0.8372641801834106, -0.04895488917827606, -0.3150187134742737, -0.20569825172424316, -0.15664952993392944, -0.9746084809303284, 0.252500981092453, -0.4053453505039215, 0.8722449541091919, 0.9007602334022522, 0.9816230535507202, 0.050403982400894165, 0.2815953493118286, 0.9391688108444214]]",3
30,51,4.219575881958008,"[-0.3704998195171356, 0.5834379196166992, -0.8077003955841064, -0.6339720487594604, -0.425935298204422, -0.14618436992168427, -0.94046950340271, 0.2886214256286621, -0.6508222222328186, -0.5295791029930115, -0.6453001499176025, 0.4451982080936432, 0.945379912853241, 0.8860165476799011, 0.8291627764701843, 1.0, 0.755649983882904, -0.31213030219078064, 0.11187657713890076, -0.9934056997299194]",3.757962942123413,"[[1.0, -0.9524105191230774, -0.87472003698349, 0.3657895624637604, 0.7846881747245789, 0.9343594908714294, -0.8372641801834106, -0.04895488917827606, -0.3150187134742737, -0.20569825172424316, -0.15664952993392944, -0.9746084809303284, 0.252500981092453, -0.4053453505039215, 0.8722449541091919, 0.9007602334022522, 0.9816230535507202, 0.050403982400894165, 0.2815953493118286, 0.9391688108444214]]",3
31,52,4.2924723625183105,"[-0.3467637896537781, -0.5843164920806885, 0.5012562870979309, 1.0, -0.8587949275970459, -0.902113676071167, -0.36314696073532104, -0.7472807765007019, -0.31360405683517456, -0.8092678189277649, -0.7664087414741516, 0.7146027684211731, 0.6809366941452026, 0.5014543533325195, -0.313982754945755, -0.2945498526096344, 0.8124108910560608, -0.20644186437129974, 0.6488853693008423, -0.6864448189735413]",3.757962942123413,"[[1.0, -0.9524105191230774, -0.87472003698349, 0.3657895624637604, 0.7846881747245789, 0.9343594908714294, -0.8372641801834106, -0.04895488917827606, -0.3150187134742737, -0.20569825172424316, -0.15664952993392944, -0.9746084809303284, 0.252500981092453, -0.4053453505039215, 0.8722449541091919, 0.9007602334022522, 0.9816230535507202, 0.050403982400894165, 0.2815953493118286, 0.9391688108444214]]",3
32,53,4.17052698135376,"[0.9035150408744812, 0.900111198425293, 0.7771405577659607, 0.9903848171234131, -0.25060781836509705, 0.3050050139427185, 0.7605674862861633, -0.6633957624435425, 0.242946058511734, 0.9610217213630676, 0.7237932085990906, 0.07500156760215759, -0.4315694272518158, -0.8684468269348145, -0.38436388969421387, -0.8780062198638916, 0.5633857250213623, -0.31090161204338074, 0.7161553502082825, 0.7814995050430298]",3.757962942123413,"[[1.0, -0.9524105191230774, -0.87472003698349, 0.3657895624637604, 0.7846881747245789, 0.9343594908714294, -0.8372641801834106, -0.04895488917827606, -0.3150187134742737, -0.20569825172424316, -0.15664952993392944, -0.9746084809303284, 0.252500981092453, -0.4053453505039215, 0.8722449541091919, 0.9007602334022522, 0.9816230535507202, 0.050403982400894165, 0.2815953493118286, 0.9391688108444214]]",3
