iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,4.147004127502441,"[0.54779052734375, 0.8809499740600586, 0.780498206615448, -0.97760009765625, 0.7812061309814453, -0.8269041776657104, 0.42453083395957947, 0.25923728942871094, -0.7210615277290344, 0.5132102370262146, -0.5821145176887512, -0.5078643560409546, 0.1355270892381668, 0.09559788554906845, -0.9959743022918701, 0.8851274847984314, 0.8165766000747681, -0.04412535950541496, -0.6994738578796387, -0.7637390494346619]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
11,32,4.135859966278076,"[0.6732663512229919, 0.969426691532135, 0.06362691521644592, -0.8460659980773926, 0.7446773648262024, 0.19115863740444183, -0.626411497592926, 0.0975087508559227, 0.6042832732200623, -0.8547543883323669, 0.856700599193573, -0.5011116862297058, 0.925290584564209, -0.3295545279979706, 0.9395648241043091, 0.4823591411113739, -0.8394687175750732, -0.8320846557617188, 0.9101290106773376, -0.9996581077575684]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
12,33,4.09486198425293,"[0.4280875623226166, 0.38411441445350647, -0.29835766553878784, -0.8870953917503357, -0.9748751521110535, -0.03547622263431549, 0.959832489490509, 0.34801027178764343, -0.9091570973396301, 0.9740461111068726, 0.9899809956550598, 0.615972101688385, -0.5488927364349365, -0.9603567719459534, -0.6821677088737488, 0.5358756184577942, -0.061956267803907394, 0.2161993831396103, -0.8541754484176636, -0.8470163941383362]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
13,34,4.2881622314453125,"[0.8136981725692749, -0.7403708696365356, -0.24230794608592987, -0.6065671443939209, -0.9813370704650879, 0.6487509608268738, -0.571060061454773, -1.0, -0.963189959526062, -0.3023306727409363, 0.46117478609085083, 0.9840396046638489, 0.9152670502662659, -0.827435314655304, 0.30660995841026306, -0.2883091866970062, 0.7240262627601624, -0.23468302190303802, 0.9356400966644287, 0.6236659288406372]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
14,35,4.355313301086426,"[-0.9128091931343079, 0.9663764238357544, -0.5852175951004028, 0.9572534561157227, -0.8509610891342163, -0.3259938061237335, 0.98357093334198, 0.16998574137687683, -0.9466683864593506, -0.6150525808334351, -0.6310036778450012, 0.6335136294364929, 0.20136965811252594, -0.6140558123588562, -0.8259133100509644, 0.3608136773109436, -0.5689610838890076, 0.6666457056999207, -0.6398817896842957, -0.6201926469802856]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
15,36,4.363800048828125,"[-0.9230488538742065, -0.5017543435096741, -0.7097310423851013, 0.05555349215865135, -0.7740284204483032, 0.24529846012592316, 0.7661897540092468, 0.4896197021007538, -0.5576258301734924, 0.4447525143623352, -0.8888155817985535, 0.4932655990123749, -0.4670628011226654, 0.9890174269676208, 0.6174554824829102, 0.46466827392578125, 0.7499000430107117, 0.40910595655441284, 0.8857611417770386, 0.9580287337303162]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
16,37,4.043020248413086,"[0.9327054619789124, -0.13284966349601746, -0.8777692317962646, -0.8465527892112732, -0.5434672832489014, 0.26845690608024597, 0.44199228286743164, -0.7466171383857727, 0.9614397883415222, 0.7975732088088989, -0.7739858627319336, -0.8426480293273926, 0.9632250666618347, 0.8207607269287109, -0.3895522654056549, -0.878379225730896, 0.06552611291408539, 0.06615778058767319, 0.49360209703445435, -0.38495513796806335]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
17,38,4.012914180755615,"[-0.7814167737960815, 0.8709739446640015, -1.0, 0.39419853687286377, 0.4442557394504547, 0.7626734375953674, -0.8476619720458984, 0.9541038870811462, 0.402736634016037, -0.8080375790596008, -0.4939759373664856, -0.08502042293548584, -0.8825728297233582, -0.5247847437858582, 0.3768673539161682, -0.4401533007621765, -0.17770451307296753, 0.988160252571106, 0.09406691789627075, 0.06065159663558006]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
18,39,4.016427516937256,"[-0.20675128698349, -0.6433289051055908, -0.6827346682548523, -0.9203749895095825, 0.9912009835243225, -0.16909773647785187, 0.5707727670669556, 0.46004045009613037, 0.24319244921207428, -0.9477336406707764, -0.7847855687141418, 0.8457982540130615, -0.10534193366765976, -0.29434147477149963, -0.934033215045929, -0.16484294831752777, 0.880986213684082, -0.9730467200279236, 0.7526389360427856, -0.7098191380500793]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
19,40,4.257968902587891,"[-0.5314176082611084, -0.3468249440193176, 0.4901816248893738, -1.0, 0.9269126057624817, 0.07250689715147018, 0.6112558841705322, 0.6805694699287415, -0.9336073398590088, 0.2918892204761505, 0.6714940667152405, 0.21990591287612915, -0.9678122401237488, 0.7729164361953735, -0.8367191553115845, -0.7332209944725037, 0.7051791548728943, 0.8849553465843201, 0.9300990700721741, 0.8897852301597595]",4.0061726570129395,"[[0.6719387173652649, -0.899843156337738, 0.12730389833450317, 0.6926442384719849, -1.0, 0.0010378879960626364, 1.0, 0.041543059051036835, 0.9815772175788879, 0.6603972315788269, -0.7957095503807068, -0.20819945633411407, -0.5804765224456787, -0.8098306655883789, 0.8499277830123901, -0.1389126032590866, -0.6043086647987366, 0.7115196585655212, 0.40629714727401733, -0.7401667237281799]]",5
20,41,3.9673638343811035,"[0.014708946458995342, -0.9083342552185059, 0.9643007516860962, 0.9893503785133362, -0.7081128358840942, -0.996740460395813, 0.013084076344966888, 0.7845823764801025, -0.9080312848091125, 0.836176872253418, -0.7434335350990295, -0.2991950511932373, -0.11503971368074417, 0.372448593378067, -0.5326851606369019, -0.7699896693229675, 0.3706727921962738, 0.40935981273651123, 0.26777878403663635, 0.9443342685699463]",3.9673638343811035,"[[0.014708946458995342, -0.9083342552185059, 0.9643007516860962, 0.9893503785133362, -0.7081128358840942, -0.996740460395813, 0.013084076344966888, 0.7845823764801025, -0.9080312848091125, 0.836176872253418, -0.7434335350990295, -0.2991950511932373, -0.11503971368074417, 0.372448593378067, -0.5326851606369019, -0.7699896693229675, 0.3706727921962738, 0.40935981273651123, 0.26777878403663635, 0.9443342685699463]]",6
21,42,3.9933507442474365,"[0.9209135174751282, 0.9845423698425293, 0.7495185136795044, -0.41876640915870667, -0.44349074363708496, -0.34955283999443054, -0.9064491987228394, 0.7246491312980652, 0.8987282514572144, -0.640324592590332, -0.8092622756958008, 0.2992435097694397, 0.6382378935813904, -0.947188138961792, 0.01968509890139103, -0.19639898836612701, -0.9637163281440735, 0.8707845211029053, 0.011264846660196781, 0.2316720187664032]",3.9673638343811035,"[[0.014708946458995342, -0.9083342552185059, 0.9643007516860962, 0.9893503785133362, -0.7081128358840942, -0.996740460395813, 0.013084076344966888, 0.7845823764801025, -0.9080312848091125, 0.836176872253418, -0.7434335350990295, -0.2991950511932373, -0.11503971368074417, 0.372448593378067, -0.5326851606369019, -0.7699896693229675, 0.3706727921962738, 0.40935981273651123, 0.26777878403663635, 0.9443342685699463]]",6
22,43,4.013498783111572,"[-0.5527057647705078, -0.08875854313373566, 0.9339736104011536, -0.007273130584508181, -0.4206045866012573, -0.48080915212631226, 0.8723824620246887, -0.19569675624370575, -0.4740380644798279, -0.8867331743240356, -0.8992174863815308, -0.30340516567230225, 0.9790257811546326, 0.6898065805435181, -0.6915482878684998, 0.9866905212402344, -0.8699052929878235, -0.0015713683096691966, 0.5825883746147156, 0.9270077347755432]",3.9673638343811035,"[[0.014708946458995342, -0.9083342552185059, 0.9643007516860962, 0.9893503785133362, -0.7081128358840942, -0.996740460395813, 0.013084076344966888, 0.7845823764801025, -0.9080312848091125, 0.836176872253418, -0.7434335350990295, -0.2991950511932373, -0.11503971368074417, 0.372448593378067, -0.5326851606369019, -0.7699896693229675, 0.3706727921962738, 0.40935981273651123, 0.26777878403663635, 0.9443342685699463]]",6
23,44,4.155978202819824,"[-0.9145087599754333, -0.8886767625808716, 0.5671654939651489, -0.3324413597583771, 0.5865741968154907, -0.967369794845581, 0.42492520809173584, 0.18183322250843048, 0.38487398624420166, 0.8084627985954285, 0.5853376984596252, 0.6416102647781372, -0.6640933156013489, 0.018004145473241806, -0.9427584409713745, 0.26017075777053833, -0.8490139842033386, -0.5097735524177551, -0.21352487802505493, 0.9899300336837769]",3.9673638343811035,"[[0.014708946458995342, -0.9083342552185059, 0.9643007516860962, 0.9893503785133362, -0.7081128358840942, -0.996740460395813, 0.013084076344966888, 0.7845823764801025, -0.9080312848091125, 0.836176872253418, -0.7434335350990295, -0.2991950511932373, -0.11503971368074417, 0.372448593378067, -0.5326851606369019, -0.7699896693229675, 0.3706727921962738, 0.40935981273651123, 0.26777878403663635, 0.9443342685699463]]",6
24,45,3.9059500694274902,"[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
25,46,4.285257816314697,"[-0.7597324252128601, 0.23325856029987335, 0.34804511070251465, -0.9041842818260193, 0.8234071731567383, 0.2094384878873825, -0.5988326072692871, 0.26373061537742615, -0.7984554171562195, 0.7338192462921143, -0.8798697590827942, 0.8592004179954529, 0.4836495518684387, -0.544556736946106, -0.8159334659576416, -0.682674765586853, -0.5847264528274536, 0.44190922379493713, 0.9534714221954346, -0.8440302610397339]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
26,47,4.312537670135498,"[-0.8188384175300598, -0.7979357838630676, -0.9932352900505066, -0.9734033942222595, -0.9174689650535583, 0.6722730398178101, 0.2871703505516052, 0.6709272861480713, -0.22478553652763367, -0.7177788615226746, 0.618850827217102, -0.5185647010803223, -0.43052294850349426, -0.2834750711917877, -0.7745254039764404, 0.6725301146507263, 0.8343899250030518, 0.603584885597229, -0.24956364929676056, 0.8916811347007751]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
27,48,4.220118522644043,"[-0.924597442150116, 0.8729951977729797, 0.7337329387664795, 0.767590343952179, -0.2547910213470459, -0.9909408092498779, 0.2543364465236664, 0.8454387784004211, 0.8132010102272034, 0.5754163265228271, -0.5111150145530701, -0.941344141960144, -0.9847662448883057, 0.10620224475860596, 0.9978632926940918, 0.9177439212799072, -0.42299267649650574, -0.24566885828971863, -0.52645343542099, 0.5487926602363586]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
28,49,3.990837335586548,"[-0.8394173979759216, 0.6611140370368958, 0.8200364708900452, -0.030406948179006577, -0.8167864680290222, -0.9248603582382202, 0.9982478618621826, 0.9217404127120972, 0.4061161279678345, -0.6526713371276855, -0.19641010463237762, -0.03995200991630554, 0.4913818836212158, -0.956092894077301, -0.19801320135593414, -0.7538584470748901, 0.9333766102790833, -1.0, 0.28643786907196045, -0.382854163646698]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
29,50,4.220499515533447,"[-0.8020277619361877, -0.4464050829410553, 0.15545891225337982, 0.9699714779853821, 0.9007077813148499, -0.5421102046966553, -0.341278076171875, 0.4862241744995117, -0.015404729172587395, -0.37325921654701233, 0.575670063495636, -0.6707105040550232, 0.6126317977905273, 0.9914734363555908, -0.9560605883598328, -0.8321560025215149, -0.43906137347221375, -0.4646127223968506, 0.948743462562561, -0.27502477169036865]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
30,51,4.2138752937316895,"[-0.060924023389816284, -0.9744947552680969, -0.5583541989326477, -0.9770874977111816, -0.5744774341583252, 0.9647501707077026, -0.9954268932342529, 0.8359569907188416, 0.22752691805362701, 0.3061409592628479, -0.6840801239013672, -0.4804995656013489, 0.6062842011451721, 0.8119015097618103, 1.0, -1.0, -0.22468556463718414, 0.9679000973701477, -0.9165981411933899, 0.3953559398651123]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
31,52,4.108887672424316,"[0.609460175037384, -0.6287029385566711, 0.9479792714118958, 0.2643961012363434, -0.8984273672103882, 0.1954944133758545, -0.5986906886100769, -0.609157145023346, 0.7940537929534912, 0.9171699285507202, 0.8882970809936523, 0.09886065125465393, -0.7876503467559814, -0.49359384179115295, -0.6173606514930725, -0.20124296844005585, 0.5899268388748169, -0.9703723192214966, 0.40503934025764465, -0.06702172756195068]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
32,53,4.0225958824157715,"[0.8959587812423706, 0.6533408164978027, 0.7147789597511292, -0.7267330884933472, -0.9334263801574707, 0.31932663917541504, 0.16903109848499298, 0.18854868412017822, 0.6245530843734741, -0.881268322467804, -0.2070321887731552, -0.7113457322120667, -0.8614528775215149, 0.9156721234321594, -0.6117555499076843, 0.011702854186296463, -0.9755637645721436, 0.8846128582954407, 0.8235985636711121, -0.8292302489280701]",3.9059500694274902,"[[-0.7711206078529358, 0.9221155047416687, 0.8382106423377991, 0.6030882596969604, 0.7085263133049011, 0.7343334555625916, -0.95871502161026, -0.8384612202644348, 0.5462817549705505, 0.9674735069274902, 0.55100017786026, 0.0866893008351326, 0.1548294723033905, -0.3386593461036682, -0.16040585935115814, 0.08960290253162384, -0.9365720748901367, -0.40998777747154236, 1.0, -0.021038400009274483]]",7
