iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
12,33,4.149289608001709,"[0.7465654611587524, -0.7600827217102051, -0.9353987574577332, 1.0, 0.5010743141174316, -0.8815141320228577, -0.5767436623573303, -0.5976454615592957, 0.16159550845623016, 0.9191523790359497, -0.6598260998725891, 0.31540757417678833, 0.9410510063171387, 0.11257676035165787, -0.7025189399719238, 0.6202331185340881, 0.3155483901500702, -0.7424742579460144, 0.9260460138320923, -0.07173727452754974]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
13,34,4.401101589202881,"[-0.8484700918197632, 0.9437561631202698, 0.991813063621521, -0.900209367275238, -0.4331246614456177, 0.7326163053512573, -0.6544010043144226, 0.405209481716156, 0.8217451572418213, -0.27032706141471863, 0.5814675688743591, -0.9327347278594971, 0.6221403479576111, 0.5805607438087463, 0.17556728422641754, 0.6171985268592834, 0.6189894080162048, 0.9357930421829224, -0.710111141204834, -0.941273033618927]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
14,35,4.007873058319092,"[-0.9796118140220642, 0.8248291611671448, -0.24210672080516815, -0.9042890071868896, -0.818228006362915, 0.5339575409889221, 0.37554460763931274, -0.38987088203430176, 0.7559407353401184, -0.0025593824684619904, -0.9437441229820251, 0.5209226012229919, -0.37233227491378784, -0.6071094274520874, 0.5791438817977905, -0.8227384090423584, 0.3397364914417267, 0.9356330633163452, -0.017102578654885292, 0.0523809939622879]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
15,36,4.019165515899658,"[0.7819307446479797, 0.9417919516563416, 0.3563755452632904, 1.0, 0.7807687520980835, -0.43989846110343933, -0.006360605824738741, -0.6957888603210449, 0.005737940780818462, -0.575549304485321, -0.7489238381385803, 0.026169350370764732, -0.702900767326355, 0.27550750970840454, -0.20577551424503326, 0.8178778290748596, -0.6003555059432983, -0.6989659070968628, 1.0, -0.7970936894416809]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
16,37,4.326230049133301,"[-0.9380267858505249, 0.7964532971382141, -0.34155771136283875, -0.8454536199569702, -0.8376073241233826, -0.6984174251556396, 0.17305481433868408, -0.6051270365715027, 0.8849465250968933, -0.11001303046941757, 0.6432480812072754, -0.9428056478500366, 0.804460883140564, 0.48101794719696045, 0.7451460361480713, 0.6471813917160034, -0.37411901354789734, -0.5417792201042175, -0.6258069276809692, 0.6011911034584045]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
17,38,4.346017837524414,"[0.8061060905456543, 0.6214082837104797, -0.9461060166358948, 0.9915355443954468, -0.1636853963136673, 0.8272664546966553, -0.7075446844100952, 0.9786200523376465, 0.9535832405090332, -0.6202453374862671, -0.36408182978630066, -0.44977912306785583, 0.773970365524292, -0.31608137488365173, 0.6484345197677612, 0.7742545008659363, -0.8345675468444824, -0.817537248134613, 0.8284775614738464, -0.9973888993263245]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
18,39,4.100837230682373,"[0.9094437956809998, 0.8174085021018982, 0.4510498046875, -0.3611988425254822, 0.8102986812591553, -0.8986812233924866, 0.0537516288459301, -0.8231264352798462, -0.40140867233276367, 0.9121149778366089, -0.05203535407781601, -0.3610836863517761, 0.5727043151855469, -0.3009643852710724, -0.7751412391662598, -0.8465505242347717, -0.761418879032135, 0.8627461194992065, -0.7253168821334839, -0.8825594782829285]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
19,40,3.94547963142395,"[0.9721654057502747, 0.17116861045360565, 0.7184073328971863, -0.1227065920829773, 0.9248705506324768, 1.0, -0.913888692855835, 0.8634584546089172, 0.08017158508300781, -0.922440230846405, -0.8339102864265442, -0.8705167174339294, -0.6420837640762329, 0.6071522831916809, -0.9594247937202454, 0.9176182150840759, 0.0842897966504097, -0.6612737774848938, -0.4175446927547455, -0.9761275053024292]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
20,41,4.3044328689575195,"[0.6537198424339294, -0.3862300515174866, 0.09791595488786697, -0.7137376666069031, -0.8379108309745789, -0.9578250050544739, 0.9260110259056091, -0.8310766220092773, 0.8918218016624451, -0.9776836037635803, -0.37927940487861633, 0.9835379123687744, -0.46472564339637756, 0.6717013716697693, 0.5152548551559448, 0.40005090832710266, 0.6861809492111206, -0.7533795833587646, -0.4294598698616028, -0.17883551120758057]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
21,42,4.298434734344482,"[-0.7463201880455017, 0.671364426612854, -0.99717777967453, -0.5288177728652954, 0.49963411688804626, 0.9927877187728882, -0.951420247554779, -0.5663550496101379, 0.276082843542099, 0.9599253535270691, -0.720995306968689, 0.44446003437042236, -0.9084545373916626, 0.43459200859069824, -0.083176389336586, -0.5811091065406799, -1.0, 0.03662097826600075, 0.4595465362071991, -0.46004703640937805]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
22,43,4.214224815368652,"[0.41327252984046936, -0.9691195487976074, 0.8715914487838745, -0.7220376133918762, 0.9800153374671936, -0.5970617532730103, -0.972813606262207, -0.5662964582443237, -1.0, 0.6241791844367981, -0.7030343413352966, -0.8425536751747131, -0.3250943124294281, -0.22584323585033417, 0.07344727218151093, -0.19889476895332336, -0.5820865035057068, 0.3476986289024353, 0.9847531318664551, 0.9952733516693115]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
23,44,4.269654273986816,"[0.6020999550819397, -0.002601461485028267, 0.9117342829704285, -0.8973991274833679, -0.7247439026832581, 0.9422951340675354, -0.915962815284729, -0.3387323021888733, -0.7965089678764343, -0.7588240504264832, 0.1709316074848175, 0.5304493308067322, -0.778350293636322, 0.8563852310180664, 0.577769935131073, 0.6557953357696533, 0.970405101776123, -0.9562986493110657, 0.6643253564834595, -0.6647744178771973]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
24,45,4.152433395385742,"[-0.6772364377975464, -0.5358833074569702, 0.6414710283279419, -0.4039953649044037, -0.3860725462436676, -0.778775691986084, -0.25086966156959534, 0.5839865207672119, -0.6075757145881653, 0.6766069531440735, 0.3204936981201172, -0.01901584304869175, -0.9235696792602539, 0.9311992526054382, -0.9083436131477356, 0.8727056384086609, 0.11569278687238693, 0.7656522989273071, -0.287761926651001, -0.5064356923103333]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
25,46,4.149514675140381,"[0.11820382624864578, 0.2923746705055237, -0.9951035976409912, -0.4662283957004547, 0.5609179735183716, 0.9367893934249878, 0.12192656099796295, -0.5840013027191162, -0.921143651008606, 0.6415728330612183, -0.540660560131073, -0.14526790380477905, -0.41825345158576965, -0.8622904419898987, -0.7279038429260254, 0.780153214931488, -0.8328800201416016, 0.3838525116443634, 0.372981995344162, 0.9735449552536011]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
26,47,4.325695991516113,"[-0.5035420656204224, 0.8738399744033813, 0.926253080368042, 0.7780171036720276, -0.866217851638794, -0.9063727855682373, -0.38992151618003845, 0.06452100723981857, -0.6493597626686096, -0.508603036403656, -1.0, -0.778489351272583, -0.6382553577423096, -0.9803764224052429, -0.9110179543495178, 0.907215416431427, 1.0, -0.9001675248146057, -0.4027974009513855, -0.5413061380386353]",3.919666051864624,"[[0.09090148657560349, -0.29450321197509766, -0.824215292930603, 0.19737961888313293, -0.574850857257843, 0.09029412269592285, -0.9596418142318726, 0.92380291223526, 0.7666102647781372, -0.9859676957130432, -0.910852313041687, 0.46107017993927, -0.8723111748695374, 0.8478628993034363, -0.7505403757095337, -0.15480676293373108, 0.6367697715759277, -0.19799883663654327, 0.7168692350387573, -0.37027931213378906]]",3
27,48,3.8860247135162354,"[0.1732785850763321, -0.9182699918746948, 0.621249794960022, 0.40495169162750244, -0.9292288422584534, 0.5345824956893921, 0.7148845195770264, -1.0, -0.04892130196094513, 0.28777334094047546, -0.8908777236938477, -0.8975003957748413, 0.5108470320701599, 0.8218095302581787, 0.1448545902967453, -0.03907432407140732, -0.8552491664886475, 0.9921332597732544, 0.08065373450517654, -0.5579134821891785]",3.8860247135162354,"[[0.1732785850763321, -0.9182699918746948, 0.621249794960022, 0.40495169162750244, -0.9292288422584534, 0.5345824956893921, 0.7148845195770264, -1.0, -0.04892130196094513, 0.28777334094047546, -0.8908777236938477, -0.8975003957748413, 0.5108470320701599, 0.8218095302581787, 0.1448545902967453, -0.03907432407140732, -0.8552491664886475, 0.9921332597732544, 0.08065373450517654, -0.5579134821891785]]",4
28,49,3.683098554611206,"[-0.9679605960845947, -0.023461468517780304, 0.3041682243347168, 0.7769045233726501, 0.825958251953125, 1.0, 0.04619497060775757, -0.2883489429950714, -0.8818019032478333, 0.8873295783996582, 0.09183651953935623, 0.7506143450737, -0.9970019459724426, 0.8610275387763977, -0.9901829957962036, -0.28167325258255005, 0.14776116609573364, -0.823739230632782, 0.9281390905380249, -0.8183912634849548]",3.683098554611206,"[[-0.9679605960845947, -0.023461468517780304, 0.3041682243347168, 0.7769045233726501, 0.825958251953125, 1.0, 0.04619497060775757, -0.2883489429950714, -0.8818019032478333, 0.8873295783996582, 0.09183651953935623, 0.7506143450737, -0.9970019459724426, 0.8610275387763977, -0.9901829957962036, -0.28167325258255005, 0.14776116609573364, -0.823739230632782, 0.9281390905380249, -0.8183912634849548]]",5
29,50,4.360708713531494,"[-0.8159874081611633, -0.7750483751296997, 0.8340215682983398, 0.8882634043693542, 0.8189195394515991, -0.5614379048347473, -0.11485109478235245, 0.575834333896637, -0.395739883184433, 0.8961442708969116, -0.7067835330963135, 0.6719005107879639, -0.5382118821144104, -0.6787656545639038, -0.6864886283874512, 0.30140402913093567, 0.7032212018966675, -0.8470375537872314, -0.47417667508125305, 0.817557156085968]",3.683098554611206,"[[-0.9679605960845947, -0.023461468517780304, 0.3041682243347168, 0.7769045233726501, 0.825958251953125, 1.0, 0.04619497060775757, -0.2883489429950714, -0.8818019032478333, 0.8873295783996582, 0.09183651953935623, 0.7506143450737, -0.9970019459724426, 0.8610275387763977, -0.9901829957962036, -0.28167325258255005, 0.14776116609573364, -0.823739230632782, 0.9281390905380249, -0.8183912634849548]]",5
30,51,3.9760854244232178,"[0.10359300673007965, 0.12422982603311539, 0.9455041885375977, -0.30696582794189453, -0.7735230922698975, -0.9262009859085083, -0.5882440805435181, -0.7974708080291748, -0.15637436509132385, -0.48519739508628845, -0.5305089354515076, 0.5813875794410706, 0.9768516421318054, 0.9055819511413574, -0.3805970847606659, -0.8457436561584473, -0.34250321984291077, -0.8224058747291565, 0.8834540843963623, 0.06885208189487457]",3.683098554611206,"[[-0.9679605960845947, -0.023461468517780304, 0.3041682243347168, 0.7769045233726501, 0.825958251953125, 1.0, 0.04619497060775757, -0.2883489429950714, -0.8818019032478333, 0.8873295783996582, 0.09183651953935623, 0.7506143450737, -0.9970019459724426, 0.8610275387763977, -0.9901829957962036, -0.28167325258255005, 0.14776116609573364, -0.823739230632782, 0.9281390905380249, -0.8183912634849548]]",5
31,52,4.04970121383667,"[0.6635608673095703, -0.9119948744773865, 0.29306530952453613, -0.9402785897254944, 0.9366704821586609, -0.9298871159553528, 0.055388193577528, -0.0844554454088211, 0.6477975845336914, -0.6635163426399231, -0.22654427587985992, 0.588609516620636, -0.5693964958190918, -0.023977044969797134, -0.9290016293525696, 0.7656722664833069, 0.7600156664848328, 0.5765709280967712, -0.40750765800476074, -0.7659206986427307]",3.683098554611206,"[[-0.9679605960845947, -0.023461468517780304, 0.3041682243347168, 0.7769045233726501, 0.825958251953125, 1.0, 0.04619497060775757, -0.2883489429950714, -0.8818019032478333, 0.8873295783996582, 0.09183651953935623, 0.7506143450737, -0.9970019459724426, 0.8610275387763977, -0.9901829957962036, -0.28167325258255005, 0.14776116609573364, -0.823739230632782, 0.9281390905380249, -0.8183912634849548]]",5
32,53,4.105825424194336,"[-0.9571297764778137, 0.7166362404823303, 0.8984559774398804, -0.9016007781028748, 0.5171413421630859, -0.9683976173400879, 0.6613911390304565, 0.8504179120063782, 0.74854975938797, -0.8814350962638855, 0.21400025486946106, -0.23580481112003326, -0.26158711314201355, -0.811069667339325, -0.22243428230285645, -0.07948572188615799, 0.4875764846801758, 0.6540983319282532, -0.590167760848999, 0.35541436076164246]",3.683098554611206,"[[-0.9679605960845947, -0.023461468517780304, 0.3041682243347168, 0.7769045233726501, 0.825958251953125, 1.0, 0.04619497060775757, -0.2883489429950714, -0.8818019032478333, 0.8873295783996582, 0.09183651953935623, 0.7506143450737, -0.9970019459724426, 0.8610275387763977, -0.9901829957962036, -0.28167325258255005, 0.14776116609573364, -0.823739230632782, 0.9281390905380249, -0.8183912634849548]]",5
