iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,4.402724742889404,"[-0.6095442771911621, 0.562455415725708, 0.10222707688808441, -0.8954060077667236, -0.5361977815628052, 0.8259029984474182, -0.5596655011177063, 0.8922454714775085, 0.5964702367782593, 0.7109565734863281, -0.46807822585105896, -0.6953890323638916, -0.7567678689956665, 0.7950128316879272, 0.17995260655879974, 0.7464034557342529, -0.6588678359985352, -0.9517098665237427, 0.5540341138839722, -0.7509306073188782]",4.402724742889404,"[[-0.6095442771911621, 0.562455415725708, 0.10222707688808441, -0.8954060077667236, -0.5361977815628052, 0.8259029984474182, -0.5596655011177063, 0.8922454714775085, 0.5964702367782593, 0.7109565734863281, -0.46807822585105896, -0.6953890323638916, -0.7567678689956665, 0.7950128316879272, 0.17995260655879974, 0.7464034557342529, -0.6588678359985352, -0.9517098665237427, 0.5540341138839722, -0.7509306073188782]]",1
1,22,4.126267910003662,"[0.1015213206410408, -0.7205427885055542, 0.6046658158302307, -0.8111009001731873, 0.6360970735549927, 0.08252707123756409, 0.9902945756912231, 0.0961880013346672, 0.5240445137023926, 0.867038369178772, -0.8689706325531006, -0.15782445669174194, -0.5763391256332397, -0.6077032685279846, -0.7030536532402039, -0.7993389368057251, -0.9728425741195679, 0.7465606331825256, 0.46775174140930176, 0.36432164907455444]",4.126267910003662,"[[0.1015213206410408, -0.7205427885055542, 0.6046658158302307, -0.8111009001731873, 0.6360970735549927, 0.08252707123756409, 0.9902945756912231, 0.0961880013346672, 0.5240445137023926, 0.867038369178772, -0.8689706325531006, -0.15782445669174194, -0.5763391256332397, -0.6077032685279846, -0.7030536532402039, -0.7993389368057251, -0.9728425741195679, 0.7465606331825256, 0.46775174140930176, 0.36432164907455444]]",2
2,23,4.412883281707764,"[-0.5973816514015198, -0.6577198505401611, 0.44523006677627563, -0.6873855590820312, 0.9962081909179688, 0.6399815082550049, 0.04679643362760544, -0.7142840027809143, -0.7916212677955627, 0.7753257751464844, -0.6037760376930237, -0.3688884675502777, -0.6828050017356873, 0.5344509482383728, 0.5215107798576355, -0.9084588885307312, 0.6925050020217896, 0.7979249954223633, -0.38878339529037476, -0.828253984451294]",4.126267910003662,"[[0.1015213206410408, -0.7205427885055542, 0.6046658158302307, -0.8111009001731873, 0.6360970735549927, 0.08252707123756409, 0.9902945756912231, 0.0961880013346672, 0.5240445137023926, 0.867038369178772, -0.8689706325531006, -0.15782445669174194, -0.5763391256332397, -0.6077032685279846, -0.7030536532402039, -0.7993389368057251, -0.9728425741195679, 0.7465606331825256, 0.46775174140930176, 0.36432164907455444]]",2
3,24,4.126046180725098,"[-0.8509937524795532, 0.3342825472354889, 1.0, -0.043286945670843124, -0.40794166922569275, -0.8948840498924255, -0.39098861813545227, 0.7683473825454712, -0.7642292380332947, -0.4128585457801819, -0.3028346598148346, 0.9383584260940552, 0.3457873463630676, 0.3639325201511383, -0.03445751592516899, 0.6092664003372192, -0.8567227125167847, 0.6082668900489807, 0.8114766478538513, 0.6761584877967834]",4.126046180725098,"[[-0.8509937524795532, 0.3342825472354889, 1.0, -0.043286945670843124, -0.40794166922569275, -0.8948840498924255, -0.39098861813545227, 0.7683473825454712, -0.7642292380332947, -0.4128585457801819, -0.3028346598148346, 0.9383584260940552, 0.3457873463630676, 0.3639325201511383, -0.03445751592516899, 0.6092664003372192, -0.8567227125167847, 0.6082668900489807, 0.8114766478538513, 0.6761584877967834]]",3
4,25,3.975024700164795,"[0.8942695260047913, -0.24920117855072021, 0.0825863927602768, 0.3477959930896759, -0.17893274128437042, 0.2886427938938141, 0.3420678973197937, -0.6427231431007385, 0.6985985040664673, 0.9698306322097778, 0.8887850046157837, -0.5699653029441833, -0.9135164618492126, -0.2559824287891388, -0.9510617852210999, 0.6940799355506897, -0.7073169350624084, 0.278538316488266, 0.2909984588623047, -0.6943778991699219]",3.975024700164795,"[[0.8942695260047913, -0.24920117855072021, 0.0825863927602768, 0.3477959930896759, -0.17893274128437042, 0.2886427938938141, 0.3420678973197937, -0.6427231431007385, 0.6985985040664673, 0.9698306322097778, 0.8887850046157837, -0.5699653029441833, -0.9135164618492126, -0.2559824287891388, -0.9510617852210999, 0.6940799355506897, -0.7073169350624084, 0.278538316488266, 0.2909984588623047, -0.6943778991699219]]",4
5,26,3.719966173171997,"[0.9930391907691956, 0.12351611256599426, 1.0, -0.08676709979772568, -0.6592312455177307, 0.01902783289551735, -0.32018694281578064, -0.9455474019050598, 0.20044977962970734, -0.9384605288505554, -0.9108441472053528, 0.7971771955490112, -0.49793490767478943, -0.01208588108420372, -0.04325404018163681, 0.979945182800293, 0.69499272108078, 0.9538106322288513, 0.7207063436508179, 0.43128129839897156]",3.719966173171997,"[[0.9930391907691956, 0.12351611256599426, 1.0, -0.08676709979772568, -0.6592312455177307, 0.01902783289551735, -0.32018694281578064, -0.9455474019050598, 0.20044977962970734, -0.9384605288505554, -0.9108441472053528, 0.7971771955490112, -0.49793490767478943, -0.01208588108420372, -0.04325404018163681, 0.979945182800293, 0.69499272108078, 0.9538106322288513, 0.7207063436508179, 0.43128129839897156]]",5
6,27,4.361309051513672,"[-0.8501914143562317, 0.17190197110176086, -0.34150564670562744, 0.6280608177185059, 0.44322553277015686, 0.895509660243988, -0.47130441665649414, -0.6655433177947998, -0.44992372393608093, 0.6026458740234375, 0.29541054368019104, 0.9809838533401489, -0.6635610461235046, 0.43083834648132324, -0.5189478397369385, -0.40914151072502136, -0.9671229124069214, 0.5668009519577026, 0.9710878729820251, -0.881536602973938]",3.719966173171997,"[[0.9930391907691956, 0.12351611256599426, 1.0, -0.08676709979772568, -0.6592312455177307, 0.01902783289551735, -0.32018694281578064, -0.9455474019050598, 0.20044977962970734, -0.9384605288505554, -0.9108441472053528, 0.7971771955490112, -0.49793490767478943, -0.01208588108420372, -0.04325404018163681, 0.979945182800293, 0.69499272108078, 0.9538106322288513, 0.7207063436508179, 0.43128129839897156]]",5
7,28,4.339448928833008,"[-0.7157715559005737, 0.9057453870773315, 0.9028858542442322, 0.18245361745357513, 0.5691983103752136, -0.6294471621513367, 0.8531539440155029, 0.5884822607040405, -0.29329583048820496, 0.4282185137271881, -0.8132871389389038, 1.0, 0.886993944644928, -0.8335086703300476, -0.9357448220252991, -0.9225829839706421, 0.8803130984306335, 0.930428147315979, -0.5939052700996399, 0.6782659888267517]",3.719966173171997,"[[0.9930391907691956, 0.12351611256599426, 1.0, -0.08676709979772568, -0.6592312455177307, 0.01902783289551735, -0.32018694281578064, -0.9455474019050598, 0.20044977962970734, -0.9384605288505554, -0.9108441472053528, 0.7971771955490112, -0.49793490767478943, -0.01208588108420372, -0.04325404018163681, 0.979945182800293, 0.69499272108078, 0.9538106322288513, 0.7207063436508179, 0.43128129839897156]]",5
8,29,4.082425117492676,"[0.21496370434761047, 0.8635402321815491, -0.17392823100090027, -0.9191515445709229, -0.9347090125083923, 0.5304860472679138, -0.9833293557167053, -0.8538450598716736, -0.8097923398017883, 0.7296229004859924, 0.2686280906200409, -0.8240682482719421, -0.575057864189148, 0.6160898208618164, 0.7641215324401855, 0.6756726503372192, 0.7796103358268738, 0.17721715569496155, -0.0585717149078846, -0.5863367915153503]",3.719966173171997,"[[0.9930391907691956, 0.12351611256599426, 1.0, -0.08676709979772568, -0.6592312455177307, 0.01902783289551735, -0.32018694281578064, -0.9455474019050598, 0.20044977962970734, -0.9384605288505554, -0.9108441472053528, 0.7971771955490112, -0.49793490767478943, -0.01208588108420372, -0.04325404018163681, 0.979945182800293, 0.69499272108078, 0.9538106322288513, 0.7207063436508179, 0.43128129839897156]]",5
9,30,4.055669784545898,"[0.8729486465454102, 0.011850894428789616, 0.4145417809486389, -0.6344627737998962, -0.5992398858070374, -0.9815858602523804, -0.974778950214386, 0.3003620207309723, 0.2647157311439514, -0.1980481743812561, 0.7904910445213318, 0.36643075942993164, 0.9023889303207397, 0.849086582660675, -0.6495994925498962, -0.9101880192756653, 0.12094677239656448, -0.9116440415382385, 0.6265162825584412, 0.41866534948349]",3.719966173171997,"[[0.9930391907691956, 0.12351611256599426, 1.0, -0.08676709979772568, -0.6592312455177307, 0.01902783289551735, -0.32018694281578064, -0.9455474019050598, 0.20044977962970734, -0.9384605288505554, -0.9108441472053528, 0.7971771955490112, -0.49793490767478943, -0.01208588108420372, -0.04325404018163681, 0.979945182800293, 0.69499272108078, 0.9538106322288513, 0.7207063436508179, 0.43128129839897156]]",5
