iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8380.720703125,"[0.7693389654159546, -0.6798413991928101, -0.9046225547790527, -0.7635499238967896, -0.0447998046875, 0.15916502475738525, -0.43339860439300537, 0.9591474533081055, 0.3359428644180298, 0.06051063537597656, 0.941780686378479, 0.7845288515090942, -0.35841989517211914, -0.5294371843338013, -0.3552042245864868, -0.9628893136978149, -0.7974510192871094, 0.5682094097137451, -0.37536168098449707, -0.02025449275970459]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
11,32,8383.0419921875,"[-0.6225239038467407, -0.12348055839538574, -0.6644866466522217, -0.6722819805145264, -0.2530742883682251, 0.023044347763061523, -0.6411808729171753, -0.986182451248169, 0.6958085298538208, -0.4419006109237671, 0.3610069751739502, 0.1429203748703003, -0.8504743576049805, -0.738831639289856, -0.393717885017395, -0.23246991634368896, 0.21001839637756348, 0.25403761863708496, 0.5743299722671509, -0.12379753589630127]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
12,33,8379.2734375,"[0.35839521884918213, 0.3227771520614624, 0.24123835563659668, -0.9080193042755127, 0.2232450246810913, -0.6138155460357666, 0.4335085153579712, -0.30134522914886475, -0.6572755575180054, -0.6426969766616821, 0.4354996681213379, 0.5022920370101929, 0.359633207321167, -0.33478474617004395, 0.11593794822692871, 0.9205403327941895, 0.8258421421051025, 0.0018585920333862305, -0.1066131591796875, -0.39750421047210693]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
13,34,8378.6806640625,"[0.40484189987182617, 0.41920042037963867, -0.7901960611343384, 0.08501017093658447, -0.6824630498886108, 0.6935808658599854, -0.09791982173919678, 0.5970700979232788, 0.9310067892074585, -0.774782657623291, 0.6199827194213867, 0.38145363330841064, 0.24397516250610352, -0.2571549415588379, 0.5086179971694946, -0.13755261898040771, -0.6233091354370117, -0.19277381896972656, -0.7512043714523315, 0.8405331373214722]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
14,35,8381.2119140625,"[0.5492327213287354, 0.2353532314300537, -0.510175347328186, -0.8448094129562378, 0.1634519100189209, 0.23196113109588623, -0.6352885961532593, -0.8932915925979614, 0.8912301063537598, 0.6107742786407471, 0.6168216466903687, -0.9318373203277588, 0.22545075416564941, 0.06456887722015381, -0.7116090059280396, 0.05658912658691406, -0.630592942237854, 0.6153041124343872, -0.6147550344467163, 0.04684412479400635]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
15,36,8380.470703125,"[-0.8454715013504028, -0.7438312768936157, 0.580352783203125, 0.08755791187286377, 0.0462031364440918, -0.09799766540527344, -0.8802484273910522, 0.3292238712310791, -0.04523634910583496, 0.6604475975036621, -0.43278753757476807, -0.394864559173584, 0.47309648990631104, 0.5846278667449951, 0.2853590250015259, 0.7974627017974854, -0.854204535484314, 0.8171942234039307, -0.6523048877716064, -0.5587403774261475]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
16,37,8381.3251953125,"[0.7342665195465088, -0.7516592741012573, 0.7495867013931274, 0.002128124237060547, -0.6277189254760742, 0.5345258712768555, -0.7638731002807617, -0.08167338371276855, -0.4274735450744629, 0.0559694766998291, -0.3021596670150757, -0.6234723329544067, -0.10711228847503662, -0.7275279760360718, -0.7608873844146729, 0.5612627267837524, -0.021060824394226074, 0.49293434619903564, -0.8289459943771362, 0.6037368774414062]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
17,38,8379.4462890625,"[-0.7120569944381714, -0.5452487468719482, 0.5927613973617554, 0.17146837711334229, 0.9046255350112915, 0.13173890113830566, -0.5837570428848267, 0.23904967308044434, -0.6371898651123047, -0.38201189041137695, -0.02027881145477295, 0.9270118474960327, 0.6266682147979736, 0.7992211580276489, 0.4134896993637085, -0.5048463344573975, 0.42519068717956543, -0.4703187942504883, -0.8479723930358887, -0.3945281505584717]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
18,39,8379.8466796875,"[-0.6208688020706177, 0.946776270866394, -0.5361610651016235, -0.32622992992401123, 0.06018555164337158, 0.3537414073944092, -0.8348389863967896, -0.0821378231048584, 0.35847008228302, 0.06262338161468506, -0.4568769931793213, 0.7405972480773926, 0.8678874969482422, -0.6628044843673706, 0.3795109987258911, -0.7824699878692627, -0.9363240003585815, 0.7747524976730347, -0.35973501205444336, 0.7086166143417358]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
19,40,8379.5234375,"[0.7079142332077026, -0.49122345447540283, 0.9640746116638184, -0.669327974319458, -0.23721206188201904, 0.43184053897857666, -0.7060761451721191, 0.9809385538101196, 0.5480697154998779, -0.5971112251281738, -0.8658475875854492, -0.41470587253570557, 0.258724570274353, 0.09210622310638428, 0.1300276517868042, -0.9938880205154419, 0.8053386211395264, 0.3962031602859497, -0.07938539981842041, -0.11770570278167725]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
20,41,8382.015625,"[0.7921322584152222, -0.4086645841598511, 0.5021016597747803, -0.01589024066925049, -0.32093310356140137, -0.0317082405090332, 0.5296615362167358, -0.46111130714416504, -0.7878580093383789, -0.49104058742523193, 0.1262493133544922, -0.18451666831970215, -0.5907540321350098, 0.8468148708343506, -0.46843433380126953, 0.08258354663848877, -0.8410001993179321, -0.7008041143417358, -0.5522290468215942, -0.59681236743927]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
21,42,8379.6435546875,"[-0.5631898641586304, 0.972225546836853, 0.12805092334747314, -0.08687496185302734, -0.31788480281829834, -0.7572401762008667, -0.12301278114318848, 0.350327730178833, 0.9429455995559692, -0.25281524658203125, 0.24771416187286377, 0.6978014707565308, 0.035601139068603516, -0.6054749488830566, 0.293155312538147, -0.8869432210922241, 0.26388514041900635, -0.1280916929244995, -0.29900312423706055, -0.16967201232910156]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
22,43,8379.94140625,"[-0.9107996225357056, -0.05841803550720215, 0.09000790119171143, -0.32985353469848633, -0.7257225513458252, 0.7368512153625488, -0.06402432918548584, 0.5796988010406494, 0.434065580368042, 0.475374698638916, 0.7777334451675415, -0.6753627061843872, -0.6843876838684082, -0.2483818531036377, 0.9756344556808472, -0.48834073543548584, 0.4678158760070801, 0.2449662685394287, -0.5389893054962158, -0.5737941265106201]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
23,44,8379.3330078125,"[-0.2502615451812744, 0.639623761177063, 0.8201003074645996, -0.7903783321380615, 0.7729724645614624, -0.10021364688873291, 0.2908543348312378, -0.6558456420898438, 0.45397627353668213, 0.5239711999893188, 0.1635676622390747, 0.8152960538864136, 0.8309146165847778, -0.08305835723876953, -0.3975646495819092, -0.9192956686019897, -0.9729976654052734, 0.05814814567565918, -0.6298345327377319, -0.10383033752441406]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
24,45,8380.0390625,"[0.0934075117111206, 0.9387574195861816, 0.5502055883407593, 0.22468721866607666, -0.5550395250320435, -0.5848280191421509, -0.5858471393585205, -0.3889874219894409, 0.13041222095489502, -0.259304404258728, 0.5420981645584106, -0.5113911628723145, -0.357097864151001, 0.1517641544342041, 0.6718524694442749, -0.5058280229568481, -0.30063068866729736, 0.26899123191833496, 0.04144489765167236, -0.35123562812805176]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
25,46,8377.2578125,"[-0.42836248874664307, 0.9622433185577393, 0.8561300039291382, 0.45526790618896484, -0.7425965070724487, 0.8900972604751587, -0.009045243263244629, -0.6495447158813477, -0.4504203796386719, -0.294958233833313, -0.632726788520813, 0.8329522609710693, 0.21355688571929932, -0.46443331241607666, 0.7512110471725464, 0.10707306861877441, 0.8532352447509766, -0.3087981939315796, -0.14263975620269775, 0.7424259185791016]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
26,47,8377.609375,"[-0.3000612258911133, 0.006341099739074707, 0.4849945306777954, 0.6274572610855103, -0.21433913707733154, -0.5400393009185791, 0.5801397562026978, -0.6561473608016968, -0.10026049613952637, 0.21705615520477295, -0.8839010000228882, 0.5008524656295776, -0.29712581634521484, 0.39944350719451904, 0.8536485433578491, -0.03519415855407715, -0.528374433517456, 0.764067530632019, 0.6978844404220581, 0.9721997976303101]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
27,48,8380.244140625,"[0.5108251571655273, 0.4780784845352173, -0.7435213327407837, -0.14268732070922852, -0.9679012298583984, 0.07671976089477539, 0.7037477493286133, -0.6527755260467529, -0.9053919315338135, 0.21106505393981934, -0.1334308385848999, 0.6833515167236328, 0.13975512981414795, -0.8320369720458984, -0.2438812255859375, 0.5699639320373535, 0.17820560932159424, 0.6215283870697021, 0.7025874853134155, -0.585024356842041]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
28,49,8379.90625,"[0.4708651304244995, -0.39473891258239746, -0.979446291923523, 0.7486691474914551, 0.27710938453674316, 0.3133883476257324, 0.5792431831359863, 0.5913821458816528, -0.2564622163772583, -0.7127236127853394, -0.557032585144043, -0.44599270820617676, -0.4187026023864746, 0.8851605653762817, -0.19179511070251465, -0.5994265079498291, 0.06606388092041016, -0.6978768110275269, 0.8934999704360962, -0.1914752721786499]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
29,50,8375.8740234375,"[-0.04140818119049072, -0.546467661857605, 0.8448176383972168, 0.889211893081665, 0.2944462299346924, 0.6156222820281982, 0.29362916946411133, -0.7287622690200806, -0.06788480281829834, -0.8504071235656738, 0.42410337924957275, 0.7026114463806152, 0.2286742925643921, 0.7880349159240723, 0.8376352787017822, 0.0021971464157104492, 0.9008626937866211, 0.5862979888916016, 0.12705600261688232, -0.18743813037872314]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
30,51,8382.3505859375,"[0.27076780796051025, -0.15513360500335693, -0.005805611610412598, 0.8149360418319702, 0.25968730449676514, -0.8751832246780396, 0.048201799392700195, -0.5051894187927246, -0.5676109790802002, 0.7145662307739258, -0.4157083034515381, -0.6674069166183472, -0.32045161724090576, -0.8709602355957031, -0.468536376953125, -0.45342254638671875, -0.36974048614501953, -0.7286717891693115, -0.5408405065536499, 0.8077627420425415]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
31,52,8380.853515625,"[-0.01277923583984375, 0.4156738519668579, -0.437142014503479, 0.8151493072509766, -0.1711663007736206, 0.9666659832000732, 0.21901023387908936, -0.39624667167663574, -0.7957106828689575, 0.32503604888916016, -0.7913076877593994, -0.368355393409729, -0.24016070365905762, -0.8755505084991455, 0.11068153381347656, 0.8678160905838013, -0.45027971267700195, -0.6601719856262207, 0.48989808559417725, -0.7903597354888916]",8375.873046875,"[[0.9046506881713867, 0.6019757986068726, -0.08341801166534424, 0.9409074783325195, 0.7232750654220581, 0.1932767629623413, 0.5199024677276611, 0.14403307437896729, 0.9198458194732666, -0.10005688667297363, 0.30031025409698486, 0.7256863117218018, 0.6887543201446533, -0.9572707414627075, -0.9925976991653442, -0.6780028343200684, 0.07264161109924316, 0.5453561544418335, 0.8525217771530151, -0.045264482498168945]]",3
