iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8380.51953125,"[0.27924835681915283, 0.9180240631103516, -0.1772383451461792, 0.2752857208251953, -0.7915245294570923, -0.5330626964569092, -0.7341722249984741, -0.9114034175872803, -0.49485349655151367, -0.03152728080749512, 0.04358065128326416, 0.8069320917129517, 0.18354535102844238, 0.12280762195587158, 0.5176399946212769, -0.7664921283721924, 0.9310308694839478, -0.6859836578369141, 0.6034584045410156, -0.5993872880935669]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
11,32,8376.9599609375,"[0.4637112617492676, 0.32249557971954346, 0.9862780570983887, 0.13565361499786377, -0.2869529724121094, 0.8532525300979614, -0.3239659070968628, -0.5446591377258301, -0.5946090221405029, 0.6609358787536621, 0.5263010263442993, 0.9983839988708496, -0.28383922576904297, 0.12968826293945312, -0.5268357992172241, 0.9797459840774536, -0.625964879989624, 0.26299846172332764, 0.9287919998168945, -0.8967314958572388]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
12,33,8382.125,"[-0.45923495292663574, -0.5360598564147949, -0.7889119386672974, 0.3756037950515747, 0.7325392961502075, -0.8818317651748657, -0.9271972179412842, -0.5124737024307251, 0.4419921636581421, 0.3773685693740845, -0.10837244987487793, -0.6253868341445923, 0.3666626214981079, 0.6003842353820801, -0.8083505630493164, 0.7515512704849243, 0.10834753513336182, -0.9940413236618042, 0.4375452995300293, -0.3952556848526001]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
13,34,8379.30859375,"[0.2705681324005127, 0.432827353477478, -0.5119401216506958, 0.6465468406677246, 0.25564146041870117, -0.8106862306594849, 0.7886888980865479, -0.08120274543762207, 0.6649439334869385, -0.5989341735839844, 0.6326725482940674, -0.6910390853881836, -0.7763034105300903, 0.033519625663757324, 0.2722470760345459, -0.7519559860229492, 0.4495278596878052, 0.05961179733276367, 0.2832643985748291, 0.5129852294921875]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
14,35,8378.2431640625,"[0.9282889366149902, 0.2195756435394287, -0.9512656927108765, -0.34633100032806396, 0.4385643005371094, -0.8986186981201172, 0.7954901456832886, -0.47957026958465576, 0.43687450885772705, 0.8120818138122559, -0.3530770540237427, -0.07539808750152588, 0.7054164409637451, -0.3201988935470581, -0.016664743423461914, 0.9919968843460083, -0.10239136219024658, -0.20285499095916748, 0.09958469867706299, -0.20232141017913818]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
15,36,8376.974609375,"[0.4574669599533081, 0.219856858253479, 0.8261541128158569, -0.13178908824920654, -0.009678483009338379, -0.13322877883911133, 0.13073420524597168, 0.4962409734725952, 0.556900143623352, -0.02663600444793701, 0.9082311391830444, -0.26365816593170166, 0.37030184268951416, -0.8481470346450806, 0.21242976188659668, -0.1545712947845459, 0.42258167266845703, 0.0010423660278320312, 0.5416175127029419, 0.35656797885894775]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
16,37,8379.701171875,"[-0.028780102729797363, 0.22954344749450684, -0.23624956607818604, 0.8709737062454224, -0.15286576747894287, -0.5031846761703491, -0.11455321311950684, -0.6854195594787598, -0.843098521232605, 0.3147841691970825, 0.2563563585281372, -0.5740422010421753, 0.0040950775146484375, 0.46596598625183105, -0.7039297819137573, -0.3951171636581421, 0.89742112159729, -0.4418773651123047, 0.49822211265563965, 0.8342424631118774]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
17,38,8379.0478515625,"[0.5058397054672241, -0.96074378490448, -0.3845069408416748, -0.01771092414855957, 0.13495099544525146, 0.7555921077728271, 0.5519826412200928, -0.8514984846115112, -0.10109245777130127, 0.9296771287918091, 0.15853261947631836, 0.09764087200164795, 0.4810534715652466, -0.6489025354385376, 0.7969622611999512, -0.9843428134918213, 0.8361715078353882, 0.3431510925292969, -0.020311951637268066, -0.49113142490386963]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
18,39,8383.4619140625,"[0.20758914947509766, -0.6197018623352051, -0.7184301614761353, -0.17712652683258057, 0.4654644727706909, -0.8297842741012573, 0.23996174335479736, -0.5508484840393066, 0.5764074325561523, -0.028424501419067383, 0.24107861518859863, -0.5769473314285278, -0.8164958953857422, -0.9978892803192139, -0.9670478105545044, 0.0655127763748169, 0.07533514499664307, -0.028899192810058594, 0.37021613121032715, -0.45235610008239746]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
19,40,8379.8095703125,"[-0.7698888778686523, 0.4893296957015991, -0.8599520921707153, -0.7458913326263428, 0.0947120189666748, 0.7407172918319702, 0.08130991458892822, -0.9108337163925171, -0.1325474977493286, -0.36610448360443115, 0.7682855129241943, -0.9286528825759888, 0.5499558448791504, 0.035645246505737305, 0.5758991241455078, 0.8793171644210815, 0.7615543603897095, 0.24336838722229004, -0.33449041843414307, -0.16142535209655762]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
20,41,8377.6923828125,"[-0.060646891593933105, 0.6363919973373413, 0.2259289026260376, -0.9359233379364014, -0.2445155382156372, 0.9602710008621216, -0.12997663021087646, 0.30639469623565674, -0.8168308734893799, -0.06627976894378662, 0.3436075448989868, -0.0036270618438720703, 0.8091956377029419, -0.25292539596557617, 0.9657917022705078, 0.26667940616607666, 0.4607948064804077, 0.8779700994491577, -0.8640741109848022, 0.26846182346343994]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
21,42,8380.162109375,"[-0.2062760591506958, 0.7596871852874756, 0.5141026973724365, -0.16466283798217773, -0.9926133155822754, -0.6377905607223511, -0.5268834829330444, 0.22605276107788086, 0.7853634357452393, 0.33222246170043945, -0.9199697971343994, 0.8552472591400146, -0.1316835880279541, 0.12458133697509766, 0.4392465353012085, 0.04632866382598877, -0.9375976324081421, 0.48220717906951904, -0.19441533088684082, -0.3402022123336792]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
22,43,8378.5537109375,"[0.5623047351837158, -0.43975234031677246, 0.13734984397888184, -0.8860023021697998, 0.9613858461380005, 0.6185579299926758, 0.19790923595428467, 0.6399959325790405, -0.8285186290740967, -0.603246808052063, 0.9077411890029907, 0.31149089336395264, 0.3557471036911011, -0.464083194732666, -0.6314697265625, 0.31642770767211914, 0.6173861026763916, 0.6718078851699829, -0.5277847051620483, -0.30055487155914307]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
23,44,8380.1943359375,"[0.16971778869628906, -0.21769332885742188, 0.30455195903778076, -0.7887969017028809, 0.48053526878356934, 0.6598110198974609, -0.41506850719451904, -0.2671980857849121, -0.30031824111938477, -0.1479891538619995, -0.4858585596084595, 0.8824557065963745, 0.4552185535430908, -0.03855085372924805, -0.4355933666229248, -0.0027021169662475586, -0.8944549560546875, 0.838172435760498, -0.8899942636489868, 0.25117409229278564]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
24,45,8382.1953125,"[0.14724421501159668, -0.1157374382019043, -0.056940317153930664, -0.6088093519210815, 0.31208157539367676, -0.526006817817688, -0.7956763505935669, 0.635123610496521, -0.7505261898040771, 0.5543777942657471, 0.23424720764160156, 0.7482954263687134, 0.06310164928436279, -0.8815339803695679, -0.5512039661407471, -0.8557913303375244, 0.28131747245788574, -0.44838035106658936, 0.17692303657531738, -0.6037750244140625]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
25,46,8380.2099609375,"[-0.5626363754272461, -0.9317325353622437, -0.9409403800964355, 0.9053280353546143, 0.6534497737884521, 0.12230658531188965, -0.12970542907714844, 0.9563511610031128, 0.31602656841278076, 0.8326147794723511, 0.9693599939346313, 0.3921022415161133, -0.06619203090667725, -0.9062461853027344, -0.6852622032165527, 0.17994773387908936, 0.724665641784668, -0.8760169744491577, -0.5198168754577637, -0.9734921455383301]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
26,47,8379.0009765625,"[0.22511684894561768, 0.24772381782531738, 0.6723136901855469, -0.6801292896270752, -0.028716206550598145, -0.23614871501922607, -0.886947751045227, -0.6352733373641968, 0.6397523880004883, 0.073128342628479, 0.04451024532318115, 0.5216548442840576, 0.41549086570739746, -0.20906782150268555, 0.20541024208068848, 0.9979113340377808, -0.9249782562255859, 0.09975194931030273, 0.7599445581436157, -0.11275172233581543]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
27,48,8380.0341796875,"[0.11013209819793701, 0.23378324508666992, -0.6388586759567261, -0.666061282157898, -0.824358344078064, -0.9140070676803589, 0.04483377933502197, -0.03963029384613037, 0.03757655620574951, 0.5046545267105103, 0.9108397960662842, 0.5191409587860107, 0.2013944387435913, -0.8179117441177368, 0.5023070573806763, 0.9046660661697388, 0.3363858461380005, -0.8494089841842651, -0.3757190704345703, 0.7681201696395874]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
28,49,8384.9267578125,"[-0.9525351524353027, 0.08363854885101318, -0.6378538608551025, 0.5638396739959717, -0.6073135137557983, -0.9268145561218262, -0.3131895065307617, 0.08920490741729736, -0.8084557056427002, -0.18110179901123047, -0.36887872219085693, -0.34013938903808594, -0.5502060651779175, 0.31567442417144775, -0.6323217153549194, -0.5925244092941284, -0.23751366138458252, -0.9339154958724976, -0.13772249221801758, -0.023326396942138672]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
29,50,8379.033203125,"[-0.6386332511901855, 0.5185303688049316, 0.7258058786392212, 0.34610986709594727, 0.9946752786636353, 0.8235217332839966, 0.853502631187439, -0.6956373453140259, 0.0728219747543335, -0.7520067691802979, 0.7783812284469604, -0.3524057865142822, 0.43634021282196045, -0.34650754928588867, 0.7962760925292969, -0.7784209251403809, -0.9589439630508423, -0.5234096050262451, 0.508987545967102, -0.9517776966094971]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
30,51,8381.009765625,"[-0.16517770290374756, -0.40766584873199463, -0.9131952524185181, 0.7084647417068481, -0.6128271818161011, -0.8841125965118408, -0.22317111492156982, 0.07281553745269775, 0.832660436630249, -0.380104660987854, -0.13620901107788086, 0.7335820198059082, 0.07273364067077637, -0.745038628578186, -0.22785043716430664, 0.3213587999343872, -0.6187784671783447, 0.445409893989563, 0.3309338092803955, -0.176385760307312]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
31,52,8382.171875,"[0.9360692501068115, -0.7936986684799194, -0.19957220554351807, -0.666733980178833, 0.3429896831512451, 0.808702826499939, -0.5877994298934937, -0.30701565742492676, 0.13352906703948975, -0.6133167743682861, -0.346035361289978, -0.06405842304229736, -0.046749114990234375, 0.3530069589614868, -0.7609376907348633, -0.11354494094848633, -0.9681122303009033, -0.7572112083435059, 0.056549668312072754, 0.1679009199142456]",8376.708984375,"[[-0.30731451511383057, 0.8830304145812988, -0.8126435279846191, -0.6499615907669067, 0.27730321884155273, 0.5519117116928101, -0.752205491065979, 0.8526368141174316, -0.4089769124984741, 0.5964583158493042, 0.2757279872894287, 0.9419659376144409, 0.5321437120437622, -0.1073082685470581, 0.9044619798660278, -0.08190357685089111, -0.6466543674468994, 0.7822583913803101, 0.08690190315246582, 0.768208384513855]]",3
