iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8384.3642578125,"[-0.9157323837280273, 0.5032899379730225, 0.0669558048248291, -0.6162726879119873, -0.17159008979797363, -0.46744418144226074, 0.5523116588592529, -0.7155743837356567, 0.21576941013336182, 0.21718120574951172, -0.6464020013809204, -0.8435659408569336, 0.5779691934585571, -0.28084003925323486, -0.9433571100234985, -0.021582365036010742, -0.70393967628479, -0.7221227884292603, 0.0960463285446167, -0.9805526733398438]",8378.4150390625,"[[0.51540207862854, 0.617078423500061, 0.9815566539764404, 0.1823190450668335, 0.434215784072876, 0.8687094449996948, 0.7997293472290039, -0.7566076517105103, -0.2028484344482422, -0.5994324684143066, -0.9733318090438843, 0.05197453498840332, 0.7803293466567993, -0.21408653259277344, -0.6910040378570557, 0.30101943016052246, 0.6811205148696899, -0.987093448638916, 0.6694550514221191, -0.6184324026107788]]",3
11,32,8379.9208984375,"[-0.936988115310669, 0.7403019666671753, 0.6563889980316162, -0.6321611404418945, -0.21711432933807373, -0.682011604309082, 0.9023175239562988, -0.15554296970367432, -0.916789174079895, 0.048786163330078125, 0.5158678293228149, 0.002559185028076172, -0.8541734218597412, 0.265918493270874, -0.7136657238006592, 0.2841871976852417, -0.2576723098754883, 0.9049559831619263, 0.6457905769348145, 0.2116553783416748]",8378.4150390625,"[[0.51540207862854, 0.617078423500061, 0.9815566539764404, 0.1823190450668335, 0.434215784072876, 0.8687094449996948, 0.7997293472290039, -0.7566076517105103, -0.2028484344482422, -0.5994324684143066, -0.9733318090438843, 0.05197453498840332, 0.7803293466567993, -0.21408653259277344, -0.6910040378570557, 0.30101943016052246, 0.6811205148696899, -0.987093448638916, 0.6694550514221191, -0.6184324026107788]]",3
12,33,8376.666015625,"[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
13,34,8379.408203125,"[0.48870038986206055, -0.5662879943847656, 0.09738481044769287, 0.6837729215621948, -0.373740553855896, -0.3388500213623047, 0.7871699333190918, -0.4470411539077759, 0.0019464492797851562, 0.10238838195800781, 0.8868887424468994, -0.15048813819885254, -0.7947742938995361, -0.6279094219207764, 0.7897920608520508, -0.3400336503982544, -0.7958023548126221, -0.21167147159576416, 0.8020464181900024, -0.24077129364013672]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
14,35,8379.173828125,"[0.36925768852233887, -0.6470019817352295, 0.056737542152404785, -0.28404390811920166, -0.43154311180114746, -0.8046027421951294, 0.4438055753707886, 0.5577523708343506, 0.6915010213851929, -0.11051476001739502, 0.35821521282196045, 0.09483158588409424, 0.09769582748413086, -0.016234278678894043, -0.5073808431625366, 0.9404981136322021, -0.6715298891067505, 0.6314828395843506, 0.6736423969268799, -0.7035627365112305]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
15,36,8379.0673828125,"[0.7865031957626343, -0.9872599840164185, 0.3898404836654663, -0.6795885562896729, -0.2942230701446533, -0.03326249122619629, -0.45579075813293457, 0.15578651428222656, -0.25820982456207275, 0.8501538038253784, -0.1792532205581665, 0.22073113918304443, 0.8691889047622681, -0.08481121063232422, 0.7892155647277832, -0.048844218254089355, -0.5916529893875122, 0.22256946563720703, 0.8739026784896851, -0.9462907314300537]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
16,37,8377.6015625,"[0.8540778160095215, -0.34709906578063965, 0.40353214740753174, -0.002152562141418457, -0.46248555183410645, -0.13712751865386963, 0.9775370359420776, 0.5193474292755127, 0.3249579668045044, 0.5185247659683228, 0.09063434600830078, -0.8260232210159302, -0.17681169509887695, 0.8928079605102539, -0.8839333057403564, 0.4068666696548462, -0.042218565940856934, 0.8891112804412842, 0.6868692636489868, -0.9511126279830933]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
17,38,8378.0224609375,"[0.8110802173614502, -0.3593086004257202, -0.48504185676574707, 0.28504276275634766, 0.9585152864456177, 0.05259358882904053, -0.9187405109405518, -0.875128984451294, 0.836760401725769, 0.25628578662872314, -0.059867143630981445, -0.17512059211730957, 0.8206882476806641, -0.6700536012649536, 0.7377337217330933, -0.15619170665740967, 0.12446510791778564, 0.48365235328674316, -0.366365909576416, 0.6922827959060669]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
18,39,8378.7744140625,"[0.9709465503692627, 0.09951591491699219, 0.6016913652420044, -0.8475964069366455, -0.5118886232376099, 0.44040656089782715, 0.9097285270690918, -0.28765714168548584, -0.9266010522842407, 0.5652748346328735, 0.4270634651184082, -0.8823387622833252, 0.1623551845550537, 0.8223559856414795, 0.0038503408432006836, 0.664182186126709, 0.7366123199462891, -0.3836416006088257, -0.9049748182296753, -0.36307716369628906]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
19,40,8381.1923828125,"[-0.7355917692184448, 0.3170090913772583, 0.1296314001083374, 0.6942411661148071, -0.5816326141357422, 0.08728063106536865, -0.13925576210021973, 0.31050848960876465, 0.5868469476699829, -0.5955266952514648, 0.3457752466201782, -0.5809934139251709, -0.3796027898788452, 0.3901379108428955, 0.4625418186187744, -0.9352841377258301, -0.9674049615859985, 0.35221314430236816, -0.46123528480529785, 0.28466522693634033]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
20,41,8379.9072265625,"[-0.45190107822418213, -0.909231424331665, -0.11725509166717529, 0.23134028911590576, 0.5203269720077515, 0.12977075576782227, -0.44271886348724365, -0.8211525678634644, -0.0673224925994873, -0.925246000289917, 0.6794979572296143, -0.09061777591705322, 0.7684605121612549, 0.7196755409240723, 0.6064802408218384, -0.5982117652893066, -0.15311706066131592, 0.37795042991638184, -0.48530900478363037, 0.733683705329895]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
21,42,8381.7529296875,"[0.5558657646179199, 0.8716202974319458, -0.9771462678909302, 0.3250480890274048, 0.4838728904724121, 0.4540228843688965, 0.15283000469207764, 0.05119955539703369, -0.47837722301483154, 0.39636874198913574, -0.41126739978790283, -0.26847541332244873, -0.5298291444778442, -0.5284057855606079, -0.6261488199234009, 0.24741530418395996, 0.36826467514038086, -0.880211591720581, -0.6364752054214478, -0.9278898239135742]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
22,43,8379.587890625,"[-0.2961573600769043, 0.10877442359924316, 0.7675541639328003, 0.7256308794021606, -0.20077753067016602, 0.8012841939926147, -0.941889762878418, -0.2616853713989258, 0.9908498525619507, 0.13193786144256592, -0.8126320838928223, -0.45390236377716064, 0.05405592918395996, 0.14281463623046875, -0.540561318397522, -0.8012212514877319, 0.7786366939544678, 0.4635169506072998, -0.34637200832366943, -0.4913315773010254]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
23,44,8380.615234375,"[-0.6972166299819946, 0.7820305824279785, 0.8982739448547363, 0.5359208583831787, -0.9355227947235107, -0.8306039571762085, -0.9264527559280396, -0.0829629898071289, 0.16690754890441895, -0.46343159675598145, 0.5842021703720093, 0.7575292587280273, -0.19509220123291016, 0.07456028461456299, -0.23347127437591553, -0.2889317274093628, -0.28407037258148193, 0.11072754859924316, 0.1880931854248047, -0.5054398775100708]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
24,45,8380.55078125,"[-0.5083104372024536, 0.7158558368682861, -0.7155019044876099, 0.99042809009552, -0.35204923152923584, -0.81905198097229, 0.3451509475708008, 0.44127678871154785, -0.6411529779434204, -0.25396180152893066, 0.8289011716842651, -0.5380263328552246, 0.49336469173431396, 0.3020378351211548, -0.7528200149536133, -0.964097261428833, -0.5010083913803101, -0.11499929428100586, 0.09265375137329102, 0.6739625930786133]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
25,46,8380.90625,"[0.7747495174407959, -0.8233308792114258, -0.572348952293396, 0.335970401763916, 0.8211038112640381, 0.6950554847717285, -0.07952594757080078, -0.046819090843200684, -0.1566019058227539, 0.3176313638687134, -0.9701255559921265, -0.6199493408203125, -0.39568495750427246, -0.15639662742614746, 0.4873758554458618, -0.08455181121826172, -0.9336678981781006, 0.5289156436920166, -0.6110972166061401, -0.24667739868164062]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
26,47,8380.91015625,"[0.33556699752807617, -0.6800360679626465, -0.7710956335067749, -0.8099961280822754, 0.281460165977478, -0.47741997241973877, 0.18862676620483398, 0.27687013149261475, -0.9526594877243042, -0.17223477363586426, 0.03504204750061035, 0.8971296548843384, -0.4975024461746216, -0.37374138832092285, 0.42759156227111816, -0.4821133613586426, -0.8098138570785522, 0.6366034746170044, 0.4750645160675049, 0.9739235639572144]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
27,48,8379.1494140625,"[-0.4099249839782715, 0.7944636344909668, -0.8993747234344482, -0.48784148693084717, 0.8617885112762451, -0.8253506422042847, 0.5644447803497314, 0.6143686771392822, 0.3697472810745239, -0.2857646942138672, 0.1918787956237793, -0.9339988231658936, 0.013737678527832031, -0.6208007335662842, 0.4612518548965454, 0.7041956186294556, 0.0024802684783935547, 0.015330314636230469, 0.11854422092437744, 0.7087306976318359]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
28,49,8381.3828125,"[-0.8480105400085449, -0.8532497882843018, -0.46039247512817383, 0.12183916568756104, -0.4711930751800537, -0.12875699996948242, 0.4449819326400757, 0.8162758350372314, 0.7871972322463989, -0.24008750915527344, 0.08545315265655518, 0.5452243089675903, 0.47936034202575684, -0.9564521312713623, -0.34284329414367676, -0.570339560508728, -0.9241317510604858, -0.17308127880096436, 0.856900691986084, -0.5365859270095825]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
29,50,8383.15234375,"[-0.6672921180725098, -0.8486560583114624, -0.8364042043685913, -0.6317445039749146, -0.3107607364654541, 0.7798858880996704, -0.48612141609191895, 0.5098696947097778, -0.11113405227661133, -0.14264261722564697, 0.2364804744720459, -0.9071670770645142, -0.08905231952667236, -0.1427239179611206, 0.8196772336959839, -0.7746602296829224, -0.7511289119720459, 0.24686694145202637, -0.18985509872436523, -0.5555506944656372]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
30,51,8380.7734375,"[-0.6170250177383423, 0.6566900014877319, -0.7527563571929932, -0.8938870429992676, 0.6566768884658813, -0.07348322868347168, 0.08189594745635986, -0.40526044368743896, -0.0797353982925415, -0.6507755517959595, -0.6536388397216797, -0.5589756965637207, 0.3399437665939331, -0.5695030689239502, 0.45767927169799805, 0.19444739818572998, 0.5732520818710327, -0.45700550079345703, 0.6110522747039795, 0.7256855964660645]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
31,52,8379.3251953125,"[0.8537579774856567, -0.8731791973114014, 0.5278441905975342, -0.22357189655303955, -0.3317375183105469, 0.6393855810165405, 0.5809415578842163, -0.0748147964477539, -0.6671767234802246, 0.7061886787414551, -0.27702534198760986, -0.5782052278518677, -0.37588346004486084, 0.6146805286407471, -0.6446658372879028, 0.9897595643997192, -0.9023407697677612, -0.767691969871521, -0.16519081592559814, 0.9219871759414673]",8376.666015625,"[[0.7283689975738525, -0.7056223154067993, -0.10514998435974121, 0.6551960706710815, -0.9194422960281372, 0.7500420808792114, -0.2881838083267212, 0.8880764245986938, -0.3478139638900757, 0.921748161315918, 0.7034598588943481, -0.7150369882583618, 0.90228271484375, 0.318511962890625, 0.2844592332839966, 0.6384186744689941, 0.8334546089172363, 0.07895970344543457, 0.37186479568481445, -0.9687302112579346]]",4
