iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8379.0,"[0.3446369171142578, 0.33724772930145264, -0.05556511878967285, -0.0022341012954711914, 0.9791820049285889, 0.5737462043762207, 0.3927884101867676, -0.8137321472167969, 0.09096825122833252, 0.5821090936660767, 0.5204694271087646, -0.1584944725036621, 0.33259427547454834, -0.5543681383132935, -0.10098099708557129, -0.8029645681381226, 0.17926931381225586, 0.7045168876647949, -0.37352752685546875, -0.9182165861129761]",8376.6484375,"[[0.10080909729003906, 0.8167036771774292, 0.5878106355667114, 0.823631763458252, 0.2348785400390625, 0.5117437839508057, 0.021367192268371582, 0.592208743095398, -0.997809648513794, -0.8415027856826782, -0.880660891532898, 0.8793535232543945, 0.6822419166564941, 0.5306445360183716, 0.310116171836853, 0.6871411800384521, -0.4766913652420044, 0.39009082317352295, 0.9031378030776978, -0.40188443660736084]]",3
11,32,8378.80078125,"[-0.08348965644836426, 0.8762705326080322, -0.8972873687744141, 0.6068248748779297, -0.16609680652618408, -0.5083786249160767, 0.7240958213806152, -0.5049586296081543, 0.12508606910705566, -0.523755669593811, -0.40223491191864014, -0.3235929012298584, 0.2671651840209961, 0.03323352336883545, 0.15522193908691406, 0.9414093494415283, 0.754691481590271, 0.486006498336792, -0.48819148540496826, -0.3346550464630127]",8376.6484375,"[[0.10080909729003906, 0.8167036771774292, 0.5878106355667114, 0.823631763458252, 0.2348785400390625, 0.5117437839508057, 0.021367192268371582, 0.592208743095398, -0.997809648513794, -0.8415027856826782, -0.880660891532898, 0.8793535232543945, 0.6822419166564941, 0.5306445360183716, 0.310116171836853, 0.6871411800384521, -0.4766913652420044, 0.39009082317352295, 0.9031378030776978, -0.40188443660736084]]",3
12,33,8381.6875,"[-0.3809654712677002, -0.056000709533691406, -0.9632967710494995, 0.5072005987167358, 0.3824441432952881, 0.010213017463684082, -0.6880474090576172, 0.3715120553970337, -0.9897119998931885, 0.24837076663970947, 0.2534877061843872, -0.32128608226776123, -0.957289457321167, 0.4124925136566162, 0.5181422233581543, -0.4786698818206787, -0.2051382064819336, 0.31540894508361816, 0.3666313886642456, -0.4545304775238037]",8376.6484375,"[[0.10080909729003906, 0.8167036771774292, 0.5878106355667114, 0.823631763458252, 0.2348785400390625, 0.5117437839508057, 0.021367192268371582, 0.592208743095398, -0.997809648513794, -0.8415027856826782, -0.880660891532898, 0.8793535232543945, 0.6822419166564941, 0.5306445360183716, 0.310116171836853, 0.6871411800384521, -0.4766913652420044, 0.39009082317352295, 0.9031378030776978, -0.40188443660736084]]",3
13,34,8380.2705078125,"[0.874165415763855, -0.377460241317749, -0.8044023513793945, 0.11379516124725342, 0.26792335510253906, 0.6456825733184814, -0.5378165245056152, -0.05220150947570801, 0.7400174140930176, 0.6112775802612305, -0.17826342582702637, 0.8564740419387817, 0.1339811086654663, -0.5359556674957275, -0.8288911581039429, 0.2612118721008301, -0.4576120376586914, -0.7419735193252563, -0.8403276205062866, 0.058254361152648926]",8376.6484375,"[[0.10080909729003906, 0.8167036771774292, 0.5878106355667114, 0.823631763458252, 0.2348785400390625, 0.5117437839508057, 0.021367192268371582, 0.592208743095398, -0.997809648513794, -0.8415027856826782, -0.880660891532898, 0.8793535232543945, 0.6822419166564941, 0.5306445360183716, 0.310116171836853, 0.6871411800384521, -0.4766913652420044, 0.39009082317352295, 0.9031378030776978, -0.40188443660736084]]",3
14,35,8380.5205078125,"[-0.7113608121871948, -0.5020128488540649, 0.6349970102310181, -0.39090847969055176, -0.037148237228393555, -0.10061907768249512, 0.016417622566223145, 0.5121968984603882, -0.5785014629364014, -0.36203956604003906, 0.027985692024230957, -0.5635310411453247, 0.29861462116241455, 0.6770864725112915, -0.4747893810272217, -0.28932809829711914, 0.14032185077667236, 0.5184699296951294, -0.30154287815093994, -0.009711861610412598]",8376.6484375,"[[0.10080909729003906, 0.8167036771774292, 0.5878106355667114, 0.823631763458252, 0.2348785400390625, 0.5117437839508057, 0.021367192268371582, 0.592208743095398, -0.997809648513794, -0.8415027856826782, -0.880660891532898, 0.8793535232543945, 0.6822419166564941, 0.5306445360183716, 0.310116171836853, 0.6871411800384521, -0.4766913652420044, 0.39009082317352295, 0.9031378030776978, -0.40188443660736084]]",3
15,36,8379.5302734375,"[0.5381869077682495, -0.014321208000183105, 0.22236013412475586, -0.9218491315841675, 0.7841969728469849, -0.9728536605834961, 0.5496348142623901, -0.7207905054092407, -0.7675433158874512, 0.9709125757217407, -0.4439709186553955, 0.17104029655456543, -0.6549590826034546, 0.40943658351898193, 0.42904913425445557, 0.6854122877120972, 0.5192552804946899, 0.7568851709365845, -0.6909918785095215, -0.2866605520248413]",8376.6484375,"[[0.10080909729003906, 0.8167036771774292, 0.5878106355667114, 0.823631763458252, 0.2348785400390625, 0.5117437839508057, 0.021367192268371582, 0.592208743095398, -0.997809648513794, -0.8415027856826782, -0.880660891532898, 0.8793535232543945, 0.6822419166564941, 0.5306445360183716, 0.310116171836853, 0.6871411800384521, -0.4766913652420044, 0.39009082317352295, 0.9031378030776978, -0.40188443660736084]]",3
16,37,8379.40234375,"[0.7903053760528564, 0.3600654602050781, 0.5506497621536255, -0.11170017719268799, 0.8046334981918335, -0.1394556760787964, 0.5044569969177246, -0.8399341106414795, 0.17225229740142822, -0.07595515251159668, -0.5283529758453369, -0.8678011894226074, 0.1817234754562378, -0.5898346900939941, -0.8566557168960571, 0.30816733837127686, 0.3636244535446167, 0.8079439401626587, -0.7241655588150024, 0.605378270149231]",8376.6484375,"[[0.10080909729003906, 0.8167036771774292, 0.5878106355667114, 0.823631763458252, 0.2348785400390625, 0.5117437839508057, 0.021367192268371582, 0.592208743095398, -0.997809648513794, -0.8415027856826782, -0.880660891532898, 0.8793535232543945, 0.6822419166564941, 0.5306445360183716, 0.310116171836853, 0.6871411800384521, -0.4766913652420044, 0.39009082317352295, 0.9031378030776978, -0.40188443660736084]]",3
17,38,8380.3310546875,"[0.3060009479522705, -0.2403101921081543, -0.47052204608917236, 0.20035886764526367, 0.38717007637023926, -0.8876087665557861, -0.17213988304138184, 0.07162904739379883, 0.2763293981552124, -0.0706413984298706, 0.6689679622650146, -0.2420274019241333, 0.26924920082092285, 0.32208311557769775, 0.027841925621032715, -0.07697999477386475, -0.7383580207824707, -0.17850923538208008, -0.3419382572174072, 0.18868625164031982]",8376.6484375,"[[0.10080909729003906, 0.8167036771774292, 0.5878106355667114, 0.823631763458252, 0.2348785400390625, 0.5117437839508057, 0.021367192268371582, 0.592208743095398, -0.997809648513794, -0.8415027856826782, -0.880660891532898, 0.8793535232543945, 0.6822419166564941, 0.5306445360183716, 0.310116171836853, 0.6871411800384521, -0.4766913652420044, 0.39009082317352295, 0.9031378030776978, -0.40188443660736084]]",3
18,39,8376.4697265625,"[0.8859535455703735, 0.35609865188598633, -0.2958720922470093, -0.22364699840545654, -0.4875098466873169, 0.9369986057281494, 0.23010587692260742, 0.747126579284668, 0.6666055917739868, 0.17251646518707275, -0.23089373111724854, -0.08566725254058838, 0.7385234832763672, -0.5843764543533325, -0.3899613618850708, -0.7349897623062134, 0.7986408472061157, -0.6324002742767334, 0.8680592775344849, 0.9032175540924072]",8376.4697265625,"[[0.8859535455703735, 0.35609865188598633, -0.2958720922470093, -0.22364699840545654, -0.4875098466873169, 0.9369986057281494, 0.23010587692260742, 0.747126579284668, 0.6666055917739868, 0.17251646518707275, -0.23089373111724854, -0.08566725254058838, 0.7385234832763672, -0.5843764543533325, -0.3899613618850708, -0.7349897623062134, 0.7986408472061157, -0.6324002742767334, 0.8680592775344849, 0.9032175540924072]]",4
19,40,8379.0615234375,"[-0.34837400913238525, -0.9719390869140625, 0.19928181171417236, 0.4687565565109253, -0.6301925182342529, -0.2424558401107788, -0.32052814960479736, -0.5435366630554199, 0.58943772315979, 0.44621217250823975, -0.6208440065383911, -0.49532389640808105, 0.9378091096878052, -0.170357346534729, 0.8762571811676025, -0.06772077083587646, 0.19324254989624023, 0.4063774347305298, 0.12610983848571777, 0.8037158250808716]",8376.4697265625,"[[0.8859535455703735, 0.35609865188598633, -0.2958720922470093, -0.22364699840545654, -0.4875098466873169, 0.9369986057281494, 0.23010587692260742, 0.747126579284668, 0.6666055917739868, 0.17251646518707275, -0.23089373111724854, -0.08566725254058838, 0.7385234832763672, -0.5843764543533325, -0.3899613618850708, -0.7349897623062134, 0.7986408472061157, -0.6324002742767334, 0.8680592775344849, 0.9032175540924072]]",4
20,41,8380.505859375,"[-0.5738186836242676, 0.6821277141571045, -0.8501554727554321, 0.9988219738006592, 0.9525740146636963, 0.4869730472564697, 0.1328061819076538, -0.2545592784881592, -0.21417570114135742, -0.614457368850708, -0.7670459747314453, -0.13860774040222168, -0.7163090705871582, -0.016818642616271973, 0.047614097595214844, -0.839980959892273, 0.023772716522216797, -0.507428765296936, 0.4457411766052246, 0.43061983585357666]",8376.4697265625,"[[0.8859535455703735, 0.35609865188598633, -0.2958720922470093, -0.22364699840545654, -0.4875098466873169, 0.9369986057281494, 0.23010587692260742, 0.747126579284668, 0.6666055917739868, 0.17251646518707275, -0.23089373111724854, -0.08566725254058838, 0.7385234832763672, -0.5843764543533325, -0.3899613618850708, -0.7349897623062134, 0.7986408472061157, -0.6324002742767334, 0.8680592775344849, 0.9032175540924072]]",4
21,42,8379.96875,"[-0.5062259435653687, 0.5455325841903687, -0.8023853302001953, 0.14461207389831543, 0.6985008716583252, 0.015929579734802246, -0.725058913230896, 0.19172513484954834, 0.9810863733291626, 0.8023627996444702, 0.9015552997589111, -0.8969625234603882, -0.7600241899490356, 0.4423941373825073, -0.2500382661819458, 0.3385586738586426, -0.6010642051696777, -0.7773996591567993, 0.2896459102630615, -0.32259953022003174]",8376.4697265625,"[[0.8859535455703735, 0.35609865188598633, -0.2958720922470093, -0.22364699840545654, -0.4875098466873169, 0.9369986057281494, 0.23010587692260742, 0.747126579284668, 0.6666055917739868, 0.17251646518707275, -0.23089373111724854, -0.08566725254058838, 0.7385234832763672, -0.5843764543533325, -0.3899613618850708, -0.7349897623062134, 0.7986408472061157, -0.6324002742767334, 0.8680592775344849, 0.9032175540924072]]",4
22,43,8378.7275390625,"[0.5507752895355225, 0.5296310186386108, 0.12307441234588623, 0.883887767791748, 0.46767592430114746, 0.45974254608154297, -0.703342080116272, -0.04881739616394043, 0.7720295190811157, 0.5071909427642822, -0.1790907382965088, -0.37173736095428467, -0.02847135066986084, -0.009950399398803711, -0.20492291450500488, -0.45964348316192627, -0.46669137477874756, -0.7317295074462891, 0.18431389331817627, -0.19972407817840576]",8376.4697265625,"[[0.8859535455703735, 0.35609865188598633, -0.2958720922470093, -0.22364699840545654, -0.4875098466873169, 0.9369986057281494, 0.23010587692260742, 0.747126579284668, 0.6666055917739868, 0.17251646518707275, -0.23089373111724854, -0.08566725254058838, 0.7385234832763672, -0.5843764543533325, -0.3899613618850708, -0.7349897623062134, 0.7986408472061157, -0.6324002742767334, 0.8680592775344849, 0.9032175540924072]]",4
23,44,8375.6142578125,"[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
24,45,8376.6953125,"[0.344887375831604, 0.9898107051849365, -0.7386957406997681, -0.9131453037261963, 0.024239659309387207, 0.9966776371002197, 0.022542953491210938, 0.3830987215042114, 0.8645311594009399, 0.735465407371521, -0.41728198528289795, -0.4525071382522583, 0.33077144622802734, -0.5688300132751465, 0.2365039587020874, 0.8893651962280273, -0.20965182781219482, -0.48560380935668945, 0.7862362861633301, 0.8063967227935791]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
25,46,8380.6142578125,"[-0.7322753667831421, -0.3959008455276489, -0.3706563711166382, 0.04367029666900635, 0.14505326747894287, -0.3313486576080322, 0.5131542682647705, 0.8929628133773804, -0.8424621820449829, -0.7863104343414307, 0.6145942211151123, 0.16784608364105225, -0.4670898914337158, 0.7816469669342041, 0.24044227600097656, 0.20154082775115967, -0.8602786064147949, 0.6990344524383545, -0.4319624900817871, -0.3667182922363281]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
26,47,8380.322265625,"[0.21422600746154785, 0.7929266691207886, -0.8088632822036743, 0.06375515460968018, 0.08976662158966064, -0.2550942897796631, -0.031029224395751953, 0.9025115966796875, 0.5745993852615356, 0.7873035669326782, -0.8917580842971802, 0.06822705268859863, -0.4017585515975952, 0.36339282989501953, -0.8554686307907104, -0.4220926761627197, -0.08989858627319336, -0.6937618255615234, -0.6048440933227539, 0.3918883800506592]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
27,48,8378.16796875,"[-0.3119027614593506, -0.24887335300445557, 0.8601135015487671, 0.8846244812011719, 0.15527677536010742, -0.38423025608062744, 0.6146172285079956, -0.3145674467086792, 0.6241878271102905, -0.7173877954483032, -0.06249058246612549, 0.38534748554229736, -0.5051212310791016, -0.13187193870544434, -0.49283814430236816, 0.42805755138397217, -0.8737055063247681, 0.9109569787979126, 0.6205016374588013, 0.2443908452987671]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
28,49,8375.626953125,"[-0.18946361541748047, 0.35195469856262207, 0.6956766843795776, 0.04655575752258301, 0.8574433326721191, -0.42740190029144287, 0.9403252601623535, 0.6185853481292725, 0.9011567831039429, 0.4117238521575928, 0.28410935401916504, 0.8754638433456421, 0.5821536779403687, 0.3439093828201294, -0.676590085029602, -0.08335316181182861, 0.038074612617492676, -0.9533437490463257, -0.33280646800994873, 0.9823369979858398]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
29,50,8380.912109375,"[-0.30322492122650146, -0.21312856674194336, -0.9210996627807617, -0.4522089958190918, -0.25951385498046875, 0.4330596923828125, -0.4498640298843384, -0.30629658699035645, 0.1367257833480835, -0.8071091175079346, 0.8495457172393799, -0.8038492202758789, 0.9308338165283203, -0.8581327199935913, -0.42716145515441895, -0.04400289058685303, 0.9500855207443237, -0.5051852464675903, 0.7833354473114014, 0.02736842632293701]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
30,51,8380.90625,"[0.8485603332519531, -0.3428077697753906, 0.6922346353530884, -0.3015444278717041, -0.8785250186920166, -0.18202531337738037, 0.23771369457244873, 0.14042139053344727, -0.17685222625732422, 0.4790763854980469, -0.522716760635376, -0.5931628942489624, 0.2899813652038574, 0.12027466297149658, -0.594144344329834, 0.2917228937149048, -0.8549404144287109, -0.4406464099884033, -0.0603182315826416, 0.20497167110443115]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
31,52,8383.7275390625,"[-0.10430014133453369, 0.9732707738876343, -0.948981761932373, -0.8532915115356445, 0.23722922801971436, -0.34283244609832764, -0.8424321413040161, -0.6951462030410767, -0.4928934574127197, 0.4195657968521118, -0.7175847291946411, -0.7836548089981079, -0.5816313028335571, 0.42042768001556396, -0.5652793645858765, 0.3566281795501709, -0.8737574815750122, 0.679305911064148, -0.33822691440582275, -0.36894476413726807]",8375.6142578125,"[[0.1773061752319336, 0.24804174900054932, 0.3352925777435303, -0.38510870933532715, 0.9518789052963257, 0.011302828788757324, 0.6007537841796875, -0.467856764793396, 0.9110736846923828, -0.43234777450561523, 0.5196391344070435, -0.3190685510635376, -0.48250794410705566, 0.7059991359710693, 0.35046136379241943, 0.3731893301010132, 0.6175401210784912, 0.7637430429458618, 0.3827129602432251, 0.6312552690505981]]",5
