iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8379.7451171875,"[0.8857153654098511, 0.5524159669876099, -0.20305609703063965, -0.7598947286605835, 0.3563849925994873, -0.15265095233917236, -0.6122747659683228, 0.7740278244018555, -0.4608844518661499, 0.2760580778121948, -0.4323148727416992, -0.3353567123413086, -0.06242811679840088, 0.39948129653930664, -0.9827538728713989, -0.4236304759979248, -0.05163252353668213, 0.7139637470245361, -0.1201409101486206, 0.322301983833313]",8376.7236328125,"[[-0.3872758150100708, 0.6086409091949463, 0.5523054599761963, 0.45869898796081543, 0.8439540863037109, -0.21177732944488525, 0.29314088821411133, -0.8053592443466187, 0.06560003757476807, 0.6692339181900024, 0.7792198657989502, 0.7298756837844849, 0.5439577102661133, 0.9903234243392944, -0.21292519569396973, 0.37309741973876953, 0.0729818344116211, -0.45897793769836426, -0.15337347984313965, -0.8271684646606445]]",4
11,32,8380.080078125,"[0.7722756862640381, -0.32251811027526855, -0.7508240938186646, -0.1277005672454834, -0.21811091899871826, -0.9906400442123413, -0.7976773977279663, 0.5223432779312134, -0.7884162664413452, -0.4593935012817383, 0.7124751806259155, 0.29278504848480225, 0.46025025844573975, 0.7896037101745605, -0.35246896743774414, 0.7731626033782959, 0.5054056644439697, -0.7363455295562744, -0.2489107847213745, 0.4095592498779297]",8376.7236328125,"[[-0.3872758150100708, 0.6086409091949463, 0.5523054599761963, 0.45869898796081543, 0.8439540863037109, -0.21177732944488525, 0.29314088821411133, -0.8053592443466187, 0.06560003757476807, 0.6692339181900024, 0.7792198657989502, 0.7298756837844849, 0.5439577102661133, 0.9903234243392944, -0.21292519569396973, 0.37309741973876953, 0.0729818344116211, -0.45897793769836426, -0.15337347984313965, -0.8271684646606445]]",4
12,33,8377.5625,"[-0.5671429634094238, -0.060436129570007324, -0.86281418800354, 0.8726662397384644, 0.2632795572280884, 0.6567473411560059, -0.3141676187515259, 0.28519535064697266, 0.8334615230560303, -0.13846337795257568, -0.42501795291900635, -0.7608377933502197, 0.9713214635848999, -0.29407668113708496, 0.36919641494750977, 0.45441925525665283, 0.8515149354934692, 0.17978215217590332, -0.5694608688354492, 0.7972357273101807]",8376.7236328125,"[[-0.3872758150100708, 0.6086409091949463, 0.5523054599761963, 0.45869898796081543, 0.8439540863037109, -0.21177732944488525, 0.29314088821411133, -0.8053592443466187, 0.06560003757476807, 0.6692339181900024, 0.7792198657989502, 0.7298756837844849, 0.5439577102661133, 0.9903234243392944, -0.21292519569396973, 0.37309741973876953, 0.0729818344116211, -0.45897793769836426, -0.15337347984313965, -0.8271684646606445]]",4
13,34,8382.498046875,"[-0.4172983169555664, 0.49886631965637207, -0.2672632932662964, -0.019526243209838867, 0.1477440595626831, -0.5629583597183228, 0.00028228759765625, -0.23106324672698975, 0.44218313694000244, -0.9983973503112793, -0.18907570838928223, 0.22219443321228027, -0.8584824800491333, -0.9710098505020142, 0.030275940895080566, 0.673459529876709, -0.6362531185150146, -0.6637006998062134, 0.16725564002990723, 0.16044700145721436]",8376.7236328125,"[[-0.3872758150100708, 0.6086409091949463, 0.5523054599761963, 0.45869898796081543, 0.8439540863037109, -0.21177732944488525, 0.29314088821411133, -0.8053592443466187, 0.06560003757476807, 0.6692339181900024, 0.7792198657989502, 0.7298756837844849, 0.5439577102661133, 0.9903234243392944, -0.21292519569396973, 0.37309741973876953, 0.0729818344116211, -0.45897793769836426, -0.15337347984313965, -0.8271684646606445]]",4
14,35,8376.599609375,"[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
15,36,8381.1435546875,"[-0.001282334327697754, 0.06530463695526123, 0.7516170740127563, -0.8423097133636475, -0.04788017272949219, -0.6881529092788696, -0.10432672500610352, 0.9549465179443359, -0.1506025791168213, -0.8791825771331787, 0.4195425510406494, -0.39112019538879395, 0.6471710205078125, -0.6085128784179688, -0.5360897779464722, 0.19925010204315186, -0.15792441368103027, -0.5994710922241211, -0.2117600440979004, -0.21062242984771729]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
16,37,8381.064453125,"[-0.7725833654403687, -0.450272798538208, 0.5633546113967896, 0.4217411279678345, -0.032981157302856445, 0.1683863401412964, -0.5426774024963379, 0.8766463994979858, -0.3044583797454834, 0.6225554943084717, -0.3446478843688965, 0.15673184394836426, -0.868005633354187, 0.007443666458129883, -0.004622697830200195, -0.5889080762863159, -0.48508918285369873, 0.1303083896636963, -0.5277235507965088, -0.026859521865844727]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
17,38,8378.71875,"[-0.15196144580841064, -0.3780536651611328, -0.7381356954574585, 0.5461623668670654, -0.7956619262695312, 0.8176867961883545, 0.9867464303970337, 0.9368100166320801, -0.22058260440826416, -0.7017431259155273, 0.4631814956665039, 0.7485537528991699, 0.634474515914917, 0.2243748903274536, -0.7890056371688843, 0.7837198972702026, -0.25280606746673584, -0.26412415504455566, 0.12331461906433105, -0.974016547203064]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
18,39,8378.9560546875,"[-0.09510564804077148, -0.20485389232635498, -0.8624045848846436, 0.5953966379165649, 0.0523838996887207, 0.5154788494110107, -0.3813894987106323, 0.4076368808746338, 0.47591495513916016, -0.7718170881271362, -0.8531982898712158, 0.1645435094833374, -0.048623085021972656, 0.6156779527664185, -0.6675382852554321, 0.5639098882675171, 0.6740238666534424, 0.23960304260253906, 0.3024975061416626, 0.7128777503967285]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
19,40,8381.6376953125,"[-0.7885597944259644, 0.14854216575622559, -0.7079691886901855, 0.05368804931640625, -0.6589648723602295, -0.2740734815597534, -0.4027906656265259, 0.004388213157653809, -0.4810476303100586, -0.14873719215393066, 0.21349525451660156, -0.0018558502197265625, 0.9337530136108398, -0.28327488899230957, 0.36085450649261475, -0.8367310762405396, -0.7419791221618652, -0.330430269241333, 0.9764244556427002, -0.1030113697052002]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
20,41,8381.0908203125,"[-0.4691150188446045, 0.544424295425415, -0.11647772789001465, -0.3430342674255371, -0.41517436504364014, -0.5723016262054443, 0.03790295124053955, -0.6942775249481201, -0.02777707576751709, -0.3865126371383667, 0.2551664113998413, 0.13034164905548096, 0.32010483741760254, -0.08302497863769531, 0.4291517734527588, -0.8926054239273071, -0.20654726028442383, -0.31182539463043213, 0.7192742824554443, -0.1307234764099121]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
21,42,8379.3798828125,"[0.49538087844848633, -0.8549362421035767, 0.6168404817581177, 0.0018039941787719727, 0.5555881261825562, -0.7429796457290649, -0.475696325302124, 0.10901021957397461, 0.9471960067749023, 0.1723412275314331, -0.9987355470657349, -0.5225191116333008, 0.09691107273101807, 0.24146628379821777, 0.9834457635879517, -0.4617953300476074, 0.7747955322265625, 0.42377305030822754, 0.2941354513168335, -0.8603452444076538]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
22,43,8381.421875,"[0.24380087852478027, -0.6787834167480469, -0.9626598358154297, 0.7823947668075562, -0.38687431812286377, -0.6945182085037231, 0.2108616828918457, 0.8820056915283203, 0.9152342081069946, -0.37123870849609375, -0.0677175521850586, -0.2778933048248291, 0.7710616588592529, -0.6057593822479248, -0.13128483295440674, -0.664374828338623, -0.9729295969009399, -0.1129218339920044, 0.4579044580459595, -0.8752597570419312]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
23,44,8381.0341796875,"[-0.3963416814804077, 0.758926272392273, 0.2469029426574707, -0.28997647762298584, 0.9459643363952637, 0.11005699634552002, -0.2600029706954956, 0.40800023078918457, -0.9130027294158936, -0.7829227447509766, -0.7489176988601685, 0.3034323453903198, 0.18533623218536377, -0.7868161201477051, 0.05413961410522461, -0.823886513710022, 0.9344491958618164, 0.05421304702758789, -0.5164200067520142, -0.2506716251373291]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
24,45,8376.634765625,"[0.6729234457015991, 0.4525716304779053, 0.1669614315032959, -0.0721358060836792, 0.1957995891571045, 0.6903953552246094, 0.15043854713439941, 0.4222677946090698, 0.8611670732498169, 0.20784485340118408, 0.7173541784286499, -0.5731912851333618, 0.9277464151382446, 0.429068922996521, -0.018167614936828613, 0.7060713768005371, 0.5328683853149414, -0.24576091766357422, -0.9524269104003906, -0.8028186559677124]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
25,46,8378.7255859375,"[-0.06823062896728516, -0.4444394111633301, 0.6874593496322632, 0.1650395393371582, -0.43094098567962646, 0.34761595726013184, 0.7148298025131226, -0.3818908929824829, -0.5697281360626221, -0.030812978744506836, 0.8866478204727173, 0.04324030876159668, 0.15878427028656006, -0.41303038597106934, 0.2785731554031372, -0.36381566524505615, 0.14090299606323242, 0.08097803592681885, 0.5949232578277588, -0.30755579471588135]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
26,47,8380.0654296875,"[0.04834020137786865, 0.896475076675415, 0.7340582609176636, -0.6622613668441772, 0.8139493465423584, 0.30862462520599365, -0.3236501216888428, -0.27192163467407227, -0.7589558362960815, 0.19905078411102295, -0.5693368911743164, -0.6954951286315918, 0.0699089765548706, -0.5462327003479004, 0.9566594362258911, -0.889721155166626, 0.683887243270874, 0.27622485160827637, -0.1601874828338623, -0.7861270904541016]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
27,48,8382.2822265625,"[0.3185455799102783, 0.01081860065460205, -0.5106091499328613, 0.5306648015975952, -0.569743275642395, -0.9790138006210327, 0.02191770076751709, -0.4384286403656006, 0.10043835639953613, -0.7979902029037476, -0.9581876993179321, 0.47577381134033203, -0.3590660095214844, -0.4780381917953491, -0.3825089931488037, 0.38188302516937256, 0.26121628284454346, 0.04047846794128418, -0.4550142288208008, 0.5814472436904907]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
28,49,8384.203125,"[-0.7934201955795288, -0.9868478775024414, -0.8876638412475586, 0.4190760850906372, -0.09558117389678955, 0.48100268840789795, 0.06284606456756592, -0.9135316610336304, -0.22864317893981934, -0.5173524618148804, -0.9387420415878296, 0.1736748218536377, -0.8960461616516113, -0.7422845363616943, 0.45531177520751953, 0.822279691696167, 0.5530500411987305, -0.9418295621871948, 0.2849012613296509, -0.5870739221572876]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
29,50,8378.09765625,"[-0.6106959581375122, -0.632783055305481, -0.8555954694747925, 0.8005081415176392, 0.5248675346374512, -0.6022253036499023, -0.3728766441345215, 0.6797163486480713, 0.5385845899581909, 0.1694430112838745, -0.26022398471832275, -0.12546634674072266, 0.3342447280883789, 0.7035479545593262, 0.7829064130783081, 0.7589393854141235, 0.7407015562057495, -0.9488009214401245, 0.030651330947875977, 0.5396877527236938]",8376.599609375,"[[0.9121166467666626, 0.9028630256652832, 0.15869057178497314, 0.11105263233184814, 0.22537267208099365, -0.1434006690979004, -0.17328214645385742, 0.916420578956604, 0.13128936290740967, 0.8770625591278076, 0.6029438972473145, -0.335909366607666, 0.11474490165710449, 0.14171254634857178, -0.21420109272003174, -0.06178486347198486, -0.6482596397399902, 0.20545804500579834, -0.5270013809204102, 0.7007378339767456]]",5
30,51,8375.8681640625,"[0.7823102474212646, 0.5371823310852051, -0.9795665740966797, 0.38201332092285156, 0.3890349864959717, 0.5819903612136841, 0.9532500505447388, 0.2981090545654297, -0.20067930221557617, 0.09406054019927979, 0.8928937911987305, 0.43126487731933594, 0.49887073040008545, 0.8084530830383301, 0.2848771810531616, -0.5939912796020508, 0.20123767852783203, -0.5868880748748779, -0.4001563787460327, 0.9549500942230225]",8375.8681640625,"[[0.7823102474212646, 0.5371823310852051, -0.9795665740966797, 0.38201332092285156, 0.3890349864959717, 0.5819903612136841, 0.9532500505447388, 0.2981090545654297, -0.20067930221557617, 0.09406054019927979, 0.8928937911987305, 0.43126487731933594, 0.49887073040008545, 0.8084530830383301, 0.2848771810531616, -0.5939912796020508, 0.20123767852783203, -0.5868880748748779, -0.4001563787460327, 0.9549500942230225]]",6
31,52,8379.1142578125,"[0.8965773582458496, 0.41412055492401123, 0.729895830154419, -0.0498652458190918, 0.7279330492019653, -0.9853757619857788, -0.5276384353637695, 0.9155851602554321, -0.34431231021881104, -0.5820567607879639, 0.02130270004272461, -0.15862762928009033, -0.20688438415527344, -0.4215729236602783, 0.3271902799606323, 0.2530416250228882, -0.7421025037765503, 0.4659825563430786, 0.1246269941329956, -0.319210410118103]",8375.8681640625,"[[0.7823102474212646, 0.5371823310852051, -0.9795665740966797, 0.38201332092285156, 0.3890349864959717, 0.5819903612136841, 0.9532500505447388, 0.2981090545654297, -0.20067930221557617, 0.09406054019927979, 0.8928937911987305, 0.43126487731933594, 0.49887073040008545, 0.8084530830383301, 0.2848771810531616, -0.5939912796020508, 0.20123767852783203, -0.5868880748748779, -0.4001563787460327, 0.9549500942230225]]",6
