iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
14,35,8380.4287109375,"[-0.9898923635482788, 0.442905068397522, -0.8301103115081787, 0.6401886940002441, 0.2020963430404663, -0.9005992412567139, -0.6371535062789917, -0.4714655876159668, -0.40510475635528564, 0.3640706539154053, -0.11768937110900879, 0.3600379228591919, 0.16937482357025146, -0.4244372844696045, 0.6144510507583618, -0.3611123561859131, 0.9216183423995972, 0.9751936197280884, -0.19861102104187012, -0.44703423976898193]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
15,36,8378.8544921875,"[-0.3079310655593872, -0.6031725406646729, 0.8946508169174194, -0.8175473213195801, 0.4861302375793457, 0.7416876554489136, -0.6163195371627808, -0.2685431241989136, -0.07939457893371582, -0.9228123426437378, -0.8616652488708496, 0.010152459144592285, 0.7214915752410889, 0.7585707902908325, 0.02065718173980713, 0.8650093078613281, 0.6627751588821411, 0.9109681844711304, -0.7774372100830078, 0.09936702251434326]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
16,37,8380.1904296875,"[-0.07322812080383301, -0.08385276794433594, -0.7648457288742065, 0.5317513942718506, 0.8951107263565063, 0.2907675504684448, 0.19372379779815674, -0.5511394739151001, -0.3556305170059204, 0.7049702405929565, 0.15799903869628906, -0.46020781993865967, 0.7786377668380737, 0.3142279386520386, -0.3311048746109009, -0.9781911373138428, 0.6533443927764893, -0.8901040554046631, -0.054083943367004395, -0.629706621170044]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
17,38,8381.7646484375,"[-0.7707175016403198, 0.7446480989456177, 0.9793542623519897, -0.5461691617965698, -0.10931432247161865, 0.41041994094848633, 0.40871644020080566, 0.18545472621917725, -0.5972714424133301, -0.6795065402984619, 0.4872668981552124, -0.41584694385528564, -0.4754946231842041, -0.7241547107696533, -0.8162184953689575, -0.2835252285003662, -0.5592834949493408, -0.8233555555343628, 0.9280585050582886, -0.4823359251022339]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
18,39,8381.1611328125,"[-0.5514570474624634, -0.4176182746887207, -0.548305869102478, -0.49111831188201904, -0.781286358833313, 0.030533313751220703, 0.29176247119903564, 0.6043182611465454, 0.8676517009735107, -0.4450739622116089, -0.37890851497650146, -0.04304027557373047, -0.17584490776062012, -0.029609203338623047, 0.5782933235168457, -0.23182129859924316, 0.19308483600616455, -0.7471699714660645, -0.5398901700973511, 0.44723236560821533]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
19,40,8378.900390625,"[0.5734226703643799, 0.7158365249633789, -0.1288764476776123, 0.8778121471405029, 0.13011503219604492, 0.1993701457977295, 0.751505970954895, -0.6198805570602417, 0.37328052520751953, 0.0723257064819336, -0.2289421558380127, 0.6840258836746216, -0.6515580415725708, -0.6872879266738892, -0.25217318534851074, -0.4380464553833008, 0.17700409889221191, 0.6674853563308716, -0.9694458246231079, -0.272383451461792]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
20,41,8376.3115234375,"[0.9194145202636719, -0.7675398588180542, 0.6713672876358032, 0.9489177465438843, 0.8403711318969727, -0.35647308826446533, 0.9356416463851929, 0.3308682441711426, 0.9270670413970947, 0.8329542875289917, -0.9692587852478027, -0.5764025449752808, 0.8368575572967529, 0.522053599357605, 0.8541953563690186, -0.6294205188751221, 0.02245187759399414, 0.39934098720550537, -0.6996769905090332, -0.8561182022094727]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
21,42,8379.12890625,"[0.6429102420806885, 0.913587212562561, 0.7728776931762695, -0.8827159404754639, -0.5978813171386719, -0.32066047191619873, 0.9262820482254028, 0.8567389249801636, -0.840239405632019, -0.49927592277526855, -0.30334556102752686, -0.526249885559082, -0.11004245281219482, -0.1543036699295044, 0.9729515314102173, -0.3008018732070923, 0.05636096000671387, -0.888968825340271, 0.6350897550582886, -0.3820939064025879]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
22,43,8379.0927734375,"[-0.9317834377288818, 0.7027063369750977, 0.46748054027557373, 0.4034916162490845, -0.47279083728790283, 0.3407553434371948, 0.1903773546218872, -0.38195669651031494, 0.13053548336029053, -0.3370208740234375, 0.3691011667251587, -0.5388239622116089, 0.5797470808029175, -0.5173771381378174, -0.11076760292053223, 0.163033127784729, 0.6082620620727539, 0.9224992990493774, 0.17013990879058838, -0.718485951423645]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
23,44,8377.9892578125,"[-0.30139636993408203, -0.40125536918640137, -0.8053393363952637, 0.9533981084823608, -0.1588805913925171, -0.9567911624908447, 0.5812767744064331, -0.24737322330474854, 0.24678540229797363, -0.36605799198150635, 0.8528116941452026, 0.024883508682250977, 0.434262752532959, 0.5573856830596924, -0.03339958190917969, 0.43408477306365967, 0.9291224479675293, -0.9317543506622314, 0.3200298547744751, 0.9814996719360352]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
24,45,8380.26953125,"[0.9343937635421753, -0.9506906270980835, -0.09624981880187988, -0.8918046951293945, -0.5524922609329224, -0.783798098564148, 0.274511456489563, 0.6848328113555908, 0.13568639755249023, 0.6650601625442505, 0.31246185302734375, 0.7524749040603638, -0.9436473846435547, -0.8246464729309082, -0.8255449533462524, 0.931286096572876, 0.4142911434173584, 0.06824171543121338, -0.4248281717300415, 0.713227391242981]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
25,46,8381.4609375,"[0.04365682601928711, -0.571697473526001, 0.924187421798706, 0.6690489053726196, -0.3074246644973755, 0.338515043258667, -0.8249520063400269, -0.6086182594299316, -0.8552051782608032, -0.16870665550231934, 0.9017449617385864, -0.06664443016052246, -0.12262320518493652, -0.5724682807922363, -0.9361640214920044, -0.5517697334289551, 0.6699397563934326, -0.721284031867981, -0.5086796283721924, 0.5628228187561035]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
26,47,8381.6923828125,"[-0.9941279888153076, -0.8017693758010864, -0.28886210918426514, 0.48528504371643066, 0.30223000049591064, 0.038094282150268555, 0.8441040515899658, -0.22010815143585205, -0.3627049922943115, 0.11743652820587158, -0.6766225099563599, -0.52726149559021, 0.8655421733856201, 0.5447220802307129, -0.8498489856719971, 0.9904063940048218, -0.5921226739883423, -0.9641290903091431, -0.7291502952575684, 0.23244893550872803]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
27,48,8377.880859375,"[0.5976552963256836, 0.31494414806365967, 0.3531242609024048, 0.03268992900848389, -0.5052132606506348, 0.7491616010665894, 0.8038661479949951, 0.8099265098571777, -0.9432632923126221, -0.13595235347747803, 0.5248583555221558, 0.7326277494430542, 0.20865869522094727, 0.14022862911224365, -0.9306924343109131, -0.27372562885284424, 0.22240471839904785, -0.17608678340911865, -0.5441080331802368, 0.6951799392700195]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
28,49,8381.8896484375,"[0.6255816221237183, -0.42563724517822266, -0.8181029558181763, 0.4956458806991577, -0.16242730617523193, -0.37625372409820557, -0.4895329475402832, -0.032460689544677734, -0.0746680498123169, 0.12862372398376465, -0.5730530023574829, 0.6497801542282104, -0.7731842994689941, 0.32889866828918457, -0.9531148672103882, -0.7614213228225708, 0.2901841402053833, -0.19037389755249023, -0.20066440105438232, 0.3752673864364624]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
29,50,8381.2890625,"[-0.9464218616485596, 0.39218175411224365, 0.5244333744049072, 0.4926959276199341, 0.7308329343795776, -0.05255305767059326, 0.3582267761230469, 0.028563261032104492, -0.9478709697723389, 0.6656836271286011, -0.9619500637054443, -0.0475461483001709, -0.9690372943878174, 0.03681659698486328, 0.3736623525619507, -0.5507633686065674, -0.7980300188064575, -0.37015020847320557, 0.6119394302368164, -0.1066129207611084]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
30,51,8380.2802734375,"[-0.2031310796737671, 0.08493316173553467, 0.13291668891906738, -0.4410749673843384, 0.33404219150543213, 0.5784752368927002, -0.1561756134033203, -0.09766924381256104, 0.2397223711013794, 0.16063618659973145, -0.5700706243515015, -0.5734448432922363, 0.9026963710784912, 0.18771696090698242, -0.2871994972229004, -0.03563404083251953, 0.34486615657806396, -0.37829744815826416, -0.5513737201690674, -0.6731208562850952]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
31,52,8379.7314453125,"[-0.8386316299438477, -0.7801787853240967, 0.5048700571060181, -0.3316965103149414, 0.04826915264129639, -0.55705726146698, 0.2896915674209595, 0.6568849086761475, -0.397022008895874, -0.8560745716094971, 0.5149784088134766, 0.5525292158126831, 0.4197148084640503, -0.05033087730407715, -0.6586756706237793, 0.8740558624267578, 0.37666213512420654, 0.465279221534729, -0.4678460359573364, 0.4710749387741089]",8375.4560546875,"[[-0.5108541250228882, 0.9756141901016235, -0.6544185876846313, 0.5013935565948486, -0.6121528148651123, 0.5954492092132568, 0.07136070728302002, 0.8219398260116577, -0.38594186305999756, 0.24652612209320068, 0.6267153024673462, 0.49401044845581055, -0.5467411279678345, 0.8043836355209351, -0.21704638004302979, 0.6754157543182373, 0.8931137323379517, -0.27681875228881836, 0.9177404642105103, 0.749970555305481]]",2
