iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8375.5068359375,"[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
11,32,8380.625,"[0.14521253108978271, -0.7909425497055054, -0.6296972036361694, 0.26523756980895996, -0.007424592971801758, -0.8751256465911865, 0.3348805904388428, 0.0037537813186645508, -0.3000580072402954, -0.3610752820968628, 0.7226316928863525, -0.3322700262069702, 0.6424984931945801, -0.31015706062316895, 0.5336382389068604, 0.07000291347503662, -0.5349526405334473, -0.5622466802597046, 0.5471739768981934, 0.2854909896850586]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
12,33,8379.662109375,"[-0.2149409055709839, 0.24074411392211914, 0.06946134567260742, 0.6932777166366577, -0.03029346466064453, -0.4770125150680542, 0.21920287609100342, -0.3984411954879761, 0.1191033124923706, -0.7291783094406128, -0.6110049486160278, 0.11658775806427002, 0.19887089729309082, 0.5430535078048706, -0.44689905643463135, 0.5625714063644409, -0.6832019090652466, 0.5954680442810059, -0.15362322330474854, 0.5607461929321289]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
13,34,8379.1875,"[0.9171931743621826, 0.8774820566177368, 0.07847142219543457, -0.5985082387924194, -0.010034918785095215, -0.15712177753448486, -0.2385549545288086, 0.3776329755783081, -0.7840942144393921, 0.17219305038452148, 0.9789607524871826, -0.6097655296325684, 0.39171719551086426, -0.06215667724609375, -0.532923698425293, -0.4926038980484009, 0.8025346994400024, -0.20443475246429443, -0.4616236686706543, -0.45124542713165283]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
14,35,8382.2763671875,"[-0.9216632843017578, -0.28894996643066406, -0.7413558959960938, -0.40051376819610596, 0.11918902397155762, 0.8785053491592407, 0.7022119760513306, 0.7857589721679688, -0.8498159646987915, 0.4897059202194214, -0.6269137859344482, -0.3263033628463745, -0.8952767848968506, -0.5390660762786865, -0.4985499382019043, -0.14491069316864014, -0.9927494525909424, 0.8286253213882446, -0.5212959051132202, 0.3238261938095093]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
15,36,8381.267578125,"[-0.37650465965270996, -0.6447632312774658, -0.6483862400054932, 0.09103727340698242, 0.9554476737976074, 0.7869400978088379, -0.8193604946136475, -0.9938597679138184, -0.5092095136642456, 0.49862873554229736, 0.507529616355896, -0.8739809989929199, -0.9551348686218262, -0.3184623718261719, -0.9134197235107422, -0.0071038007736206055, 0.8435367345809937, 0.7372477054595947, -0.12163662910461426, 0.687508225440979]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
16,37,8377.4990234375,"[0.5921535491943359, 0.8696578741073608, -0.1718825101852417, -0.06859838962554932, -0.4817659854888916, 0.193975567817688, 0.8102185726165771, 0.9845348596572876, 0.24274373054504395, -0.35476839542388916, -0.481042742729187, -0.9716223478317261, 0.043727993965148926, 0.9980332851409912, 0.6800826787948608, -0.19800829887390137, 0.06397604942321777, 0.2503533363342285, -0.1655503511428833, -0.39317786693573]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
17,38,8381.3251953125,"[-0.3227660655975342, -0.35959672927856445, -0.10292994976043701, -0.07490742206573486, 0.42053163051605225, -0.49467015266418457, -0.3817129135131836, -0.8410530090332031, -0.5445493459701538, -0.2849923372268677, 0.5614081621170044, -0.00177764892578125, -0.9009863138198853, 0.6221961975097656, 0.4292335510253906, -0.3425487279891968, -0.28498589992523193, -0.5829809904098511, 0.4971439838409424, 0.4749263525009155]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
18,39,8378.365234375,"[-0.19074368476867676, -0.8804126977920532, 0.03614330291748047, -0.2352691888809204, -0.19954359531402588, 0.17063355445861816, 0.42595672607421875, 0.3955817222595215, -0.2306438684463501, -0.46894562244415283, 0.7643227577209473, 0.5445834398269653, 0.2802462577819824, -0.33265650272369385, -0.3962210416793823, 0.5498654842376709, 0.6146054267883301, -0.0040323734283447266, 0.8077552318572998, 0.0101470947265625]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
19,40,8378.0224609375,"[-0.9499145746231079, 0.9028042554855347, -0.8923414945602417, 0.4351078271865845, -0.3043912649154663, -0.6016443967819214, -0.2618821859359741, -0.6087182760238647, 0.39657628536224365, 0.8922555446624756, 0.9089987277984619, 0.1801912784576416, 0.6438379287719727, -0.8992820978164673, 0.9424223899841309, -0.455033540725708, 0.37523341178894043, 0.43197429180145264, 0.5342895984649658, 0.6188236474990845]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
20,41,8379.1455078125,"[0.248626708984375, 0.7489649057388306, -0.5060125589370728, -0.35746920108795166, 0.8301874399185181, -0.8761286735534668, -0.975684642791748, 0.47540342807769775, 0.06320691108703613, 0.5942096710205078, -0.29846882820129395, 0.008507847785949707, -0.5994758605957031, -0.9005969762802124, -0.0454326868057251, 0.6082680225372314, 0.3458911180496216, 0.36435067653656006, 0.6640958786010742, 0.6681228876113892]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
21,42,8377.6357421875,"[0.43548643589019775, -0.07225191593170166, 0.9404791593551636, -0.5820752382278442, -0.5006382465362549, 0.8426330089569092, -0.38455986976623535, -0.07876527309417725, 0.45501673221588135, -0.6187313795089722, 0.8190819025039673, 0.30986320972442627, -0.1372206211090088, 0.5246099233627319, 0.5964785814285278, -0.8161424398422241, 0.945197582244873, 0.20104289054870605, -0.7919710874557495, 0.4864541292190552]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
22,43,8381.861328125,"[-0.8485342264175415, 0.5718177556991577, 0.05342674255371094, -0.6380393505096436, 0.660330057144165, -0.5907014608383179, -0.15259027481079102, -0.7541632652282715, -0.8417196273803711, 0.6934995651245117, -0.7356677055358887, -0.9274156093597412, 0.3751758337020874, 0.8590227365493774, 0.5665533542633057, -0.3091813325881958, 0.5248078107833862, -0.23908257484436035, 0.10171186923980713, -0.9883774518966675]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
23,44,8379.998046875,"[0.5805398225784302, 0.7079042196273804, 0.12881624698638916, -0.5416290760040283, 0.5517151355743408, -0.5038131475448608, -0.7199808359146118, 0.6035425662994385, -0.154646635055542, -0.891018271446228, -0.6728132963180542, 0.9764288663864136, 0.7138180732727051, -0.8040664196014404, -0.9532588720321655, 0.38509654998779297, -0.7285665273666382, 0.6687933206558228, -0.6015611886978149, 0.8998676538467407]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
24,45,8378.5185546875,"[0.5239908695220947, -0.22406446933746338, -0.7807738780975342, -0.07427322864532471, 0.6991915702819824, -0.4346637725830078, -0.9009356498718262, 0.7320921421051025, -0.2084270715713501, 0.7596246004104614, 0.8360986709594727, 0.6971595287322998, -0.7398695945739746, -0.31706511974334717, -0.1877756118774414, 0.7948564291000366, -0.759814977645874, 0.8036147356033325, -0.48419225215911865, 0.3989344835281372]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
25,46,8380.4580078125,"[0.22429895401000977, 0.937372088432312, -0.27793896198272705, -0.6162382364273071, 0.2940664291381836, 0.15855860710144043, -0.7474229335784912, 0.8495581150054932, -0.9933948516845703, -0.6621121168136597, -0.08960282802581787, 0.07848680019378662, 0.6261383295059204, -0.3744382858276367, 0.4475620985031128, -0.005713701248168945, -0.04408693313598633, -0.43148279190063477, -0.6088399887084961, 0.19505929946899414]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
26,47,8382.142578125,"[-0.21142590045928955, -0.7605949640274048, 0.2889341115951538, 0.45802438259124756, -0.5497515201568604, -0.24927151203155518, -0.04469799995422363, -0.9638783931732178, -0.32827746868133545, -0.27655601501464844, 0.3704606294631958, -0.3836439847946167, -0.773959755897522, -0.09501183032989502, 0.09874570369720459, -0.9235777854919434, 0.24836301803588867, -0.25023722648620605, 0.6001144647598267, 0.5229336023330688]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
27,48,8376.0810546875,"[0.8082208633422852, 0.7153215408325195, 0.887615442276001, -0.7189556360244751, -0.3563249111175537, -0.4504941701889038, 0.7728534936904907, 0.13522934913635254, 0.7147371768951416, 0.7695550918579102, 0.14760291576385498, -0.2957785129547119, 0.8741194009780884, 0.16979289054870605, 0.6979631185531616, -0.6530760526657104, 0.5493789911270142, -0.5248444080352783, 0.481992244720459, -0.22950756549835205]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
28,49,8380.9189453125,"[-0.2800992727279663, -0.284055233001709, 0.7596554756164551, 0.8412654399871826, -0.9185547828674316, -0.9347561597824097, 0.8115144968032837, 0.43401646614074707, 0.28048408031463623, -0.40851378440856934, -0.9750404357910156, 0.258040189743042, 0.024358034133911133, -0.7032854557037354, -0.584168553352356, 0.07187497615814209, 0.46100687980651855, 0.056053996086120605, -0.41454875469207764, 0.07457363605499268]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
29,50,8378.3984375,"[0.8275582790374756, -0.49407851696014404, 0.7096112966537476, -0.8749608993530273, 0.1972111463546753, -0.1404411792755127, 0.17704641819000244, 0.9843417406082153, 0.032610535621643066, 0.14583992958068848, -0.8770703077316284, -0.6216295957565308, -0.12151813507080078, -0.5373471975326538, 0.898323655128479, 0.8327929973602295, 0.591700553894043, 0.6240118741989136, 0.2921297550201416, -0.92070472240448]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
30,51,8382.8779296875,"[-0.1664983034133911, -0.21612322330474854, 0.20416200160980225, -0.25135552883148193, 0.2601858377456665, -0.9862459897994995, -0.49626779556274414, 0.8465611934661865, -0.1904904842376709, -0.9888880252838135, -0.2831076383590698, -0.23335111141204834, -0.5055274963378906, -0.05235850811004639, -0.9241421222686768, -0.5467630624771118, 0.18273544311523438, -0.8877264261245728, 0.5035728216171265, 0.4375925064086914]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
31,52,8376.5986328125,"[-0.3875236511230469, 0.7120399475097656, 0.6640070676803589, 0.2527658939361572, 0.9693713188171387, 0.4861525297164917, 0.6108571290969849, -0.09163987636566162, -0.876645565032959, 0.9285316467285156, 0.6686913967132568, -0.07201099395751953, -0.8695476055145264, 0.1425936222076416, 0.5004801750183105, -0.9786911010742188, 0.6052263975143433, -0.48772919178009033, 0.6333752870559692, 0.8446061611175537]",8375.5068359375,"[[-0.047936201095581055, 0.5653072595596313, -0.058439016342163086, 0.1862471103668213, 0.8021315336227417, 0.3569413423538208, 0.960138201713562, 0.6697977781295776, 0.6617634296417236, -0.5301375389099121, -0.1869908571243286, 0.4395899772644043, -0.6407724618911743, 0.4907153844833374, -0.1806645393371582, 0.9846993684768677, 0.9267674684524536, -0.8239196538925171, -0.41295862197875977, 0.9725863933563232]]",2
