iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8381.76171875,"[0.8046072721481323, -0.4062972068786621, -0.6585122346878052, -0.8843028545379639, 0.0003509521484375, 0.22234904766082764, 0.3835104703903198, -0.5057916641235352, -0.8730978965759277, -0.18443310260772705, 0.3865180015563965, 0.1285099983215332, -0.8328027725219727, -0.7112833261489868, 0.9694311618804932, -0.5555928945541382, -0.33003854751586914, 0.2920382022857666, 0.7288522720336914, -0.723639965057373]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
11,32,8377.2109375,"[-0.3502711057662964, -0.2202075719833374, 0.9895250797271729, -0.8156763315200806, 0.2979240417480469, -0.5428464412689209, -0.21529865264892578, -0.21700620651245117, 0.8094186782836914, -0.5417877435684204, 0.6470732688903809, 0.8154798746109009, -0.2770416736602783, -0.8451434373855591, 0.8789093494415283, -0.7837104797363281, 0.8766573667526245, 0.9500939846038818, -0.06359314918518066, 0.9720380306243896]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
12,33,8378.8466796875,"[-0.9196368455886841, -0.7658575773239136, 0.8290364742279053, 0.6220321655273438, 0.6959749460220337, -0.8093539476394653, 0.012670516967773438, -0.3110390901565552, -0.3171778917312622, 0.7904680967330933, 0.0656120777130127, -0.6323591470718384, -0.5543686151504517, 0.6601371765136719, -0.4902259111404419, 0.25713205337524414, 0.5059764385223389, 0.21005141735076904, 0.9052839279174805, 0.3996680974960327]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
13,34,8379.6044921875,"[-0.2934293746948242, 0.24350476264953613, -0.9023716449737549, -0.12572646141052246, 0.49257755279541016, -0.27993273735046387, 0.09250187873840332, 0.2687382698059082, 0.5572689771652222, 0.03250551223754883, 0.9845036268234253, 0.9405560493469238, -0.4613502025604248, -0.7923645973205566, -0.06461584568023682, -0.18786919116973877, -0.48224103450775146, -0.6842504739761353, 0.6796871423721313, -0.271415114402771]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
14,35,8377.3623046875,"[0.3901383876800537, 0.8949177265167236, -0.37607109546661377, 0.8920824527740479, -0.2724800109863281, 0.4419889450073242, -0.10359048843383789, 0.3546128273010254, 0.9660693407058716, 0.30366408824920654, 0.22160661220550537, 0.7995864152908325, -0.687606692314148, 0.08632838726043701, -0.8537194728851318, 0.05569934844970703, 0.02345454692840576, 0.0390779972076416, 0.4321528673171997, -0.43957531452178955]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
15,36,8377.8369140625,"[0.5442473888397217, 0.38549625873565674, 0.5108685493469238, 0.9505577087402344, 0.33695971965789795, 0.34335291385650635, -0.05359447002410889, -0.17331969738006592, -0.48740673065185547, -0.719049334526062, -0.9459036588668823, 0.5339386463165283, 0.3407280445098877, 0.717272162437439, -0.08301782608032227, 0.7282520532608032, -0.7590776681900024, 0.5837045907974243, -0.7978205680847168, 0.8026090860366821]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
16,37,8379.013671875,"[-0.6794947385787964, -0.6022236347198486, 0.16310906410217285, 0.14824235439300537, 0.9510037899017334, 0.9646178483963013, -0.0536724328994751, 0.8591525554656982, -0.5793743133544922, 0.4080023765563965, 0.03452408313751221, -0.23209023475646973, 0.7418009042739868, -0.8000695705413818, -0.491540789604187, 0.44737541675567627, -0.5209770202636719, 0.2064906358718872, 0.7095409631729126, -0.8905144929885864]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
17,38,8379.0986328125,"[-0.009263038635253906, 0.692888617515564, -0.6362960338592529, 0.8924597501754761, 0.46958374977111816, 0.44324803352355957, 0.04350435733795166, -0.8355953693389893, -0.7712225914001465, 0.021602869033813477, -0.8689124584197998, 0.9753544330596924, 0.1881190538406372, -0.3162364959716797, 0.8068925142288208, -0.22263073921203613, 0.40990114212036133, -0.6947404146194458, -0.7497670650482178, 0.9302190542221069]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
18,39,8380.5244140625,"[-0.9630672931671143, 0.5587003231048584, -0.4611243009567261, 0.4028794765472412, -0.5269514322280884, 0.18173015117645264, 0.8926256895065308, 0.14727497100830078, -0.7885259389877319, 0.8279281854629517, 0.1769806146621704, -0.6719487905502319, 0.704414963722229, -0.3080250024795532, 0.34449148178100586, -0.29495739936828613, -0.9345756769180298, -0.2478400468826294, 0.9574322700500488, -0.981350302696228]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
19,40,8377.80078125,"[0.6735646724700928, 0.3565636873245239, -0.6882328987121582, 0.9436380863189697, -0.2006230354309082, -0.26422810554504395, -0.03058946132659912, 0.527565598487854, -0.2422778606414795, -0.3484053611755371, -0.14386045932769775, 0.5828039646148682, -0.02846705913543701, 0.6969497203826904, 0.052693963050842285, 0.06096541881561279, -0.046070218086242676, -0.6706854104995728, 0.8314117193222046, 0.1479724645614624]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
20,41,8375.4599609375,"[0.1130685806274414, 0.8136649131774902, -0.10218429565429688, -0.14879393577575684, -0.20137417316436768, 0.6790096759796143, 0.5797780752182007, 0.528812050819397, 0.9928628206253052, 0.7014204263687134, 0.4978652000427246, 0.0477520227432251, -0.3879969120025635, 0.6782752275466919, -0.8519892692565918, 0.5166798830032349, 0.6694967746734619, 0.12963080406188965, 0.6086993217468262, -0.2605201005935669]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
21,42,8382.8564453125,"[-0.06985080242156982, -0.8366767168045044, 0.4126315116882324, -0.978022575378418, -0.23814666271209717, -0.8908513784408569, 0.21546876430511475, -0.6904716491699219, -0.3037794828414917, 0.43758106231689453, 0.49053287506103516, 0.20553267002105713, 0.08561062812805176, 0.5205345153808594, -0.8060054779052734, -0.7705490589141846, -0.34482431411743164, -0.011232495307922363, 0.373141884803772, -0.5614985227584839]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
22,43,8378.3828125,"[0.8334267139434814, -0.03586149215698242, 0.46743690967559814, 0.5495531558990479, 0.8290890455245972, 0.6557080745697021, 0.519658088684082, -0.1571199893951416, -0.017710447311401367, -0.6739044189453125, 0.2554435729980469, -0.9196118116378784, -0.20813465118408203, -0.7800737619400024, -0.7136596441268921, 0.30278265476226807, 0.3937891721725464, 0.9858421087265015, -0.7074257135391235, 0.37760019302368164]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
23,44,8378.0712890625,"[-0.32704997062683105, 0.61921226978302, -0.08645105361938477, -0.4667097330093384, 0.6169154644012451, 0.604564905166626, -0.7174303531646729, -0.828092098236084, 0.7964093685150146, -0.7442377805709839, 0.4752384424209595, 0.1775451898574829, 0.17570579051971436, 0.8323074579238892, 0.9833509922027588, -0.15775561332702637, 0.18271982669830322, -0.234228253364563, -0.028647661209106445, 0.22673511505126953]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
24,45,8380.7685546875,"[-0.545937180519104, 0.7475535869598389, -0.01484668254852295, -0.6974475383758545, 0.8532812595367432, 0.27973508834838867, -0.8092784881591797, 0.34465110301971436, -0.39408230781555176, 0.5463699102401733, 0.6832672357559204, -0.44508492946624756, -0.66078782081604, 0.476101279258728, -0.5246299505233765, -0.21251678466796875, -0.6140456199645996, -0.01936638355255127, 0.4131675958633423, -0.8972342014312744]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
25,46,8380.7158203125,"[0.2313823699951172, 0.9190407991409302, 0.4333629608154297, -0.8787955045700073, -0.9518426656723022, -0.6431156396865845, -0.7177371978759766, -0.9565447568893433, 0.5793157815933228, -0.002190828323364258, -0.893119215965271, 0.9494853019714355, 0.32024598121643066, -0.45983052253723145, 0.28175318241119385, 0.9113255739212036, -0.28469085693359375, 0.36028146743774414, -0.3332502841949463, -0.02543818950653076]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
26,47,8378.2158203125,"[0.7348428964614868, 0.3390923738479614, 0.19913935661315918, 0.4319692850112915, -0.6486382484436035, -0.00511622428894043, 0.5654122829437256, -0.25749683380126953, -0.4301753044128418, 0.7830550670623779, 0.38919007778167725, -0.6457295417785645, 0.9537218809127808, 0.45628929138183594, 0.3356574773788452, 0.09912705421447754, -0.9971764087677002, 0.5249123573303223, -0.9389611482620239, 0.6164911985397339]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
27,48,8383.791015625,"[0.42796921730041504, -0.0948256254196167, -0.9182482957839966, -0.32458317279815674, -0.3951677083969116, 0.1883481740951538, -0.9914616346359253, -0.24485981464385986, -0.28680217266082764, -0.7992932796478271, -0.9799652099609375, 0.8552521467208862, 0.6098891496658325, -0.16270601749420166, -0.9820125102996826, -0.6692603826522827, -0.9009003639221191, -0.01606428623199463, 0.46505963802337646, -0.1254897117614746]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
28,49,8375.1787109375,"[0.5748964548110962, -0.48296546936035156, 0.7495155334472656, 0.9618716239929199, 0.74906325340271, 0.940761923789978, 0.9944707155227661, 0.214644193649292, -0.7291064262390137, 0.9728814363479614, -0.264981746673584, -0.19438409805297852, 0.0034788846969604492, 0.8717738389968872, 0.49925506114959717, -0.49988627433776855, 0.6440805196762085, 0.2790999412536621, -0.4744800329208374, -0.49636757373809814]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
29,50,8378.7392578125,"[-0.21664810180664062, -0.6731542348861694, -0.3454827070236206, 0.7740553617477417, -0.40794670581817627, 0.417239785194397, 0.7547290325164795, 0.275915265083313, -0.41357743740081787, 0.24993419647216797, 0.4748806953430176, -0.4718625545501709, 0.9309579133987427, -0.5682063102722168, 0.9800835847854614, 0.16200017929077148, 0.5378706455230713, -0.8105274438858032, -0.5816620588302612, -0.16462910175323486]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
30,51,8379.9853515625,"[0.08941400051116943, 0.4100717306137085, 0.5689910650253296, -0.29741859436035156, 0.24578261375427246, 0.23215556144714355, -0.4697796106338501, -0.5352557897567749, 0.11340463161468506, 0.9157352447509766, -0.0828249454498291, -0.17592966556549072, -0.09704303741455078, 0.0887455940246582, -0.6794379949569702, 0.09385621547698975, -0.8961719274520874, 0.8073066473007202, -0.4985644817352295, -0.3664412498474121]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
31,52,8381.4873046875,"[-0.28777527809143066, -0.6283574104309082, -0.014011740684509277, -0.7701088190078735, -0.8606482744216919, -0.8202630281448364, -0.9886699914932251, 0.48387765884399414, 0.8687818050384521, 0.4324650764465332, 0.405483603477478, -0.3657357692718506, 0.5053753852844238, 0.6706644296646118, -0.03240549564361572, -0.5556802749633789, -0.24685823917388916, 0.9191982746124268, -0.9728606939315796, -0.09996497631072998]",8374.7568359375,"[[0.8643587827682495, 0.2977246046066284, 0.7878376245498657, 0.7711597681045532, 0.7193112373352051, 0.9025540351867676, 0.3924849033355713, 0.08501267433166504, 0.9599343538284302, -0.9724348783493042, 0.7052857875823975, -0.5573439598083496, 0.8745236396789551, 0.5915467739105225, -0.47446465492248535, 0.20343279838562012, 0.9854336977005005, -0.7777308225631714, -0.03212177753448486, 0.1497434377670288]]",2
