iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
14,35,8379.6484375,"[0.4703102111816406, -0.23329389095306396, 0.6107245683670044, 0.6475166082382202, -0.9750641584396362, 0.9784470796585083, 0.7611778974533081, -0.7704801559448242, 0.9756832122802734, 0.8674482107162476, -0.8886393308639526, 0.2090989351272583, 0.09900903701782227, 0.4173022508621216, -0.795998215675354, 0.26899516582489014, -0.5303393602371216, -0.7113679647445679, -0.2440699338912964, -0.9186927080154419]",8377.0205078125,"[[0.7642629146575928, -0.02342522144317627, -0.29110050201416016, 0.4468332529067993, -0.904913067817688, 0.6729233264923096, 0.24991202354431152, 0.4520987272262573, 0.8923224210739136, 0.47104477882385254, -0.3298311233520508, -0.5719095468521118, 0.7903521060943604, 0.954985499382019, 0.6668190956115723, -0.8114365339279175, 0.02585136890411377, 0.9958606958389282, -0.9344638586044312, 0.056452035903930664]]",7
15,36,8381.7021484375,"[-0.27144062519073486, -0.9847465753555298, 0.07009422779083252, 0.46817946434020996, -0.28608524799346924, -0.058216214179992676, -0.5796306133270264, -0.6219390630722046, 0.34446287155151367, 0.6492550373077393, 0.5312868356704712, -0.3555290699005127, -0.9171319007873535, 0.7594366073608398, -0.8902981281280518, -0.2167050838470459, 0.11092567443847656, 0.3355666399002075, -0.05179309844970703, -0.628937840461731]",8377.0205078125,"[[0.7642629146575928, -0.02342522144317627, -0.29110050201416016, 0.4468332529067993, -0.904913067817688, 0.6729233264923096, 0.24991202354431152, 0.4520987272262573, 0.8923224210739136, 0.47104477882385254, -0.3298311233520508, -0.5719095468521118, 0.7903521060943604, 0.954985499382019, 0.6668190956115723, -0.8114365339279175, 0.02585136890411377, 0.9958606958389282, -0.9344638586044312, 0.056452035903930664]]",7
16,37,8378.4775390625,"[-0.4567720890045166, 0.7263391017913818, 0.42613351345062256, 0.24715256690979004, 0.8130810260772705, 0.24256181716918945, -0.8356583118438721, 0.48293447494506836, 0.4421502351760864, -0.24466729164123535, -0.13536429405212402, 0.129935622215271, -0.48823726177215576, -0.43664658069610596, 0.008957147598266602, 0.9923763275146484, -0.8051701784133911, 0.31597399711608887, 0.6227197647094727, -0.40477943420410156]",8377.0205078125,"[[0.7642629146575928, -0.02342522144317627, -0.29110050201416016, 0.4468332529067993, -0.904913067817688, 0.6729233264923096, 0.24991202354431152, 0.4520987272262573, 0.8923224210739136, 0.47104477882385254, -0.3298311233520508, -0.5719095468521118, 0.7903521060943604, 0.954985499382019, 0.6668190956115723, -0.8114365339279175, 0.02585136890411377, 0.9958606958389282, -0.9344638586044312, 0.056452035903930664]]",7
17,38,8381.353515625,"[-0.1341252326965332, 0.4779660701751709, -0.2925935983657837, -0.4571117162704468, -0.9906648397445679, -0.9140597581863403, 0.7894593477249146, 0.01732766628265381, 0.09758603572845459, -0.8165088891983032, -0.8858474493026733, 0.81800377368927, -0.4753382205963135, 0.35717010498046875, 0.9189125299453735, -0.3592938184738159, -0.5500986576080322, -0.14434921741485596, -0.17257916927337646, 0.33139491081237793]",8377.0205078125,"[[0.7642629146575928, -0.02342522144317627, -0.29110050201416016, 0.4468332529067993, -0.904913067817688, 0.6729233264923096, 0.24991202354431152, 0.4520987272262573, 0.8923224210739136, 0.47104477882385254, -0.3298311233520508, -0.5719095468521118, 0.7903521060943604, 0.954985499382019, 0.6668190956115723, -0.8114365339279175, 0.02585136890411377, 0.9958606958389282, -0.9344638586044312, 0.056452035903930664]]",7
18,39,8379.6552734375,"[0.10639774799346924, 0.4530661106109619, 0.03201150894165039, -0.010715126991271973, 0.18129420280456543, 0.6555391550064087, 0.48307228088378906, -0.5992149114608765, -0.2117009162902832, -0.8319799900054932, -0.024208784103393555, -0.16117548942565918, 0.060070037841796875, 0.33667075634002686, 0.8347642421722412, -0.4715602397918701, -0.7551137208938599, 0.08094871044158936, 0.27005279064178467, -0.17420613765716553]",8377.0205078125,"[[0.7642629146575928, -0.02342522144317627, -0.29110050201416016, 0.4468332529067993, -0.904913067817688, 0.6729233264923096, 0.24991202354431152, 0.4520987272262573, 0.8923224210739136, 0.47104477882385254, -0.3298311233520508, -0.5719095468521118, 0.7903521060943604, 0.954985499382019, 0.6668190956115723, -0.8114365339279175, 0.02585136890411377, 0.9958606958389282, -0.9344638586044312, 0.056452035903930664]]",7
19,40,8379.9208984375,"[-0.8687525987625122, -0.0481724739074707, 0.04297518730163574, 0.7861288785934448, -0.6412068605422974, 0.5308244228363037, 0.2680412530899048, 0.18062007427215576, 0.2604079246520996, -0.03734004497528076, 0.6268289089202881, -0.33995985984802246, -0.30944955348968506, -0.8827970027923584, -0.63481605052948, 0.37893223762512207, -0.9851664304733276, 0.9004640579223633, -0.3224773406982422, 0.8925555944442749]",8377.0205078125,"[[0.7642629146575928, -0.02342522144317627, -0.29110050201416016, 0.4468332529067993, -0.904913067817688, 0.6729233264923096, 0.24991202354431152, 0.4520987272262573, 0.8923224210739136, 0.47104477882385254, -0.3298311233520508, -0.5719095468521118, 0.7903521060943604, 0.954985499382019, 0.6668190956115723, -0.8114365339279175, 0.02585136890411377, 0.9958606958389282, -0.9344638586044312, 0.056452035903930664]]",7
20,41,8379.529296875,"[-0.5186799764633179, -0.1259850263595581, 0.28702664375305176, 0.4976855516433716, 0.895068883895874, -0.24036335945129395, 0.6434423923492432, 0.16746258735656738, -0.9622868299484253, 0.2391139268875122, -0.43663978576660156, -0.7581355571746826, 0.2552083730697632, 0.5708051919937134, -0.9931505918502808, 0.2957371473312378, -0.6613513231277466, 0.6288660764694214, 0.792373776435852, 0.06079506874084473]",8377.0205078125,"[[0.7642629146575928, -0.02342522144317627, -0.29110050201416016, 0.4468332529067993, -0.904913067817688, 0.6729233264923096, 0.24991202354431152, 0.4520987272262573, 0.8923224210739136, 0.47104477882385254, -0.3298311233520508, -0.5719095468521118, 0.7903521060943604, 0.954985499382019, 0.6668190956115723, -0.8114365339279175, 0.02585136890411377, 0.9958606958389282, -0.9344638586044312, 0.056452035903930664]]",7
21,42,8376.9169921875,"[0.07858216762542725, -0.701034665107727, 0.6236815452575684, 0.7494573593139648, 0.9316190481185913, 0.1741389036178589, -0.7423001527786255, 0.9242668151855469, 0.15560734272003174, 0.4923347234725952, 0.5110992193222046, 0.22568130493164062, -0.37114477157592773, 0.6252481937408447, 0.18843674659729004, 0.9194711446762085, 0.22485923767089844, -0.9162411689758301, -0.43010008335113525, 0.39935946464538574]",8376.9169921875,"[[0.07858216762542725, -0.701034665107727, 0.6236815452575684, 0.7494573593139648, 0.9316190481185913, 0.1741389036178589, -0.7423001527786255, 0.9242668151855469, 0.15560734272003174, 0.4923347234725952, 0.5110992193222046, 0.22568130493164062, -0.37114477157592773, 0.6252481937408447, 0.18843674659729004, 0.9194711446762085, 0.22485923767089844, -0.9162411689758301, -0.43010008335113525, 0.39935946464538574]]",8
22,43,8380.8828125,"[0.14350223541259766, 0.10893011093139648, -0.7425267696380615, 0.8156994581222534, 0.0699622631072998, -0.9440736770629883, 0.3951023817062378, 0.8028619289398193, -0.22410905361175537, -0.6099025011062622, -0.5626636743545532, 0.7802640199661255, -0.23770368099212646, -0.36562204360961914, -0.14077138900756836, -0.1025620698928833, -0.6067094802856445, -0.5466666221618652, -0.5289324522018433, 0.5425379276275635]",8376.9169921875,"[[0.07858216762542725, -0.701034665107727, 0.6236815452575684, 0.7494573593139648, 0.9316190481185913, 0.1741389036178589, -0.7423001527786255, 0.9242668151855469, 0.15560734272003174, 0.4923347234725952, 0.5110992193222046, 0.22568130493164062, -0.37114477157592773, 0.6252481937408447, 0.18843674659729004, 0.9194711446762085, 0.22485923767089844, -0.9162411689758301, -0.43010008335113525, 0.39935946464538574]]",8
23,44,8375.427734375,"[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
24,45,8378.7509765625,"[0.5787184238433838, 0.4677211046218872, -0.8294955492019653, -0.7851577997207642, 0.9518550634384155, 0.4814121723175049, -0.7075899839401245, -0.6510598659515381, 0.15053188800811768, 0.3483593463897705, 0.11033570766448975, 0.01932656764984131, 0.4262275695800781, -0.2269899845123291, 0.6187297105789185, -0.7286591529846191, -0.13501358032226562, -0.27926182746887207, 0.5867236852645874, 0.9781721830368042]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
25,46,8381.6396484375,"[0.9486442804336548, 0.25955021381378174, 0.16760706901550293, -0.46182429790496826, 0.29662299156188965, -0.5168691873550415, 0.022138476371765137, 0.27789151668548584, -0.6027370691299438, -0.6013109683990479, -0.9573889970779419, -0.7135214805603027, 0.7972416877746582, -0.63080894947052, 0.10213243961334229, -0.3537534475326538, 0.8519318103790283, -0.9808140993118286, 0.6479493379592896, -0.9601728916168213]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
26,47,8383.2451171875,"[0.2907106876373291, -0.8781372308731079, 0.027687549591064453, -0.2796996831893921, 0.5335026979446411, -0.19927573204040527, -0.9804766178131104, 0.1306082010269165, 0.7787744998931885, -0.6197059154510498, -0.339174747467041, -0.4533860683441162, -0.5302921533584595, -0.4758681058883667, -0.35709869861602783, 0.03089284896850586, -0.6911606788635254, -0.3200078010559082, -0.9726451635360718, 0.41716694831848145]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
27,48,8379.40234375,"[-0.6099296808242798, -0.5513443946838379, -0.10916996002197266, -0.7210222482681274, -0.18082833290100098, 0.8969076871871948, -0.9604413509368896, 0.9058014154434204, 0.5055105686187744, -0.8291916847229004, 0.1056511402130127, 0.5130587816238403, -0.5523533821105957, -0.4852029085159302, 0.3459632396697998, -0.2691941261291504, 0.9055585861206055, 0.4110785722732544, 0.5516773462295532, 0.4304203987121582]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
28,49,8376.0615234375,"[-0.37921440601348877, -0.028009533882141113, 0.4203988313674927, 0.6951936483383179, 0.5378361940383911, 0.3887401819229126, 0.7111042737960815, 0.438586950302124, -0.8568316698074341, -0.743965744972229, -0.15757238864898682, 0.7987217903137207, 0.5816043615341187, -0.1663902997970581, -0.3042992353439331, 0.8270763158798218, 0.5125377178192139, 0.6323987245559692, 0.49145567417144775, 0.592488169670105]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
29,50,8378.4453125,"[0.9735655784606934, -0.9306069612503052, 0.2859072685241699, 0.5328109264373779, -0.49620747566223145, 0.22400498390197754, 0.953474760055542, 0.9130418300628662, -0.9393409490585327, -0.9963513612747192, -0.4417010545730591, 0.598852276802063, -0.14423096179962158, 0.2650277614593506, 0.6637603044509888, -0.7602591514587402, -0.42411553859710693, 0.9085654020309448, -0.4593886137008667, 0.8207396268844604]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
30,51,8376.73046875,"[0.9498175382614136, 0.10342204570770264, -0.08014523983001709, 0.3069922924041748, -0.3502950668334961, 0.99461829662323, -0.04881620407104492, 0.24880409240722656, 0.2057642936706543, 0.20840835571289062, -0.3934983015060425, 0.4887162446975708, 0.4931216239929199, -0.18400108814239502, -0.9398823976516724, 0.3377898931503296, -0.2604895830154419, 0.7530152797698975, 0.2591531276702881, 0.8977892398834229]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
31,52,8380.8408203125,"[-0.4757295846939087, -0.8633683919906616, 0.1730189323425293, -0.2812389135360718, 0.8082172870635986, -0.6454013586044312, 0.20749855041503906, 0.29602932929992676, -0.4113420248031616, 0.9550774097442627, 0.6519680023193359, -0.9880602359771729, -0.030250906944274902, -0.5422506332397461, -0.601231575012207, -0.035698771476745605, 0.27309322357177734, 0.3948718309402466, 0.4312807321548462, -0.7361105680465698]",8375.427734375,"[[0.8685303926467896, 0.9820486307144165, 0.5379283428192139, -0.5431686639785767, 0.034610867500305176, 0.48487555980682373, 0.7623145580291748, 0.6289412975311279, -0.5476990938186646, 0.5554759502410889, 0.8818104267120361, -0.6789246797561646, -0.8745037317276001, -0.009624123573303223, 0.9918080568313599, 0.3276517391204834, 0.1753753423690796, 0.914330244064331, 0.2335108518600464, -0.19609439373016357]]",9
