iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,4.499632835388184,"[1.0, 0.8572219014167786, -0.41819995641708374, -0.7582425475120544, 0.5024867653846741, -0.8703175783157349, -0.5859519243240356, -0.47146329283714294, -1.0, -0.9653026461601257, -1.0, 0.8417806625366211, 0.9944030046463013, -0.8599080443382263, -0.8529577255249023, 0.523282527923584, 1.0, 0.9797471761703491, -0.6232086420059204, -0.6399284601211548]",4.499632835388184,"[[1.0, 0.8572219014167786, -0.41819995641708374, -0.7582425475120544, 0.5024867653846741, -0.8703175783157349, -0.5859519243240356, -0.47146329283714294, -1.0, -0.9653026461601257, -1.0, 0.8417806625366211, 0.9944030046463013, -0.8599080443382263, -0.8529577255249023, 0.523282527923584, 1.0, 0.9797471761703491, -0.6232086420059204, -0.6399284601211548]]",1
1,22,4.388228416442871,"[-1.0, 0.3706674575805664, 0.5549129843711853, -1.0, -1.0, 0.9489797949790955, -0.6687755584716797, -0.5320520997047424, -0.3711289167404175, 0.9850095510482788, -0.42562034726142883, 0.5772497057914734, 0.2315429151058197, 0.5372604727745056, 0.9197103381156921, 0.44769206643104553, -0.6216416358947754, -1.0, -0.02595698833465576, 1.0]",4.388228416442871,"[[-1.0, 0.3706674575805664, 0.5549129843711853, -1.0, -1.0, 0.9489797949790955, -0.6687755584716797, -0.5320520997047424, -0.3711289167404175, 0.9850095510482788, -0.42562034726142883, 0.5772497057914734, 0.2315429151058197, 0.5372604727745056, 0.9197103381156921, 0.44769206643104553, -0.6216416358947754, -1.0, -0.02595698833465576, 1.0]]",2
2,23,4.283842086791992,"[0.5485285520553589, -0.9701459407806396, 0.5268039107322693, -0.11424308270215988, 0.5439860820770264, -0.04135004058480263, -0.2968100309371948, 0.37939339876174927, -0.3735707700252533, 1.0, -0.5505852699279785, -1.0, -1.0, -0.7443054914474487, -0.6612491607666016, -0.8003132939338684, 1.0, 0.7733376622200012, 0.8689871430397034, 0.7311257123947144]",4.283842086791992,"[[0.5485285520553589, -0.9701459407806396, 0.5268039107322693, -0.11424308270215988, 0.5439860820770264, -0.04135004058480263, -0.2968100309371948, 0.37939339876174927, -0.3735707700252533, 1.0, -0.5505852699279785, -1.0, -1.0, -0.7443054914474487, -0.6612491607666016, -0.8003132939338684, 1.0, 0.7733376622200012, 0.8689871430397034, 0.7311257123947144]]",3
3,24,4.148524761199951,"[-0.5541713237762451, 0.7923451662063599, 0.5670440793037415, -1.0, -0.5209397077560425, -0.9599052667617798, 0.8882679343223572, 0.3945355713367462, 1.0, -0.2541223466396332, 0.47264614701271057, -0.0419013649225235, -0.9770886898040771, 0.9359889626502991, 0.20893166959285736, -0.5032776594161987, -0.912036120891571, -0.1095445528626442, 1.0, 0.7829151153564453]",4.148524761199951,"[[-0.5541713237762451, 0.7923451662063599, 0.5670440793037415, -1.0, -0.5209397077560425, -0.9599052667617798, 0.8882679343223572, 0.3945355713367462, 1.0, -0.2541223466396332, 0.47264614701271057, -0.0419013649225235, -0.9770886898040771, 0.9359889626502991, 0.20893166959285736, -0.5032776594161987, -0.912036120891571, -0.1095445528626442, 1.0, 0.7829151153564453]]",4
4,25,4.197484970092773,"[0.6553584337234497, -0.8881551623344421, -0.09516427665948868, -0.9626762866973877, -1.0, -0.48708850145339966, 0.7157813906669617, -1.0, -0.2923172116279602, -0.029457993805408478, 1.0, 0.8993901014328003, -0.7249593138694763, -0.6356526017189026, -0.8202801942825317, -0.9384130239486694, 0.7080031037330627, 0.8550225496292114, 0.5224229097366333, -1.0]",4.148524761199951,"[[-0.5541713237762451, 0.7923451662063599, 0.5670440793037415, -1.0, -0.5209397077560425, -0.9599052667617798, 0.8882679343223572, 0.3945355713367462, 1.0, -0.2541223466396332, 0.47264614701271057, -0.0419013649225235, -0.9770886898040771, 0.9359889626502991, 0.20893166959285736, -0.5032776594161987, -0.912036120891571, -0.1095445528626442, 1.0, 0.7829151153564453]]",4
5,26,4.171617031097412,"[0.5702537894248962, -0.9267348647117615, -0.8642905950546265, 0.5479245781898499, 0.984720766544342, -0.26383066177368164, 0.8705150485038757, 0.9687408208847046, -0.5296393036842346, 0.1718454360961914, -1.0, -0.7859748005867004, 0.9107349514961243, 0.8278529047966003, -0.8047665357589722, 0.2871253192424774, -0.1527138650417328, -0.4799994230270386, 0.8070074319839478, -0.9992473721504211]",4.148524761199951,"[[-0.5541713237762451, 0.7923451662063599, 0.5670440793037415, -1.0, -0.5209397077560425, -0.9599052667617798, 0.8882679343223572, 0.3945355713367462, 1.0, -0.2541223466396332, 0.47264614701271057, -0.0419013649225235, -0.9770886898040771, 0.9359889626502991, 0.20893166959285736, -0.5032776594161987, -0.912036120891571, -0.1095445528626442, 1.0, 0.7829151153564453]]",4
6,27,4.37136697769165,"[-0.9962709546089172, 0.460450142621994, 0.668851375579834, 0.9687341451644897, 0.9948405623435974, 0.9154778718948364, 1.0, -0.9607734680175781, 0.5404841899871826, -0.3144397735595703, -0.4631839990615845, 0.3798874616622925, 0.7936455607414246, -0.19852720201015472, -0.5652677416801453, -0.7034213542938232, -0.9059414267539978, -0.9804154634475708, -0.7666310667991638, 1.0]",4.148524761199951,"[[-0.5541713237762451, 0.7923451662063599, 0.5670440793037415, -1.0, -0.5209397077560425, -0.9599052667617798, 0.8882679343223572, 0.3945355713367462, 1.0, -0.2541223466396332, 0.47264614701271057, -0.0419013649225235, -0.9770886898040771, 0.9359889626502991, 0.20893166959285736, -0.5032776594161987, -0.912036120891571, -0.1095445528626442, 1.0, 0.7829151153564453]]",4
7,28,4.166945457458496,"[1.0, 0.6626911759376526, 0.8629069924354553, 0.08148975670337677, -1.0, 0.9098852276802063, -0.5538375973701477, -0.8520589470863342, -0.9586494565010071, 0.8378391265869141, -1.0, 0.6230462193489075, -0.371131032705307, -0.40818580985069275, -0.9624066948890686, 0.8758946061134338, 1.0, 0.27250027656555176, 0.18649117648601532, -0.6201059818267822]",4.148524761199951,"[[-0.5541713237762451, 0.7923451662063599, 0.5670440793037415, -1.0, -0.5209397077560425, -0.9599052667617798, 0.8882679343223572, 0.3945355713367462, 1.0, -0.2541223466396332, 0.47264614701271057, -0.0419013649225235, -0.9770886898040771, 0.9359889626502991, 0.20893166959285736, -0.5032776594161987, -0.912036120891571, -0.1095445528626442, 1.0, 0.7829151153564453]]",4
8,29,3.835515022277832,"[-0.9557660818099976, 0.554129421710968, 0.867939829826355, -1.0, 0.20101140439510345, 0.984458863735199, -0.03928404301404953, -0.8461412191390991, 0.8557075262069702, -0.3383549153804779, -1.0, 1.0, 1.0, -0.22571803629398346, -0.9458193182945251, 0.9068410992622375, -0.907557487487793, -0.3892253041267395, 0.028582381084561348, -0.8933448195457458]",3.835515022277832,"[[-0.9557660818099976, 0.554129421710968, 0.867939829826355, -1.0, 0.20101140439510345, 0.984458863735199, -0.03928404301404953, -0.8461412191390991, 0.8557075262069702, -0.3383549153804779, -1.0, 1.0, 1.0, -0.22571803629398346, -0.9458193182945251, 0.9068410992622375, -0.907557487487793, -0.3892253041267395, 0.028582381084561348, -0.8933448195457458]]",5
9,30,4.375460147857666,"[0.7634902596473694, 0.8984786868095398, -0.9935340881347656, -0.8577237129211426, -0.4603304862976074, 0.9928644299507141, 0.8317902684211731, -0.7870586514472961, -0.8105721473693848, -0.788016140460968, 0.5439181923866272, 0.5161624550819397, 0.7985363006591797, -0.799052894115448, 0.8700225353240967, 0.7566455602645874, -0.930198609828949, -0.8806207776069641, 0.9720926880836487, 0.34548449516296387]",3.835515022277832,"[[-0.9557660818099976, 0.554129421710968, 0.867939829826355, -1.0, 0.20101140439510345, 0.984458863735199, -0.03928404301404953, -0.8461412191390991, 0.8557075262069702, -0.3383549153804779, -1.0, 1.0, 1.0, -0.22571803629398346, -0.9458193182945251, 0.9068410992622375, -0.907557487487793, -0.3892253041267395, 0.028582381084561348, -0.8933448195457458]]",5
