iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,4.064616680145264,"[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]",4.064616680145264,"[[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]]",1
1,22,4.234976768493652,"[-0.438200443983078, 1.0, -0.8934836983680725, -0.8284255862236023, -0.6900681257247925, -0.8325698971748352, 0.9150804281234741, -0.9536206722259521, -0.6099591851234436, -0.037012629210948944, 0.6619784832000732, -0.7879687547683716, -0.9923650026321411, 0.2812303304672241, -1.0, 0.3130311071872711, 1.0, 0.6188310384750366, 0.8931577801704407, -0.9068166613578796]",4.064616680145264,"[[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]]",1
2,23,4.421139240264893,"[-0.6324113607406616, 0.7667121887207031, -0.6441662311553955, 0.4722391366958618, 0.9598246216773987, 0.9422410726547241, 1.0, -0.5806339979171753, -0.8849369883537292, -0.17478765547275543, -1.0, -0.767216145992279, 1.0, 0.4933709502220154, 1.0, -1.0, 0.8053399324417114, -0.502663254737854, 0.8453091382980347, 0.7978581786155701]",4.064616680145264,"[[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]]",1
3,24,4.4476752281188965,"[-0.5964049100875854, 0.9832537770271301, -0.9171749949455261, -0.9192379713058472, 0.5789872407913208, -0.5872678756713867, -0.7181856632232666, -0.6014873385429382, 0.20215418934822083, -0.9898200631141663, 0.895957350730896, 0.870404064655304, 0.5139148235321045, -0.4159868061542511, 1.0, 0.5001291632652283, 0.9444034099578857, -0.9284511208534241, 1.0, 0.6518460512161255]",4.064616680145264,"[[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]]",1
4,25,4.214187145233154,"[-0.21245041489601135, 0.5245015025138855, 0.9961485862731934, -0.8505458831787109, -0.6956347823143005, 0.6978445053100586, -0.4145718812942505, -0.8394371867179871, 0.813807487487793, 0.2358139455318451, -0.22173352539539337, 0.3213171362876892, 0.9671179056167603, 1.0, -0.6537865400314331, 0.8495841026306152, -0.9478231072425842, -0.3863751292228699, 0.9630649089813232, -0.8819189071655273]",4.064616680145264,"[[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]]",1
5,26,4.1819658279418945,"[0.8513655066490173, 0.6334978342056274, 0.9761704206466675, 0.7630149126052856, -0.9906445145606995, -0.011362924240529537, -0.8523798584938049, 0.5100985765457153, 0.2883525490760803, 1.0, 0.3703814744949341, -1.0, -0.8240910172462463, -1.0, -0.20384614169597626, 0.6452145576477051, -0.2043839693069458, -0.43766534328460693, 0.5250961780548096, 0.823396623134613]",4.064616680145264,"[[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]]",1
6,27,4.080517292022705,"[1.0, 0.3239663541316986, -0.8884693384170532, -0.6953127384185791, -0.9737253189086914, 1.0, 0.22298431396484375, -1.0, 0.8515217900276184, 0.9847796559333801, -1.0, -0.43983325362205505, 1.0, 0.02492567151784897, 0.6124009490013123, -0.8769562840461731, -0.12609733641147614, 0.9234874844551086, -0.6162659525871277, 0.7230360507965088]",4.064616680145264,"[[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]]",1
7,28,4.1836748123168945,"[-0.19659292697906494, 0.5051632523536682, 0.7908345460891724, -0.7306427955627441, -0.961553156375885, 1.0, 0.2443511039018631, -0.20683082938194275, -1.0, 0.5167124271392822, -0.7979351282119751, 0.11857005953788757, -0.841687023639679, 0.825669527053833, -0.4423593282699585, 0.7839323282241821, 0.775949239730835, 0.6306158304214478, -1.0, 0.9915237426757812]",4.064616680145264,"[[0.40438857674598694, 0.15371613204479218, 0.906183660030365, -0.0643833726644516, 0.8885228037834167, -0.9179019331932068, -0.4573209881782532, -0.3805617094039917, -0.7649425864219666, 0.922624945640564, -0.9794419407844543, -0.025193359702825546, -0.9363071918487549, -0.4448048770427704, -1.0, 0.7493262887001038, -0.6474901437759399, 1.0, 0.9263245463371277, 0.700152575969696]]",1
8,29,4.02889347076416,"[0.896210789680481, -0.9350869655609131, 1.0, -0.08285624533891678, -0.4791005849838257, 1.0, 0.690421462059021, -0.2838301360607147, 0.3934612274169922, -1.0, -0.022439338266849518, -0.8877501487731934, -0.7128459215164185, 0.022326607257127762, -0.7680348753929138, -0.9038905501365662, 0.7535629272460938, 0.7371268272399902, 0.8608832955360413, -0.46986663341522217]",4.02889347076416,"[[0.896210789680481, -0.9350869655609131, 1.0, -0.08285624533891678, -0.4791005849838257, 1.0, 0.690421462059021, -0.2838301360607147, 0.3934612274169922, -1.0, -0.022439338266849518, -0.8877501487731934, -0.7128459215164185, 0.022326607257127762, -0.7680348753929138, -0.9038905501365662, 0.7535629272460938, 0.7371268272399902, 0.8608832955360413, -0.46986663341522217]]",2
9,30,4.308876991271973,"[0.8721982836723328, -0.705033004283905, -1.0, -0.41094517707824707, 0.7184215188026428, -0.7633135914802551, 0.7723374962806702, -0.44915443658828735, 0.8427063822746277, 1.0, -1.0, -0.6420174241065979, 0.9327023029327393, 0.7960180640220642, 0.8372310996055603, 0.8385744690895081, -0.01559523493051529, -0.9516708254814148, 0.5514256358146667, 0.8034314513206482]",4.02889347076416,"[[0.896210789680481, -0.9350869655609131, 1.0, -0.08285624533891678, -0.4791005849838257, 1.0, 0.690421462059021, -0.2838301360607147, 0.3934612274169922, -1.0, -0.022439338266849518, -0.8877501487731934, -0.7128459215164185, 0.022326607257127762, -0.7680348753929138, -0.9038905501365662, 0.7535629272460938, 0.7371268272399902, 0.8608832955360413, -0.46986663341522217]]",2
