iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,4.277204513549805,"[-0.9086938500404358, -0.9806277751922607, -0.2453257441520691, -0.544282078742981, 0.8248926401138306, 0.6945784687995911, -0.757678747177124, -0.8006777763366699, -0.8109018206596375, 1.0, -0.3848775029182434, -0.6367848515510559, 0.6776814460754395, 0.9809458255767822, 0.7182208299636841, -0.9082053899765015, 0.24617980420589447, 0.9882891178131104, 0.2065911442041397, -0.9760459065437317]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
11,32,4.283077716827393,"[0.876246452331543, 0.8610089421272278, 0.985283613204956, 0.6257660388946533, -0.7706405520439148, 0.3892200291156769, -0.43128013610839844, 0.9134840965270996, 0.4035683572292328, -0.7909441590309143, -0.22557690739631653, -0.8755642771720886, -0.45436176657676697, 0.39351940155029297, -1.0, 0.7160518765449524, 0.037997037172317505, 0.5811480283737183, 0.949309229850769, 0.41428813338279724]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
12,33,4.182659149169922,"[0.5343018174171448, -0.9403470158576965, 0.6660886406898499, -0.9185711741447449, -0.14196854829788208, 0.7673937678337097, 1.0, -0.6098700761795044, 0.8590945601463318, -0.8055024743080139, 0.3821367621421814, 0.7496980428695679, -0.9781689047813416, -1.0, -0.8208396434783936, 0.16572172939777374, -0.3034491240978241, 0.3550032377243042, -0.20604434609413147, -0.5250878930091858]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
13,34,4.358202934265137,"[-1.0, -0.9481199979782104, 0.5578556656837463, 1.0, -0.6382355093955994, 0.94895339012146, 1.0, -0.8754198551177979, 0.2180492877960205, 0.8597732782363892, -0.44798263907432556, 0.8302503824234009, 0.621923565864563, -0.9053919911384583, 0.7290217876434326, 0.10376473516225815, 0.6097267270088196, 0.5968208909034729, -0.5121997594833374, -1.0]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
14,35,4.107263088226318,"[-0.5239369869232178, -0.058504313230514526, 1.0, -0.43640613555908203, -0.9030188918113708, 0.6553260087966919, 0.9079092741012573, 0.7474220395088196, 0.752303421497345, -0.10713788121938705, -0.37719136476516724, -1.0, 1.0, -0.09770124405622482, 0.6518112421035767, -1.0, 0.8527286648750305, -0.6384947299957275, -0.30752357840538025, 0.8511413931846619]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
15,36,4.4661993980407715,"[0.8663631677627563, 0.42769578099250793, -0.7318830490112305, -0.5556149482727051, 0.579741358757019, -0.39881518483161926, 0.45074793696403503, -0.8903676867485046, -0.9609876275062561, 0.6966887712478638, -0.7966095209121704, -0.7581563591957092, -0.8921725749969482, -0.4162173867225647, -0.9153065085411072, -0.640026867389679, 0.6801283359527588, -0.37729984521865845, 0.9468132853507996, 0.9376146793365479]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
16,37,4.447641372680664,"[-0.643321692943573, 0.3770054876804352, 0.27983346581459045, -0.5390568971633911, 0.8893751502037048, 1.0, 0.7059431076049805, -0.9615355134010315, -0.48832619190216064, 0.8308900594711304, -0.4802339971065521, -0.6652282476425171, 0.7375869750976562, -0.359343945980072, -0.33290889859199524, 0.8782159686088562, 0.4871807396411896, -1.0, -0.7326472401618958, 0.6386887431144714]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
17,38,4.043830871582031,"[0.7465997934341431, 0.8556631803512573, -0.6672963500022888, -0.7740649580955505, 0.2662380337715149, 0.8351374864578247, -1.0, -0.06586818397045135, -0.031440868973731995, 0.9666638970375061, -0.9328498244285583, 0.9057942628860474, 0.9939932823181152, -0.3395923674106598, 1.0, 0.46187275648117065, 0.94856858253479, -0.5855293273925781, 0.9558693766593933, -0.9246098399162292]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
18,39,4.372395992279053,"[0.5563355684280396, 0.4811093509197235, 0.8274389505386353, -0.5221296548843384, 0.9013758301734924, 0.19474954903125763, -0.46303096413612366, -0.5534841418266296, -0.6367610692977905, -0.9193878769874573, 0.09249071776866913, 0.9983100891113281, -0.7695627212524414, 1.0, -1.0, -1.0, 0.3762391209602356, -0.6272045969963074, 0.4481387436389923, -0.8065469861030579]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
19,40,4.423838138580322,"[0.8587734699249268, 0.8122390508651733, -1.0, -0.9349925518035889, -0.37287193536758423, -0.44606801867485046, 1.0, -0.7010928988456726, 0.21935811638832092, 0.9711315035820007, -0.5834267139434814, -0.5408640503883362, 0.9695584177970886, 0.7067192792892456, -0.6840057373046875, -0.9671212434768677, 0.7100805044174194, 0.41803261637687683, -0.7990368008613586, -0.8171836733818054]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
20,41,4.043959140777588,"[-0.42423003911972046, 0.3622622787952423, -0.09168733656406403, 0.4087856709957123, -1.0, -1.0, -0.9256360530853271, 0.8243066072463989, 0.11863246560096741, 0.8076135516166687, -0.8556358814239502, 0.6687654852867126, 0.5919200778007507, 0.8332924842834473, 0.13343432545661926, -0.9424335360527039, -0.8274606466293335, 0.8825365304946899, 0.34619075059890747, -0.8913790583610535]",3.8514437675476074,"[[-1.0, 0.7992030382156372, 0.35982489585876465, -1.0, 0.8649881482124329, 0.9469258785247803, -1.0, -0.9511390328407288, -0.12440997362136841, -1.0, -0.6854150295257568, -0.6411893367767334, -0.9656459093093872, -0.07010403275489807, 0.16519251465797424, -1.0, -0.6555168628692627, -0.969353437423706, 1.0, 0.03770842403173447]]",4
21,42,3.8244848251342773,"[-0.9418296217918396, 1.0, 0.9684801697731018, 0.4134047329425812, 1.0, -0.8182739615440369, 0.11753931641578674, -0.03686092793941498, -0.20658127963542938, 0.6468766927719116, -0.6247740983963013, -0.24952766299247742, -1.0, -0.9131351709365845, 0.7315497994422913, -0.9630511403083801, 0.0808265283703804, -0.20448802411556244, 0.9194163084030151, 0.7556422352790833]",3.8244848251342773,"[[-0.9418296217918396, 1.0, 0.9684801697731018, 0.4134047329425812, 1.0, -0.8182739615440369, 0.11753931641578674, -0.03686092793941498, -0.20658127963542938, 0.6468766927719116, -0.6247740983963013, -0.24952766299247742, -1.0, -0.9131351709365845, 0.7315497994422913, -0.9630511403083801, 0.0808265283703804, -0.20448802411556244, 0.9194163084030151, 0.7556422352790833]]",5
22,43,4.318179607391357,"[0.735210657119751, -0.8323552012443542, 0.22775466740131378, -0.9034762382507324, 0.7299742698669434, -0.3399968147277832, 0.838303804397583, 0.4642907977104187, -0.6100832223892212, 0.07490964978933334, -0.6556416153907776, 0.7768869996070862, 1.0, 0.882763683795929, -0.6283465027809143, -0.7338827252388, -0.8034077882766724, 0.49724671244621277, 0.6283474564552307, 0.9293259382247925]",3.8244848251342773,"[[-0.9418296217918396, 1.0, 0.9684801697731018, 0.4134047329425812, 1.0, -0.8182739615440369, 0.11753931641578674, -0.03686092793941498, -0.20658127963542938, 0.6468766927719116, -0.6247740983963013, -0.24952766299247742, -1.0, -0.9131351709365845, 0.7315497994422913, -0.9630511403083801, 0.0808265283703804, -0.20448802411556244, 0.9194163084030151, 0.7556422352790833]]",5
23,44,3.8197662830352783,"[-0.8881098031997681, -0.33344799280166626, 0.7745611071586609, 0.016431398689746857, 1.0, 0.34018853306770325, -0.9827873110771179, -0.4814200699329376, 0.08321094512939453, 0.970374584197998, -0.11210361868143082, -0.7298600077629089, -0.0952601358294487, -0.9301327466964722, -1.0, -0.7481586337089539, 1.0, -0.26294630765914917, 1.0, -1.0]",3.8197662830352783,"[[-0.8881098031997681, -0.33344799280166626, 0.7745611071586609, 0.016431398689746857, 1.0, 0.34018853306770325, -0.9827873110771179, -0.4814200699329376, 0.08321094512939453, 0.970374584197998, -0.11210361868143082, -0.7298600077629089, -0.0952601358294487, -0.9301327466964722, -1.0, -0.7481586337089539, 1.0, -0.26294630765914917, 1.0, -1.0]]",6
24,45,4.262906551361084,"[-0.9269523024559021, -0.7169916033744812, 0.8404504656791687, -1.0, -0.6028804183006287, -0.5391454696655273, -0.6652733683586121, 0.9526000022888184, 0.6995378136634827, 0.7966492176055908, -0.46913737058639526, 0.05204843729734421, -0.7914156317710876, -0.6572760343551636, 0.6455445885658264, 0.9183212518692017, 0.04037046805024147, -0.5972887277603149, -0.25345343351364136, 0.897083044052124]",3.8197662830352783,"[[-0.8881098031997681, -0.33344799280166626, 0.7745611071586609, 0.016431398689746857, 1.0, 0.34018853306770325, -0.9827873110771179, -0.4814200699329376, 0.08321094512939453, 0.970374584197998, -0.11210361868143082, -0.7298600077629089, -0.0952601358294487, -0.9301327466964722, -1.0, -0.7481586337089539, 1.0, -0.26294630765914917, 1.0, -1.0]]",6
25,46,4.0318756103515625,"[-0.8185777068138123, -0.6668592095375061, 0.21958991885185242, 0.6604796648025513, 0.41106459498405457, 1.0, 0.015561243519186974, -0.2769082188606262, -0.9780139923095703, -1.0, -0.5060796141624451, 0.4116259217262268, 0.5142282247543335, 0.07251813262701035, -1.0, 0.7750657200813293, -0.9538600444793701, 0.1508093923330307, 0.9123561978340149, -0.9205677509307861]",3.8197662830352783,"[[-0.8881098031997681, -0.33344799280166626, 0.7745611071586609, 0.016431398689746857, 1.0, 0.34018853306770325, -0.9827873110771179, -0.4814200699329376, 0.08321094512939453, 0.970374584197998, -0.11210361868143082, -0.7298600077629089, -0.0952601358294487, -0.9301327466964722, -1.0, -0.7481586337089539, 1.0, -0.26294630765914917, 1.0, -1.0]]",6
26,47,4.321327209472656,"[0.44030505418777466, -0.963428795337677, 0.556220293045044, -0.9137035608291626, -0.668169379234314, 0.33098143339157104, -0.8499662280082703, -0.22908735275268555, 1.0, -0.8208625316619873, -0.929985761642456, 1.0, 0.806165337562561, 0.8376030921936035, 0.4969029128551483, 0.9527804851531982, -1.0, 0.9309256076812744, 0.43520915508270264, 0.3004027009010315]",3.8197662830352783,"[[-0.8881098031997681, -0.33344799280166626, 0.7745611071586609, 0.016431398689746857, 1.0, 0.34018853306770325, -0.9827873110771179, -0.4814200699329376, 0.08321094512939453, 0.970374584197998, -0.11210361868143082, -0.7298600077629089, -0.0952601358294487, -0.9301327466964722, -1.0, -0.7481586337089539, 1.0, -0.26294630765914917, 1.0, -1.0]]",6
27,48,4.324594020843506,"[-0.9920691251754761, 0.7183534502983093, 0.8008861541748047, -0.5290598273277283, -1.0, 0.8890386819839478, -0.9700217247009277, 0.8870471715927124, -0.574740469455719, -0.49355241656303406, -0.05059629678726196, -0.15347370505332947, -0.6481471657752991, 0.9624062776565552, 0.7705779671669006, 0.9425585865974426, -0.7221248745918274, 0.5644894242286682, -0.3883207440376282, -0.416828453540802]",3.8197662830352783,"[[-0.8881098031997681, -0.33344799280166626, 0.7745611071586609, 0.016431398689746857, 1.0, 0.34018853306770325, -0.9827873110771179, -0.4814200699329376, 0.08321094512939453, 0.970374584197998, -0.11210361868143082, -0.7298600077629089, -0.0952601358294487, -0.9301327466964722, -1.0, -0.7481586337089539, 1.0, -0.26294630765914917, 1.0, -1.0]]",6
28,49,3.991766929626465,"[0.9310635924339294, -0.06253337860107422, 0.9263551235198975, -0.37072625756263733, 0.9299623966217041, 0.9790282249450684, -1.0, -0.025261417031288147, -0.6186016201972961, -1.0, -0.7485740184783936, -0.2583400011062622, 0.003596425987780094, -0.23998992145061493, 1.0, 0.9743564128875732, -0.5807825922966003, 0.5217218995094299, 0.5131479501724243, -0.7216818332672119]",3.8197662830352783,"[[-0.8881098031997681, -0.33344799280166626, 0.7745611071586609, 0.016431398689746857, 1.0, 0.34018853306770325, -0.9827873110771179, -0.4814200699329376, 0.08321094512939453, 0.970374584197998, -0.11210361868143082, -0.7298600077629089, -0.0952601358294487, -0.9301327466964722, -1.0, -0.7481586337089539, 1.0, -0.26294630765914917, 1.0, -1.0]]",6
29,50,3.8175995349884033,"[-0.3771962523460388, 0.15343426167964935, -1.0, -0.0037298351526260376, -0.9464124441146851, 0.18691065907478333, 0.3967958092689514, -0.17576009035110474, 0.7868356704711914, -1.0, -0.7305729985237122, -0.9762096405029297, 0.29102686047554016, 1.0, 0.6614528298377991, -0.17408260703086853, -0.6931594610214233, 1.0, 0.9868155121803284, 0.17488476634025574]",3.8175995349884033,"[[-0.3771962523460388, 0.15343426167964935, -1.0, -0.0037298351526260376, -0.9464124441146851, 0.18691065907478333, 0.3967958092689514, -0.17576009035110474, 0.7868356704711914, -1.0, -0.7305729985237122, -0.9762096405029297, 0.29102686047554016, 1.0, 0.6614528298377991, -0.17408260703086853, -0.6931594610214233, 1.0, 0.9868155121803284, 0.17488476634025574]]",7
30,51,4.49639368057251,"[0.5516856908798218, 0.8562658429145813, 0.823908805847168, 0.4262641668319702, -0.6882188320159912, -1.0, 0.4729657471179962, 0.634189784526825, -0.5840529203414917, 1.0, -1.0, -1.0, -0.8486366868019104, 0.7980859279632568, 0.6201925873756409, -0.5841524600982666, 0.2626093626022339, -1.0, 1.0, -0.9788225293159485]",3.8175995349884033,"[[-0.3771962523460388, 0.15343426167964935, -1.0, -0.0037298351526260376, -0.9464124441146851, 0.18691065907478333, 0.3967958092689514, -0.17576009035110474, 0.7868356704711914, -1.0, -0.7305729985237122, -0.9762096405029297, 0.29102686047554016, 1.0, 0.6614528298377991, -0.17408260703086853, -0.6931594610214233, 1.0, 0.9868155121803284, 0.17488476634025574]]",7
31,52,4.287649631500244,"[0.21689578890800476, 0.16274330019950867, -1.0, -0.5914027094841003, 0.4445934295654297, -1.0, 0.8902405500411987, -0.44200074672698975, -0.4348544478416443, -0.4297313690185547, 1.0, 0.486680269241333, 0.7386828064918518, -0.9240866303443909, -1.0, 0.8163509368896484, -0.6008293032646179, 0.25557181239128113, 0.3134620189666748, 0.8966628313064575]",3.8175995349884033,"[[-0.3771962523460388, 0.15343426167964935, -1.0, -0.0037298351526260376, -0.9464124441146851, 0.18691065907478333, 0.3967958092689514, -0.17576009035110474, 0.7868356704711914, -1.0, -0.7305729985237122, -0.9762096405029297, 0.29102686047554016, 1.0, 0.6614528298377991, -0.17408260703086853, -0.6931594610214233, 1.0, 0.9868155121803284, 0.17488476634025574]]",7
32,53,4.262582778930664,"[0.7882071137428284, 1.0, 1.0, -0.7005837559700012, -0.7865424752235413, -0.5795459151268005, 1.0, 0.6808441877365112, -0.513684093952179, 0.7311912178993225, -1.0, 1.0, 0.16914063692092896, 0.20658564567565918, -0.7111227512359619, 0.8206464052200317, 0.6864261031150818, 0.6139617562294006, 0.01549389399588108, 0.9395118355751038]",3.8175995349884033,"[[-0.3771962523460388, 0.15343426167964935, -1.0, -0.0037298351526260376, -0.9464124441146851, 0.18691065907478333, 0.3967958092689514, -0.17576009035110474, 0.7868356704711914, -1.0, -0.7305729985237122, -0.9762096405029297, 0.29102686047554016, 1.0, 0.6614528298377991, -0.17408260703086853, -0.6931594610214233, 1.0, 0.9868155121803284, 0.17488476634025574]]",7
33,54,4.072309494018555,"[0.9938993453979492, -0.1532244086265564, -0.13002896308898926, -1.0, -0.6441133618354797, 1.0, -0.9460198283195496, 0.8979099988937378, -0.6645489931106567, 1.0, 0.41902443766593933, -0.9457236528396606, -1.0, -0.9419634938240051, 1.0, 1.0, 0.9327074885368347, -0.9068650007247925, 0.4601747393608093, -0.8513109087944031]",3.8175995349884033,"[[-0.3771962523460388, 0.15343426167964935, -1.0, -0.0037298351526260376, -0.9464124441146851, 0.18691065907478333, 0.3967958092689514, -0.17576009035110474, 0.7868356704711914, -1.0, -0.7305729985237122, -0.9762096405029297, 0.29102686047554016, 1.0, 0.6614528298377991, -0.17408260703086853, -0.6931594610214233, 1.0, 0.9868155121803284, 0.17488476634025574]]",7
34,55,4.060887336730957,"[-0.8542667627334595, 0.9607017636299133, -0.8994186520576477, -0.16091808676719666, 0.965147078037262, -0.8852746486663818, -0.972993016242981, -0.4299013316631317, -0.7624586820602417, -0.5939656496047974, 0.8728790879249573, -1.0, -0.040545426309108734, -0.21616312861442566, 0.3752703070640564, 0.6541658639907837, 0.2715631425380707, 1.0, 0.39211103320121765, 0.8008950352668762]",3.8175995349884033,"[[-0.3771962523460388, 0.15343426167964935, -1.0, -0.0037298351526260376, -0.9464124441146851, 0.18691065907478333, 0.3967958092689514, -0.17576009035110474, 0.7868356704711914, -1.0, -0.7305729985237122, -0.9762096405029297, 0.29102686047554016, 1.0, 0.6614528298377991, -0.17408260703086853, -0.6931594610214233, 1.0, 0.9868155121803284, 0.17488476634025574]]",7
