iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,502.52294921875,"[0.963573694229126, 0.7406806945800781, 0.6152163743972778, -0.7606085538864136, -0.7231428623199463, 0.5937584638595581, -0.23248040676116943, 0.5220576524734497, -0.44275104999542236, -0.705612063407898]",502.52294921875,"[[0.963573694229126, 0.7406806945800781, 0.6152163743972778, -0.7606085538864136, -0.7231428623199463, 0.5937584638595581, -0.23248040676116943, 0.5220576524734497, -0.44275104999542236, -0.705612063407898]]",1
1,22,437.22027587890625,"[-0.5191473960876465, -0.13155388832092285, 0.7129592895507812, -0.2840465307235718, -0.5267276763916016, 0.38693809509277344, 0.5834019184112549, -0.4754939079284668, 0.8049976825714111, -0.5459408760070801]",437.22027587890625,"[[-0.5191473960876465, -0.13155388832092285, 0.7129592895507812, -0.2840465307235718, -0.5267276763916016, 0.38693809509277344, 0.5834019184112549, -0.4754939079284668, 0.8049976825714111, -0.5459408760070801]]",2
2,23,746.5132446289062,"[-0.29371047019958496, 0.4970325231552124, -0.8293911218643188, -0.3375539779663086, 0.5725533962249756, 0.1649864912033081, -0.8370581865310669, -0.865196943283081, -0.4510979652404785, -0.0018241405487060547]",437.22027587890625,"[[-0.5191473960876465, -0.13155388832092285, 0.7129592895507812, -0.2840465307235718, -0.5267276763916016, 0.38693809509277344, 0.5834019184112549, -0.4754939079284668, 0.8049976825714111, -0.5459408760070801]]",2
3,24,801.9390869140625,"[-0.08249437808990479, -0.7608797550201416, -0.7454928159713745, -0.10669243335723877, -0.6750905513763428, -0.7619799375534058, -0.9345276355743408, 0.3195812702178955, 0.4048551321029663, 0.7955145835876465]",437.22027587890625,"[[-0.5191473960876465, -0.13155388832092285, 0.7129592895507812, -0.2840465307235718, -0.5267276763916016, 0.38693809509277344, 0.5834019184112549, -0.4754939079284668, 0.8049976825714111, -0.5459408760070801]]",2
4,25,112.39520263671875,"[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
5,26,738.3850708007812,"[-0.1307581663131714, -0.4548461437225342, -0.8093560934066772, 0.9158825874328613, -0.9840389490127563, 0.8538159132003784, -0.150002121925354, -0.2468423843383789, -0.49582409858703613, -0.9423861503601074]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
6,27,423.2391662597656,"[0.7340666055679321, -0.44271767139434814, 0.907416820526123, -0.02427494525909424, 0.8583236932754517, 0.5591086149215698, -0.36236846446990967, 0.8270244598388672, 0.5220144987106323, -0.23314344882965088]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
7,28,390.2810363769531,"[0.9906755685806274, 0.8720078468322754, 0.05484139919281006, 0.5403620004653931, -0.7097855806350708, -0.2124621868133545, 0.023341894149780273, -0.8178153038024902, -0.21818280220031738, -0.08719146251678467]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
8,29,717.0474853515625,"[0.9738188982009888, -0.3474031686782837, 0.8722304105758667, 0.6771447658538818, -0.11164867877960205, -0.5516384840011597, -0.9493067264556885, -0.4029865264892578, -0.5657278299331665, 0.8996796607971191]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
9,30,279.9095458984375,"[0.09069967269897461, 0.45212817192077637, 0.6290236711502075, 0.04050254821777344, 0.6552151441574097, -0.5627745389938354, 0.13803207874298096, 0.26665306091308594, -0.09843981266021729, -0.8208895921707153]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
10,31,555.0531616210938,"[0.07544422149658203, 0.9318652153015137, -0.711768627166748, 0.8155111074447632, -0.2811771631240845, 0.4697490930557251, -0.010535120964050293, 0.9548126459121704, 0.7857985496520996, 0.6756516695022583]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
11,32,413.89056396484375,"[-0.8521702289581299, 0.5077489614486694, 0.31827056407928467, -0.5636696815490723, -0.8593963384628296, 0.1939758062362671, 0.41621994972229004, 0.934362530708313, -0.13575828075408936, 0.33409595489501953]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
12,33,239.83433532714844,"[0.38394439220428467, -0.09565269947052002, -0.5257837772369385, 0.07048952579498291, -0.38354361057281494, -0.9999407529830933, 0.8266016244888306, 0.7871549129486084, 0.8819936513900757, 0.20651793479919434]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
13,34,272.3965759277344,"[0.4817945957183838, -0.2657879590988159, -0.7019952535629272, 0.6989338397979736, 0.15525579452514648, -0.4602459669113159, 0.949804425239563, 0.10535478591918945, -0.4382355213165283, 0.25257396697998047]",112.39520263671875,"[[-0.1673896312713623, -0.1768578290939331, 0.10515713691711426, -0.42736291885375977, 0.2983238697052002, -0.052600860595703125, 0.537562370300293, -0.057367563247680664, -0.533606767654419, 0.06575894355773926]]",3
