iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,475.9246826171875,"[-0.9282277822494507, 0.39191460609436035, -0.20467698574066162, 0.2687509059906006, 0.9456305503845215, -0.2032005786895752, 0.20886337757110596, -0.8148504495620728, 0.868704080581665, -0.4577765464782715]",475.9246826171875,"[[-0.9282277822494507, 0.39191460609436035, -0.20467698574066162, 0.2687509059906006, 0.9456305503845215, -0.2032005786895752, 0.20886337757110596, -0.8148504495620728, 0.868704080581665, -0.4577765464782715]]",1
1,22,626.5560302734375,"[0.400073766708374, -0.44578301906585693, 0.9907069206237793, -0.09738683700561523, 0.2824242115020752, 0.6889941692352295, -0.8027921915054321, -0.6976613998413086, 0.4282364845275879, 0.5260517597198486]",475.9246826171875,"[[-0.9282277822494507, 0.39191460609436035, -0.20467698574066162, 0.2687509059906006, 0.9456305503845215, -0.2032005786895752, 0.20886337757110596, -0.8148504495620728, 0.868704080581665, -0.4577765464782715]]",1
2,23,883.7774658203125,"[-0.5995745658874512, -0.5744583606719971, -0.8009486198425293, -0.7414915561676025, 0.7136094570159912, -0.20941925048828125, -0.7768151760101318, -0.7934969663619995, -0.06668591499328613, 0.962022066116333]",475.9246826171875,"[[-0.9282277822494507, 0.39191460609436035, -0.20467698574066162, 0.2687509059906006, 0.9456305503845215, -0.2032005786895752, 0.20886337757110596, -0.8148504495620728, 0.868704080581665, -0.4577765464782715]]",1
3,24,246.9608917236328,"[0.05667448043823242, -0.5262705087661743, -0.6297820806503296, 0.7554510831832886, 0.6492710113525391, 0.2552611827850342, 0.5723639726638794, 0.03055131435394287, -0.6315747499465942, 0.9947271347045898]",246.9608917236328,"[[0.05667448043823242, -0.5262705087661743, -0.6297820806503296, 0.7554510831832886, 0.6492710113525391, 0.2552611827850342, 0.5723639726638794, 0.03055131435394287, -0.6315747499465942, 0.9947271347045898]]",2
4,25,517.4352416992188,"[0.6692510843276978, -0.3923821449279785, 0.06740903854370117, -0.23412656784057617, 0.5693089962005615, -0.5115083456039429, 0.9945138692855835, -0.39928627014160156, -0.6220889091491699, -0.11348128318786621]",246.9608917236328,"[[0.05667448043823242, -0.5262705087661743, -0.6297820806503296, 0.7554510831832886, 0.6492710113525391, 0.2552611827850342, 0.5723639726638794, 0.03055131435394287, -0.6315747499465942, 0.9947271347045898]]",2
5,26,606.25439453125,"[0.6297351121902466, -0.8149329423904419, -0.9006379842758179, 0.6568907499313354, -0.6955447196960449, 0.061420440673828125, -0.641631007194519, 0.1979527473449707, 0.19135713577270508, -0.1623317003250122]",246.9608917236328,"[[0.05667448043823242, -0.5262705087661743, -0.6297820806503296, 0.7554510831832886, 0.6492710113525391, 0.2552611827850342, 0.5723639726638794, 0.03055131435394287, -0.6315747499465942, 0.9947271347045898]]",2
6,27,140.51312255859375,"[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
7,28,1156.23046875,"[0.8723732233047485, -0.8747686147689819, 0.9997551441192627, -0.49127280712127686, -0.3409879207611084, -0.8026474714279175, -0.6736719608306885, -0.580420732498169, 0.8717389106750488, -0.7137080430984497]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
8,29,502.87005615234375,"[-0.1973503828048706, 0.4219694137573242, -0.9694617986679077, 0.24565982818603516, 0.511135458946228, -0.9050410985946655, 0.5217320919036865, 0.8652811050415039, 0.939145565032959, -0.08760356903076172]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
9,30,1022.8174438476562,"[0.903989315032959, 0.9169737100601196, -0.7205915451049805, 0.518548846244812, -0.23237597942352295, -0.7448254823684692, -0.9087140560150146, -0.8886691331863403, -0.3138434886932373, -0.5531129837036133]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
10,31,485.8065185546875,"[-0.6599256992340088, 0.27937567234039307, 0.7957584857940674, 0.9133589267730713, -0.642554759979248, -0.298686146736145, -0.10324549674987793, 0.7606749534606934, 0.4304555654525757, -0.7302253246307373]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
11,32,643.6986694335938,"[-0.181512713432312, 0.017474889755249023, 0.647253155708313, 0.530605673789978, 0.7978521585464478, -0.4252415895462036, -0.5046302080154419, -0.3136913776397705, -0.9361319541931152, -0.7433987855911255]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
12,33,472.06622314453125,"[0.793658971786499, 0.8094834089279175, -0.6151366233825684, -0.7602856159210205, 0.18973886966705322, 0.5243097543716431, -0.3481351137161255, -0.25418710708618164, 0.16801846027374268, -0.8328994512557983]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
13,34,661.64453125,"[-0.962659478187561, 0.44645464420318604, -0.9362486600875854, 0.9835093021392822, -0.6535452604293823, -0.6876804828643799, -0.19494318962097168, -0.7246221303939819, 0.5996423959732056, 0.3956831693649292]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
14,35,497.1729736328125,"[-0.8772004842758179, 0.9319109916687012, -0.12790441513061523, 0.8246438503265381, 0.5514357089996338, -0.23412835597991943, -0.779006838798523, 0.6259274482727051, -0.9647105932235718, 0.3647974729537964]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
15,36,153.39657592773438,"[-0.8299356698989868, 0.899060845375061, 0.8674185276031494, -0.06193709373474121, -0.2012237310409546, -0.05494880676269531, 0.5316931009292603, 0.5668274164199829, 0.6237372159957886, 0.8831918239593506]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
16,37,596.0093994140625,"[0.8181173801422119, 0.084725022315979, -0.9169212579727173, -0.6402410268783569, -0.3314993381500244, -0.35370028018951416, 0.19246160984039307, 0.8036772012710571, -0.04023754596710205, 0.7872555255889893]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
17,38,718.5401611328125,"[0.08247005939483643, -0.6569492816925049, 0.47322988510131836, -0.965324878692627, -0.6189568042755127, 0.2081207036972046, 0.6189606189727783, 0.8972257375717163, -0.48047471046447754, 0.9461270570755005]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
18,39,459.4791259765625,"[0.13338375091552734, 0.09260249137878418, 0.8340775966644287, -0.40973591804504395, -0.32432520389556885, -0.9069957733154297, 0.9167824983596802, 0.09869039058685303, 0.8489006757736206, 0.9605296850204468]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
19,40,458.60589599609375,"[-0.6338967084884644, 0.04883885383605957, -0.7242448329925537, 0.9155099391937256, 0.8505486249923706, 0.9189424514770508, -0.3526653051376343, 0.41488075256347656, -0.7250498533248901, -0.6155318021774292]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
20,41,424.3055114746094,"[0.5727378129959106, 0.036391615867614746, 0.9037402868270874, 0.9081975221633911, -0.9018019437789917, 0.8017327785491943, 0.32942259311676025, 0.23466193675994873, 0.3478952646255493, -0.181732177734375]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
21,42,629.3751831054688,"[-0.599530816078186, 0.2265561819076538, 0.21174418926239014, -0.9453539848327637, -0.9469064474105835, 0.7627891302108765, -0.3234609365463257, -0.40990710258483887, -0.2493445873260498, -0.6000237464904785]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
22,43,667.62060546875,"[0.038465261459350586, 0.13173067569732666, 0.6935781240463257, 0.9171640872955322, -0.05038154125213623, -0.8991982936859131, -0.8971971273422241, -0.10535645484924316, 0.3262673616409302, 0.7762986421585083]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
23,44,458.4742126464844,"[0.8613317012786865, 0.4736673831939697, 0.8227945566177368, -0.9163472652435303, 0.28782200813293457, -0.43793952465057373, -0.681565523147583, 0.6329163312911987, 0.13302218914031982, -0.25525081157684326]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
24,45,422.64068603515625,"[0.22607457637786865, 0.17172574996948242, 0.5951002836227417, -0.7988837957382202, -0.3051447868347168, -0.7138391733169556, 0.33944594860076904, 0.7833610773086548, -0.03135824203491211, 0.14598071575164795]",140.51312255859375,"[[-0.6593713760375977, 0.2774200439453125, -0.02808058261871338, -0.30429399013519287, -0.31065404415130615, 0.4460408687591553, 0.612157940864563, 0.38528871536254883, 0.35747814178466797, -0.7009609937667847]]",3
