iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,617.128662109375,"[0.2451547384262085, 0.1894524097442627, -0.8114913702011108, 0.30766332149505615, 0.4427311420440674, 0.9295603036880493, -0.5745867490768433, 0.8071037530899048, -0.8444072008132935, 0.7984070777893066]",224.96327209472656,"[[-0.7673577070236206, 0.09832763671875, -0.4220242500305176, 0.8554320335388184, 0.6120313405990601, 0.5214183330535889, 0.2524811029434204, 0.9850877523422241, 0.33461499214172363, 0.07912635803222656]]",5
11,32,829.74365234375,"[0.8121123313903809, -0.9760739803314209, 0.12342333793640137, -0.8496395349502563, 0.2846689224243164, 0.6073998212814331, 0.581599235534668, 0.11331534385681152, -0.9071391820907593, -0.8025997877120972]",224.96327209472656,"[[-0.7673577070236206, 0.09832763671875, -0.4220242500305176, 0.8554320335388184, 0.6120313405990601, 0.5214183330535889, 0.2524811029434204, 0.9850877523422241, 0.33461499214172363, 0.07912635803222656]]",5
12,33,317.71832275390625,"[0.5230575799942017, 0.9047073125839233, -0.3233760595321655, -0.1996757984161377, 0.18361353874206543, 0.16225528717041016, -0.02004694938659668, 0.6424822807312012, 0.29626214504241943, -0.8356618881225586]",224.96327209472656,"[[-0.7673577070236206, 0.09832763671875, -0.4220242500305176, 0.8554320335388184, 0.6120313405990601, 0.5214183330535889, 0.2524811029434204, 0.9850877523422241, 0.33461499214172363, 0.07912635803222656]]",5
13,34,469.5951843261719,"[0.549822211265564, -0.2558821439743042, 0.3539910316467285, 0.356076717376709, 0.1371365785598755, -0.8404097557067871, 0.783928632736206, -0.6930959224700928, -0.526293158531189, -0.53550124168396]",224.96327209472656,"[[-0.7673577070236206, 0.09832763671875, -0.4220242500305176, 0.8554320335388184, 0.6120313405990601, 0.5214183330535889, 0.2524811029434204, 0.9850877523422241, 0.33461499214172363, 0.07912635803222656]]",5
14,35,947.38818359375,"[-0.7563705444335938, -0.9427361488342285, -0.6087445020675659, 0.5261174440383911, -0.873623251914978, 0.7315152883529663, -0.6949354410171509, 0.25154435634613037, -0.7565793991088867, -0.5006389617919922]",224.96327209472656,"[[-0.7673577070236206, 0.09832763671875, -0.4220242500305176, 0.8554320335388184, 0.6120313405990601, 0.5214183330535889, 0.2524811029434204, 0.9850877523422241, 0.33461499214172363, 0.07912635803222656]]",5
15,36,160.5238800048828,"[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
16,37,820.607666015625,"[0.5800737142562866, -0.808448076248169, 0.7585126161575317, -0.9644520282745361, -0.5368491411209106, -0.044928908348083496, -0.2521779537200928, 0.6926140785217285, -0.7596449851989746, 0.8902996778488159]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
17,38,678.0091552734375,"[-0.5295050144195557, -0.1635376214981079, -0.770194411277771, 0.6753021478652954, -0.8467355966567993, -0.6947978734970093, -0.47881627082824707, -0.5431472063064575, 0.7625857591629028, 0.004795193672180176]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
18,39,763.6716918945312,"[-0.8457428216934204, 0.08131909370422363, 0.9397035837173462, 0.8058490753173828, -0.33237624168395996, 0.901164174079895, -0.9230103492736816, -0.2969985008239746, -0.4441056251525879, 0.05728280544281006]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
19,40,709.6912231445312,"[-0.7786102294921875, -0.31951916217803955, 0.05055880546569824, -0.10922670364379883, 0.6226198673248291, 0.9265997409820557, -0.3013681173324585, 0.12565183639526367, 0.9889557361602783, -0.8027670383453369]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
20,41,678.2125244140625,"[0.9870836734771729, 0.16827213764190674, -0.6780368089675903, -0.9859691858291626, -0.19042909145355225, 0.38404619693756104, 0.961207389831543, 0.0776604413986206, 0.5049864053726196, -0.32838916778564453]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
21,42,561.7056274414062,"[0.8667073249816895, 0.09360790252685547, -0.6028579473495483, 0.7501810789108276, 0.6661792993545532, -0.42634081840515137, 0.7442336082458496, 0.5729415416717529, -0.756000280380249, -0.9487854242324829]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
22,43,536.3052368164062,"[-0.4778090715408325, -0.7600383758544922, 0.27653658390045166, -0.24475383758544922, -0.9824177026748657, -0.07942962646484375, 0.5765846967697144, -0.30043065547943115, -0.9609658718109131, 0.8751974105834961]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
23,44,424.3285217285156,"[0.18577122688293457, -0.8495328426361084, -0.09248912334442139, 0.7348564863204956, 0.4845014810562134, -0.8456342220306396, 0.1241995096206665, -0.6647318601608276, 0.6699639558792114, 0.11633956432342529]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
24,45,403.9955749511719,"[0.1203620433807373, 0.6949977874755859, -0.5866529941558838, -0.6524461507797241, 0.37468481063842773, 0.6674785614013672, 0.050969600677490234, 0.3697803020477295, 0.8836106061935425, 0.2999197244644165]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
25,46,568.6405029296875,"[-0.7428487539291382, -0.019504904747009277, -0.5362427234649658, 0.9542584419250488, -0.7605605125427246, -0.22780251502990723, 0.3763023614883423, -0.2534453868865967, 0.8727447986602783, 0.38811445236206055]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
26,47,652.045654296875,"[0.557293176651001, -0.8216516971588135, 0.5244653224945068, -0.5091899633407593, -0.8117552995681763, -0.8298766613006592, -0.19311165809631348, 0.2396996021270752, -0.3074467182159424, 0.44363367557525635]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
27,48,541.0078735351562,"[-0.606201171875, -0.6555609703063965, -0.6095596551895142, 0.28324592113494873, -0.9461501836776733, 0.7235432863235474, 0.2791931629180908, -0.2814929485321045, -0.8049014806747437, -0.37435591220855713]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
28,49,670.3458862304688,"[-0.7914828062057495, -0.349165678024292, -0.546200156211853, -0.4643350839614868, -0.8279805183410645, 0.1547529697418213, -0.7224252223968506, -0.08239829540252686, -0.6167697906494141, -0.9753566980361938]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
29,50,501.4222717285156,"[-0.567405104637146, -0.34150850772857666, -0.10481595993041992, -0.5540392398834229, -0.3365013599395752, 0.2021472454071045, -0.8445069789886475, -0.10000550746917725, -0.9131709337234497, -0.30655157566070557]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
30,51,510.6191711425781,"[-0.6669328212738037, -0.420737624168396, 0.9621564149856567, 0.6138495206832886, -0.5938087701797485, 0.45136141777038574, -0.48623228073120117, -0.9208629131317139, 0.006362318992614746, 0.1449131965637207]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
31,52,300.42803955078125,"[-0.1529768705368042, 0.3208441734313965, 0.2743779420852661, -0.21157479286193848, 0.6550084352493286, 0.7226829528808594, -0.052217841148376465, 0.9378710985183716, 0.5790160894393921, -0.6636630296707153]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
32,53,553.229736328125,"[0.2141338586807251, 0.8377022743225098, -0.8213194608688354, -0.6712508201599121, 0.5604432821273804, -0.09087765216827393, 0.26176130771636963, 0.37245309352874756, 0.5846908092498779, -0.045742034912109375]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
33,54,411.3412170410156,"[0.9608237743377686, -0.6048750877380371, 0.511527419090271, -0.2169194221496582, -0.4822922945022583, 0.36211109161376953, 0.37278854846954346, 0.5234510898590088, -0.3208470344543457, 0.8635060787200928]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
34,55,427.48712158203125,"[-0.662856936454773, -0.22763586044311523, 0.8208945989608765, -0.7062809467315674, 0.8060972690582275, 0.128564715385437, -0.5484170913696289, 0.3393505811691284, -0.3935871124267578, -0.355241060256958]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
35,56,269.3686828613281,"[-0.6513400077819824, 0.2454897165298462, -0.07563567161560059, -0.08600950241088867, 0.528150200843811, 0.7134042978286743, -0.06309652328491211, 0.3493078947067261, 0.5164879560470581, -0.9560865163803101]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
36,57,358.32421875,"[-0.34859299659729004, -0.11287367343902588, -0.9665931463241577, 0.5438166856765747, -0.5628399848937988, -0.668468713760376, -0.12350320816040039, -0.17976725101470947, 0.1843550205230713, -0.37284088134765625]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
37,58,305.73284912109375,"[0.4062767028808594, -0.39405953884124756, 0.8804500102996826, 0.6980611085891724, -0.4411810636520386, -0.496801495552063, 0.4832141399383545, 0.1291447877883911, -0.7953357696533203, 0.4402538537979126]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
38,59,397.2748107910156,"[0.9833422899246216, -0.11597311496734619, -0.6365972757339478, 0.8603605031967163, 0.4622788429260254, -0.5231641530990601, 0.962456226348877, 0.22655928134918213, -0.39034903049468994, -0.3954489231109619]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
39,60,482.23553466796875,"[-0.5920798778533936, 0.5166163444519043, -0.7820429801940918, 0.5497875213623047, -0.8495159149169922, -0.29298079013824463, -0.5250852108001709, -0.573570728302002, 0.5091515779495239, 0.4708291292190552]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
40,61,302.3183898925781,"[-0.3231620788574219, -0.49755823612213135, -0.39552831649780273, -0.10873103141784668, -0.4935106039047241, 0.6090941429138184, -0.6983703374862671, 0.5318633317947388, -0.4200655221939087, 0.2173091173171997]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
41,62,428.4813537597656,"[0.2938748598098755, -0.48286664485931396, 0.5297180414199829, 0.05237627029418945, -0.856367826461792, -0.5954533815383911, -0.3443101644515991, 0.3401731252670288, 0.6884500980377197, -0.10050618648529053]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
42,63,393.5513610839844,"[-0.4870634078979492, -0.694190263748169, 0.012561440467834473, -0.1561974287033081, -0.8351651430130005, 0.9783467054367065, -0.15983331203460693, 0.510343074798584, -0.3479957580566406, 0.01564204692840576]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
43,64,263.619140625,"[-0.5340267419815063, 0.25106966495513916, -0.8990535736083984, 0.005614757537841797, -0.38265490531921387, -0.04718983173370361, -0.39949941635131836, -0.17705023288726807, 0.7005709409713745, 0.3532278537750244]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
44,65,416.0087890625,"[0.6370036602020264, 0.4716113805770874, -0.815698504447937, -0.6698352098464966, -0.15903019905090332, 0.0019723176956176758, 0.7928434610366821, 0.5142732858657837, 0.11048948764801025, 0.41340482234954834]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
45,66,369.4303894042969,"[-0.31900596618652344, -0.9120645523071289, 0.2789262533187866, 0.13358521461486816, -0.27918434143066406, 0.5095999240875244, -0.29425883293151855, -0.7657768726348877, -0.27056682109832764, 0.48022711277008057]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
46,67,437.802001953125,"[0.3440401554107666, -0.11836814880371094, -0.9088035821914673, 0.9166566133499146, 0.7451013326644897, 0.8671871423721313, -0.7874084711074829, 0.4844975471496582, -0.5711015462875366, 0.7787096500396729]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
47,68,444.54974365234375,"[0.5626169443130493, -0.8679438829421997, 0.515060544013977, -0.9982389211654663, 0.22332525253295898, -0.38001978397369385, -0.27638208866119385, 0.35224485397338867, 0.18986082077026367, 0.5031203031539917]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
48,69,626.3880004882812,"[0.4449124336242676, 0.80991530418396, -0.7797026634216309, -0.9492342472076416, 0.14631640911102295, 0.7544882297515869, 0.35339558124542236, 0.0357663631439209, -0.08180642127990723, -0.3521871566772461]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
49,70,510.16583251953125,"[0.37412357330322266, -0.862002968788147, -0.15504848957061768, -0.22176551818847656, 0.5747753381729126, -0.05203592777252197, 0.829775333404541, 0.7967351675033569, -0.5616066455841064, -0.44363975524902344]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
50,71,227.90089416503906,"[-0.149588942527771, 0.6106482744216919, -0.570265531539917, -0.414597749710083, 0.15362131595611572, 0.3513679504394531, 0.5576696395874023, 0.46864378452301025, -0.07407796382904053, -0.033870816230773926]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
51,72,523.840576171875,"[0.16166257858276367, -0.5169720649719238, 0.16063392162322998, -0.5271121263504028, -0.5733867883682251, 0.4275336265563965, -0.8444036245346069, 0.6819909811019897, 0.8602228164672852, -0.8588073253631592]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
52,73,925.2463989257812,"[0.9735884666442871, -0.5728937387466431, -0.017994403839111328, -0.8614591360092163, -0.8389005661010742, -0.6342172622680664, -0.2692309617996216, 0.4533478021621704, -0.7926262617111206, 0.7458137273788452]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
53,74,866.0969848632812,"[-0.867809534072876, -0.589397668838501, 0.39836442470550537, -0.7674328088760376, -0.5437121391296387, -0.36394572257995605, -0.7740553617477417, -0.13170742988586426, -0.8471440076828003, -0.682888388633728]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
54,75,328.3968505859375,"[0.6741327047348022, -0.24207329750061035, 0.7996155023574829, -0.21519815921783447, -0.40168869495391846, -0.3797025680541992, -0.3248744010925293, 0.03448796272277832, -0.36453676223754883, 0.8754149675369263]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
55,76,416.9279479980469,"[-0.1542295217514038, -0.645933985710144, 0.8840248584747314, -0.2736358642578125, -0.736000657081604, -0.1432340145111084, 0.4363424777984619, 0.06969797611236572, -0.8336666822433472, 0.21884310245513916]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
56,77,401.39923095703125,"[-0.9440644979476929, -0.5716186761856079, -0.28270959854125977, 0.22442710399627686, -0.48643577098846436, 0.4853163957595825, -0.048859477043151855, -0.5596088171005249, -0.1380143165588379, -0.5920124053955078]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
57,78,290.6455383300781,"[-0.618194580078125, -0.8226522207260132, 0.9524362087249756, 0.34168899059295654, -0.1410459280014038, 0.392758846282959, -0.1726512908935547, -0.33176279067993164, -0.3516291379928589, -0.3984760046005249]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
58,79,523.87548828125,"[-0.4869502782821655, -0.9027845859527588, 0.5707544088363647, -0.41346287727355957, -0.992621660232544, -0.27134275436401367, -0.04315674304962158, 0.4032531976699829, -0.07400965690612793, -0.08072590827941895]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
59,80,471.052978515625,"[-0.5980825424194336, -0.14166295528411865, -0.12047994136810303, 0.08147943019866943, -0.5221192836761475, 0.9086072444915771, 0.12041926383972168, 0.008842945098876953, -0.9413089752197266, -0.6076502799987793]",160.5238800048828,"[[-0.7709089517593384, 0.8628784418106079, 0.16565001010894775, -0.02624523639678955, -0.5540117025375366, 0.06293284893035889, -0.3892538547515869, 0.22372043132781982, 0.4277268648147583, 0.8270555734634399]]",6
