iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,293.0614929199219,"[-0.9046308994293213, 0.5988078117370605, 0.011242508888244629, -0.8385416269302368, 0.6848758459091187, -0.10057187080383301, -0.7045342922210693, -0.1831125020980835, 0.6598325967788696, 0.9152638912200928]",293.0614929199219,"[[-0.9046308994293213, 0.5988078117370605, 0.011242508888244629, -0.8385416269302368, 0.6848758459091187, -0.10057187080383301, -0.7045342922210693, -0.1831125020980835, 0.6598325967788696, 0.9152638912200928]]",1
1,22,383.2926330566406,"[0.6728804111480713, -0.06896317005157471, 0.5841264724731445, 0.1455991268157959, -0.7217791080474854, -0.035703420639038086, 0.7883816957473755, 0.7758529186248779, 0.8251562118530273, -0.5716445446014404]",293.0614929199219,"[[-0.9046308994293213, 0.5988078117370605, 0.011242508888244629, -0.8385416269302368, 0.6848758459091187, -0.10057187080383301, -0.7045342922210693, -0.1831125020980835, 0.6598325967788696, 0.9152638912200928]]",1
2,23,534.4277954101562,"[-0.42398834228515625, -0.9774718284606934, -0.006000399589538574, -0.48377490043640137, -0.5655112266540527, -0.15633821487426758, 0.7911226749420166, -0.19665002822875977, 0.1874098777770996, 0.7724037170410156]",293.0614929199219,"[[-0.9046308994293213, 0.5988078117370605, 0.011242508888244629, -0.8385416269302368, 0.6848758459091187, -0.10057187080383301, -0.7045342922210693, -0.1831125020980835, 0.6598325967788696, 0.9152638912200928]]",1
3,24,301.950439453125,"[-0.8547300100326538, 0.5445313453674316, -0.51108717918396, 0.19771301746368408, -0.7272469997406006, 0.863012433052063, -0.3043990135192871, -0.1334686279296875, -0.46526920795440674, 0.5282788276672363]",293.0614929199219,"[[-0.9046308994293213, 0.5988078117370605, 0.011242508888244629, -0.8385416269302368, 0.6848758459091187, -0.10057187080383301, -0.7045342922210693, -0.1831125020980835, 0.6598325967788696, 0.9152638912200928]]",1
4,25,683.2178344726562,"[-0.6597107648849487, -0.6398388147354126, -0.14825749397277832, 0.6922980546951294, -0.35159313678741455, -0.962000846862793, 0.1450587511062622, 0.9647022485733032, 0.3464198112487793, -0.9141510725021362]",293.0614929199219,"[[-0.9046308994293213, 0.5988078117370605, 0.011242508888244629, -0.8385416269302368, 0.6848758459091187, -0.10057187080383301, -0.7045342922210693, -0.1831125020980835, 0.6598325967788696, 0.9152638912200928]]",1
5,26,416.88555908203125,"[0.12079477310180664, -0.9566348791122437, 0.7017126083374023, -0.18583416938781738, 0.9324771165847778, 0.04689490795135498, 0.17430412769317627, -0.6579008102416992, -0.34880101680755615, 0.12168657779693604]",293.0614929199219,"[[-0.9046308994293213, 0.5988078117370605, 0.011242508888244629, -0.8385416269302368, 0.6848758459091187, -0.10057187080383301, -0.7045342922210693, -0.1831125020980835, 0.6598325967788696, 0.9152638912200928]]",1
6,27,615.2567138671875,"[-0.7492967844009399, 0.43885552883148193, 0.8674149513244629, 0.9369661808013916, -0.8803986310958862, -0.04476308822631836, 0.002115964889526367, -0.8521648645401001, 0.31592321395874023, -0.8277301788330078]",293.0614929199219,"[[-0.9046308994293213, 0.5988078117370605, 0.011242508888244629, -0.8385416269302368, 0.6848758459091187, -0.10057187080383301, -0.7045342922210693, -0.1831125020980835, 0.6598325967788696, 0.9152638912200928]]",1
7,28,202.6667022705078,"[0.9035437107086182, 0.711122989654541, 0.8502167463302612, 0.7890259027481079, 0.5443706512451172, 0.9000040292739868, 0.009187579154968262, -0.3890312910079956, -0.6602226495742798, 0.5368970632553101]",202.6667022705078,"[[0.9035437107086182, 0.711122989654541, 0.8502167463302612, 0.7890259027481079, 0.5443706512451172, 0.9000040292739868, 0.009187579154968262, -0.3890312910079956, -0.6602226495742798, 0.5368970632553101]]",2
8,29,882.8915405273438,"[-0.8708561658859253, -0.5433692932128906, 0.7881040573120117, 0.7454328536987305, -0.9481990337371826, -0.4764077663421631, -0.6278015375137329, 0.5605835914611816, -0.9887375831604004, 0.6973344087600708]",202.6667022705078,"[[0.9035437107086182, 0.711122989654541, 0.8502167463302612, 0.7890259027481079, 0.5443706512451172, 0.9000040292739868, 0.009187579154968262, -0.3890312910079956, -0.6602226495742798, 0.5368970632553101]]",2
9,30,642.21337890625,"[-0.9357364177703857, 0.5426434278488159, -0.5018616914749146, -0.18338358402252197, 0.9997148513793945, -0.27668118476867676, -0.7661961317062378, 0.9950426816940308, 0.7859139442443848, -0.7546972036361694]",202.6667022705078,"[[0.9035437107086182, 0.711122989654541, 0.8502167463302612, 0.7890259027481079, 0.5443706512451172, 0.9000040292739868, 0.009187579154968262, -0.3890312910079956, -0.6602226495742798, 0.5368970632553101]]",2
