iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,320.36663818359375,"[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
1,22,727.3012084960938,"[0.9937170743942261, -0.6456625461578369, -0.28587913513183594, -0.23411011695861816, -0.6555635929107666, -0.19836091995239258, 0.7007474899291992, -0.7051341533660889, 0.29438984394073486, -0.9469355344772339]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
2,23,610.047607421875,"[-0.5360299348831177, 0.9854435920715332, -0.20412373542785645, 0.31340456008911133, -0.2092360258102417, -0.09278512001037598, 0.7332683801651001, -0.3743680715560913, -0.708977460861206, -0.8570660352706909]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
3,24,357.5601806640625,"[-0.2508854866027832, -0.7979952096939087, -0.02951967716217041, -0.5120978355407715, 0.39937567710876465, 0.06207108497619629, -0.5645759105682373, -0.43020665645599365, 0.6798372268676758, -0.44906508922576904]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
4,25,529.6641235351562,"[-0.626167893409729, 0.7306286096572876, 0.16166961193084717, -0.611082911491394, -0.5920391082763672, 0.011995792388916016, -0.11266458034515381, 0.8922508955001831, -0.8356838226318359, 0.7122106552124023]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
5,26,453.9304504394531,"[-0.9715664386749268, -0.41330575942993164, -0.5823668241500854, 0.5081075429916382, -0.1206132173538208, 0.6763304471969604, 0.2533155679702759, -0.8858466148376465, 0.20926988124847412, 0.35563862323760986]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
6,27,592.1763305664062,"[0.9114755392074585, 0.5411341190338135, -0.7843315601348877, -0.25074303150177, 0.7916908264160156, -0.4368100166320801, -0.48952555656433105, -0.9272195100784302, 0.3332921266555786, -0.060135483741760254]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
7,28,529.423095703125,"[0.5221046209335327, 0.39084434509277344, 0.24090087413787842, 0.9024631977081299, -0.7170335054397583, 0.14978110790252686, -0.7168831825256348, -0.2512950897216797, -0.7771855592727661, 0.9468392133712769]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
8,29,768.24169921875,"[-0.9013223648071289, -0.6451047658920288, -0.8089584112167358, -0.06816673278808594, 0.657464861869812, 0.19015979766845703, -0.7526620626449585, 0.818246603012085, -0.6275070905685425, -0.3202331066131592]",320.36663818359375,"[[-0.5764658451080322, 0.2998765707015991, -0.9671523571014404, -0.11645817756652832, -0.030056118965148926, -0.5713573694229126, 0.8813077211380005, 0.8163416385650635, 0.20863032341003418, 0.13049113750457764]]",1
9,30,278.3323974609375,"[0.3737828731536865, 0.08851027488708496, 0.9258441925048828, 0.15423130989074707, -0.6387759447097778, -0.08888328075408936, 0.2395939826965332, 0.10290217399597168, 0.7836216688156128, 0.4346853494644165]",278.3323974609375,"[[0.3737828731536865, 0.08851027488708496, 0.9258441925048828, 0.15423130989074707, -0.6387759447097778, -0.08888328075408936, 0.2395939826965332, 0.10290217399597168, 0.7836216688156128, 0.4346853494644165]]",2
10,31,295.15704345703125,"[0.3952910900115967, -0.03574073314666748, -0.5059566497802734, -0.631535530090332, 0.9559450149536133, 0.7558854818344116, -0.04441261291503906, -0.02626657485961914, -0.9801152944564819, 0.7008358240127563]",278.3323974609375,"[[0.3737828731536865, 0.08851027488708496, 0.9258441925048828, 0.15423130989074707, -0.6387759447097778, -0.08888328075408936, 0.2395939826965332, 0.10290217399597168, 0.7836216688156128, 0.4346853494644165]]",2
11,32,524.4369506835938,"[-0.6922720670700073, -0.8835792541503906, 0.24746310710906982, -0.6441431045532227, -0.825817346572876, 0.7624225616455078, 0.6177077293395996, -0.05487394332885742, -0.5364193916320801, -0.35223257541656494]",278.3323974609375,"[[0.3737828731536865, 0.08851027488708496, 0.9258441925048828, 0.15423130989074707, -0.6387759447097778, -0.08888328075408936, 0.2395939826965332, 0.10290217399597168, 0.7836216688156128, 0.4346853494644165]]",2
12,33,623.1397705078125,"[-0.6256853342056274, -0.17832159996032715, 0.9376835823059082, -0.942818284034729, 0.7681013345718384, 0.057045578956604004, 0.7192445993423462, -0.04523050785064697, 0.6670101881027222, 0.13535380363464355]",278.3323974609375,"[[0.3737828731536865, 0.08851027488708496, 0.9258441925048828, 0.15423130989074707, -0.6387759447097778, -0.08888328075408936, 0.2395939826965332, 0.10290217399597168, 0.7836216688156128, 0.4346853494644165]]",2
13,34,259.0232849121094,"[0.8952479362487793, 0.6914118528366089, -0.356545090675354, -0.18956613540649414, -0.06881904602050781, -0.7587074041366577, 0.7635005712509155, 0.38324129581451416, -0.8046605587005615, 0.953830361366272]",259.0232849121094,"[[0.8952479362487793, 0.6914118528366089, -0.356545090675354, -0.18956613540649414, -0.06881904602050781, -0.7587074041366577, 0.7635005712509155, 0.38324129581451416, -0.8046605587005615, 0.953830361366272]]",3
14,35,213.378173828125,"[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
15,36,493.11981201171875,"[0.09911489486694336, 0.8631604909896851, 0.8452070951461792, 0.4652688503265381, 0.5643548965454102, -0.7664544582366943, -0.5780371427536011, -0.76224684715271, 0.19378983974456787, -0.0864797830581665]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
16,37,297.19757080078125,"[0.7631399631500244, -0.34304511547088623, -0.3698253631591797, 0.5971636772155762, 0.3008766174316406, 0.552507758140564, 0.5866681337356567, 0.7853288650512695, 0.04553341865539551, 0.892092227935791]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
17,38,734.4909057617188,"[-0.7931946516036987, 0.36008191108703613, -0.7501727342605591, -0.6510753631591797, 0.5758509635925293, -0.9527416229248047, -0.5852313041687012, 0.029923319816589355, 0.08246338367462158, 0.9244208335876465]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
18,39,676.7794189453125,"[-0.3442026376724243, 0.12003016471862793, -0.9417389631271362, 0.20873141288757324, -0.7751996517181396, 0.794391393661499, -0.9083272218704224, -0.377044677734375, 0.18617022037506104, -0.805349588394165]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
19,40,518.5222778320312,"[-0.998926043510437, -0.6280436515808105, 0.575575590133667, 0.28207194805145264, -0.7677063941955566, -0.38216209411621094, 0.26237714290618896, 0.8582891225814819, 0.6224385499954224, 0.640387773513794]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
20,41,1161.2415771484375,"[-0.8846125602722168, -0.9684057235717773, -0.9736018180847168, -0.6884735822677612, 0.925146222114563, 0.7957972288131714, -0.5520004034042358, 0.5035346746444702, 0.8564473390579224, 0.5562139749526978]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
21,42,365.23822021484375,"[0.5640461444854736, -0.4396461248397827, 0.9951028823852539, 0.3324381113052368, 0.26944875717163086, 0.40922820568084717, -0.544374942779541, -0.7569295167922974, 0.9678637981414795, 0.9021066427230835]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
22,43,741.1430053710938,"[-0.22836673259735107, -0.9244319200515747, 0.8038320541381836, 0.801816463470459, -0.5233514308929443, -0.8603556156158447, -0.2658432722091675, 0.9851077795028687, 0.7747459411621094, -0.7303121089935303]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
23,44,814.9473266601562,"[-0.7007248401641846, -0.11315453052520752, 0.9504884481430054, 0.9541398286819458, -0.9743956327438354, 0.9591323137283325, -0.4149206876754761, -0.6639701128005981, -0.36546170711517334, -0.13541388511657715]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
24,45,366.0967712402344,"[-0.34910333156585693, 0.3718101978302002, -0.5496745109558105, 0.28894829750061035, -0.8865692615509033, 0.6066662073135376, 0.577844500541687, 0.8679037094116211, 0.706351637840271, -0.8161673545837402]",213.378173828125,"[[-0.05840492248535156, -0.6630487442016602, 0.7849438190460205, 0.8176184892654419, 0.17506039142608643, 0.20502746105194092, -0.20915400981903076, 0.4528452157974243, -0.4851123094558716, -0.44037926197052]]",4
