iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8378.2353515625,"[0.5382155179977417, 0.10031652450561523, -0.9107438325881958, 0.8021649122238159, -0.6727266311645508, -0.7975748777389526, 0.6823936700820923, -0.7437448501586914, -0.8581435680389404, 0.6580480337142944, 0.47442615032196045, 0.9849215745925903, -0.35828542709350586, -0.48354673385620117, 0.5143766403198242, -0.48528432846069336, -0.05470836162567139, 0.8842195272445679, 0.8958109617233276, 0.6473168134689331]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
11,32,8377.669921875,"[-0.27650153636932373, 0.38610923290252686, 0.1686878204345703, -0.6315714120864868, 0.7408584356307983, -0.6834897994995117, 0.25336766242980957, 0.690396785736084, 0.7887183427810669, 0.9668567180633545, -0.9079290628433228, -0.21910536289215088, -0.8811184167861938, 0.41227149963378906, -0.07064628601074219, 0.9756889343261719, 0.1827486753463745, -0.0499340295791626, 0.9294334650039673, -0.2890615463256836]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
12,33,8379.7646484375,"[-0.39894723892211914, -0.8018088340759277, 0.7517071962356567, 0.6031948328018188, 0.41943812370300293, -0.9519765377044678, -0.9235639572143555, 0.4446932077407837, 0.4826984405517578, -0.08294105529785156, 0.07066702842712402, 0.6391607522964478, 0.9639636278152466, -0.8134971857070923, -0.3624027967453003, 0.4931142330169678, -0.41931164264678955, -0.7967742681503296, 0.95097815990448, -0.32786858081817627]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
13,34,8379.5498046875,"[-0.4342392683029175, 0.9522958993911743, 0.5206723213195801, -0.6998331546783447, 0.8251410722732544, 0.8413584232330322, -0.4386688470840454, 0.031243324279785156, -0.7437694072723389, 0.37056267261505127, -0.9055203199386597, 0.9651656150817871, 0.2167600393295288, -0.31548523902893066, -0.913253664970398, 0.7151973247528076, -0.3805561065673828, -0.6330947875976562, -0.330896258354187, 0.2768843173980713]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
14,35,8379.984375,"[-0.6860337257385254, 0.46076881885528564, -0.9810305833816528, -0.06528222560882568, -0.7064492702484131, 0.9893085956573486, -0.5968655347824097, -0.6756159067153931, 0.4360370635986328, 0.6179924011230469, 0.8054943084716797, 0.3811296224594116, 0.5476826429367065, 0.33003199100494385, 0.885938286781311, -0.796974778175354, -0.8360210657119751, 0.9149672985076904, -0.8228614330291748, -0.48235833644866943]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
15,36,8382.216796875,"[-0.257399320602417, -0.17669320106506348, 0.3468959331512451, -0.9210058450698853, -0.07960629463195801, 0.7550464868545532, -0.16360676288604736, -0.13724911212921143, -0.9512450695037842, 0.40689194202423096, 0.5106737613677979, 0.769515872001648, -0.8691610097885132, 0.7892991304397583, -0.8565617799758911, -0.49335336685180664, -0.9509611129760742, -0.7410662174224854, -0.8917273283004761, 0.7124022245407104]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
16,37,8380.9482421875,"[0.6925798654556274, -0.93541419506073, -0.8593612909317017, 0.8610119819641113, -0.9027537107467651, 0.08922946453094482, -0.020682454109191895, -0.4188309907913208, 0.49045658111572266, -0.9585156440734863, 0.6423430442810059, -0.836152195930481, 0.02365398406982422, 0.5939857959747314, -0.5669965744018555, 0.960218071937561, -0.9342666864395142, 0.7089582681655884, -0.22140586376190186, 0.2570486068725586]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
17,38,8378.5986328125,"[-0.9673537015914917, -0.6746048927307129, -0.7217452526092529, 0.08417093753814697, 0.6398988962173462, 0.6663992404937744, 0.9876313209533691, 0.2358870506286621, 0.11770260334014893, -0.7083374261856079, -0.5544298887252808, -0.572979211807251, 0.8917334079742432, -0.5396276712417603, -0.12433850765228271, 0.8155803680419922, -0.08168935775756836, 0.9489784240722656, 0.053002119064331055, 0.7051303386688232]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
18,39,8382.6064453125,"[-0.17304205894470215, -0.7877148389816284, 0.9868037700653076, -0.9331005811691284, 0.10241127014160156, 0.840340256690979, -0.1312657594680786, 0.38964295387268066, 0.07862567901611328, 0.7855788469314575, -0.9780031442642212, -0.6466326713562012, -0.9544273614883423, -0.43648695945739746, -0.47101855278015137, -0.21770811080932617, -0.8979778289794922, -0.6759504079818726, -0.7692180871963501, 0.8859330415725708]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
19,40,8379.0078125,"[0.9132629632949829, 0.9002273082733154, 0.9138761758804321, 0.5154521465301514, 0.09908032417297363, -0.16467952728271484, 0.9651287794113159, -0.31177496910095215, 0.9364022016525269, 0.4145944118499756, -0.6398152112960815, -0.3064767122268677, 0.09416913986206055, -0.779089093208313, -0.16449129581451416, -0.8586556911468506, -0.7845133543014526, -0.9072449207305908, -0.6576439142227173, 0.3917127847671509]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
20,41,8381.556640625,"[-0.4499080181121826, -0.9675014019012451, 0.29486143589019775, -0.9841831922531128, -0.9125906229019165, 0.2568061351776123, -0.5815353393554688, 0.991844654083252, -0.08851397037506104, -0.889790415763855, -0.881179690361023, 0.866787314414978, -0.02720463275909424, 0.8044966459274292, 0.1313948631286621, -0.6804325580596924, 0.09581983089447021, 0.5263420343399048, -0.002512693405151367, 0.4263126850128174]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
21,42,8379.7529296875,"[-0.6943128108978271, -0.7061706781387329, 0.9798251390457153, 0.0393221378326416, 0.8857234716415405, 0.05886709690093994, -0.8306769132614136, 0.46736133098602295, -0.42508649826049805, -0.9410660266876221, 0.7263504266738892, 0.2028423547744751, -0.6585956811904907, -0.9423367977142334, 0.8678680658340454, 0.8327265977859497, -0.11950922012329102, 0.9242686033248901, -0.9003381729125977, 0.16791069507598877]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
22,43,8381.1953125,"[0.7911697626113892, 0.13122999668121338, -0.9505455493927002, 0.5029741525650024, 0.4196664094924927, 0.015972137451171875, 0.590334415435791, -0.9474191665649414, -0.9238772392272949, 0.6146807670593262, -0.5651531219482422, -0.8157312870025635, -0.7233210802078247, -0.0686028003692627, 0.2761530876159668, -0.1316906213760376, -0.04071378707885742, 0.996230959892273, 0.1655038595199585, -0.8669377565383911]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
23,44,8380.3779296875,"[-0.8737951517105103, -0.8614009618759155, 0.5656108856201172, 0.8006088733673096, 0.2493276596069336, -0.10663819313049316, 0.3133772611618042, 0.694401741027832, -0.846778392791748, -0.16545701026916504, -0.9852515459060669, -0.06609821319580078, 0.2869265079498291, 0.9365806579589844, -0.3570929765701294, -0.5164024829864502, 0.8558403253555298, 0.1984255313873291, 0.21226215362548828, -0.9254786968231201]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
24,45,8377.3984375,"[-0.5677435398101807, 0.698716402053833, 0.9890438318252563, -0.5070943832397461, 0.9672874212265015, 0.08822226524353027, -0.4712914228439331, 0.6652392148971558, 0.5088909864425659, -0.44229793548583984, 0.19347810745239258, 0.8846230506896973, -0.6195855140686035, 0.3123443126678467, 0.6876473426818848, -0.9635659456253052, -0.8885581493377686, 0.5456005334854126, 0.8500865697860718, 0.05215907096862793]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
25,46,8377.9033203125,"[-0.09486007690429688, -0.3410937786102295, 0.9660329818725586, 0.49640440940856934, 0.9346504211425781, 0.461836576461792, -0.7349392175674438, -0.47000229358673096, 0.6680073738098145, -0.8892861604690552, -0.7703673839569092, 0.9504344463348389, -0.7571210861206055, 0.9275921583175659, 0.43901360034942627, -0.9896265268325806, 0.9620449542999268, 0.43114304542541504, 0.7704720497131348, -0.7688320875167847]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
26,47,8377.6162109375,"[-0.9238916635513306, 0.5395172834396362, -0.5239436626434326, 0.20560765266418457, -0.8162093162536621, 0.3369638919830322, 0.17818307876586914, 0.6572308540344238, 0.6196466684341431, -0.5726282596588135, -0.047789692878723145, -0.49208617210388184, 0.6501857042312622, -0.5975971221923828, 0.9337924718856812, 0.9807007312774658, 0.5817201137542725, -0.45808959007263184, 0.8846783638000488, 0.6072754859924316]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
27,48,8381.294921875,"[-0.3892698287963867, 0.5220284461975098, 0.6203117370605469, 0.7346013784408569, 0.09597766399383545, -0.8582204580307007, 0.12457168102264404, -0.46043217182159424, -0.7171107530593872, -0.9219174385070801, 0.6180135011672974, 0.4651843309402466, 0.9110007286071777, -0.6031934022903442, -0.826481819152832, -0.46156954765319824, -0.932068943977356, -0.77125084400177, -0.29110515117645264, 0.9922549724578857]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
28,49,8379.1416015625,"[0.819377064704895, 0.8191745281219482, 0.5870126485824585, 0.417627215385437, 0.43745720386505127, -0.8429412841796875, -0.6815426349639893, 0.31920886039733887, -0.7055734395980835, 0.6697969436645508, 0.5184857845306396, -0.7094063758850098, -0.3680182695388794, -0.6929752826690674, -0.6733840703964233, 0.36544156074523926, 0.25606799125671387, -0.11658287048339844, 0.5671881437301636, 0.12299084663391113]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
29,50,8377.9892578125,"[-0.05431783199310303, -0.5861258506774902, 0.608583927154541, -0.8658372163772583, -0.5601569414138794, 0.5571019649505615, 0.860135555267334, 0.2646369934082031, 0.8324992656707764, -0.3960247039794922, 0.6388505697250366, -0.12681996822357178, -0.9736136198043823, 0.9454518556594849, 0.23603224754333496, 0.33885693550109863, -0.8079670667648315, 0.23771286010742188, 0.27673161029815674, 0.9738904237747192]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
30,51,8380.5009765625,"[-0.9148730039596558, -0.015479326248168945, 0.48665809631347656, -0.2367492914199829, 0.9412187337875366, -0.6290243864059448, -0.31917738914489746, -0.8455178737640381, -0.4176293611526489, 0.8724969625473022, -0.04957711696624756, 0.29907143115997314, 0.5760233402252197, -0.89593505859375, 0.5342482328414917, -0.5600013732910156, 0.6779557466506958, -0.5978420972824097, 0.8381699323654175, -0.9144507646560669]",8377.2998046875,"[[-0.15999889373779297, -0.8296190500259399, -0.9586368799209595, 0.9846388101577759, 0.654512882232666, 0.7360305786132812, -0.6747803688049316, 0.8683387041091919, -0.8385361433029175, 0.6046978235244751, -0.18326103687286377, 0.5716967582702637, -0.8899204730987549, 0.6569702625274658, 0.6328917741775513, 0.9268108606338501, 0.9038265943527222, 0.39093995094299316, -0.9322524070739746, 0.7578173875808716]]",3
31,52,8376.205078125,"[-0.8632233142852783, 0.6485111713409424, -0.6772943735122681, 0.9240247011184692, 0.9262334108352661, 0.4397439956665039, 0.9082682132720947, 0.09958338737487793, 0.58002769947052, 0.5600090026855469, 0.1193852424621582, -0.6752557754516602, -0.8304778337478638, 0.9513967037200928, 0.6473556756973267, 0.38756489753723145, -0.7028511762619019, -0.28859567642211914, 0.8074885606765747, 0.7040785551071167]",8376.205078125,"[[-0.8632233142852783, 0.6485111713409424, -0.6772943735122681, 0.9240247011184692, 0.9262334108352661, 0.4397439956665039, 0.9082682132720947, 0.09958338737487793, 0.58002769947052, 0.5600090026855469, 0.1193852424621582, -0.6752557754516602, -0.8304778337478638, 0.9513967037200928, 0.6473556756973267, 0.38756489753723145, -0.7028511762619019, -0.28859567642211914, 0.8074885606765747, 0.7040785551071167]]",4
