iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
20,41,8379.9775390625,"[0.32929837703704834, 0.05276453495025635, -0.5408880710601807, 0.18563830852508545, -0.8876049518585205, -0.1272794008255005, -0.01671886444091797, 0.8153096437454224, -0.05386090278625488, -0.9134253263473511, -0.1321103572845459, 0.8423588275909424, 0.7021698951721191, 0.7691836357116699, -0.7595306634902954, 0.7342004776000977, 0.6532605886459351, -0.8171311616897583, -0.09497880935668945, -0.9839533567428589]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
21,42,8380.529296875,"[0.14044368267059326, -0.5211625099182129, -0.29308927059173584, 0.28668951988220215, -0.8712986707687378, -0.7269812822341919, 0.3158036470413208, 0.34400129318237305, -0.4960744380950928, 0.9645886421203613, -0.6673191785812378, 0.758624792098999, -0.7186062335968018, -0.06538712978363037, -0.0923619270324707, -0.15214478969573975, -0.8503785133361816, -0.5515224933624268, 0.9318197965621948, 0.8422049283981323]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
22,43,8376.720703125,"[-0.4407961368560791, 0.9838780164718628, -0.319868803024292, 0.051278114318847656, -0.9397900104522705, 0.6761342287063599, 0.7654956579208374, 0.33007729053497314, -0.8546130657196045, 0.4521111249923706, 0.8355076313018799, 0.7841068506240845, 0.0956188440322876, -0.030080437660217285, -0.4162404537200928, 0.9359772205352783, 0.5938068628311157, -0.7746227979660034, 0.977400541305542, 0.05565214157104492]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
23,44,8380.5966796875,"[-0.7960114479064941, -0.0753488540649414, 0.2045210599899292, -0.9438843727111816, -0.46617400646209717, -0.8104726076126099, -0.3737051486968994, -0.2013075351715088, -0.3073235750198364, 0.7479709386825562, -0.40879058837890625, 0.9800206422805786, 0.6270279884338379, 0.5803145170211792, -0.9131636619567871, -0.8829327821731567, 0.8555120229721069, 0.665297269821167, -0.852888822555542, 0.9310437440872192]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
24,45,8380.5048828125,"[-0.6138156652450562, -0.8568521738052368, -0.061554670333862305, 0.10398149490356445, -0.9937763214111328, -0.7955843210220337, 0.38574445247650146, 0.2809638977050781, 0.9408396482467651, -0.923802375793457, 0.3367358446121216, 0.43667876720428467, -0.8585145473480225, 0.8378497362136841, -0.32903528213500977, 0.8873642683029175, -0.9276978969573975, 0.6855523586273193, 0.04654419422149658, 0.7938088178634644]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
25,46,8381.728515625,"[-0.6728000640869141, -0.7697863578796387, -0.49779748916625977, -0.6576423645019531, 0.8767998218536377, -0.44213902950286865, -0.5732784271240234, 0.10054540634155273, 0.05789542198181152, 0.52265465259552, -0.748310923576355, 0.32612383365631104, -0.6763077974319458, 0.9638488292694092, -0.8894768953323364, -0.7592706680297852, 0.2198101282119751, -0.4747459888458252, 0.8959647417068481, 0.4042081832885742]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
26,47,8379.490234375,"[-0.7127841711044312, -0.5938349962234497, 0.9259581565856934, 0.29204022884368896, 0.09224891662597656, -0.18451213836669922, 0.9462331533432007, 0.5395832061767578, -0.12381994724273682, 0.9187849760055542, -0.2336786985397339, 0.3037724494934082, -0.9875813722610474, -0.9385372400283813, 0.9199638366699219, -0.1811079978942871, 0.5950866937637329, -0.5296115875244141, -0.9087010622024536, -0.1587454080581665]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
27,48,8380.1376953125,"[-0.9193887710571289, 0.5817265510559082, 0.19982218742370605, -0.34266817569732666, -0.36286604404449463, 0.6791567802429199, -0.2735574245452881, 0.6418051719665527, -0.7471020221710205, 0.8141273260116577, 0.7864556312561035, 0.6228746175765991, -0.7308167219161987, -0.028679251670837402, 0.43338489532470703, 0.04968559741973877, -0.9884412288665771, 0.3640958070755005, -0.4382261037826538, -0.7815159559249878]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
28,49,8379.509765625,"[0.6237530708312988, -0.9283711910247803, -0.13513386249542236, -0.9624348878860474, 0.818122386932373, 0.13427507877349854, 0.20747101306915283, -0.4271423816680908, -0.641911506652832, -0.5806607007980347, -0.8278613090515137, 0.9754470586776733, 0.4078671932220459, 0.4284331798553467, -0.4724358320236206, -0.13591575622558594, 0.7769360542297363, -0.6129757165908813, 0.7737685441970825, 0.7790988683700562]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
29,50,8378.646484375,"[-0.34799957275390625, 0.9616987705230713, -0.6394178867340088, -0.0022739171981811523, 0.41506123542785645, -0.6494954824447632, -0.7488366365432739, -0.4357336759567261, -0.24319839477539062, -0.3658411502838135, 0.8396109342575073, 0.27277302742004395, -0.7357673645019531, -0.22493743896484375, 0.9935399293899536, 0.7760144472122192, -0.9054889678955078, 0.8681727647781372, -0.2708616256713867, 0.9816113710403442]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
30,51,8382.1630859375,"[-0.9769209623336792, -0.7299764156341553, -0.5644450187683105, -0.10969126224517822, -0.4615553617477417, -0.5835787057876587, 0.9974433183670044, 0.7289402484893799, -0.6872075796127319, 0.30429720878601074, -0.4326101541519165, 0.3924689292907715, -0.7976197004318237, 0.40883302688598633, -0.6706525087356567, 0.9571796655654907, 0.1449950933456421, -0.8367563486099243, 0.589040994644165, -0.9116206169128418]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
31,52,8376.7451171875,"[0.35738980770111084, -0.2761867046356201, 0.7014837265014648, 0.5316766500473022, -0.13906514644622803, -0.8705637454986572, 0.5752096176147461, 0.6182965040206909, 0.12478518486022949, 0.6465390920639038, 0.17029047012329102, -0.8014312982559204, 0.6952379941940308, -0.2263427972793579, -0.8580819368362427, 0.6466974020004272, 0.9715555906295776, 0.02126145362854004, 0.9868617057800293, 0.27065181732177734]",8376.31640625,"[[-0.5727927684783936, -0.7291164398193359, 0.9589470624923706, 0.6217527389526367, 0.7006399631500244, 0.3312983512878418, 0.8405297994613647, 0.961593747138977, 0.2593148946762085, -0.3871428966522217, -0.6373293399810791, 0.9787164926528931, -0.4109572172164917, -0.61475670337677, 0.6750918626785278, 0.9704041481018066, -0.8519648313522339, 0.4686371088027954, 0.2376927137374878, 0.4311474561691284]]",2
