iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
12,33,8382.1298828125,"[-0.9505081176757812, 0.6089764833450317, -0.15611112117767334, -0.9727374315261841, -0.6760749816894531, -0.4233417510986328, -0.17068207263946533, -0.4175924062728882, -0.9359153509140015, -0.6696463823318481, -0.4508931636810303, 0.7541874647140503, -0.5442554950714111, 0.41221654415130615, -0.742019534111023, 0.5818006992340088, 0.5495461225509644, -0.5832935571670532, 0.8113458156585693, 0.6501495838165283]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
13,34,8381.3779296875,"[-0.6785231828689575, 0.5839852094650269, -0.5845401287078857, 0.9863461256027222, -0.7837479114532471, 0.7330073118209839, -0.4025801420211792, -0.6575475931167603, 0.13936185836791992, 0.03837108612060547, -0.7095023393630981, -0.9092506170272827, 0.43754756450653076, -0.3036787509918213, 0.6113578081130981, 0.18216121196746826, -0.6466624736785889, 0.8290215730667114, -0.6256527900695801, -0.6053037643432617]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
14,35,8380.5517578125,"[0.3085336685180664, -0.13421630859375, -0.39214038848876953, 0.8476482629776001, -0.8146620988845825, 0.507746696472168, -0.9358580112457275, 0.5173457860946655, -0.1581132411956787, 0.08079195022583008, -0.9300756454467773, 0.5953882932662964, 0.27191054821014404, -0.7974634170532227, -0.36969780921936035, -0.053667545318603516, -0.37678229808807373, 0.6085970401763916, 0.8995163440704346, -0.7315157651901245]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
15,36,8382.2353515625,"[-0.04973292350769043, -0.6851511001586914, -0.679851770401001, -0.9547256231307983, 0.7627365589141846, -0.1456083059310913, 0.6234424114227295, -0.6475805044174194, 0.767622709274292, -0.3460726737976074, 0.6627281904220581, 0.9692084789276123, -0.6691431999206543, -0.5988996028900146, -0.9018313884735107, -0.08247411251068115, 0.6290110349655151, -0.8949744701385498, -0.8291411399841309, -0.5573030710220337]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
16,37,8382.8583984375,"[-0.3207967281341553, -0.3637939691543579, -0.6441278457641602, -0.1107780933380127, -0.9971885681152344, -0.9096664190292358, 0.9576667547225952, 0.7808387279510498, -0.824992299079895, -0.9434454441070557, -0.8057572841644287, -0.7249523401260376, -0.5140455961227417, 0.8519614934921265, -0.45487892627716064, -0.06533455848693848, 0.6782729625701904, -0.9088219404220581, 0.6797436475753784, 0.30400335788726807]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
17,38,8377.7734375,"[-0.783919095993042, -0.6550619602203369, 0.9364007711410522, -0.16643881797790527, 0.755202054977417, -0.9554181098937988, 0.8633126020431519, -0.8456357717514038, 0.15924561023712158, 0.19383525848388672, 0.007250308990478516, 0.9168620109558105, 0.6951388120651245, -0.5269047021865845, 0.8430544137954712, 0.9721423387527466, -0.8872509002685547, 0.5640789270401001, -0.7514268159866333, 0.9789903163909912]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
18,39,8379.8583984375,"[0.8504618406295776, -0.9908612966537476, 0.2761002779006958, -0.21821773052215576, -0.1865619421005249, -0.9941929578781128, 0.966004490852356, 0.3795802593231201, -0.1645904779434204, -0.7153128385543823, 0.6283766031265259, -0.9714248180389404, 0.5514010190963745, 0.9359180927276611, -0.7276322841644287, -0.16938483715057373, 0.22111117839813232, -0.43670928478240967, 0.042989134788513184, 0.5808300971984863]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
19,40,8379.10546875,"[-0.452333927154541, 0.932112455368042, 0.3462313413619995, -0.22461163997650146, -0.03336203098297119, 0.30729126930236816, -0.3154714107513428, -0.6256424188613892, 0.3847653865814209, 0.21219491958618164, -0.9008325338363647, 0.037947654724121094, 0.6886492967605591, 0.14662063121795654, -0.6140557527542114, 0.15397357940673828, 0.9039562940597534, -0.18734025955200195, 0.9769543409347534, -0.9786540269851685]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
20,41,8379.5986328125,"[-0.36067938804626465, 0.2619516849517822, -0.5545884370803833, -0.18101978302001953, 0.9777119159698486, 0.738099217414856, -0.847980260848999, -0.7898167371749878, -0.90920090675354, -0.6917848587036133, 0.12184679508209229, 0.9932372570037842, 0.8649115562438965, 0.28871917724609375, 0.46864473819732666, -0.2775958776473999, -0.6105479001998901, 0.7021361589431763, 0.3969743251800537, -0.6241898536682129]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
21,42,8378.7626953125,"[-0.6018751859664917, 0.887151837348938, 0.9107418060302734, 0.6958951950073242, -0.47163355350494385, -0.9849792718887329, -0.6504536867141724, 0.9683672189712524, -0.9819704294204712, 0.9474589824676514, 0.042778730392456055, 0.5127755403518677, 0.10018277168273926, 0.2776702642440796, -0.470599889755249, -0.2668180465698242, 0.868341326713562, 0.1531299352645874, -0.6537420749664307, -0.36913883686065674]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
22,43,8380.060546875,"[0.23059678077697754, 0.8261414766311646, 0.9745937585830688, -0.7988895177841187, -0.797582745552063, 0.2318793535232544, 0.06372499465942383, 0.5179346799850464, 0.40953493118286133, -0.04363083839416504, 0.729398250579834, 0.18140077590942383, -0.6352756023406982, 0.17084228992462158, -0.9286493062973022, 0.9299839735031128, -0.932339072227478, -0.3281477689743042, -0.9276823997497559, 0.12387228012084961]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
23,44,8380.939453125,"[-0.945399284362793, -0.9762710332870483, -0.8602977991104126, 0.9587877988815308, -0.2418355941772461, -0.5236999988555908, -0.36772966384887695, 0.011569857597351074, 0.2915349006652832, -0.6388089656829834, 0.8788005113601685, -0.0889277458190918, 0.9962490797042847, 0.7226078510284424, 0.11993098258972168, 0.4182109832763672, -0.8972039222717285, 0.9508088827133179, -0.9826265573501587, -0.5846856832504272]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
24,45,8378.900390625,"[0.9661096334457397, 0.7833943367004395, 0.8732845783233643, 0.8212481737136841, -0.6596245765686035, -0.6344228982925415, 0.18638241291046143, -0.47644495964050293, 0.7193461656570435, -0.3279012441635132, 0.6954717636108398, -0.18021047115325928, -0.9250833988189697, -0.6034389734268188, -0.44760310649871826, -0.8498746156692505, 0.9735475778579712, -0.8136498928070068, 0.5418933629989624, -0.1178138256072998]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
25,46,8378.3486328125,"[-0.1895376443862915, -0.4371911287307739, 0.8852474689483643, -0.4604361057281494, 0.019573688507080078, 0.2762749195098877, -0.463930606842041, -0.9918924570083618, -0.1379910707473755, 0.8652386665344238, -0.23605728149414062, 0.7981892824172974, 0.5221660137176514, 0.35976290702819824, -0.9557945728302002, 0.9378265142440796, -0.4408372640609741, 0.8228658437728882, -0.7469072341918945, 0.8892079591751099]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
26,47,8377.2783203125,"[-0.5142354965209961, -0.9977022409439087, 0.5137979984283447, 0.030678629875183105, -0.4128783941268921, 0.9559104442596436, 0.4852726459503174, -0.7332733869552612, 0.811140775680542, 0.6800354719161987, 0.26691651344299316, 0.45255792140960693, 0.9803575277328491, 0.11265754699707031, 0.593058705329895, 0.6778291463851929, -0.6094068288803101, -0.47141385078430176, 0.7731178998947144, -0.4157336950302124]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
27,48,8381.90625,"[-0.8862127065658569, 0.4082620143890381, 0.6943014860153198, 0.15707290172576904, -0.826802134513855, -0.9950152635574341, 0.8014764785766602, -0.23529374599456787, 0.7878636121749878, -0.9781494140625, -0.3568986654281616, 0.04598402976989746, -0.7224931716918945, -0.07675313949584961, 0.889147162437439, -0.5906010866165161, -0.8168461322784424, -0.6382715702056885, 0.5051753520965576, 0.12282907962799072]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
28,49,8376.767578125,"[-0.5737795829772949, -0.6404643058776855, -0.887303352355957, -0.7135339975357056, 0.752448320388794, 0.511881947517395, 0.5187638998031616, 0.9580475091934204, -0.1708773374557495, -0.1664257049560547, -0.2948061227798462, 0.956862211227417, -0.14986371994018555, 0.8966255187988281, 0.912218451499939, 0.6330956220626831, 0.8752608299255371, -0.4438350200653076, 0.522512674331665, -0.3459012508392334]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
29,50,8380.3857421875,"[0.023253679275512695, 0.9278231859207153, -0.8877073526382446, -0.7582806348800659, -0.6073092222213745, -0.49824512004852295, -0.5303115844726562, -0.6356451511383057, 0.6992702484130859, 0.8113189935684204, 0.28345441818237305, -0.343025803565979, -0.4920417070388794, 0.9731805324554443, 0.4830983877182007, -0.7167004346847534, -0.327053427696228, 0.5045181512832642, -0.7357330322265625, 0.5819088220596313]",8376.4384765625,"[[-0.038008689880371094, -0.13059711456298828, 0.7425148487091064, 0.888572096824646, -0.43741822242736816, 0.6961029767990112, 0.24405217170715332, 0.7093740701675415, 0.9653967618942261, 0.007572650909423828, 0.9703798294067383, -0.9996136426925659, 0.011664628982543945, -0.4618755578994751, -0.3209869861602783, 0.7476291656494141, -0.3474675416946411, -0.8158935308456421, 0.9607532024383545, 0.41427552700042725]]",2
30,51,8376.23046875,"[0.846720814704895, 0.30406200885772705, 0.8816812038421631, -0.8402289152145386, 0.8390353918075562, 0.905038595199585, 0.004184126853942871, -0.6119743585586548, 0.6396887302398682, -0.391157865524292, 0.45858168601989746, -0.4509490728378296, 0.8773616552352905, -0.6147133111953735, 0.7816122770309448, 0.2321406602859497, 0.36243653297424316, 0.8415340185165405, -0.6917954683303833, 0.008637785911560059]",8376.23046875,"[[0.846720814704895, 0.30406200885772705, 0.8816812038421631, -0.8402289152145386, 0.8390353918075562, 0.905038595199585, 0.004184126853942871, -0.6119743585586548, 0.6396887302398682, -0.391157865524292, 0.45858168601989746, -0.4509490728378296, 0.8773616552352905, -0.6147133111953735, 0.7816122770309448, 0.2321406602859497, 0.36243653297424316, 0.8415340185165405, -0.6917954683303833, 0.008637785911560059]]",3
31,52,8381.2333984375,"[0.3194403648376465, -0.521303653717041, 0.9814003705978394, -0.1963597536087036, 0.738904595375061, -0.04356956481933594, -0.7834614515304565, -0.838923454284668, 0.9845503568649292, -0.23239755630493164, -0.842231273651123, -0.1891186237335205, -0.5600056648254395, 0.5941644906997681, -0.16358888149261475, -0.8266223669052124, -0.1450117826461792, -0.9827138185501099, -0.3131108283996582, 0.5302102565765381]",8376.23046875,"[[0.846720814704895, 0.30406200885772705, 0.8816812038421631, -0.8402289152145386, 0.8390353918075562, 0.905038595199585, 0.004184126853942871, -0.6119743585586548, 0.6396887302398682, -0.391157865524292, 0.45858168601989746, -0.4509490728378296, 0.8773616552352905, -0.6147133111953735, 0.7816122770309448, 0.2321406602859497, 0.36243653297424316, 0.8415340185165405, -0.6917954683303833, 0.008637785911560059]]",3
