iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8378.2421875,"[-0.07147097587585449, 0.8283853530883789, 0.749262809753418, -0.6244087219238281, -0.37187862396240234, 0.5610661506652832, 0.09689486026763916, -0.43553030490875244, -0.5731027126312256, -0.16687822341918945, -0.8548672199249268, -0.40035438537597656, -0.1381591558456421, 0.6962156295776367, -0.27714383602142334, 0.8206652402877808, 0.7935672998428345, -0.4030834436416626, 0.9583863019943237, -0.1223602294921875]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
11,32,8379.015625,"[-0.04565906524658203, 0.24784088134765625, 0.40172624588012695, -0.914699912071228, -0.8682620525360107, -0.7876056432723999, -0.8773089647293091, 0.07496488094329834, -0.554050087928772, 0.9953596591949463, -0.5243188142776489, 0.9774162769317627, -0.47183477878570557, 0.41142213344573975, 0.31456446647644043, 0.38729000091552734, 0.9152706861495972, 0.5493980646133423, -0.2977924346923828, 0.9596515893936157]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
12,33,8380.6923828125,"[-0.9012746810913086, 0.26419079303741455, -0.17676770687103271, -0.7914971113204956, 0.6660212278366089, -0.8883204460144043, -0.671333909034729, -0.4656754732131958, -0.9685951471328735, 0.3069392442703247, 0.2430574893951416, 0.3507957458496094, 0.48476314544677734, -0.725788950920105, 0.6170127391815186, 0.9242504835128784, 0.6528350114822388, 0.7924946546554565, 0.32797539234161377, -0.7891404628753662]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
13,34,8379.6240234375,"[0.9290664196014404, -0.5800034999847412, -0.8918880224227905, 0.43240344524383545, 0.9638071060180664, -0.6445673704147339, -0.07099652290344238, 0.22974622249603271, 0.8875349760055542, -0.34634292125701904, -0.742499828338623, 0.7496557235717773, 0.05888867378234863, 0.06918168067932129, -0.8620384931564331, -0.9400546550750732, 0.2616260051727295, 0.9647998809814453, -0.04287147521972656, -0.492547869682312]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
14,35,8382.8291015625,"[-0.6148084402084351, -0.1984044313430786, 0.8917206525802612, -0.5849442481994629, -0.20503592491149902, -0.8400529623031616, 0.8964105844497681, -0.38557708263397217, -0.5480185747146606, -0.838965654373169, -0.855070948600769, -0.3312147855758667, -0.469785213470459, -0.8133924007415771, -0.8265517950057983, -0.18120169639587402, 0.964394211769104, 0.05386674404144287, -0.6339782476425171, 0.6681169271469116]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
15,36,8380.2431640625,"[0.5962252616882324, -0.5505520105361938, 0.47500789165496826, -0.4894285202026367, -0.9837005138397217, 0.6784723997116089, -0.7189494371414185, -0.9607897996902466, 0.773696780204773, -0.9819164276123047, 0.9219553470611572, -0.9784315824508667, 0.7416682243347168, 0.5686308145523071, 0.7617893218994141, -0.8878706693649292, 0.9478766918182373, -0.5896589756011963, -0.5697529315948486, 0.7090334892272949]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
16,37,8384.2998046875,"[-0.9504106044769287, 0.47854530811309814, -0.340808629989624, -0.9407235383987427, 0.7636767625808716, -0.5796247720718384, -0.19989264011383057, 0.8663021326065063, 0.21785736083984375, -0.8373725414276123, -0.9089541435241699, -0.3337717056274414, -0.9241942167282104, -0.9595257043838501, -0.9895005226135254, 0.9709516763687134, -0.6651256084442139, 0.002691507339477539, -0.3760342597961426, -0.3865457773208618]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
17,38,8380.630859375,"[0.7051615715026855, -0.1429758071899414, 0.018850088119506836, 0.43999242782592773, -0.8607447147369385, 0.915158748626709, 0.47330641746520996, -0.33756959438323975, 0.8071541786193848, -0.9460163116455078, -0.8717383146286011, -0.07942855358123779, -0.4461066722869873, 0.18302130699157715, 0.11726188659667969, -0.4001392126083374, 0.30035722255706787, -0.8332175016403198, 0.8083312511444092, -0.9305241107940674]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
18,39,8377.8505859375,"[-0.7162508964538574, 0.7374725341796875, -0.13866257667541504, -0.04125559329986572, -0.7328721284866333, 0.9011385440826416, 0.1531069278717041, 0.7354961633682251, 0.07673633098602295, -0.8481510877609253, -0.30663609504699707, 0.7934502363204956, 0.5816978216171265, 0.8805263042449951, -0.5416269302368164, -0.1329498291015625, -0.0031049251556396484, 0.9433478116989136, 0.6301692724227905, -0.8610765933990479]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
19,40,8382.0546875,"[-0.03648650646209717, 0.36004579067230225, 0.8758354187011719, -0.725275993347168, 0.7619431018829346, -0.9580035209655762, -0.1528615951538086, -0.40142297744750977, -0.5345616340637207, 0.12039005756378174, -0.7858961820602417, 0.1408911943435669, 0.8598935604095459, 0.20851564407348633, -0.9731980562210083, -0.724168062210083, -0.33516573905944824, -0.413224458694458, 0.6180111169815063, -0.9714922904968262]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
20,41,8376.7138671875,"[-0.3779141902923584, -0.9382046461105347, 0.9846959114074707, 0.9629778861999512, 0.6970243453979492, 0.05539286136627197, -0.6095384359359741, -0.13537359237670898, -0.14228308200836182, -0.8034344911575317, 0.3330608606338501, 0.025928735733032227, 0.6733852624893188, -0.20241820812225342, -0.587011456489563, 0.8226573467254639, 0.5277546644210815, 0.5274096727371216, 0.8053100109100342, 0.9429473876953125]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
21,42,8380.6025390625,"[0.22689950466156006, -0.969792366027832, 0.7680854797363281, -0.7426751852035522, -0.7207810878753662, -0.0156404972076416, 0.5655134916305542, -0.740269660949707, 0.14660632610321045, 0.8160202503204346, -0.3924826383590698, 0.8291635513305664, -0.8817567825317383, 0.39096248149871826, -0.05506491661071777, 0.8287479877471924, -0.7003418207168579, 0.8328007459640503, -0.6900453567504883, -0.6335393190383911]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
22,43,8382.2607421875,"[-0.2959861755371094, -0.2565649747848511, -0.8064031600952148, -0.8829493522644043, -0.871374249458313, 0.5256679058074951, 0.8309520483016968, -0.912827730178833, 0.9522236585617065, 0.40148448944091797, -0.8626856803894043, -0.6525723934173584, 0.05194437503814697, -0.16515374183654785, 0.3632328510284424, 0.29763782024383545, -0.8945760726928711, -0.6000224351882935, -0.3341062068939209, 0.7987476587295532]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
23,44,8380.1689453125,"[0.6872211694717407, -0.5577758550643921, 0.07667732238769531, 0.9701098203659058, 0.8393021821975708, 0.26669299602508545, -0.9679231643676758, -0.39435601234436035, 0.6658942699432373, -0.8500922918319702, -0.9856892824172974, 0.9560821056365967, -0.5496581792831421, -0.9996545314788818, -0.4617652893066406, -0.0506514310836792, -0.5925248861312866, 0.5121457576751709, 0.8410316705703735, -0.1783832311630249]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
24,45,8378.94921875,"[0.8177822828292847, -0.22181499004364014, -0.6057915687561035, 0.7009388208389282, -0.5036674737930298, -0.5541952848434448, -0.8159546852111816, 0.7761613130569458, 0.07372176647186279, 0.3887089490890503, -0.3378584384918213, -0.7664400339126587, -0.9202238321304321, 0.8645150661468506, -0.13085627555847168, 0.9585648775100708, 0.6928020715713501, 0.6625763177871704, 0.4528874158859253, -0.8009487390518188]",8376.60546875,"[[0.852392315864563, 0.547629714012146, 0.8509937524795532, 0.7918400764465332, -0.09582936763763428, -0.01624882221221924, -0.6497893333435059, 0.8540109395980835, -0.4526113271713257, 0.8793154954910278, -0.12055528163909912, 0.9211536645889282, -0.6130993366241455, -0.2808339595794678, -0.7610816955566406, -0.3187286853790283, 0.030186176300048828, 0.9781183004379272, 0.5435986518859863, -0.6512594223022461]]",3
25,46,8376.5390625,"[0.40825343132019043, 0.14328384399414062, 0.9727948904037476, -0.7056072950363159, 0.8159759044647217, 0.7377221584320068, 0.49258482456207275, 0.37532830238342285, 0.7239110469818115, 0.8580442667007446, -0.9840388298034668, -0.7149093151092529, 0.5591980218887329, -0.3094867467880249, 0.6311279535293579, 0.7621884346008301, 0.6662529706954956, -0.6384658813476562, 0.5399985313415527, -0.8732070922851562]",8376.5390625,"[[0.40825343132019043, 0.14328384399414062, 0.9727948904037476, -0.7056072950363159, 0.8159759044647217, 0.7377221584320068, 0.49258482456207275, 0.37532830238342285, 0.7239110469818115, 0.8580442667007446, -0.9840388298034668, -0.7149093151092529, 0.5591980218887329, -0.3094867467880249, 0.6311279535293579, 0.7621884346008301, 0.6662529706954956, -0.6384658813476562, 0.5399985313415527, -0.8732070922851562]]",4
26,47,8382.72265625,"[0.2158505916595459, -0.914982795715332, -0.7141108512878418, 0.13986623287200928, -0.8476918935775757, 0.29337596893310547, -0.4279813766479492, -0.01094210147857666, 0.42474377155303955, 0.018623828887939453, -0.9513942003250122, -0.19228267669677734, -0.9701660871505737, 0.1790550947189331, -0.5119683742523193, -0.0005893707275390625, -0.993315577507019, 0.34930384159088135, 0.8175040483474731, 0.7032734155654907]",8376.5390625,"[[0.40825343132019043, 0.14328384399414062, 0.9727948904037476, -0.7056072950363159, 0.8159759044647217, 0.7377221584320068, 0.49258482456207275, 0.37532830238342285, 0.7239110469818115, 0.8580442667007446, -0.9840388298034668, -0.7149093151092529, 0.5591980218887329, -0.3094867467880249, 0.6311279535293579, 0.7621884346008301, 0.6662529706954956, -0.6384658813476562, 0.5399985313415527, -0.8732070922851562]]",4
27,48,8382.48046875,"[0.05337536334991455, 0.7186939716339111, 0.7090235948562622, 0.02011704444885254, -0.8827781677246094, -0.4336432218551636, 0.8801418542861938, -0.9786720275878906, 0.8491559028625488, 0.47487401962280273, 0.3103976249694824, 0.18658113479614258, 0.024529218673706055, -0.9048508405685425, -0.9617307186126709, -0.8094185590744019, -0.010408282279968262, -0.9083817005157471, -0.6304709911346436, -0.8588559627532959]",8376.5390625,"[[0.40825343132019043, 0.14328384399414062, 0.9727948904037476, -0.7056072950363159, 0.8159759044647217, 0.7377221584320068, 0.49258482456207275, 0.37532830238342285, 0.7239110469818115, 0.8580442667007446, -0.9840388298034668, -0.7149093151092529, 0.5591980218887329, -0.3094867467880249, 0.6311279535293579, 0.7621884346008301, 0.6662529706954956, -0.6384658813476562, 0.5399985313415527, -0.8732070922851562]]",4
28,49,8377.9189453125,"[-0.7553882598876953, -0.2365494966506958, 0.9048523902893066, -0.6592178344726562, 0.8506585359573364, -0.030983805656433105, 0.927457332611084, 0.7696617841720581, 0.020252346992492676, 0.03817451000213623, 0.8638681173324585, -0.3825448751449585, -0.9312171936035156, -0.09971559047698975, -0.011884212493896484, 0.21887719631195068, -0.3793586492538452, 0.264737606048584, 0.8970704078674316, -0.4604133367538452]",8376.5390625,"[[0.40825343132019043, 0.14328384399414062, 0.9727948904037476, -0.7056072950363159, 0.8159759044647217, 0.7377221584320068, 0.49258482456207275, 0.37532830238342285, 0.7239110469818115, 0.8580442667007446, -0.9840388298034668, -0.7149093151092529, 0.5591980218887329, -0.3094867467880249, 0.6311279535293579, 0.7621884346008301, 0.6662529706954956, -0.6384658813476562, 0.5399985313415527, -0.8732070922851562]]",4
29,50,8378.61328125,"[0.03787374496459961, -0.8670841455459595, -0.14326560497283936, -0.4528687000274658, 0.9872430562973022, 0.9043846130371094, 0.24676966667175293, -0.2978513240814209, -0.9217513799667358, 0.8639963865280151, -0.40317487716674805, 0.4778531789779663, 0.9310835599899292, 0.7560063600540161, 0.6205959320068359, 0.35863184928894043, -0.8424891233444214, -0.809921145439148, -0.5630401372909546, 0.40589451789855957]",8376.5390625,"[[0.40825343132019043, 0.14328384399414062, 0.9727948904037476, -0.7056072950363159, 0.8159759044647217, 0.7377221584320068, 0.49258482456207275, 0.37532830238342285, 0.7239110469818115, 0.8580442667007446, -0.9840388298034668, -0.7149093151092529, 0.5591980218887329, -0.3094867467880249, 0.6311279535293579, 0.7621884346008301, 0.6662529706954956, -0.6384658813476562, 0.5399985313415527, -0.8732070922851562]]",4
30,51,8380.1640625,"[-0.7851368188858032, 0.8598936796188354, -0.9953782558441162, -0.4312030076980591, 0.7250066995620728, 0.7787642478942871, 0.10650718212127686, 0.825981616973877, -0.7637979984283447, -0.5744028091430664, -0.9768933057785034, -0.38176238536834717, 0.7181419134140015, 0.49007952213287354, -0.8921716213226318, 0.5904008150100708, 0.8673665523529053, 0.14354610443115234, -0.34351956844329834, -0.5588544607162476]",8376.5390625,"[[0.40825343132019043, 0.14328384399414062, 0.9727948904037476, -0.7056072950363159, 0.8159759044647217, 0.7377221584320068, 0.49258482456207275, 0.37532830238342285, 0.7239110469818115, 0.8580442667007446, -0.9840388298034668, -0.7149093151092529, 0.5591980218887329, -0.3094867467880249, 0.6311279535293579, 0.7621884346008301, 0.6662529706954956, -0.6384658813476562, 0.5399985313415527, -0.8732070922851562]]",4
31,52,8383.033203125,"[-0.743483304977417, -0.9827548265457153, -0.57268226146698, -0.9557965993881226, -0.7432094812393188, -0.9139444828033447, 0.21064817905426025, -0.9227766990661621, 0.5133675336837769, -0.07950377464294434, -0.931847095489502, 0.8763905763626099, 0.07202208042144775, 0.593917727470398, -0.23818588256835938, 0.5513837337493896, 0.2970302104949951, -0.29438698291778564, -0.3777810335159302, 0.6131348609924316]",8376.5390625,"[[0.40825343132019043, 0.14328384399414062, 0.9727948904037476, -0.7056072950363159, 0.8159759044647217, 0.7377221584320068, 0.49258482456207275, 0.37532830238342285, 0.7239110469818115, 0.8580442667007446, -0.9840388298034668, -0.7149093151092529, 0.5591980218887329, -0.3094867467880249, 0.6311279535293579, 0.7621884346008301, 0.6662529706954956, -0.6384658813476562, 0.5399985313415527, -0.8732070922851562]]",4
