iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,210.92919921875,"[0.8869786262512207, 0.8079522848129272, -0.4269353151321411, -0.7279951572418213, 0.27757763862609863]",210.92919921875,"[[0.8869786262512207, 0.8079522848129272, -0.4269353151321411, -0.7279951572418213, 0.27757763862609863]]",1
1,22,135.09910583496094,"[0.5289325714111328, -0.2434546947479248, -0.8114398717880249, 0.9535796642303467, 0.4833759069442749]",135.09910583496094,"[[0.5289325714111328, -0.2434546947479248, -0.8114398717880249, 0.9535796642303467, 0.4833759069442749]]",2
2,23,321.1084289550781,"[-0.5092791318893433, 0.9501889944076538, 0.39706313610076904, 0.8725223541259766, -0.6317027807235718]",135.09910583496094,"[[0.5289325714111328, -0.2434546947479248, -0.8114398717880249, 0.9535796642303467, 0.4833759069442749]]",2
3,24,328.44769287109375,"[-0.8453952074050903, 0.5082714557647705, -0.7292302846908569, -0.7817178964614868, -0.054735422134399414]",135.09910583496094,"[[0.5289325714111328, -0.2434546947479248, -0.8114398717880249, 0.9535796642303467, 0.4833759069442749]]",2
4,25,318.0487365722656,"[0.6224305629730225, 0.4214123487472534, 0.36131370067596436, 0.9181113243103027, -0.7433837652206421]",135.09910583496094,"[[0.5289325714111328, -0.2434546947479248, -0.8114398717880249, 0.9535796642303467, 0.4833759069442749]]",2
5,26,132.70944213867188,"[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
6,27,382.2901611328125,"[0.18728065490722656, 0.4612393379211426, -0.6008890867233276, -0.9799413681030273, -0.09171068668365479]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
7,28,221.94676208496094,"[-0.008333206176757812, -0.19380056858062744, -0.8061543703079224, -0.3435935974121094, -0.5206060409545898]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
8,29,395.6681823730469,"[0.29003000259399414, 0.7354003190994263, -0.7770655155181885, -0.6958415508270264, 0.28306853771209717]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
9,30,418.9087829589844,"[-0.5532979965209961, 0.5161769390106201, -0.9871679544448853, -0.38523340225219727, -0.6511678695678711]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
10,31,542.7364501953125,"[-0.39229679107666016, -0.297893762588501, -0.7301746606826782, -0.9825189113616943, -0.5008993148803711]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
11,32,262.8335266113281,"[-0.558141827583313, 0.3156994581222534, 0.5328201055526733, 0.7703977823257446, -0.8803762197494507]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
12,33,311.9845886230469,"[0.17464995384216309, -0.15817105770111084, -0.5658892393112183, -0.9203885793685913, -0.2084965705871582]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
13,34,293.1981506347656,"[0.29380035400390625, -0.07119834423065186, -0.8786653280258179, -0.6248724460601807, 0.0796504020690918]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
14,35,346.2110595703125,"[-0.870367169380188, -0.6677075624465942, -0.4824683666229248, -0.29287075996398926, -0.35155153274536133]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
15,36,270.6871032714844,"[-0.8365093469619751, 0.045131683349609375, -0.934370756149292, -0.22578799724578857, -0.26331615447998047]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
16,37,563.9362182617188,"[-0.4877176284790039, 0.663938045501709, -0.6468915939331055, -0.928303599357605, -0.6788572072982788]",132.70944213867188,"[[-0.9426560401916504, 0.09313690662384033, -0.5079996585845947, 0.5640057325363159, 0.8311740159988403]]",3
17,38,84.02392578125,"[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
18,39,275.7379150390625,"[-0.8094048500061035, -0.0863637924194336, -0.5721950531005859, -0.49225592613220215, -0.8103858232498169]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
19,40,201.0290985107422,"[0.9067134857177734, 0.9707987308502197, 0.19091975688934326, 0.6011462211608887, -0.6856061220169067]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
20,41,241.68360900878906,"[-0.7175314426422119, 0.30807042121887207, -0.5805865526199341, -0.6199556589126587, -0.5730091333389282]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
21,42,372.01116943359375,"[0.056061744689941406, 0.4750763177871704, 0.9309371709823608, -0.8506975173950195, 0.7930550575256348]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
22,43,834.796142578125,"[-0.8240554332733154, -0.8802639245986938, -0.9547230005264282, -0.5708616971969604, -0.4461575746536255]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
23,44,280.6750183105469,"[-0.247200608253479, 0.38589394092559814, 0.6604913473129272, 0.8192726373672485, -0.8361097574234009]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
24,45,489.5864562988281,"[-0.2649648189544678, 0.8865156173706055, -0.5105923414230347, -0.925650954246521, -0.17529237270355225]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
25,46,455.8214416503906,"[-0.4276493787765503, 0.9586566686630249, -0.6314594745635986, -0.777734637260437, 0.30519211292266846]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
26,47,435.08624267578125,"[-0.29118263721466064, 0.9373515844345093, -0.3467221260070801, -0.9234577417373657, -0.12777340412139893]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
27,48,868.3167724609375,"[0.13900291919708252, 0.8592789173126221, -0.9938921928405762, -0.7999887466430664, -0.6641367673873901]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
28,49,531.6925048828125,"[-0.8524162769317627, -0.7587804794311523, -0.3454686403274536, -0.6214520931243896, -0.8800404071807861]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
29,50,327.1026306152344,"[0.7071216106414795, 0.6351639032363892, -0.7186721563339233, -0.7731952667236328, 0.0807344913482666]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
30,51,529.7466430664062,"[-0.26064443588256836, -0.12286603450775146, -0.956681489944458, -0.8946049213409424, -0.1684340238571167]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
31,52,648.6539306640625,"[0.32439959049224854, 0.7778414487838745, -0.956493616104126, -0.6703869104385376, -0.5562902688980103]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
32,53,929.4594116210938,"[-0.8530642986297607, -0.8088573217391968, -0.705093264579773, -0.9644554853439331, -0.7475132942199707]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
33,54,210.12509155273438,"[-0.2650707960128784, 0.550819993019104, -0.4635969400405884, -0.8819659948348999, 0.8402551412582397]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
34,55,535.7145385742188,"[0.44343245029449463, 0.6931300163269043, -0.8364182710647583, -0.6567800045013428, -0.7817271947860718]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
35,56,155.4132843017578,"[0.2167356014251709, 0.6759951114654541, 0.44368624687194824, -0.8567492961883545, 0.6764522790908813]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
36,57,489.56634521484375,"[-0.9665156602859497, -0.6927909851074219, -0.590937614440918, -0.21733689308166504, -0.7733817100524902]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
37,58,350.3482360839844,"[0.1544719934463501, 0.48962676525115967, -0.5546455383300781, -0.6425068378448486, -0.8879222869873047]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
38,59,304.9096374511719,"[-0.534203290939331, 0.08742165565490723, -0.6717259883880615, -0.6572345495223999, -0.6782604455947876]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
39,60,482.1866760253906,"[-0.9870407581329346, -0.4082205295562744, -0.8482816219329834, -0.5011346340179443, -0.2727084159851074]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
40,61,629.327392578125,"[-0.0159529447555542, -0.5129867792129517, -0.9275668859481812, -0.9361449480056763, -0.25349104404449463]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
41,62,768.9225463867188,"[-0.03936731815338135, 0.9621574878692627, -0.7787343263626099, -0.9735628366470337, -0.18508052825927734]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
42,63,460.6271667480469,"[-0.4458221197128296, 0.8656586408615112, -0.8595609664916992, -0.45443129539489746, -0.06178390979766846]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
43,64,439.1793212890625,"[-0.30985188484191895, -0.1024312973022461, -0.9044234752655029, -0.9663944244384766, 0.4573838710784912]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
44,65,396.891845703125,"[0.15507805347442627, -0.04462540149688721, -0.7832198143005371, -0.9572142362594604, 0.025968313217163086]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
45,66,701.4579467773438,"[-0.529807448387146, 0.35448312759399414, -0.8872544765472412, -0.9646446704864502, -0.7464667558670044]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
46,67,384.2005920410156,"[0.1800481081008911, 0.2071514129638672, -0.8863426446914673, -0.9032483100891113, 0.7109317779541016]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
47,68,537.741943359375,"[-0.8761414289474487, -0.28987324237823486, -0.9432411193847656, -0.735743522644043, -0.12353682518005371]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
48,69,362.2751770019531,"[0.24186384677886963, 0.21686649322509766, -0.5377089977264404, -0.8932677507400513, -0.5385791063308716]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
49,70,445.7685852050781,"[-0.46376991271972656, -0.22035813331604004, -0.8487964868545532, -0.5918798446655273, -0.9322289228439331]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
50,71,531.6064453125,"[0.3264659643173218, 0.9692366123199463, -0.3280268907546997, -0.7681622505187988, -0.8745251893997192]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
51,72,452.607666015625,"[-0.7571625709533691, 0.7175261974334717, -0.9243512153625488, -0.673931360244751, 0.4148913621902466]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
52,73,710.5001220703125,"[0.03013443946838379, 0.8535940647125244, -0.62816321849823, -0.9249308109283447, -0.7945104837417603]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
53,74,586.734619140625,"[-0.6166386604309082, -0.8089306354522705, -0.9081792831420898, -0.4454604387283325, -0.3326057195663452]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
54,75,407.5547180175781,"[-0.09176552295684814, 0.5684616565704346, -0.981377363204956, -0.423528790473938, -0.07380890846252441]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
55,76,586.7354125976562,"[-0.3760194778442383, 0.42329490184783936, -0.6599457263946533, -0.9774645566940308, -0.7761392593383789]",84.02392578125,"[[-0.09704029560089111, 0.30041801929473877, 0.4014146327972412, 0.6835577487945557, -0.13640618324279785]]",4
