iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,741.7431640625,"[0.9525635242462158, -0.7855881452560425, -0.054657578468322754, 0.9853163957595825, -0.787510871887207]",741.7431640625,"[[0.9525635242462158, -0.7855881452560425, -0.054657578468322754, 0.9853163957595825, -0.787510871887207]]",1
1,22,333.4259033203125,"[-0.748920202255249, 0.9921925067901611, -0.7367328405380249, 0.1984262466430664, 0.028980255126953125]",333.4259033203125,"[[-0.748920202255249, 0.9921925067901611, -0.7367328405380249, 0.1984262466430664, 0.028980255126953125]]",2
2,23,171.40135192871094,"[0.5954036712646484, 0.9558637142181396, 0.24089515209197998, -0.8154968023300171, 0.975408673286438]",171.40135192871094,"[[0.5954036712646484, 0.9558637142181396, 0.24089515209197998, -0.8154968023300171, 0.975408673286438]]",3
3,24,310.65740966796875,"[0.377285361289978, -0.7291786670684814, 0.889278769493103, -0.6770738363265991, 0.4079923629760742]",171.40135192871094,"[[0.5954036712646484, 0.9558637142181396, 0.24089515209197998, -0.8154968023300171, 0.975408673286438]]",3
4,25,352.60736083984375,"[0.6352001428604126, 0.26443421840667725, -0.9115617275238037, -0.7346475124359131, 0.4023061990737915]",171.40135192871094,"[[0.5954036712646484, 0.9558637142181396, 0.24089515209197998, -0.8154968023300171, 0.975408673286438]]",3
5,26,272.62066650390625,"[0.44976377487182617, -0.9975199699401855, 0.7234165668487549, 0.4173717498779297, -0.9003548622131348]",171.40135192871094,"[[0.5954036712646484, 0.9558637142181396, 0.24089515209197998, -0.8154968023300171, 0.975408673286438]]",3
6,27,350.6959228515625,"[-0.31426525115966797, 0.9622937440872192, -0.6692241430282593, 0.05827510356903076, -0.09943258762359619]",171.40135192871094,"[[0.5954036712646484, 0.9558637142181396, 0.24089515209197998, -0.8154968023300171, 0.975408673286438]]",3
7,28,369.1749267578125,"[0.5866148471832275, -0.3875713348388672, 0.24665403366088867, 0.8362476825714111, -0.8877452611923218]",171.40135192871094,"[[0.5954036712646484, 0.9558637142181396, 0.24089515209197998, -0.8154968023300171, 0.975408673286438]]",3
8,29,157.08856201171875,"[-0.8549932241439819, 0.8190155029296875, -0.33082568645477295, -0.5576279163360596, 0.11525940895080566]",157.08856201171875,"[[-0.8549932241439819, 0.8190155029296875, -0.33082568645477295, -0.5576279163360596, 0.11525940895080566]]",4
9,30,162.4862518310547,"[0.0032529830932617188, -0.5741144418716431, 0.7626184225082397, -0.44148993492126465, 0.26610124111175537]",157.08856201171875,"[[-0.8549932241439819, 0.8190155029296875, -0.33082568645477295, -0.5576279163360596, 0.11525940895080566]]",4
10,31,181.31626892089844,"[-0.6627305746078491, 0.7454367876052856, -0.5783127546310425, 0.12791740894317627, 0.5908180475234985]",157.08856201171875,"[[-0.8549932241439819, 0.8190155029296875, -0.33082568645477295, -0.5576279163360596, 0.11525940895080566]]",4
11,32,117.83584594726562,"[0.4520062208175659, 0.5331995487213135, -0.10471320152282715, -0.8752130270004272, 0.48158323764801025]",117.83584594726562,"[[0.4520062208175659, 0.5331995487213135, -0.10471320152282715, -0.8752130270004272, 0.48158323764801025]]",5
12,33,146.91331481933594,"[0.9803246259689331, 0.8709379434585571, 0.07972490787506104, 0.2309095859527588, -0.913771390914917]",117.83584594726562,"[[0.4520062208175659, 0.5331995487213135, -0.10471320152282715, -0.8752130270004272, 0.48158323764801025]]",5
13,34,59.91667175292969,"[0.47559618949890137, 0.6876078844070435, -0.09518933296203613, -0.1566309928894043, 0.10827076435089111]",59.91667175292969,"[[0.47559618949890137, 0.6876078844070435, -0.09518933296203613, -0.1566309928894043, 0.10827076435089111]]",6
14,35,126.66070556640625,"[-0.4915412664413452, 0.2703796625137329, 0.6493085622787476, -0.41344940662384033, 0.604011058807373]",59.91667175292969,"[[0.47559618949890137, 0.6876078844070435, -0.09518933296203613, -0.1566309928894043, 0.10827076435089111]]",6
15,36,179.025634765625,"[0.2642841339111328, -0.7633103132247925, 0.7259951829910278, 0.8580206632614136, -0.2274937629699707]",59.91667175292969,"[[0.47559618949890137, 0.6876078844070435, -0.09518933296203613, -0.1566309928894043, 0.10827076435089111]]",6
