iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,530.6912841796875,"[0.15997672080993652, 0.9187765121459961, -0.8524150848388672, -0.4492686986923218, -0.22894394397735596]",530.6912841796875,"[[0.15997672080993652, 0.9187765121459961, -0.8524150848388672, -0.4492686986923218, -0.22894394397735596]]",1
1,22,194.15797424316406,"[-0.7853686809539795, -0.41905999183654785, 0.6757998466491699, 0.09062433242797852, 0.6585471630096436]",194.15797424316406,"[[-0.7853686809539795, -0.41905999183654785, 0.6757998466491699, 0.09062433242797852, 0.6585471630096436]]",2
2,23,255.0480194091797,"[0.9788131713867188, -0.5532385110855103, 0.3342010974884033, 0.029963970184326172, 0.4710327386856079]",194.15797424316406,"[[-0.7853686809539795, -0.41905999183654785, 0.6757998466491699, 0.09062433242797852, 0.6585471630096436]]",2
3,24,697.3372802734375,"[0.2780252695083618, -0.9552679061889648, -0.8794131278991699, 0.8464686870574951, -0.8995774984359741]",194.15797424316406,"[[-0.7853686809539795, -0.41905999183654785, 0.6757998466491699, 0.09062433242797852, 0.6585471630096436]]",2
4,25,648.489990234375,"[-0.9901244640350342, -0.42856156826019287, -0.665375828742981, -0.8637744188308716, -0.6501667499542236]",194.15797424316406,"[[-0.7853686809539795, -0.41905999183654785, 0.6757998466491699, 0.09062433242797852, 0.6585471630096436]]",2
5,26,397.728759765625,"[0.4751615524291992, -0.8024717569351196, -0.7665350437164307, 0.22060179710388184, -0.8018279075622559]",194.15797424316406,"[[-0.7853686809539795, -0.41905999183654785, 0.6757998466491699, 0.09062433242797852, 0.6585471630096436]]",2
6,27,193.56044006347656,"[-0.7164177894592285, -0.23141777515411377, -0.8764040470123291, 0.11603188514709473, -0.04515981674194336]",193.56044006347656,"[[-0.7164177894592285, -0.23141777515411377, -0.8764040470123291, 0.11603188514709473, -0.04515981674194336]]",3
7,28,423.2252502441406,"[-0.44631218910217285, -0.6374776363372803, -0.796373724937439, 0.7190324068069458, -0.8963669538497925]",193.56044006347656,"[[-0.7164177894592285, -0.23141777515411377, -0.8764040470123291, 0.11603188514709473, -0.04515981674194336]]",3
8,29,718.9639892578125,"[-0.7272465229034424, -0.42012298107147217, -0.7896486520767212, -0.9432249069213867, -0.7779316902160645]",193.56044006347656,"[[-0.7164177894592285, -0.23141777515411377, -0.8764040470123291, 0.11603188514709473, -0.04515981674194336]]",3
9,30,777.695556640625,"[-0.5369755029678345, -0.9555217027664185, -0.9580570459365845, -0.6887921094894409, 0.611091136932373]",193.56044006347656,"[[-0.7164177894592285, -0.23141777515411377, -0.8764040470123291, 0.11603188514709473, -0.04515981674194336]]",3
10,31,510.1839904785156,"[-0.26655781269073486, -0.7277129888534546, -0.7620707750320435, -0.8225771188735962, -0.1696314811706543]",193.56044006347656,"[[-0.7164177894592285, -0.23141777515411377, -0.8764040470123291, 0.11603188514709473, -0.04515981674194336]]",3
