iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,88.07784271240234,"[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
1,22,190.95516967773438,"[-0.6416560411453247, 0.5922605991363525, 0.9017810821533203, 0.675825834274292, -0.7780470848083496]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
2,23,390.774169921875,"[0.2416599988937378, -0.02649056911468506, -0.9919753074645996, -0.6767592430114746, 0.18799614906311035]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
3,24,111.8773422241211,"[0.6760362386703491, -0.39212286472320557, 0.7561297416687012, 0.551947832107544, 0.19726049900054932]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
4,25,375.70062255859375,"[0.13746356964111328, 0.8469048738479614, 0.8471341133117676, -0.8777245283126831, 0.08764410018920898]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
5,26,511.0989074707031,"[0.8791066408157349, -0.883224368095398, 0.795580267906189, -0.6247578859329224, -0.4605017900466919]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
6,27,116.0811996459961,"[-0.7252382040023804, -0.13072562217712402, 0.16490495204925537, -0.43808770179748535, 0.8407366275787354]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
7,28,281.69482421875,"[0.872351884841919, -0.8418951034545898, 0.355273962020874, -0.10071969032287598, -0.13431596755981445]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
8,29,517.3863525390625,"[0.2695345878601074, -0.9597867727279663, -0.9131587743759155, 0.7009495496749878, -0.3112599849700928]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
9,30,470.31536865234375,"[-0.8410614728927612, -0.5367660522460938, -0.9296033382415771, -0.23762977123260498, -0.5338325500488281]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
10,31,322.804443359375,"[0.854059100151062, -0.8645033836364746, 0.9598748683929443, 0.36474668979644775, -0.4087179899215698]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
11,32,179.23529052734375,"[0.574770450592041, -0.4702334403991699, -0.523697018623352, -0.17461371421813965, -0.5481114387512207]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
12,33,121.45173645019531,"[-0.0032236576080322266, -0.35362422466278076, -0.5336484909057617, -0.46189677715301514, 0.3706095218658447]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
13,34,635.3555908203125,"[0.7854974269866943, -0.7985223531723022, 0.9750566482543945, -0.7503293752670288, -0.5678555965423584]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
14,35,580.6198120117188,"[-0.9438847303390503, -0.47057056427001953, -0.900553822517395, -0.647931694984436, -0.24542152881622314]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
15,36,556.69287109375,"[-0.6006660461425781, -0.8954672813415527, -0.5052652359008789, -0.8558127880096436, -0.23035287857055664]",88.07784271240234,"[[-0.9344695806503296, 0.7054637670516968, 0.26289618015289307, -0.6129679679870605, 0.888025164604187]]",1
