iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,801.2405395507812,"[0.6874227523803711, -0.9537367820739746, -0.9073866605758667, -0.7602901458740234, 0.8274242877960205]",801.2405395507812,"[[0.6874227523803711, -0.9537367820739746, -0.9073866605758667, -0.7602901458740234, 0.8274242877960205]]",1
1,22,67.19273376464844,"[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
2,23,233.46670532226562,"[0.9724453687667847, 0.27238404750823975, 0.8643605709075928, 0.7076791524887085, -0.6168144941329956]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
3,24,185.50643920898438,"[0.10611677169799805, 0.5667787790298462, -0.7559512853622437, 0.6063261032104492, 0.9530106782913208]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
4,25,271.33001708984375,"[0.9127819538116455, 0.6116410493850708, -0.11534368991851807, -0.8017184734344482, -0.6664094924926758]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
5,26,308.3002624511719,"[-0.08887803554534912, -0.9251463413238525, -0.22939658164978027, 0.863396406173706, 0.1860027313232422]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
6,27,74.89979553222656,"[-0.4460412263870239, 0.8703703880310059, 0.6203757524490356, 0.46139562129974365, -0.28528428077697754]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
7,28,380.4276428222656,"[0.531588077545166, -0.88129723072052, -0.7099518775939941, 0.7879574298858643, 0.3180195093154907]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
8,29,252.37213134765625,"[-0.31870436668395996, -0.6398105621337891, -0.3812229633331299, 0.7873491048812866, -0.3144899606704712]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
9,30,217.1779022216797,"[0.14102208614349365, -0.7418618202209473, -0.6246925592422485, 0.5902570486068726, 0.6722241640090942]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
10,31,560.641845703125,"[0.9983512163162231, -0.9490256309509277, -0.21585702896118164, 0.7199268341064453, 0.259452223777771]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
11,32,154.45062255859375,"[0.9907357692718506, 0.4000256061553955, 0.7355978488922119, 0.3569905757904053, -0.7851036787033081]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
12,33,393.04437255859375,"[0.1761620044708252, -0.70991051197052, -0.7967872619628906, -0.6264505386352539, 0.454673171043396]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
13,34,198.9058837890625,"[0.2892496585845947, -0.8320170640945435, -0.18550622463226318, 0.6032782793045044, 0.3166428804397583]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
14,35,305.96099853515625,"[0.0653160810470581, -0.8440642356872559, -0.647241473197937, 0.1293853521347046, -0.5577367544174194]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
15,36,385.7425231933594,"[0.8622881174087524, -0.7080346345901489, -0.7200534343719482, 0.10208070278167725, 0.14566385746002197]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
16,37,460.1448974609375,"[-0.9357213973999023, 0.49297332763671875, -0.8152768611907959, -0.9251459836959839, 0.02069544792175293]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
17,38,880.9151000976562,"[-0.4132939577102661, -0.9347207546234131, -0.8919838666915894, -0.7715777158737183, -0.7789366245269775]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
18,39,556.6328125,"[0.8384292125701904, -0.8007227182388306, -0.9738935232162476, 0.16392767429351807, -0.02613520622253418]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
19,40,261.6791076660156,"[0.8570778369903564, -0.7033576965332031, -0.06622695922851562, 0.42209792137145996, 0.05130147933959961]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
20,41,587.4796142578125,"[-0.6461385488510132, -0.8603962659835815, -0.899616003036499, -0.12054002285003662, -0.7454960346221924]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
21,42,258.7657775878906,"[0.5969375371932983, -0.17447102069854736, -0.9695707559585571, -0.08653867244720459, -0.4235430955886841]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
22,43,93.76140594482422,"[-0.6373087167739868, 0.09001791477203369, 0.8798040151596069, 0.7498922348022461, 0.3590981960296631]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
23,44,198.8204803466797,"[-0.9213359355926514, 0.6304373741149902, -0.08481502532958984, -0.6778820753097534, -0.6177489757537842]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
24,45,433.3896179199219,"[-0.7593680620193481, -0.9292558431625366, -0.1539698839187622, -0.8329699039459229, 0.26728355884552]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
25,46,416.6622619628906,"[0.5777976512908936, -0.7457557916641235, -0.9725637435913086, 0.19028496742248535, 0.1609247922897339]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
26,47,690.8834228515625,"[-0.7211828231811523, -0.8694602251052856, -0.42995357513427734, -0.945549726486206, -0.5793236494064331]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
27,48,390.27093505859375,"[0.4107391834259033, -0.9831773042678833, -0.37752771377563477, -0.6305572986602783, 0.6860599517822266]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
28,49,814.8299560546875,"[0.8147327899932861, -0.6691088676452637, -0.9069565534591675, -0.7835348844528198, -0.7501240968704224]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
29,50,476.3580017089844,"[-0.9733208417892456, -0.8251399993896484, -0.35164642333984375, -0.5145906209945679, 0.07769322395324707]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
30,51,583.8428955078125,"[0.0890049934387207, -0.6690689325332642, -0.42890167236328125, -0.9509685039520264, -0.8926401138305664]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
31,52,676.925048828125,"[0.32877230644226074, -0.6603685617446899, -0.6230436563491821, -0.9187071323394775, -0.9597891569137573]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
32,53,759.7373657226562,"[0.16702497005462646, -0.7365071773529053, -0.8664494752883911, -0.9462140798568726, -0.5325014591217041]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
33,54,531.7313232421875,"[0.9832718372344971, -0.5432915687561035, -0.49213290214538574, -0.6040682792663574, -0.911394476890564]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
34,55,480.1448669433594,"[0.6539984941482544, -0.6735619306564331, -0.798359751701355, -0.7513982057571411, 0.5732704401016235]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
35,56,887.662109375,"[-0.5287506580352783, -0.9152123928070068, -0.9773117303848267, -0.7067693471908569, -0.6251155138015747]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
36,57,435.7337341308594,"[-0.3920314311981201, -0.7531991004943848, -0.9152802228927612, 0.21639525890350342, -0.8793326616287231]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
37,58,814.5374755859375,"[-0.9292383193969727, -0.5328527688980103, -0.746657133102417, -0.9811595678329468, -0.6608071327209473]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
38,59,479.835693359375,"[0.3019002676010132, -0.8413218259811401, -0.9335256814956665, -0.19672083854675293, 0.0956655740737915]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
39,60,496.9898376464844,"[0.6635305881500244, -0.8714065551757812, -0.33195507526397705, -0.6782965660095215, -0.7038803100585938]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
40,61,613.7128295898438,"[-0.3375270366668701, 0.35666167736053467, -0.8698722124099731, -0.9243835210800171, -0.6165885925292969]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
41,62,825.1150512695312,"[-0.500495195388794, -0.5984629392623901, -0.8928914070129395, -0.8939762115478516, -0.9285986423492432]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
42,63,616.4835815429688,"[-0.08352077007293701, 0.2664583921432495, -0.8599127531051636, -0.8366255760192871, -0.9314240217208862]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
43,64,559.4765625,"[0.8890756368637085, -0.8578250408172607, -0.5622951984405518, -0.17355000972747803, -0.9079595804214478]",67.19273376464844,"[[-0.9367256164550781, 0.5533589124679565, 0.20013093948364258, 0.18941926956176758, 0.7292171716690063]]",2
