iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,478.8006286621094,"[0.6630529165267944, -0.8960103988647461, -0.5811765193939209, 0.0452498197555542, 0.9673744440078735]",478.8006286621094,"[[0.6630529165267944, -0.8960103988647461, -0.5811765193939209, 0.0452498197555542, 0.9673744440078735]]",1
1,22,355.34051513671875,"[-0.8845839500427246, 0.6364651918411255, -0.16274690628051758, 0.9222766160964966, -0.6845946311950684]",355.34051513671875,"[[-0.8845839500427246, 0.6364651918411255, -0.16274690628051758, 0.9222766160964966, -0.6845946311950684]]",2
2,23,314.75048828125,"[-0.5842409133911133, -0.7543065547943115, 0.9075154066085815, -0.16784918308258057, 0.911334753036499]",314.75048828125,"[[-0.5842409133911133, -0.7543065547943115, 0.9075154066085815, -0.16784918308258057, 0.911334753036499]]",3
3,24,123.83190155029297,"[-0.9463846683502197, 0.6150597333908081, -0.24924123287200928, -0.3224128484725952, 0.8425216674804688]",123.83190155029297,"[[-0.9463846683502197, 0.6150597333908081, -0.24924123287200928, -0.3224128484725952, 0.8425216674804688]]",4
4,25,353.7572937011719,"[0.4589972496032715, -0.5977566242218018, -0.5747116804122925, 0.7116926908493042, -0.840973973274231]",123.83190155029297,"[[-0.9463846683502197, 0.6150597333908081, -0.24924123287200928, -0.3224128484725952, 0.8425216674804688]]",4
5,26,89.23893737792969,"[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
6,27,422.4931640625,"[0.23396313190460205, -0.8032375574111938, -0.9586104154586792, 0.02401125431060791, -0.1713569164276123]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
7,28,207.48532104492188,"[0.3545604944229126, -0.7736611366271973, -0.28488457202911377, -0.5458778142929077, 0.42475438117980957]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
8,29,248.91783142089844,"[-0.2099752426147461, 0.998546838760376, 0.10338592529296875, 0.7274314165115356, 0.03719973564147949]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
9,30,375.2772216796875,"[0.6780850887298584, -0.8986178636550903, -0.44870269298553467, 0.4503445625305176, -0.25150585174560547]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
10,31,221.1060791015625,"[0.3194468021392822, -0.78299880027771, -0.4591028690338135, -0.23770010471343994, -0.006398320198059082]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
11,32,290.3924865722656,"[-0.8011958599090576, -0.4320734739303589, -0.4728761911392212, -0.6748051643371582, -0.18139684200286865]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
12,33,651.2334594726562,"[-0.5382106304168701, -0.7920124530792236, -0.8968724012374878, -0.6453982591629028, -0.477134108543396]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
13,34,492.43267822265625,"[-0.570568323135376, -0.8393726348876953, -0.9234620332717896, 0.02720201015472412, -0.3602181673049927]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
14,35,346.5150451660156,"[0.5550251007080078, -0.8154622316360474, -0.5950696468353271, -0.2920796871185303, 0.43254101276397705]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
15,36,652.7422485351562,"[-0.5407602787017822, -0.755969762802124, -0.9567153453826904, -0.66070556640625, -0.2625061273574829]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
16,37,352.7529602050781,"[0.43683862686157227, -0.9200519323348999, -0.3910188674926758, 0.05903303623199463, 0.8311767578125]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
17,38,483.0888671875,"[-0.37277042865753174, -0.984648585319519, -0.7896143198013306, 0.015723228454589844, 0.06702375411987305]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
18,39,524.6718139648438,"[-0.7296336889266968, -0.48325812816619873, -0.8116586208343506, -0.533108115196228, -0.9783334732055664]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
19,40,437.3757629394531,"[0.31167125701904297, -0.9956983327865601, -0.6822857856750488, 0.7976452112197876, 0.19515109062194824]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
20,41,634.7830810546875,"[-0.9865126609802246, -0.5883511304855347, -0.9864494800567627, -0.4066646099090576, 0.49060118198394775]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
21,42,293.2169189453125,"[0.6721876859664917, -0.5881494283676147, -0.5655876398086548, -0.05924344062805176, 0.905646800994873]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
22,43,449.2524108886719,"[0.20030808448791504, -0.890548825263977, 0.05248844623565674, 0.907052755355835, -0.6634427309036255]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
23,44,304.98223876953125,"[0.3951587677001953, -0.6687071323394775, -0.5925875902175903, 0.664685845375061, -0.6222168207168579]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
24,45,632.6985473632812,"[-0.733547568321228, -0.7063080072402954, -0.4350905418395996, -0.9612599611282349, -0.6457655429840088]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
25,46,599.0079956054688,"[-0.6831159591674805, -0.7732809782028198, -0.8665343523025513, -0.4407542943954468, -0.6846445798873901]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
26,47,338.4080810546875,"[-0.8837622404098511, -0.2518497705459595, -0.8527345657348633, 0.0911184549331665, -0.9814281463623047]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
27,48,163.74258422851562,"[0.10352575778961182, -0.6282185316085815, -0.2981606721878052, 0.5002775192260742, -0.47502005100250244]",89.23893737792969,"[[0.7210785150527954, 0.612011194229126, 0.20852398872375488, -0.7862011194229126, 0.26103687286376953]]",5
