iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
13,34,647.429931640625,"[-0.6598103046417236, 0.7446410655975342, -0.9256813526153564, -0.8854466676712036, -0.24126887321472168]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
14,35,502.9778137207031,"[-0.8593689203262329, 0.15126919746398926, 0.9890522956848145, -0.9121401309967041, 0.5165994167327881]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
15,36,340.6075134277344,"[-0.7432231903076172, -0.09646487236022949, -0.5087487697601318, -0.6241447925567627, -0.9688128232955933]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
16,37,565.5917358398438,"[-0.724982738494873, -0.04385101795196533, 0.9859822988510132, -0.9177018404006958, -0.002943277359008789]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
17,38,452.45318603515625,"[0.011225104331970215, -0.018347501754760742, -0.883384108543396, -0.8957120180130005, -0.11550569534301758]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
18,39,256.9520568847656,"[-0.5683541297912598, -0.026537060737609863, -0.6890854835510254, -0.5054819583892822, -0.7059066295623779]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
19,40,491.7557067871094,"[-0.7782104015350342, 0.4804435968399048, -0.6362806558609009, -0.859992265701294, -0.8270846605300903]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
20,41,626.0597534179688,"[0.6159372329711914, 0.2654839754104614, 0.6965427398681641, -0.9892008304595947, -0.9279252290725708]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
21,42,956.2800903320312,"[0.1849062442779541, -0.9529880285263062, -0.9830164909362793, -0.9477068185806274, -0.2092609405517578]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
22,43,312.5376892089844,"[-0.8923120498657227, 0.21265065670013428, 0.8199722766876221, -0.6482226848602295, -0.18906939029693604]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
23,44,369.791748046875,"[0.6287639141082764, -0.605867862701416, -0.8970639705657959, -0.17704284191131592, 0.26934051513671875]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
24,45,542.9503173828125,"[0.2160482406616211, -0.9208464622497559, -0.9642937183380127, -0.1256558895111084, -0.010505437850952148]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
25,46,108.54070281982422,"[0.385878324508667, -0.014093518257141113, -0.8787070512771606, 0.3723182678222656, 0.40929079055786133]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
26,47,504.6483154296875,"[-0.12302613258361816, -0.9977704286575317, -0.5198277235031128, -0.6597449779510498, -0.4344075918197632]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
27,48,541.4888305664062,"[-0.4457213878631592, -0.8471866846084595, -0.5674502849578857, -0.7676470279693604, -0.5816022157669067]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
28,49,275.22271728515625,"[-0.527594804763794, 0.806679368019104, -0.7853049039840698, 0.040906667709350586, 0.12295699119567871]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
29,50,476.8907775878906,"[-0.2221611738204956, -0.9421848058700562, -0.35415351390838623, -0.6415603160858154, -0.836344838142395]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
30,51,703.9329223632812,"[0.9294142723083496, 0.13241422176361084, 0.9458048343658447, -0.8299304246902466, -0.9322837591171265]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
31,52,708.52490234375,"[-0.19374537467956543, -0.8995959758758545, -0.9105139970779419, -0.4712430238723755, -0.9822516441345215]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
32,53,213.33372497558594,"[-0.6977168321609497, 0.7268673181533813, -0.34771692752838135, -0.5489318370819092, -0.5863469839096069]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
33,54,297.9847412109375,"[-0.7282804250717163, 0.8738272190093994, -0.8599498271942139, 0.42246150970458984, -0.06165611743927002]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
34,55,299.53692626953125,"[0.9704681634902954, -0.19050753116607666, -0.8091661930084229, -0.30999743938446045, 0.15638971328735352]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
35,56,450.5213623046875,"[-0.3673272132873535, -0.8322254419326782, -0.4950791597366333, -0.5096144676208496, -0.9619407653808594]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
36,57,129.94309997558594,"[0.1434100866317749, -0.5667650699615479, -0.5740242004394531, 0.11791670322418213, 0.2235621213912964]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
37,58,452.96923828125,"[0.8911632299423218, -0.6104286909103394, 0.36645352840423584, 0.7009932994842529, -0.9934237003326416]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
38,59,774.4248657226562,"[-0.29480183124542236, -0.982184886932373, -0.5882822275161743, -0.8140963315963745, -0.989378809928894]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
39,60,347.05322265625,"[-0.5559090375900269, -0.40546512603759766, -0.39146876335144043, -0.8027340173721313, -0.6367567777633667]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
40,61,571.6364135742188,"[-0.09570634365081787, -0.2928842306137085, -0.9731727838516235, -0.9236444234848022, -0.0954054594039917]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
41,62,563.6812744140625,"[-0.28994858264923096, -0.6038644313812256, -0.993834376335144, -0.6523864269256592, -0.29467570781707764]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
42,63,733.4299926757812,"[0.08902978897094727, -0.2438056468963623, 0.9772487878799438, -0.8800051212310791, -0.9583079814910889]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
43,64,578.41357421875,"[0.6684321165084839, -0.5265852212905884, -0.7975382804870605, -0.9907494783401489, 0.012850284576416016]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
44,65,706.2069702148438,"[-0.642952561378479, 0.8758163452148438, -0.8360267877578735, -0.9036033153533936, -0.4535651206970215]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
45,66,238.34811401367188,"[0.6797242164611816, -0.48147332668304443, 0.7874552011489868, -0.11754941940307617, -0.7637685537338257]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
46,67,392.0427551269531,"[0.8882207870483398, -0.38450682163238525, -0.8457639217376709, -0.4614241123199463, -0.0979546308517456]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
47,68,306.5066833496094,"[-0.8426790237426758, 0.48000991344451904, 0.9962790012359619, -0.4571033716201782, 0.7248318195343018]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
48,69,395.72247314453125,"[-0.3784029483795166, 0.9049757719039917, -0.5922970771789551, -0.38423705101013184, -0.7361692190170288]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
49,70,320.07342529296875,"[0.45118141174316406, -0.26529455184936523, -0.6163498163223267, -0.8701422214508057, -0.17384159564971924]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
50,71,229.91175842285156,"[0.46045053005218506, -0.015974879264831543, 0.628768801689148, -0.47277724742889404, -0.807214617729187]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
51,72,393.3759460449219,"[-0.49316585063934326, -0.282153844833374, -0.7528135776519775, -0.830592155456543, -0.26361680030822754]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
52,73,213.06597900390625,"[0.2742527723312378, -0.6511516571044922, -0.4860422611236572, 0.18406891822814941, 0.8770554065704346]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
53,74,490.3060302734375,"[-0.4694075584411621, -0.3760260343551636, -0.7872029542922974, -0.9376801252365112, -0.19294500350952148]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
54,75,292.3677978515625,"[-0.6820508241653442, 0.8003225326538086, -0.6458396911621094, -0.23731958866119385, -0.7544882297515869]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
55,76,603.3945922851562,"[-0.9884016513824463, -0.07987892627716064, -0.8066384792327881, -0.7815265655517578, -0.8346865177154541]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
56,77,906.724609375,"[-0.4962843656539917, 0.984871506690979, -0.9019123315811157, -0.8671916723251343, -0.6970551013946533]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
57,78,280.1544189453125,"[-0.6441795825958252, -0.09906971454620361, -0.651363730430603, -0.9246268272399902, 0.43386781215667725]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
58,79,513.9970703125,"[-0.46688568592071533, 0.6981358528137207, -0.9442328214645386, -0.6157698631286621, -0.3290163278579712]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
59,80,635.0458984375,"[0.3126877546310425, -0.979606032371521, -0.8879607915878296, -0.2701226472854614, -0.675318717956543]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
60,81,251.535400390625,"[0.8878239393234253, -0.45379912853240967, 0.6003209352493286, 0.3543659448623657, -0.7631871700286865]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
61,82,627.6336669921875,"[0.798953652381897, -0.6464730501174927, -0.7071957588195801, -0.9482605457305908, -0.1812683343887329]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
62,83,545.3095092773438,"[-0.6753659248352051, -0.8403522968292236, -0.23007416725158691, -0.8417532444000244, -0.6999948024749756]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
63,84,437.4694519042969,"[-0.2790449857711792, -0.2015305757522583, -0.8693598508834839, -0.7393760681152344, -0.5196729898452759]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
64,85,447.8158874511719,"[-0.49652814865112305, -0.571139931678772, -0.7220982313156128, -0.5038464069366455, -0.9951168298721313]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
65,86,369.07977294921875,"[0.577019453048706, -0.45153188705444336, -0.9264522790908813, -0.43616819381713867, -0.013432502746582031]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
66,87,549.7667846679688,"[0.41905677318573, -0.7981551885604858, -0.9204515218734741, -0.5424501895904541, -0.015616297721862793]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
67,88,632.7284545898438,"[-0.901779294013977, 0.08119356632232666, -0.6036632061004639, -0.9856029748916626, -0.8958271741867065]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
68,89,292.0106506347656,"[-0.837590217590332, -0.55890953540802, 0.17397689819335938, -0.5115243196487427, -0.7031056880950928]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
69,90,377.888916015625,"[0.6110479831695557, -0.8136672973632812, -0.11662590503692627, 0.5853618383407593, -0.8355017900466919]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
70,91,693.8197631835938,"[-0.03858685493469238, 0.927498459815979, -0.4709516763687134, -0.9474669694900513, -0.7967507839202881]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
71,92,376.7226867675781,"[0.7718888521194458, -0.14481878280639648, 0.7919579744338989, -0.5414167642593384, -0.811819314956665]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
72,93,477.0173645019531,"[0.87009596824646, -0.7245433330535889, 0.11162924766540527, 0.6370797157287598, -0.9993757009506226]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
73,94,444.73870849609375,"[-0.9384275674819946, -0.5410541296005249, -0.6454650163650513, -0.47464823722839355, -0.5756469964981079]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
74,95,571.5184936523438,"[0.30539965629577637, -0.9366519451141357, -0.75948166847229, -0.28446924686431885, -0.9884709119796753]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
75,96,554.3877563476562,"[-0.5126510858535767, -0.5327697992324829, -0.7504971027374268, -0.9519327878952026, -0.2896146774291992]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
76,97,280.01019287109375,"[-0.0588301420211792, -0.7697800397872925, 0.6371530294418335, 0.7259879112243652, -0.905846357345581]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
77,98,390.891845703125,"[0.11467158794403076, 0.5889017581939697, 0.27212679386138916, -0.9224025011062622, -0.7388880252838135]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
78,99,564.0765991210938,"[-0.9179106950759888, -0.2035353183746338, -0.9347150325775146, -0.5884842872619629, -0.8119577169418335]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
79,100,615.1104736328125,"[0.10435891151428223, -0.8346196413040161, -0.7462559938430786, -0.960234522819519, -0.04859936237335205]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
80,101,544.3046875,"[0.7629084587097168, -0.47621333599090576, -0.668281078338623, -0.9076433181762695, -0.4416470527648926]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
81,102,445.9938049316406,"[0.8145475387573242, -0.3570072650909424, -0.8381829261779785, -0.6450715065002441, -0.3522303104400635]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
82,103,381.50726318359375,"[-0.6314257383346558, -0.05335879325866699, 0.8976078033447266, -0.7508988380432129, -0.0006768703460693359]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
83,104,577.8058471679688,"[-0.7948161363601685, -0.914658784866333, -0.24602186679840088, -0.7599796056747437, -0.6165834665298462]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
84,105,493.2685852050781,"[0.9962838888168335, -0.2539033889770508, 0.7396397590637207, -0.5914735794067383, -0.9091523885726929]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
85,106,586.3417358398438,"[0.04988908767700195, 0.18046283721923828, 0.8327951431274414, -0.8727773427963257, -0.8774051666259766]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
86,107,559.3463134765625,"[-0.4299429655075073, -0.5140663385391235, 0.9535735845565796, -0.910362958908081, -0.2842385768890381]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
87,108,403.71087646484375,"[-0.7450648546218872, 0.07495200634002686, 0.18415474891662598, -0.9431077241897583, -0.7647898197174072]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
88,109,401.2940368652344,"[0.7691020965576172, -0.7226616144180298, -0.6710103750228882, -0.25827252864837646, -0.4681586027145386]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
89,110,514.8072509765625,"[0.5258301496505737, -0.027605772018432617, -0.9501029253005981, -0.8946237564086914, -0.11302578449249268]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
90,111,437.1531066894531,"[-0.6269495487213135, -0.8744217157363892, -0.5768109560012817, -0.3112318515777588, -0.5718954801559448]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
91,112,381.3832702636719,"[0.6009724140167236, -0.08746886253356934, -0.8628249168395996, -0.839881420135498, 0.19270551204681396]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
92,113,792.1471557617188,"[-0.9059714078903198, -0.841904878616333, 0.9616711139678955, -0.9634523391723633, -0.2627830505371094]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
93,114,672.0675048828125,"[0.5790969133377075, -0.9588631391525269, -0.483004093170166, -0.9993034601211548, -0.20867657661437988]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
94,115,116.94586944580078,"[-0.8466528654098511, 0.661441445350647, 0.5034669637680054, -0.7445927858352661, 0.8674386739730835]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
95,116,381.8128356933594,"[-0.7618101835250854, -0.420650839805603, -0.7873191833496094, -0.2970561981201172, -0.8840880393981934]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
96,117,666.3585205078125,"[-0.4873378276824951, 0.5996657609939575, -0.8860254287719727, -0.9788528680801392, -0.37261104583740234]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
97,118,418.15472412109375,"[0.28584885597229004, -0.06812441349029541, -0.8566498756408691, -0.764999508857727, -0.45814013481140137]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
98,119,608.9883422851562,"[-0.023453593254089355, -0.6442186832427979, 0.9962254762649536, -0.8190475702285767, -0.7377903461456299]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
99,120,619.0900268554688,"[-0.5133152008056641, -0.7637006044387817, 0.8099609613418579, -0.9503508806228638, -0.6497536897659302]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
100,121,324.18017578125,"[-0.5839180946350098, 0.27725672721862793, -0.9358643293380737, -0.5068850517272949, -0.20080149173736572]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
101,122,350.02093505859375,"[-0.4327021837234497, 0.5376102924346924, -0.7564575672149658, -0.8124182224273682, 0.13016760349273682]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
102,123,705.3214721679688,"[-0.9224843978881836, -0.14930903911590576, -0.9290755987167358, -0.7767199277877808, -0.9261652231216431]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
103,124,539.1190185546875,"[0.19808471202850342, -0.9760036468505859, -0.6415143013000488, -0.3197895288467407, -0.9907281398773193]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
104,125,484.7939453125,"[-0.6967544555664062, -0.34305906295776367, -0.8809382915496826, -0.6366832256317139, -0.6239022016525269]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
105,126,606.19580078125,"[-0.45560526847839355, 0.6613287925720215, -0.8060956001281738, -0.9150854349136353, -0.4928576946258545]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
106,127,593.4738159179688,"[-0.6000914573669434, 0.09408080577850342, -0.7591898441314697, -0.8802652359008789, -0.9721605777740479]",55.82467269897461,"[[-0.9180196523666382, 0.6119189262390137, 0.3562687635421753, 0.8013852834701538, 0.7254828214645386]]",2
