iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,146.2223663330078,"[0.3683108687400818, 0.7501567602157593, -0.3218439817428589, 0.08138579875230789, -0.5139405131340027]",146.2223663330078,"[[0.3683108687400818, 0.7501567602157593, -0.3218439817428589, 0.08138579875230789, -0.5139405131340027]]",1
1,22,85.66793060302734,"[-0.37287431955337524, 0.15131601691246033, 0.6328960061073303, 0.5105847716331482, -0.4045628011226654]",85.66793060302734,"[[-0.37287431955337524, 0.15131601691246033, 0.6328960061073303, 0.5105847716331482, -0.4045628011226654]]",2
2,23,75.70606231689453,"[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
3,24,482.2705383300781,"[0.6665365695953369, -0.4953014552593231, -0.8342257142066956, -0.448415070772171, -0.9766314029693604]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
4,25,106.8913803100586,"[-0.20478840172290802, -0.4774819612503052, 0.8224697113037109, 0.04766292870044708, 0.07006903737783432]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
5,26,528.5588989257812,"[-0.19279000163078308, 1.0, -0.68552166223526, -0.3833777606487274, 1.0]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
6,27,359.3113098144531,"[0.12611448764801025, -0.9793477058410645, -0.420376181602478, 0.3258408308029175, 0.8845009803771973]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
7,28,170.71493530273438,"[0.7297042608261108, -0.03257179260253906, 0.27541840076446533, 0.7613874673843384, -0.3288388252258301]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
8,29,193.7657012939453,"[-0.07534218579530716, -0.0856243446469307, 0.09570015221834183, -0.8805995583534241, -0.2554987967014313]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
9,30,354.0021057128906,"[-0.8308099508285522, -0.11291337013244629, 0.9369670152664185, -0.46632957458496094, -0.1904280185699463]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
10,31,113.21320343017578,"[0.3347417116165161, -0.881135106086731, 0.9063658714294434, 0.7744807004928589, 0.30639100074768066]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
11,32,201.04481506347656,"[-0.4603646993637085, -0.31158292293548584, 0.6275708675384521, -0.6442148685455322, -0.1421642303466797]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
12,33,95.01048278808594,"[-0.49022650718688965, -0.04366874694824219, 0.029450178146362305, 0.27850377559661865, 0.9400867223739624]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
13,34,79.97635650634766,"[0.20259511470794678, 0.6271449327468872, 0.978432297706604, 0.6417490243911743, 0.33953773975372314]",75.70606231689453,"[[-0.5458695292472839, 0.1107480451464653, -0.5686877965927124, 0.18054023385047913, 0.5810760855674744]]",3
14,35,12.583770751953125,"[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
15,36,83.1687240600586,"[-0.9559352397918701, 0.8595949411392212, 0.7206255197525024, -0.08602440357208252, 0.6483274698257446]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
16,37,137.55364990234375,"[-0.6823195219039917, 0.7053687572479248, -0.5557698011398315, 0.4428555965423584, -0.17025542259216309]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
17,38,145.86813354492188,"[0.48264193534851074, 0.34963834285736084, -0.888817310333252, 0.6239562034606934, -0.20327353477478027]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
18,39,116.29438781738281,"[0.6042997241020203, 1.0, 0.4459472596645355, 0.8152025938034058, 0.9255980253219604]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
19,40,45.1178092956543,"[-0.6464942693710327, 0.14100372791290283, 0.5262383222579956, 0.12865662574768066, -0.21099519729614258]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
20,41,98.78889465332031,"[-0.14366650581359863, 0.7702065706253052, 0.13776874542236328, 0.16976869106292725, -0.38076698780059814]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
21,42,200.8470001220703,"[-0.5723612308502197, -0.3028792142868042, -0.41846728324890137, -0.8517720699310303, 0.27825498580932617]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
22,43,62.55241012573242,"[0.9125167727470398, 0.30818259716033936, 0.3531181216239929, 0.09733277559280396, 0.5250827670097351]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
23,44,540.74072265625,"[-0.011370062828063965, 0.7648391723632812, -0.590715765953064, -0.8404313325881958, -0.6921591758728027]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
24,45,54.92007064819336,"[0.7970408201217651, 0.8145864605903625, 0.9012504816055298, 0.43518778681755066, -0.3712244927883148]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
25,46,235.9862518310547,"[0.2341064214706421, 0.7276155948638916, 0.7840671539306641, -0.6648783683776855, 0.029576778411865234]",12.583770751953125,"[[0.8124310970306396, 0.46087634563446045, 0.46776247024536133, 0.24046754837036133, 0.15002822875976562]]",4
