iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,218.39923095703125,"[0.6362084746360779, 0.7647929191589355, -0.3309829533100128, -0.371379017829895, -0.8346265554428101]",218.39923095703125,"[[0.6362084746360779, 0.7647929191589355, -0.3309829533100128, -0.371379017829895, -0.8346265554428101]]",1
1,22,39.378211975097656,"[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
2,23,42.512672424316406,"[0.05508905276656151, 0.15949614346027374, -0.5152570605278015, 0.19399024546146393, 0.27817997336387634]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
3,24,152.0009765625,"[0.7841461300849915, 1.0, 0.773128867149353, 1.0, -0.07583453506231308]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
4,25,557.3075561523438,"[-0.9705967903137207, -1.0, 0.3539077937602997, -0.9823876023292542, 0.7778916954994202]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
5,26,298.926513671875,"[-0.6542955636978149, -0.8237079977989197, 0.3066202402114868, 0.8019202947616577, -0.20372603833675385]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
6,27,179.62025451660156,"[-0.21151484549045563, -0.16446392238140106, 0.6249312162399292, -0.6927259564399719, 0.07580853998661041]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
7,28,504.27984619140625,"[0.03602146729826927, 0.7892990708351135, -0.9013614058494568, 0.7666964530944824, -0.8439075350761414]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
8,29,563.441162109375,"[0.9531541466712952, -0.9801807999610901, -0.42751002311706543, 0.04791805148124695, 0.23259936273097992]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
9,30,40.657615661621094,"[0.6617202162742615, 1.0, 0.8447721600532532, 0.9466342926025391, 1.0]",39.378211975097656,"[[-0.2768694758415222, 0.29392170906066895, 0.5076013803482056, 0.18969027698040009, -0.3303610384464264]]",2
