iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,180.5159149169922,"[0.4344809055328369, 0.6251455545425415, 0.24888980388641357, 0.8260178565979004, -0.317791223526001]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
11,32,588.2947387695312,"[-0.45903241634368896, -0.8773083686828613, 0.606521487236023, -0.9407433271408081, -0.8074501752853394]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
12,33,65.76750183105469,"[0.5146918296813965, 0.9208849668502808, 0.4043673276901245, 0.05900299549102783, -0.0658954381942749]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
13,34,207.8599853515625,"[-0.6109559535980225, 0.16771841049194336, -0.5930180549621582, -0.34200477600097656, -0.9285387992858887]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
14,35,184.84146118164062,"[-0.6567225456237793, -0.40257585048675537, -0.08283770084381104, 0.6462525129318237, -0.3723946809768677]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
15,36,94.97452545166016,"[-0.3814319372177124, -0.5797830820083618, 0.15202820301055908, -0.38342857360839844, -0.24572420120239258]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
16,37,178.60389709472656,"[-0.04584908485412598, -0.3672987222671509, -0.7139114141464233, -0.201277494430542, -0.5512632131576538]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
17,38,233.35816955566406,"[-0.0637969970703125, -0.8275853395462036, -0.2861670255661011, -0.10630667209625244, -0.7568833827972412]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
18,39,77.2918701171875,"[-0.6249371767044067, 0.689793586730957, 0.4161430597305298, 0.18338418006896973, 0.8350276947021484]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
19,40,465.1707458496094,"[0.9375565052032471, -0.9698439836502075, 0.9938309192657471, 0.10843765735626221, -0.6290665864944458]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
20,41,90.80332946777344,"[-0.03360152244567871, 0.5889101028442383, -0.034090399742126465, -0.31910884380340576, 0.6254785060882568]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
21,42,265.0799865722656,"[-0.33297085762023926, 0.9142153263092041, 0.16725993156433105, -0.5872787237167358, -0.7181599140167236]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
22,43,142.47157287597656,"[-0.3809155225753784, 0.975109338760376, 0.7194454669952393, 0.36022090911865234, -0.6661542654037476]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
23,44,132.73439025878906,"[-0.8012584447860718, -0.36279499530792236, 0.3186091184616089, 0.48274850845336914, -0.04822671413421631]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
