iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,472.83135986328125,"[0.8183317184448242, 0.8525092601776123, -0.19184835255146027, 0.8837511539459229, -0.9849994778633118]",472.83135986328125,"[[0.8183317184448242, 0.8525092601776123, -0.19184835255146027, 0.8837511539459229, -0.9849994778633118]]",1
1,22,29.710004806518555,"[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
2,23,61.9554443359375,"[-0.019418247044086456, -0.002512717619538307, -0.6094088554382324, 0.07491189241409302, 0.3302758038043976]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
3,24,391.4066162109375,"[0.007185853086411953, 0.13660795986652374, -0.0943973958492279, -0.8814815878868103, -0.9623016119003296]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
4,25,110.1658935546875,"[-0.07518729567527771, -0.6615161895751953, -0.14041724801063538, 0.41285404562950134, -0.16458405554294586]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
5,26,363.29345703125,"[0.9976624250411987, -0.6010918617248535, 0.17561256885528564, -0.9490150213241577, 0.7615969181060791]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
6,27,383.4706726074219,"[-1.0, 0.3530046343803406, 1.0, 1.0, -0.6142019033432007]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
7,28,37.974212646484375,"[-0.8500972986221313, 0.6263417601585388, 0.10315737128257751, -0.09646385163068771, 0.47819823026657104]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
8,29,52.507286071777344,"[-0.2646617889404297, 0.32006561756134033, 0.6994432210922241, 0.6595702171325684, 0.668306827545166]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
9,30,559.13623046875,"[0.8126169443130493, -0.4190577268600464, -0.7915726900100708, -0.8945685625076294, -0.24306368827819824]",29.710004806518555,"[[-0.8874489665031433, 0.6568868160247803, 0.5927144885063171, -0.06982842087745667, -0.15843726694583893]]",2
