iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,278.7495422363281,"[0.22137551009655, 0.9455462694168091, 0.02780010923743248, -0.5525031089782715, -0.6367551684379578]",278.7495422363281,"[[0.22137551009655, 0.9455462694168091, 0.02780010923743248, -0.5525031089782715, -0.6367551684379578]]",1
1,22,41.2100830078125,"[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
2,23,155.63775634765625,"[-0.6743515729904175, 0.11275506019592285, 0.783795952796936, -0.2612469494342804, 0.2297585904598236]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
3,24,114.66165924072266,"[-0.38254112005233765, 0.6821395754814148, 0.050629355013370514, 0.5684953331947327, -0.25682955980300903]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
4,25,159.53353881835938,"[0.2299376279115677, 0.058062754571437836, -0.8933520913124084, -0.03757527843117714, 0.17871110141277313]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
5,26,343.2757263183594,"[0.8496015071868896, -0.9441370964050293, 0.5986593961715698, 0.5600543022155762, -0.3859589099884033]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
6,27,413.7814636230469,"[0.728451132774353, 0.010989904403686523, 0.7715822458267212, -0.9193038940429688, -0.11954736709594727]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
7,28,189.06646728515625,"[0.07032394409179688, 0.7790762186050415, 0.8474535942077637, 0.6920021772384644, -0.6268590688705444]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
8,29,106.3055191040039,"[0.22778832912445068, 0.4604299068450928, -0.44754815101623535, 0.6266043186187744, -0.10576009750366211]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
9,30,97.81585693359375,"[-0.2836874723434448, 0.2918936014175415, 0.40922069549560547, -0.18029367923736572, 0.8502092361450195]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
10,31,210.53564453125,"[0.30486369132995605, 0.3133453130722046, -0.6715244054794312, -0.7269653081893921, 0.43089771270751953]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
11,32,180.69320678710938,"[-0.20820343494415283, 0.46291017532348633, -0.6271055936813354, 0.6915774345397949, -0.4100445508956909]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
12,33,148.52267456054688,"[-0.7736858129501343, 0.26747047901153564, -0.8984382152557373, 0.5756683349609375, -0.2220630645751953]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
13,34,222.5167236328125,"[0.8897485733032227, -0.08818638324737549, 0.18769073486328125, 0.816065788269043, -0.222977876663208]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
14,35,55.746681213378906,"[0.6189078092575073, 0.541601300239563, 0.254982590675354, -0.07100987434387207, 0.7063148021697998]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
15,36,263.40106201171875,"[-0.6837117671966553, 0.15195131301879883, 0.17257022857666016, -0.8728982210159302, -0.5107932090759277]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
16,37,127.76626586914062,"[-0.37705397605895996, -0.45139896869659424, 0.2315070629119873, 0.9757845401763916, 0.7841556072235107]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
17,38,332.30267333984375,"[-0.01757955551147461, -0.9733909368515015, -0.2441946268081665, -0.8530508279800415, 0.8780157566070557]",41.2100830078125,"[[0.047198593616485596, -0.15736326575279236, -0.1238621175289154, 0.5769566893577576, 0.2226596474647522]]",2
