iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8378.4580078125,"[0.48327338695526123, 0.4996872544288635, 0.8603810667991638, 0.9787310361862183, 0.0021374139469116926, 0.7116922736167908, 0.4327363073825836, 0.649643063545227, 0.8140748143196106, -0.44610124826431274, -0.9272523522377014, 0.4037933051586151, -0.64814293384552, -0.6928132772445679, -0.9275750517845154, -0.08897990733385086, -0.48057496547698975, -0.7922446131706238, 0.8243498206138611, 0.003739941166713834]",8378.4580078125,"[[0.48327338695526123, 0.4996872544288635, 0.8603810667991638, 0.9787310361862183, 0.0021374139469116926, 0.7116922736167908, 0.4327363073825836, 0.649643063545227, 0.8140748143196106, -0.44610124826431274, -0.9272523522377014, 0.4037933051586151, -0.64814293384552, -0.6928132772445679, -0.9275750517845154, -0.08897990733385086, -0.48057496547698975, -0.7922446131706238, 0.8243498206138611, 0.003739941166713834]]",2
11,32,8379.6298828125,"[0.5874221324920654, 0.5444062352180481, -0.44988077878952026, -0.7848336100578308, 0.11664590239524841, -0.5734880566596985, -0.6872195601463318, 0.8724653720855713, 0.8701502084732056, 0.6830989122390747, -0.890298068523407, -0.8801546096801758, -0.36292293667793274, 0.296789288520813, 0.31604042649269104, -0.6133694052696228, -0.6405655145645142, 0.043782103806734085, 0.9548153877258301, 0.6899378895759583]",8378.4580078125,"[[0.48327338695526123, 0.4996872544288635, 0.8603810667991638, 0.9787310361862183, 0.0021374139469116926, 0.7116922736167908, 0.4327363073825836, 0.649643063545227, 0.8140748143196106, -0.44610124826431274, -0.9272523522377014, 0.4037933051586151, -0.64814293384552, -0.6928132772445679, -0.9275750517845154, -0.08897990733385086, -0.48057496547698975, -0.7922446131706238, 0.8243498206138611, 0.003739941166713834]]",2
12,33,8380.6923828125,"[-0.09397349506616592, 0.8567471504211426, -0.8219875693321228, -0.8446057438850403, -0.14305761456489563, -1.0, -0.8385708928108215, -0.8020359873771667, 0.9986982941627502, 0.017296649515628815, -0.4286969006061554, 0.4671230614185333, -0.26347753405570984, 0.9319378137588501, -0.2391493171453476, 0.9522159099578857, 0.782256543636322, -0.9282969832420349, -0.83935546875, 0.6311202049255371]",8378.4580078125,"[[0.48327338695526123, 0.4996872544288635, 0.8603810667991638, 0.9787310361862183, 0.0021374139469116926, 0.7116922736167908, 0.4327363073825836, 0.649643063545227, 0.8140748143196106, -0.44610124826431274, -0.9272523522377014, 0.4037933051586151, -0.64814293384552, -0.6928132772445679, -0.9275750517845154, -0.08897990733385086, -0.48057496547698975, -0.7922446131706238, 0.8243498206138611, 0.003739941166713834]]",2
13,34,8380.0537109375,"[0.6221005320549011, -0.5051940679550171, 0.6887209415435791, 0.931501567363739, -0.9010347127914429, -0.08186323940753937, -0.7900870442390442, -0.9469844698905945, -0.5182583332061768, 0.9579430818557739, -0.0916968360543251, -0.3734349310398102, -1.0, 0.6397718787193298, -0.48279163241386414, 0.6267460584640503, 0.9983980059623718, 0.7763220071792603, -0.9438881278038025, -0.42648324370384216]",8378.4580078125,"[[0.48327338695526123, 0.4996872544288635, 0.8603810667991638, 0.9787310361862183, 0.0021374139469116926, 0.7116922736167908, 0.4327363073825836, 0.649643063545227, 0.8140748143196106, -0.44610124826431274, -0.9272523522377014, 0.4037933051586151, -0.64814293384552, -0.6928132772445679, -0.9275750517845154, -0.08897990733385086, -0.48057496547698975, -0.7922446131706238, 0.8243498206138611, 0.003739941166713834]]",2
14,35,8375.466796875,"[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
15,36,8379.85546875,"[0.970318078994751, -0.41840606927871704, -0.9875962138175964, -0.9143465757369995, -0.7615403532981873, 0.9243279099464417, -0.13132230937480927, 0.1337541788816452, -0.779867947101593, 0.7588048577308655, -0.6868215799331665, 0.7023310661315918, -0.9321582317352295, 0.6923325061798096, 0.007954752072691917, 0.8046175241470337, -0.7540484666824341, 0.49696457386016846, 0.8769065737724304, -0.3066408038139343]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
16,37,8380.12109375,"[-0.0025284974835813046, 0.4524310827255249, -0.3921971321105957, -0.9252579212188721, 0.8748383522033691, 0.8400615453720093, -0.9793949723243713, -0.09078529477119446, -0.9744791984558105, 0.5924801826477051, -0.4274286925792694, -0.5680480599403381, 0.6311177611351013, 0.06585180759429932, -0.9034902453422546, 0.2914222478866577, -0.03247043862938881, 0.9125590920448303, -0.7749720811843872, 0.9000035524368286]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
17,38,8379.763671875,"[-0.8696073293685913, -0.6533011198043823, -0.9020379185676575, 0.36132124066352844, 0.9351251721382141, 0.3081052303314209, 0.8509931564331055, -0.05155692249536514, -0.6231651902198792, 0.30337202548980713, -0.46908050775527954, 1.0, -0.7947643399238586, -0.2627468407154083, -0.851172149181366, 0.3836009204387665, 0.5575687885284424, -0.9903531074523926, 0.8942477107048035, 0.8334481120109558]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
18,39,8377.9423828125,"[-0.28428295254707336, 0.7737813591957092, 0.8007777333259583, 0.4631948173046112, -0.6145360469818115, 0.7703040242195129, 0.9977131485939026, 0.09778236597776413, 0.5360667109489441, 0.8634303212165833, 0.6713827848434448, -0.5979001522064209, 0.25923410058021545, 0.41656216979026794, -0.6775155663490295, -0.9892399907112122, 0.05318479984998703, -0.8681997656822205, 0.3079996109008789, -0.5149273872375488]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
19,40,8381.5224609375,"[-0.6587305068969727, 0.25476282835006714, -0.7494374513626099, -0.20112580060958862, -0.8525844216346741, -0.9453670382499695, -0.44003885984420776, -0.7403402328491211, 0.7949193716049194, -0.04398001357913017, 0.6407819986343384, -0.9876087307929993, -0.7037569284439087, -0.9948117733001709, 0.6403903961181641, 0.8886004686355591, 0.8385084867477417, 0.9033125042915344, 0.952747642993927, -0.9784711003303528]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
20,41,8380.4326171875,"[-0.02348739095032215, 0.25230833888053894, -0.3644280433654785, -0.09081397205591202, -0.9198184609413147, -0.4164608120918274, 0.8887579441070557, 0.7834816575050354, -0.7804123759269714, 0.7537021040916443, -0.8970152735710144, -0.7816201448440552, -0.7669802308082581, -0.4984753429889679, 0.07130996882915497, 0.9250527024269104, -0.060955315828323364, 0.8141191601753235, -0.84272700548172, 0.7162032723426819]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
21,42,8380.900390625,"[-0.7474457621574402, 0.5485541224479675, 0.3093988299369812, 0.9168564081192017, 0.8754668235778809, -0.8194133043289185, -0.555933952331543, -0.9904826283454895, -0.5664964914321899, -0.6991414427757263, 0.24108688533306122, -0.589597225189209, 0.8830015659332275, 0.8771688938140869, -0.6382561922073364, -0.30425825715065, -0.8300104141235352, 0.08685048669576645, 0.3891187310218811, -0.09788039326667786]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
22,43,8379.6298828125,"[-0.9996574521064758, 0.139250248670578, -0.38056161999702454, 0.9627368450164795, -1.0, 0.8983924388885498, -0.19994822144508362, 0.9199241995811462, 0.44978848099708557, -0.5901609659194946, -0.723318874835968, -0.6837321519851685, 0.20766353607177734, -0.6402855515480042, -0.7368355393409729, 0.5816121101379395, -0.4297356903553009, 0.9330219030380249, 0.41876882314682007, 0.8020538687705994]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
23,44,8381.0810546875,"[0.10605297237634659, 0.4574199318885803, -0.9172159433364868, 0.8911423683166504, -0.8380923271179199, -0.8580610156059265, -0.9202094674110413, 0.44521185755729675, -0.8951610326766968, -0.8294363021850586, -0.9395178556442261, 0.15884050726890564, -0.5550859570503235, -0.10012686997652054, -0.11694353818893433, 0.4534997045993805, 0.7780402898788452, 0.9126954674720764, 0.5633012652397156, 0.8135157823562622]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
24,45,8377.810546875,"[-0.9782809019088745, 0.9934060573577881, 0.00046003435272723436, -0.7337983250617981, -0.4763782322406769, 0.6443425416946411, 0.2751932740211487, 0.22679059207439423, -0.7138959169387817, -0.997926652431488, 0.5319780111312866, 0.7876118421554565, 0.13918432593345642, 0.5223490595817566, 0.9379057884216309, 0.46561312675476074, 0.9455834627151489, 0.4234256148338318, 0.7603620290756226, -0.8684965968132019]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
25,46,8380.08203125,"[-0.4755658507347107, 0.23031306266784668, 0.6872389316558838, -0.9313456416130066, -0.03785383328795433, -0.8901596069335938, -0.8730353116989136, 0.6449267268180847, -0.2552478313446045, -0.592580258846283, 0.8279582858085632, -0.867228090763092, -0.017481956630945206, 0.8814976215362549, 0.714475154876709, 0.8561937808990479, -0.570902943611145, -0.2465876042842865, 0.9519273042678833, -0.8222286105155945]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
26,47,8379.33984375,"[-0.9784783124923706, 0.3899783790111542, -0.048531509935855865, 0.7321717143058777, 0.976517915725708, -0.4433095157146454, 0.45305344462394714, 0.04580146446824074, -0.7511357069015503, -0.09610011428594589, -0.9876320958137512, 1.0, 0.7207677364349365, -0.1341707408428192, 0.5940219759941101, -0.9794241189956665, -0.7906873822212219, 0.1648661345243454, 0.8316909670829773, -0.19325414299964905]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
27,48,8378.494140625,"[0.7821785807609558, -0.15896476805210114, -0.6044579744338989, 0.875493049621582, 0.5199361443519592, 0.7540323734283447, -0.9044452905654907, 0.2721494734287262, -0.21517939865589142, 0.12043151259422302, -0.8090623617172241, -0.13295742869377136, 0.9883081316947937, -0.9750999808311462, 0.9023348689079285, -0.08972123265266418, -0.9666470289230347, 0.780685305595398, 0.9211522340774536, -0.6942669153213501]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
28,49,8378.9833984375,"[-0.630183756351471, -0.479114294052124, 0.9568029642105103, -0.8329470753669739, 0.3534351587295532, 0.04116446152329445, 0.3270169496536255, 0.6170359253883362, 0.5130351185798645, 0.08252323418855667, 0.9026058316230774, 0.43847939372062683, 0.5247736573219299, -0.735541582107544, -0.9168111085891724, 0.09507188946008682, -0.5225499272346497, -0.022897131741046906, 0.9911046624183655, -0.6111543774604797]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
29,50,8379.9375,"[0.8951796293258667, 0.27574658393859863, 0.14930586516857147, 0.49800631403923035, -0.9523011445999146, -0.8542221784591675, 0.11439885944128036, -0.3841091990470886, 0.8820270299911499, 0.9522143006324768, 0.2333495169878006, -0.6280235648155212, -0.8713604807853699, -1.0, 0.7964059710502625, -0.7218434810638428, -0.9602885842323303, 0.8114379048347473, -0.2101621776819229, 0.8603241443634033]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
30,51,8380.013671875,"[-0.7070645093917847, 0.13578349351882935, 0.7490019202232361, -0.30547034740448, 0.4143710732460022, -0.4828640818595886, 0.9723061323165894, -0.26196417212486267, 0.9384896159172058, -0.7106872797012329, -0.9697386622428894, -0.34412434697151184, -0.20454615354537964, -0.7605910301208496, 0.5372049808502197, 1.0, -0.5354558229446411, -0.7003846764564514, 0.3118184506893158, 0.12585589289665222]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
31,52,8379.896484375,"[-0.5648228526115417, 0.6461076140403748, -0.6593189239501953, 0.32362303137779236, -0.9210640788078308, -0.8819790482521057, 0.8330692052841187, 0.42091134190559387, -0.6361110210418701, 0.7500030994415283, -0.7553581595420837, -0.9897217750549316, 0.9996727705001831, 0.28200915455818176, -0.16293607652187347, -0.9590457677841187, 0.5667080283164978, 0.4395453929901123, 0.8212624192237854, 0.5863961577415466]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
32,53,8376.646484375,"[0.5044705271720886, 0.9818031191825867, 0.6431708335876465, -0.5658450722694397, 0.8569843769073486, -0.8024638891220093, -0.686610996723175, -0.06997426599264145, 0.10116488486528397, 0.940605878829956, 0.9849221110343933, 0.9855485558509827, 0.6567805409431458, -0.6973850727081299, 0.8748640418052673, 0.6177451610565186, -0.9122094511985779, -0.4944262206554413, 0.48251956701278687, -0.736363410949707]",8375.466796875,"[[0.09955605119466782, 0.8662931323051453, 0.9141421318054199, 0.41506344079971313, 0.4619743227958679, 0.5485808253288269, 1.0, -0.9905211925506592, 0.8708592057228088, 0.9911524653434753, -0.7972050905227661, 0.08887888491153717, 0.26492300629615784, -0.6820014715194702, -0.5852509140968323, 0.9601892828941345, -0.46740615367889404, 0.43845656514167786, 0.5688909888267517, 0.6544512510299683]]",3
