iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
16,37,8379.8271484375,"[-0.46446850895881653, -0.9550474882125854, -0.5078438520431519, -0.88172447681427, -0.752128005027771, 0.4318644106388092, 0.23115602135658264, -0.9484587907791138, 0.15011434257030487, 0.6161342263221741, 0.4590531587600708, 0.6996219754219055, -0.3164283037185669, 0.9164674282073975, 0.8986349701881409, -0.9774478673934937, 0.558578372001648, 0.025593461468815804, 0.8473888635635376, 0.20010511577129364]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
17,38,8380.1787109375,"[0.9540809988975525, 0.9553003311157227, -0.949693500995636, -0.7154155969619751, -0.14881077408790588, -0.9696068167686462, -0.5672138333320618, 0.7449764609336853, 0.1572137326002121, -0.79652339220047, -0.9699758291244507, 0.9700807929039001, -0.2554357647895813, 0.7171697020530701, 0.007611410226672888, -0.3476479947566986, -0.37480175495147705, 0.8963392972946167, -0.6572110652923584, 0.3675200045108795]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
18,39,8380.708984375,"[0.5557123422622681, 0.8855876326560974, -0.18886294960975647, -0.9941668510437012, -0.9758479595184326, 0.44835996627807617, 0.6881536245346069, 0.8904889225959778, -0.01570107974112034, 0.9889706969261169, -0.6740104556083679, -0.6655710339546204, -0.10779061913490295, -0.8029223680496216, -0.8926500082015991, 0.3314960300922394, -0.5818189382553101, -0.6314631104469299, -0.15251758694648743, 0.5210255980491638]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
19,40,8379.947265625,"[-0.5100273489952087, -0.9591137766838074, -0.8920394778251648, 0.1670295149087906, 0.7872949838638306, 0.6749139428138733, -0.3862752914428711, 0.07111954689025879, 0.2914283871650696, 0.749957799911499, -0.6946724653244019, -0.846840500831604, 0.9915990829467773, 0.506598949432373, -0.39303985238075256, -0.794312596321106, -0.06830865889787674, -0.8609691262245178, 0.9740265011787415, 0.8260986804962158]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
20,41,8380.525390625,"[0.930284857749939, -0.7650941610336304, -0.901353657245636, 0.8888147473335266, -0.7201672792434692, -1.0, 0.9097723960876465, 0.6858847141265869, -0.12062474340200424, -0.5470913052558899, 0.8126140236854553, -0.9186390042304993, 0.9868045449256897, -0.6078433990478516, -0.8715551495552063, 0.8999830484390259, -0.3885282278060913, -0.27784988284111023, -0.26079103350639343, -0.49537158012390137]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
21,42,8379.591796875,"[-0.5539913773536682, -0.8714244961738586, -0.946030855178833, 0.5967236161231995, -0.4128853678703308, 0.1821780949831009, 0.8194141387939453, 0.8635839223861694, 0.23156404495239258, -0.10260966420173645, -0.9490436315536499, 0.7239139080047607, -0.7996820211410522, 0.44693878293037415, -0.1228916272521019, -0.8138148188591003, -0.24640578031539917, 0.24498501420021057, 0.9717437028884888, 0.9003878235816956]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
22,43,8380.072265625,"[0.8631941080093384, -0.8242775797843933, 0.5192617774009705, -0.9623494744300842, -0.8561115264892578, 0.9036600589752197, -0.6056289076805115, -0.8472228050231934, -0.7657765746116638, -0.6763875484466553, 0.04026183858513832, 0.7861945033073425, 0.9856653809547424, 0.7258971929550171, -0.26381635665893555, -0.11387269198894501, 0.6597351431846619, 0.3358542025089264, -0.9092830419540405, 0.5759720206260681]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
23,44,8381.3798828125,"[-0.6157176494598389, 0.6054289937019348, 0.4006744623184204, 0.2873237729072571, -0.5634463429450989, -0.3321004807949066, -0.3155265152454376, 0.7386214137077332, -0.8475770950317383, 0.9754305481910706, -0.9061551094055176, -0.947289764881134, -0.2854444086551666, -0.9603076577186584, 0.3551740050315857, -0.9051079750061035, 0.5470125079154968, 0.13846129179000854, 0.7201902270317078, -0.09011812508106232]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
24,45,8380.5751953125,"[0.9440237879753113, 0.2391018569469452, 0.11155819892883301, 0.871572732925415, -0.92750483751297, 0.04522334039211273, 0.7914273142814636, -0.5976618528366089, 0.4801117777824402, -0.11837631464004517, -0.1179022565484047, -0.5614386796951294, -0.3895149827003479, -0.059555523097515106, -0.8999145030975342, -0.8911145925521851, 0.7869682908058167, -0.8975690007209778, 0.4358527660369873, -0.4518916606903076]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
25,46,8379.09765625,"[-0.9613553285598755, 0.22983099520206451, 0.9033277034759521, -1.0, -0.7490134835243225, 0.718105137348175, 0.8062772154808044, 0.43727585673332214, -0.8981272578239441, -0.0012980421306565404, 0.9808216691017151, 0.5060694813728333, 0.30746912956237793, -0.4487783908843994, -0.9071969985961914, 0.15284450352191925, 0.7345490455627441, 0.0881902202963829, -0.07114361226558685, 0.4689807593822479]",8375.7724609375,"[[-0.7787938117980957, 0.15227273106575012, 0.8677180409431458, 0.9856098294258118, -0.3072889745235443, 0.9048613905906677, 0.43881458044052124, 0.9004040956497192, 0.8329335451126099, 0.4750049114227295, 0.8207811713218689, -0.5560755133628845, -0.6598766446113586, -0.9873451590538025, -0.07659702748060226, 0.6743203997612, 0.7565709948539734, -0.8761944770812988, 0.604034423828125, 0.8081873655319214]]",5
26,47,8375.6435546875,"[0.1952940821647644, 0.8248243927955627, 0.809837281703949, 0.6151731014251709, -0.8981784582138062, 0.8779805302619934, 0.15071406960487366, -0.6087692379951477, 0.6525983214378357, -0.4751909673213959, 0.6278473734855652, 0.6767922639846802, -0.9626860618591309, 0.8689575791358948, -0.9922230839729309, -0.16013558208942413, 0.960316002368927, 0.1574164777994156, 0.9577229619026184, 0.9942472577095032]",8375.6435546875,"[[0.1952940821647644, 0.8248243927955627, 0.809837281703949, 0.6151731014251709, -0.8981784582138062, 0.8779805302619934, 0.15071406960487366, -0.6087692379951477, 0.6525983214378357, -0.4751909673213959, 0.6278473734855652, 0.6767922639846802, -0.9626860618591309, 0.8689575791358948, -0.9922230839729309, -0.16013558208942413, 0.960316002368927, 0.1574164777994156, 0.9577229619026184, 0.9942472577095032]]",6
27,48,8379.6611328125,"[-1.0, 0.8649800419807434, 0.5104432106018066, -0.8112602233886719, 0.19504579901695251, 0.7244709730148315, -0.34245654940605164, 0.02217724733054638, -0.998953104019165, 0.7586062550544739, -0.40856119990348816, -0.2886584997177124, 0.5216666460037231, 0.9378353953361511, -0.7654154896736145, -0.6921736001968384, -0.6976646780967712, -0.22100645303726196, 0.6226535439491272, 0.9619235396385193]",8375.6435546875,"[[0.1952940821647644, 0.8248243927955627, 0.809837281703949, 0.6151731014251709, -0.8981784582138062, 0.8779805302619934, 0.15071406960487366, -0.6087692379951477, 0.6525983214378357, -0.4751909673213959, 0.6278473734855652, 0.6767922639846802, -0.9626860618591309, 0.8689575791358948, -0.9922230839729309, -0.16013558208942413, 0.960316002368927, 0.1574164777994156, 0.9577229619026184, 0.9942472577095032]]",6
28,49,8378.796875,"[0.23412632942199707, 0.8777377605438232, -0.9167607426643372, -0.9701299071311951, -0.6514464020729065, -0.6407562494277954, 0.13813740015029907, 0.37376123666763306, -0.8418973088264465, -0.8142161965370178, 1.0, -0.7812830209732056, 0.9811873435974121, -0.9061123728752136, 0.9241088032722473, 0.3980146646499634, 0.8772217631340027, 0.38927170634269714, 0.6964496374130249, 0.9760172367095947]",8375.6435546875,"[[0.1952940821647644, 0.8248243927955627, 0.809837281703949, 0.6151731014251709, -0.8981784582138062, 0.8779805302619934, 0.15071406960487366, -0.6087692379951477, 0.6525983214378357, -0.4751909673213959, 0.6278473734855652, 0.6767922639846802, -0.9626860618591309, 0.8689575791358948, -0.9922230839729309, -0.16013558208942413, 0.960316002368927, 0.1574164777994156, 0.9577229619026184, 0.9942472577095032]]",6
29,50,8377.935546875,"[-0.7773019075393677, -0.5845270752906799, 0.06087404489517212, -0.3012038469314575, -0.3172256648540497, -0.6797036528587341, 0.6726453900337219, -0.03684612736105919, 0.052733659744262695, 0.8934745788574219, -0.9705630540847778, 0.999244749546051, 0.34111228585243225, 0.9900451302528381, 0.4291057884693146, 0.8831859230995178, 0.8390326499938965, -0.3496880829334259, 0.7122754454612732, -0.8874108791351318]",8375.6435546875,"[[0.1952940821647644, 0.8248243927955627, 0.809837281703949, 0.6151731014251709, -0.8981784582138062, 0.8779805302619934, 0.15071406960487366, -0.6087692379951477, 0.6525983214378357, -0.4751909673213959, 0.6278473734855652, 0.6767922639846802, -0.9626860618591309, 0.8689575791358948, -0.9922230839729309, -0.16013558208942413, 0.960316002368927, 0.1574164777994156, 0.9577229619026184, 0.9942472577095032]]",6
30,51,8380.650390625,"[-0.9335801005363464, 0.4917184114456177, 0.7291250824928284, -0.9424867630004883, 0.6657289862632751, 0.9005438685417175, 0.9327638149261475, -0.6227893829345703, 0.6437555551528931, -1.0, -0.9975705742835999, 0.9539097547531128, -0.818952202796936, 0.8749656677246094, 0.3572288751602173, -0.9786460399627686, 0.6857204437255859, -0.7824718952178955, -0.7504202127456665, -0.36238980293273926]",8375.6435546875,"[[0.1952940821647644, 0.8248243927955627, 0.809837281703949, 0.6151731014251709, -0.8981784582138062, 0.8779805302619934, 0.15071406960487366, -0.6087692379951477, 0.6525983214378357, -0.4751909673213959, 0.6278473734855652, 0.6767922639846802, -0.9626860618591309, 0.8689575791358948, -0.9922230839729309, -0.16013558208942413, 0.960316002368927, 0.1574164777994156, 0.9577229619026184, 0.9942472577095032]]",6
31,52,8381.09375,"[-0.8880336880683899, 0.6787240505218506, -0.9561622142791748, -0.6898258328437805, -0.26366904377937317, 0.508051335811615, -0.7550528049468994, 0.3759951591491699, -0.15311554074287415, -0.9522815346717834, 0.8068385720252991, 0.7439504265785217, -0.9472465515136719, 0.9419964551925659, -0.9920366406440735, -0.8095716238021851, -0.01468045823276043, -0.08459857851266861, 0.8890009522438049, 0.8436034321784973]",8375.6435546875,"[[0.1952940821647644, 0.8248243927955627, 0.809837281703949, 0.6151731014251709, -0.8981784582138062, 0.8779805302619934, 0.15071406960487366, -0.6087692379951477, 0.6525983214378357, -0.4751909673213959, 0.6278473734855652, 0.6767922639846802, -0.9626860618591309, 0.8689575791358948, -0.9922230839729309, -0.16013558208942413, 0.960316002368927, 0.1574164777994156, 0.9577229619026184, 0.9942472577095032]]",6
32,53,8380.1865234375,"[-0.5748491287231445, 1.0, 0.32987192273139954, -0.8824419379234314, 0.6444146037101746, 0.990250289440155, 0.47364866733551025, -0.9744133353233337, -0.5333792567253113, 0.08405537158250809, -0.7022514939308167, 0.3503122329711914, -0.2772822082042694, 0.9397986531257629, -0.932472288608551, -0.5158877372741699, -0.4083276689052582, 0.9970594644546509, -0.1347445547580719, -0.8180838227272034]",8375.6435546875,"[[0.1952940821647644, 0.8248243927955627, 0.809837281703949, 0.6151731014251709, -0.8981784582138062, 0.8779805302619934, 0.15071406960487366, -0.6087692379951477, 0.6525983214378357, -0.4751909673213959, 0.6278473734855652, 0.6767922639846802, -0.9626860618591309, 0.8689575791358948, -0.9922230839729309, -0.16013558208942413, 0.960316002368927, 0.1574164777994156, 0.9577229619026184, 0.9942472577095032]]",6
