iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8377.7119140625,"[-0.7305793166160583, 1.0, 0.7566178441047668, -0.7292925119400024, -0.024706682190299034, 0.9855754375457764, 0.36577683687210083, 0.7781878113746643, -0.3056536614894867, -0.9535744190216064, 0.7907832264900208, 0.9775190949440002, 0.8638618588447571, -0.5694465041160583, -0.7261594533920288, 0.9233853816986084, -0.8978570699691772, -0.2557229697704315, 0.6208871006965637, -0.7505682706832886]",8377.7119140625,"[[-0.7305793166160583, 1.0, 0.7566178441047668, -0.7292925119400024, -0.024706682190299034, 0.9855754375457764, 0.36577683687210083, 0.7781878113746643, -0.3056536614894867, -0.9535744190216064, 0.7907832264900208, 0.9775190949440002, 0.8638618588447571, -0.5694465041160583, -0.7261594533920288, 0.9233853816986084, -0.8978570699691772, -0.2557229697704315, 0.6208871006965637, -0.7505682706832886]]",3
11,32,8380.4775390625,"[0.7002034783363342, 0.5963428020477295, 0.9428691864013672, -0.8080344200134277, -0.18680474162101746, -0.8205879330635071, -0.7071940302848816, -0.7507254481315613, -0.5160280466079712, -0.6452118158340454, 0.7644731402397156, -0.17378726601600647, 0.9334182739257812, 0.7888451218605042, 0.05999034643173218, -0.9270539879798889, -0.8546769618988037, -0.6688861846923828, -0.03467144817113876, 0.9311850070953369]",8377.7119140625,"[[-0.7305793166160583, 1.0, 0.7566178441047668, -0.7292925119400024, -0.024706682190299034, 0.9855754375457764, 0.36577683687210083, 0.7781878113746643, -0.3056536614894867, -0.9535744190216064, 0.7907832264900208, 0.9775190949440002, 0.8638618588447571, -0.5694465041160583, -0.7261594533920288, 0.9233853816986084, -0.8978570699691772, -0.2557229697704315, 0.6208871006965637, -0.7505682706832886]]",3
12,33,8381.3173828125,"[-0.8556318879127502, -0.4778536856174469, -0.8456811904907227, 0.9554609656333923, -0.5505873560905457, -0.5171278119087219, -0.8229429721832275, -0.9028290510177612, -0.6446898579597473, 0.7963619232177734, 0.7522045969963074, -1.0, 0.9295445680618286, -0.46731019020080566, 0.39902418851852417, 0.9170695543289185, 0.535310685634613, -0.35036876797676086, 0.20238548517227173, -0.45957598090171814]",8377.7119140625,"[[-0.7305793166160583, 1.0, 0.7566178441047668, -0.7292925119400024, -0.024706682190299034, 0.9855754375457764, 0.36577683687210083, 0.7781878113746643, -0.3056536614894867, -0.9535744190216064, 0.7907832264900208, 0.9775190949440002, 0.8638618588447571, -0.5694465041160583, -0.7261594533920288, 0.9233853816986084, -0.8978570699691772, -0.2557229697704315, 0.6208871006965637, -0.7505682706832886]]",3
13,34,8375.505859375,"[0.911382257938385, 0.5935971736907959, 0.6578267812728882, 0.9634830355644226, -0.8172855973243713, -0.34920668601989746, 0.9409446716308594, 0.6008878946304321, 0.8724145889282227, -0.9837729334831238, 0.8326892852783203, 0.5357133150100708, 0.3585306406021118, -0.561841607093811, -0.8360636830329895, -0.55271977186203, 0.9108292460441589, 0.4854801893234253, 0.7992419004440308, 0.04527382180094719]",8375.505859375,"[[0.911382257938385, 0.5935971736907959, 0.6578267812728882, 0.9634830355644226, -0.8172855973243713, -0.34920668601989746, 0.9409446716308594, 0.6008878946304321, 0.8724145889282227, -0.9837729334831238, 0.8326892852783203, 0.5357133150100708, 0.3585306406021118, -0.561841607093811, -0.8360636830329895, -0.55271977186203, 0.9108292460441589, 0.4854801893234253, 0.7992419004440308, 0.04527382180094719]]",4
14,35,8377.54296875,"[0.7014599442481995, 0.4353042244911194, 0.3203548192977905, -0.6017013192176819, -0.48809269070625305, -0.9114415049552917, 0.4639538824558258, -0.6703429818153381, 0.6353057622909546, 0.8388238549232483, 0.8604823350906372, 1.0, -0.9804487824440002, 0.7907125949859619, -0.6989849805831909, 0.5005205273628235, 0.9802849292755127, -0.21144691109657288, -0.6344239711761475, 0.5016389489173889]",8375.505859375,"[[0.911382257938385, 0.5935971736907959, 0.6578267812728882, 0.9634830355644226, -0.8172855973243713, -0.34920668601989746, 0.9409446716308594, 0.6008878946304321, 0.8724145889282227, -0.9837729334831238, 0.8326892852783203, 0.5357133150100708, 0.3585306406021118, -0.561841607093811, -0.8360636830329895, -0.55271977186203, 0.9108292460441589, 0.4854801893234253, 0.7992419004440308, 0.04527382180094719]]",4
15,36,8377.119140625,"[0.960053563117981, -0.769536554813385, 0.9277904629707336, 0.9874652028083801, -0.05839330330491066, 0.04827764257788658, -0.5295733213424683, 0.7963794469833374, -0.9600821137428284, 0.1818457692861557, -0.7565138936042786, 0.860683262348175, 1.0, -0.30539265275001526, 0.49959641695022583, 0.6384618282318115, 0.7054826021194458, -0.7559911608695984, 0.338077187538147, -0.7085599899291992]",8375.505859375,"[[0.911382257938385, 0.5935971736907959, 0.6578267812728882, 0.9634830355644226, -0.8172855973243713, -0.34920668601989746, 0.9409446716308594, 0.6008878946304321, 0.8724145889282227, -0.9837729334831238, 0.8326892852783203, 0.5357133150100708, 0.3585306406021118, -0.561841607093811, -0.8360636830329895, -0.55271977186203, 0.9108292460441589, 0.4854801893234253, 0.7992419004440308, 0.04527382180094719]]",4
16,37,8375.2939453125,"[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
17,38,8378.40234375,"[0.7857386469841003, -0.49212804436683655, -0.6537634134292603, -0.8302100300788879, -0.9697383046150208, 0.9967648386955261, 0.02506278082728386, -0.9075538516044617, 0.9828591346740723, 0.4130438566207886, -0.9097919464111328, 0.7196766138076782, 0.6194576025009155, 0.6747280359268188, -0.5612271428108215, 0.30916520953178406, 0.4891706109046936, 0.10126283764839172, 0.4446027874946594, 0.7776662707328796]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
18,39,8379.28125,"[-0.48757439851760864, -0.8256686329841614, 0.8388918042182922, -0.7575380206108093, 0.8264684081077576, 0.7888664603233337, 0.6654452085494995, 0.4097764790058136, -0.9031940698623657, -0.1730223447084427, 0.05210709571838379, -0.8765975832939148, -0.9039755463600159, 0.8453170657157898, 0.2964599132537842, -0.4346888065338135, -0.35829320549964905, 0.8158473968505859, 0.5879518985748291, 0.23286420106887817]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
19,40,8383.7216796875,"[-0.898797869682312, 0.36189401149749756, -0.9306400418281555, -0.25713732838630676, 0.5658423900604248, 0.5764971971511841, -0.9126074910163879, -0.1901041716337204, -0.8496519327163696, 0.9567225575447083, -0.9451195001602173, -0.7844118475914001, 0.15660682320594788, -0.7162489891052246, -0.8977984189987183, 0.9689564108848572, 0.947712779045105, -0.5303094983100891, -0.7254562973976135, -0.9972844123840332]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
20,41,8380.01953125,"[0.9763815999031067, -0.947760820388794, -0.9325273036956787, -0.8306108117103577, -0.3706817924976349, 0.5076786279678345, 0.8067234754562378, -0.6976258754730225, -0.2808547914028168, 0.9244124293327332, 0.4595858156681061, 0.7215191125869751, -0.03348423168063164, 0.7608289122581482, 0.37357214093208313, -0.7838248014450073, -1.0, -0.45267683267593384, 0.8365693688392639, -0.5373708009719849]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
21,42,8377.185546875,"[-0.6648189425468445, 0.5195846557617188, -0.5946916341781616, 0.5065046548843384, 0.9162149429321289, 0.44599369168281555, 0.10927997529506683, -0.49596497416496277, 0.5643178224563599, 0.9336870312690735, 0.9385831356048584, 0.7752574682235718, -0.7634111642837524, -0.6370811462402344, -0.9635711312294006, -0.16145911812782288, 0.9265003204345703, -0.8520938754081726, 0.804746687412262, 0.7983745336532593]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
22,43,8379.6669921875,"[-0.9148145914077759, -0.9603251814842224, -0.12530635297298431, 0.71614009141922, -0.33835893869400024, -0.6222711801528931, 0.27294763922691345, 0.7304755449295044, -0.24075359106063843, 0.07319752126932144, -0.9027921557426453, 0.38085034489631653, 0.8586701154708862, 0.1838841736316681, -1.0, -0.705761730670929, 0.7893633246421814, 0.980909526348114, 0.3842085897922516, 0.7200223803520203]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
23,44,8378.0712890625,"[0.15652874112129211, 0.3121893107891083, 0.40584030747413635, 0.9771585464477539, 0.14676746726036072, -0.8108037114143372, 0.2195189744234085, -0.45405569672584534, 0.9193692803382874, 0.8983886241912842, 0.36532244086265564, -1.0, 0.8322035670280457, -0.6758529543876648, -0.16121317446231842, 0.1896531730890274, -0.772013247013092, -0.9178431034088135, 0.859653651714325, 0.877002477645874]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
24,45,8378.1904296875,"[-0.9642583727836609, 0.2778818905353546, 0.8117001056671143, -0.12294846773147583, 0.6136929392814636, 0.7676563262939453, 0.5173946022987366, -0.8780822157859802, -0.926306962966919, 0.8481957912445068, -0.7280285358428955, 0.9315477609634399, 0.6552910208702087, -0.5827497839927673, 0.304805189371109, -0.10356876999139786, -0.2088213711977005, 0.07598330080509186, 0.1746600717306137, 0.7404653429985046]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
25,46,8381.3515625,"[0.21323688328266144, -0.9063721895217896, -0.7860215306282043, -0.7657995223999023, -0.859980583190918, 0.0352562740445137, -0.2682100832462311, -0.529839277267456, 0.7178885340690613, -0.8626022338867188, 0.5416472554206848, 0.9589404463768005, 0.6130790710449219, -0.713768482208252, 0.20987829566001892, -0.6225944757461548, -0.8633386492729187, 0.9493779540061951, 0.7892054319381714, 0.13200783729553223]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
26,47,8380.2705078125,"[0.5970535278320312, -0.17422164976596832, -0.9629789590835571, -0.40843474864959717, -0.9177782535552979, 0.8532900810241699, 0.3309035301208496, -0.8395010232925415, 0.9442393183708191, 0.4127436578273773, -0.4973820149898529, -0.2829096019268036, -0.6394700407981873, -0.7333653569221497, 0.8071096539497375, 0.6650955080986023, 0.6953290700912476, -0.6917070150375366, -0.7521131038665771, 0.7284895181655884]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
27,48,8379.5322265625,"[-0.7705042958259583, 0.9707574248313904, 0.9277124404907227, 0.5216187238693237, -0.848247766494751, -0.782660186290741, 0.29545438289642334, -0.944484531879425, -0.626217246055603, -0.40186387300491333, 0.4999111294746399, 0.6661202311515808, -0.4040633738040924, 0.9075047373771667, 0.465636283159256, -0.8568737506866455, 0.0046752505004405975, 0.683996856212616, -0.844419002532959, 0.8248591423034668]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
28,49,8380.970703125,"[0.5772812962532043, -0.5723438858985901, 0.19732195138931274, -0.6054911613464355, -0.9759745001792908, -0.8057292103767395, -0.7753004431724548, 0.6731592416763306, -0.9545990228652954, 0.7019484639167786, -0.9008055329322815, -0.9616414904594421, 0.9317754507064819, 0.33700111508369446, 0.9628840684890747, 0.6367650032043457, 0.4430375099182129, 0.37078046798706055, -0.14797300100326538, -0.4365968406200409]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
29,50,8380.4755859375,"[-0.9948832392692566, 0.11064145714044571, -0.286939799785614, 0.38214778900146484, 0.6622478365898132, -0.7417985200881958, 0.8819742798805237, -0.947101354598999, -0.33735132217407227, 0.5313248038291931, -0.7140365839004517, -0.5740399360656738, -0.7757101058959961, 0.632472038269043, 0.771865963935852, 0.6465051770210266, -0.6139909029006958, -0.16569457948207855, 1.0, -0.610649824142456]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
30,51,8380.8603515625,"[-0.2370423674583435, -0.8893960118293762, 0.11917246878147125, -0.6164318919181824, 0.2396339476108551, 0.30105045437812805, -0.6780974864959717, -0.6265845894813538, -0.4951428174972534, 0.9194443225860596, -0.6051443219184875, -0.9686423540115356, 0.27940845489501953, 0.9214208126068115, 0.7606986165046692, -0.7760250568389893, 0.9803184270858765, -0.9881284832954407, 0.866562008857727, -0.15816308557987213]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
31,52,8377.8837890625,"[0.23369847238063812, 0.9378349184989929, 0.2311771959066391, -0.8728393316268921, 0.3926263749599457, -0.9473828077316284, 0.9977574348449707, 0.7647106051445007, 0.014338988810777664, 0.9664911031723022, 0.9779103994369507, 0.4966331720352173, -0.470678448677063, -0.9236844182014465, 0.5793477892875671, -0.3284705877304077, -0.8832138180732727, -0.39793458580970764, 0.005588057916611433, 0.6192202568054199]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
32,53,8377.689453125,"[-0.9466143250465393, -0.40433838963508606, 0.9701544046401978, -0.7218724489212036, 0.17662063241004944, 0.9722275733947754, 0.7455326318740845, 0.16022755205631256, -0.1809837818145752, -0.4787619113922119, 0.8370845913887024, 0.8372489213943481, 0.4830469787120819, 0.9490612149238586, -0.9615540504455566, -0.7576104998588562, -0.7833347916603088, -0.5263011455535889, 0.8914231657981873, 0.9468650221824646]",8375.2939453125,"[[0.5952260494232178, 0.1315663903951645, 0.857402503490448, 0.7095414996147156, -0.8316085934638977, 0.12669341266155243, 0.5673767328262329, 0.9878009557723999, 1.0, 0.5618839263916016, -0.7529938220977783, -0.8566488027572632, -0.2815377414226532, 0.8107292652130127, 0.734013020992279, 0.4149818420410156, 0.47177737951278687, 0.7825455069541931, -0.9646367430686951, 0.9063868522644043]]",5
