iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8375.31640625,"[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
11,32,8378.318359375,"[-0.23664064705371857, 0.7562134265899658, 0.20124591886997223, 0.76494300365448, 0.3956238031387329, 0.8319047093391418, -0.9450366497039795, 0.18666794896125793, -0.018950406461954117, -0.8422040939331055, -0.8346801996231079, -0.9604848623275757, 0.20780611038208008, 1.0, 0.7685899138450623, 0.7344447374343872, 0.5991647839546204, -0.5669439435005188, 0.65883868932724, -0.6321811676025391]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
12,33,8378.275390625,"[0.7694432735443115, 0.4667956531047821, 0.788345992565155, 0.16378918290138245, -0.8200711011886597, -0.9699376821517944, -0.8731932044029236, -0.6916741132736206, -0.19657430052757263, 0.9525806307792664, 0.12990440428256989, 0.7351142168045044, 1.0, 0.2769980728626251, 0.9231222867965698, -0.6556535959243774, -0.6669447422027588, -0.9329773783683777, 0.9780339598655701, 0.5371145606040955]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
13,34,8381.974609375,"[-0.32212477922439575, 0.5865522027015686, -0.05997231975197792, -0.5783029794692993, -0.6323698163032532, -0.11073126643896103, 0.9233371019363403, -0.8908878564834595, 0.4268336594104767, 0.8345689177513123, -0.5784863233566284, 0.0828593373298645, -0.931273877620697, -0.35951900482177734, -0.7024806141853333, -0.9528172612190247, -0.8897148966789246, -0.6510703563690186, 0.8657103180885315, 0.7362418174743652]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
14,35,8380.7646484375,"[0.9501556158065796, 0.3738161027431488, 0.014699476771056652, -0.8620553612709045, -0.26680535078048706, -0.26935049891471863, -0.6860451102256775, -0.9742987751960754, -0.8920156955718994, 0.0919203832745552, -0.5472492575645447, 0.8310560584068298, -0.9767709374427795, 0.41008424758911133, -0.6129115223884583, 0.8147550821304321, -0.13751304149627686, 0.45536789298057556, 0.620743989944458, 0.4132964313030243]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
15,36,8378.8359375,"[-0.9694396257400513, 0.19975711405277252, -0.941635012626648, 0.9718760848045349, 0.5730642080307007, 0.9095967411994934, 0.21532322466373444, 1.0, 0.29539620876312256, 0.9740671515464783, -0.0822049081325531, -1.0, -0.9340512752532959, -0.9448590874671936, 0.3366415500640869, -0.6882874369621277, 0.7804287075996399, 0.8126657605171204, 0.4000794291496277, -0.42920100688934326]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
16,37,8384.0087890625,"[-0.9373612403869629, -0.6027880311012268, 0.9239934682846069, -0.963232159614563, 0.836247444152832, 0.45716384053230286, -0.5878316164016724, -0.4253869354724884, -0.7724530696868896, -0.3355371356010437, -0.14514507353305817, -0.5535526275634766, -0.848261296749115, 0.25095120072364807, 0.6315390467643738, -0.9369561672210693, -0.9445512294769287, -0.591977059841156, 0.8916863203048706, -1.0]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
17,38,8381.19140625,"[0.7571963667869568, -0.0609244629740715, 0.8178778290748596, -0.9696872234344482, 0.7439509630203247, -0.4872428774833679, 0.9835029244422913, -0.9988699555397034, 0.5114539861679077, -0.5788790583610535, -0.8642358779907227, -0.5823829174041748, 0.02198721282184124, -0.6187930703163147, -0.39930251240730286, 0.08657955378293991, -0.08326655626296997, -0.01546667143702507, 0.4854635000228882, -0.8209468722343445]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
18,39,8382.01953125,"[-0.8338288068771362, 0.32443147897720337, 0.9855642914772034, -0.24834102392196655, -0.73985356092453, -0.9116969108581543, 0.8072066307067871, -0.862636923789978, 0.9511628150939941, 0.8496429920196533, 0.9949107766151428, -0.19583460688591003, -0.42316457629203796, 0.8714572191238403, -0.7719429731369019, -0.6441206932067871, -0.7955032587051392, -0.8227934837341309, -0.9062128663063049, -0.9720032811164856]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
19,40,8381.435546875,"[-0.5031259059906006, 0.8889351487159729, -0.13732658326625824, 0.6436975598335266, 0.37121424078941345, -0.7259527444839478, 0.09801283478736877, 0.7429677248001099, -0.9987947940826416, -0.5771089196205139, -0.5436108112335205, 0.712716817855835, -0.9020535945892334, 0.5798978209495544, -0.9207270741462708, -0.8435808420181274, -0.0022274726070463657, -1.0, 1.0, -0.0319799967110157]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
20,41,8380.2978515625,"[0.7385278344154358, 0.3898216485977173, 0.9238067865371704, 0.6439666748046875, -0.7637569904327393, 0.41125163435935974, -0.8256789445877075, -0.6738854646682739, 0.575715959072113, -0.9008438587188721, -0.7619147300720215, 0.8817079067230225, -0.5436269044876099, 0.6839427947998047, -0.35352644324302673, -0.32949551939964294, 0.5414479970932007, 0.6674131155014038, -0.9198391437530518, -0.99495530128479]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
21,42,8378.208984375,"[-0.751562237739563, -0.9926875233650208, 0.7451464533805847, -0.5840553045272827, 0.0341840535402298, -0.8976172804832458, 0.3050203025341034, 0.264485239982605, 0.43125879764556885, 0.012884828262031078, -0.10762832313776016, 0.1161298006772995, 0.9613948464393616, 0.57010418176651, 0.1724369078874588, -0.9915583729743958, 0.5812140107154846, 0.9797399044036865, 0.9240390658378601, 0.639232873916626]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
22,43,8379.08984375,"[-0.027590328827500343, 0.6440868973731995, -0.3821847140789032, 0.9249804615974426, 0.9782488942146301, -0.9529067277908325, -0.4404004216194153, 0.6068817973136902, 0.7317719459533691, -0.9895884990692139, -0.8235844969749451, 0.49399518966674805, 0.8792423009872437, -0.9666541218757629, -0.5921215415000916, 0.7244152426719666, -0.7344214916229248, -0.29938843846321106, 0.1786976456642151, 0.7617626786231995]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
23,44,8379.3134765625,"[0.7893118858337402, -0.9935826659202576, 0.7169205546379089, -0.9590453505516052, -0.8902020454406738, 0.8652907013893127, 0.4703006148338318, 0.23916161060333252, 0.06128842756152153, -0.6316181421279907, -0.24323371052742004, -0.6883189678192139, 0.9630041122436523, -0.42968621850013733, 0.8568177223205566, -0.3825255036354065, 0.9739692807197571, -0.33841824531555176, -0.768142580986023, 0.6235859990119934]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
24,45,8380.1240234375,"[0.07046434283256531, 0.17813122272491455, 0.7273921966552734, 0.10388808697462082, -0.8626307845115662, 0.967881977558136, 0.7134681344032288, -0.6902306079864502, -0.7009611129760742, -0.6449617743492126, 1.0, -0.8157709836959839, -0.6773185133934021, -0.09499309211969376, -0.8956015706062317, 0.7493754625320435, 0.5019708275794983, -0.9003137350082397, 0.6640133261680603, 0.24646428227424622]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
25,46,8381.1796875,"[0.2293073683977127, -0.5923382639884949, 0.28885960578918457, 0.04130061715841293, 0.6416050791740417, 0.7189077734947205, -0.9918319582939148, 0.8603805899620056, -0.9262102246284485, 0.7154470086097717, -0.5589497089385986, -0.5929360389709473, 0.9189911484718323, -0.30143094062805176, 0.9308536052703857, -0.969710111618042, -0.7261438369750977, -1.0, -0.09681355208158493, -0.5253523588180542]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
26,47,8381.8681640625,"[-0.7573516964912415, 0.360757052898407, 0.43980565667152405, 0.137643501162529, -0.5181349515914917, -0.851204514503479, -0.9982065558433533, -0.5472000241279602, 0.6937098503112793, 0.1923145204782486, 0.9369802474975586, -0.8722018003463745, 0.3379057049751282, -1.0, -0.9503520131111145, 0.9867938160896301, -0.03664198890328407, -1.0, 0.41656649112701416, 0.8140454292297363]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
27,48,8383.6474609375,"[-0.9260183572769165, 1.0, -0.9267250299453735, -0.08535362035036087, -0.5796478986740112, -0.7827084064483643, 0.6832612752914429, 0.6775094866752625, 0.7423897981643677, -0.09162449836730957, -0.9476011395454407, -0.7148228287696838, 0.7418879270553589, 0.6407367587089539, -0.9476966261863708, -0.96547532081604, -0.9135674238204956, -0.16632214188575745, -0.7158569097518921, -0.7840070128440857]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
28,49,8378.0751953125,"[0.7820801138877869, 0.9486916661262512, 0.9467306137084961, 1.0, 0.052958738058805466, -0.940827488899231, 0.7847268581390381, -0.257766455411911, 0.9615381360054016, -0.44827404618263245, 0.6863416433334351, -0.8649882674217224, -0.008481855504214764, 0.2599233090877533, -0.7879130840301514, 0.6190556287765503, -0.09355887025594711, -0.5675890445709229, -0.8801686763763428, -0.4944952130317688]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
29,50,8378.4150390625,"[0.19436991214752197, -0.9687672257423401, 0.9265711903572083, -0.39810073375701904, -0.7066898345947266, 0.04609820991754532, -0.3970562219619751, 0.8330419063568115, 0.7285856604576111, -0.346417099237442, 0.03945263847708702, 0.17562606930732727, -0.6482133865356445, 0.6895720958709717, 0.8644794225692749, 0.5332210063934326, -0.5067826509475708, -0.7129924297332764, 0.4065386652946472, 0.7958683967590332]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
30,51,8380.466796875,"[0.7138209939002991, 0.9925432205200195, -0.9989631175994873, -0.2683503031730652, -0.2759352922439575, 0.9203201532363892, 0.4580058455467224, 0.653983473777771, -0.6954950094223022, 0.734727144241333, -0.6406764388084412, -0.4036564528942108, -0.9970770478248596, -0.680439829826355, 0.37816470861434937, 0.26517820358276367, -0.6060477495193481, -0.9339033961296082, 0.7530458569526672, -0.4898284673690796]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
31,52,8379.0654296875,"[-0.3627868592739105, 0.8886871933937073, -0.035966336727142334, 0.04387249797582626, 0.9891722202301025, -0.6733267307281494, 0.5290879607200623, 0.8494698405265808, 0.6070098280906677, 0.5853559374809265, 0.6877101063728333, -0.5163317322731018, 0.14457093179225922, -0.6178724765777588, -0.6978028416633606, -0.9992709159851074, -0.8704547882080078, -0.025844473391771317, 0.9223642349243164, -0.7662184834480286]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
32,53,8379.2734375,"[0.1814747005701065, -0.6349859237670898, 0.8513090014457703, 0.2802313268184662, -0.6634832620620728, 0.8793701529502869, -0.5928677320480347, -0.9143815040588379, 0.3386324942111969, 0.7417553663253784, 0.678882896900177, 0.8611039519309998, 1.0, 0.4506276249885559, -0.8377166390419006, -0.8006082773208618, 0.4801260828971863, -0.29253336787223816, -0.6359823942184448, -0.7833882570266724]",8375.31640625,"[[0.8113591074943542, -0.8518649339675903, -0.8553629517555237, 0.813241183757782, 0.741410493850708, -0.08299702405929565, 0.9982471466064453, 0.6741514205932617, 0.4920509457588196, 0.867618978023529, -0.6009024381637573, 0.9635441303253174, -0.22329513728618622, -0.9585690498352051, 0.14360357820987701, 0.600247323513031, 0.9510274529457092, 0.904222309589386, 0.6774635314941406, -0.6204161643981934]]",6
