iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8378.2763671875,"[0.02309710718691349, -0.969601571559906, 0.7369117736816406, -0.5822263956069946, -0.5352227687835693, -0.29020410776138306, 0.8986880779266357, 0.874359130859375, 0.15700489282608032, 0.8627804517745972, -0.24793463945388794, 0.6584749221801758, 0.2869754135608673, 0.7700285315513611, 0.4083929657936096, -0.8861812949180603, -1.0, 0.2986770272254944, 0.8358756899833679, -0.41487130522727966]",8377.6806640625,"[[0.8557837009429932, 0.8904533982276917, 0.7062312960624695, -0.7435328364372253, -0.6419769525527954, -0.8600594401359558, -0.411226361989975, -0.9689172506332397, 0.7177813053131104, 0.6902552247047424, 0.1642610728740692, -0.8585436344146729, 0.18496406078338623, -0.526094913482666, 0.9874299764633179, 0.7927133440971375, 0.8963022232055664, 0.18851959705352783, -0.4518176317214966, 0.8559492230415344]]",1
11,32,8376.4365234375,"[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
12,33,8377.54296875,"[0.9901224374771118, 0.6771671175956726, -0.7702643275260925, 0.21270602941513062, -0.40827471017837524, -0.4865497350692749, 0.8560240268707275, -0.8723574280738831, 0.8462387323379517, 0.6325014233589172, 0.686907172203064, 0.7003337740898132, 0.8960415124893188, -0.8780427575111389, -0.5315070152282715, 0.7147735953330994, -0.6784729957580566, -0.6795223355293274, 0.3701176345348358, 0.4634736180305481]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
13,34,8381.724609375,"[0.5828896760940552, 0.9042739868164062, -0.7783291935920715, -0.8930572271347046, 0.4523884057998657, -0.9403710961341858, 0.9204578399658203, 0.657588541507721, -0.4247339963912964, 0.7928839921951294, -0.9226683378219604, -0.8694541454315186, -0.04735644906759262, 0.6017441153526306, -0.24621373414993286, -0.3043491840362549, -0.2739262580871582, 0.22418345510959625, -0.9696354866027832, -0.9794316291809082]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
14,35,8378.931640625,"[-0.49057552218437195, 0.07134781032800674, 0.3808564841747284, -0.8319830894470215, -0.8245271444320679, 0.35079360008239746, -0.8917080163955688, 0.8459907174110413, 0.7489364147186279, -0.03376324102282524, -0.10837848484516144, 1.0, 0.9678642153739929, 0.46804025769233704, -0.9039397239685059, 0.9049662947654724, -0.055503714829683304, -0.6582654714584351, -0.4884034991264343, 0.4636456072330475]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
15,36,8381.0732421875,"[0.8276249170303345, -0.4462374448776245, -0.3329770565032959, -0.9217646718025208, 0.9371562004089355, -0.02426966466009617, 0.5694408416748047, -0.7947061061859131, 0.9060661792755127, -0.22774529457092285, -0.6588881611824036, -0.9260406494140625, -1.0, -0.44832390546798706, 0.8588727712631226, -0.5939028263092041, 0.7409444451332092, -0.9963765144348145, 0.4833914339542389, 0.11053971201181412]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
16,37,8379.9365234375,"[-1.0, -0.8537425398826599, -0.18187633156776428, -0.2911743223667145, 0.4502538740634918, -0.9271341562271118, 0.8604637384414673, 0.9956336617469788, -0.7039967179298401, 0.6242751479148865, -0.6727938055992126, 0.21620841324329376, -0.8810238242149353, 0.8656851053237915, 0.8734217882156372, -0.1458984613418579, 0.13102950155735016, -0.8505733013153076, 0.9404789209365845, 0.26255500316619873]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
17,38,8381.03125,"[-0.7290828824043274, 0.5076076984405518, -0.5892726182937622, -0.20935110747814178, 0.41359779238700867, -0.627065896987915, -0.6554675698280334, 0.7625880241394043, 1.0, 0.6217564344406128, -0.8497645854949951, -0.16559088230133057, -0.8965813517570496, 0.3787434995174408, -0.9676514267921448, -0.9804973602294922, 1.0, -0.0412624217569828, 0.34025198221206665, 0.10064316540956497]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
18,39,8377.6787109375,"[0.7069281935691833, -0.24653320014476776, 0.969841480255127, -0.7307085990905762, 0.031152302399277687, -0.758182942867279, 0.8512625694274902, -0.7589662671089172, -0.8582494854927063, -0.9333271384239197, 0.7190881371498108, 0.7542832493782043, 0.1823802888393402, 0.9828645586967468, 0.7268916368484497, 0.4367706775665283, -0.4391697347164154, 0.5834862589836121, 0.6751024723052979, -0.3721444010734558]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
19,40,8380.3876953125,"[0.961949348449707, -0.6968521475791931, 0.9573647975921631, -0.8817074298858643, 0.01854531466960907, -0.8567389249801636, 0.38919150829315186, -0.29817071557044983, -0.8608431816101074, -0.2600102126598358, -0.1829759031534195, -0.5128951072692871, 0.5804443955421448, 0.9334208369255066, -0.4321441054344177, -0.4554906487464905, 0.4835120439529419, -0.9468165040016174, 0.6714862585067749, 0.20997834205627441]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
20,41,8380.3662109375,"[-0.6211065053939819, -0.9461199045181274, -0.23050811886787415, 0.6784488558769226, -0.7393401265144348, -0.9880303144454956, -0.49033138155937195, 0.5760535001754761, -0.7584109306335449, -0.3821317255496979, 0.6801847815513611, 0.9904218316078186, -0.7939451932907104, -0.5468735694885254, 0.356777161359787, 0.8516230583190918, -0.3117077052593231, 0.8268865346908569, 0.7103374004364014, -0.005819281563162804]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
21,42,8379.138671875,"[-0.8762319684028625, -0.16817907989025116, -0.7994194626808167, 0.6064935326576233, -0.6827749013900757, 0.9088366627693176, 0.36889296770095825, -0.7364062070846558, 0.9512609839439392, 0.018753312528133392, -0.7817496061325073, -0.6707667112350464, 0.46003851294517517, -0.07069327682256699, 0.9038102626800537, 0.9677531123161316, -0.8863429427146912, 0.8655303716659546, 0.3102409541606903, -0.17152129113674164]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
22,43,8379.154296875,"[0.28946202993392944, 0.6886376738548279, -0.8845725655555725, -0.831332802772522, 0.18668560683727264, 0.851589024066925, 0.7477209568023682, 0.38130125403404236, -0.5527859330177307, 0.3696976900100708, -1.0, -0.7620821595191956, -0.48125916719436646, 0.8868215084075928, -0.8958043456077576, -0.9046183228492737, 0.8705949187278748, 0.6251152157783508, 0.8949379324913025, 0.6213744878768921]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
23,44,8379.5,"[0.6599798202514648, 0.9057180285453796, 0.615260124206543, -0.387081116437912, -0.8937435746192932, 0.8566673994064331, 0.897267758846283, -0.3861255645751953, -0.9709591865539551, -0.374674528837204, -0.6749976873397827, -0.7527675628662109, 0.6580661535263062, -0.5930074453353882, 1.0, 0.03389904275536537, 0.07644983381032944, 0.16330793499946594, -0.9917606711387634, 0.35849305987358093]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
24,45,8380.9072265625,"[-0.113807812333107, -0.9032801985740662, -0.3268113434314728, -0.9987684488296509, 1.0, -0.5819283723831177, 0.8042854070663452, -0.10408378392457962, -0.7528649568557739, -0.3508703112602234, 0.6557152271270752, 0.035571567714214325, 0.9624773263931274, -0.8397887945175171, -0.2231391966342926, -0.6554733514785767, -0.9658178687095642, -0.3111313283443451, 0.9579429626464844, 0.6027407646179199]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
25,46,8381.6328125,"[-0.8213237524032593, 0.6520750522613525, 0.2939620614051819, -0.5385792851448059, -0.6461114883422852, 0.9889777898788452, -0.9296979904174805, 0.8570321202278137, -0.8788498640060425, 0.0781625434756279, 0.16350877285003662, 0.4870504140853882, -0.9431642889976501, -0.7909898161888123, 0.521456778049469, 0.24182164669036865, -0.5303184986114502, -0.03437164053320885, 0.776644766330719, -1.0]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
26,47,8378.9130859375,"[0.9846936464309692, 0.7693537473678589, 0.46934714913368225, 0.5994988679885864, -0.37786665558815, 0.8471216559410095, 0.7731554508209229, 0.6273795962333679, -0.6480861902236938, -0.15430079400539398, -0.9144014120101929, -0.04079694300889969, -0.5317995548248291, -0.07744841277599335, -0.8109941482543945, 0.5799632668495178, -0.721628725528717, 0.7350338697433472, -0.32276302576065063, -0.9979737401008606]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
27,48,8378.123046875,"[0.987679123878479, 0.3251737356185913, -0.9631774425506592, 0.7431449294090271, 0.11436708271503448, -0.8930196762084961, 0.7398068308830261, -0.4768860340118408, -0.20656700432300568, 0.46158796548843384, -0.8478760123252869, -0.892788290977478, 0.8042322993278503, 0.9122337102890015, -0.6004673838615417, -0.49768754839897156, 0.6536857485771179, 0.9096607565879822, -0.44784897565841675, 1.0]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
28,49,8380.203125,"[0.5991601347923279, 0.5356820821762085, -1.0, -0.8555082082748413, 0.11268013715744019, -0.6660319566726685, 0.49060899019241333, -0.9811235666275024, 0.29351505637168884, -0.34638622403144836, -0.3134918808937073, 0.9432700276374817, -0.6553406119346619, 0.9347230792045593, -0.5003314018249512, 0.9591514468193054, -0.08312903344631195, 0.8284804224967957, -0.0853642076253891, -0.9506130814552307]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
29,50,8380.0537109375,"[0.9989801645278931, -0.9869310259819031, -0.8898335695266724, 0.6773377656936646, -0.7596827745437622, 0.252347469329834, -0.9116308093070984, 0.44181954860687256, 0.3344881534576416, 0.45657259225845337, -0.48158055543899536, -0.6775698661804199, -0.9054374694824219, 0.6033260822296143, -0.6448867321014404, 0.8404499888420105, -0.10779483616352081, -0.4046471118927002, 0.8648250699043274, 0.9280819296836853]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
30,51,8378.7373046875,"[-0.7603388428688049, 0.9614681005477905, 0.8575133681297302, -0.1405816227197647, -0.532573401927948, 0.6131109595298767, 1.0, 0.011729680001735687, 0.9589112997055054, -0.9162771701812744, 0.7626424431800842, 0.16232948005199432, -0.08444105833768845, -0.7716630697250366, 0.8435186147689819, -0.18645079433918, 0.09581250697374344, -1.0, -0.514838457107544, -0.5557364225387573]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
31,52,8379.8916015625,"[-0.36069557070732117, 0.41573435068130493, 0.8214831948280334, 0.7760840058326721, -0.2933958172798157, 0.035650961101055145, 0.9861220717430115, -0.18106894195079803, -0.9205647706985474, -0.8769806623458862, 0.6503117084503174, -0.7014410495758057, -0.9548767805099487, -0.5200412273406982, -0.33353501558303833, -0.2686212658882141, 0.7597109079360962, -0.12243948876857758, 0.8703145384788513, -0.5892998576164246]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
32,53,8377.9296875,"[-0.20510774850845337, 0.7621076107025146, 0.9968730807304382, -0.4885246753692627, 0.32542169094085693, -0.30114850401878357, -0.8710716962814331, 0.8564749956130981, -0.5104382038116455, 0.6023609638214111, 0.7511036992073059, 0.5806891322135925, 0.41786500811576843, 0.009014036506414413, -0.6506220698356628, -0.8142879009246826, 0.7096019387245178, -0.9495400190353394, 0.5970835089683533, 0.4932839870452881]",8376.4365234375,"[[-0.5450882315635681, 1.0, 0.8305416703224182, -0.519389808177948, 0.4797760546207428, -0.2698596119880676, 0.4186346232891083, 0.2850262224674225, 0.7826064229011536, -0.08027668297290802, -0.635530948638916, 0.6401054859161377, 0.9885768294334412, -0.7569527626037598, -0.9171110987663269, 0.5670270919799805, 0.4820496141910553, 0.9369076490402222, 0.9862136840820312, -0.7005731463432312]]",2
