iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,4.030837535858154,"[-0.8366808891296387, -0.37989532947540283, -0.9818313121795654, 0.8848893642425537, -0.8124474287033081, -0.9051723480224609, 0.9802378416061401, -0.4450409412384033, 0.8322964906692505, -0.060280442237854004, 0.9541498422622681, 0.767627477645874, -0.19929015636444092, -0.8501712083816528, 0.052391886711120605, 0.6085360050201416, 0.30090177059173584, -0.8482140302658081, -0.6736581325531006, 0.8009625673294067]",4.030837535858154,"[[-0.8366808891296387, -0.37989532947540283, -0.9818313121795654, 0.8848893642425537, -0.8124474287033081, -0.9051723480224609, 0.9802378416061401, -0.4450409412384033, 0.8322964906692505, -0.060280442237854004, 0.9541498422622681, 0.767627477645874, -0.19929015636444092, -0.8501712083816528, 0.052391886711120605, 0.6085360050201416, 0.30090177059173584, -0.8482140302658081, -0.6736581325531006, 0.8009625673294067]]",3
11,32,4.128044128417969,"[-0.6236540079116821, -0.3640904426574707, 0.727850079536438, -0.5253900289535522, -0.22362065315246582, -0.653404951095581, -0.905759334564209, -0.041095733642578125, -0.9690899848937988, -0.30612730979919434, 0.8295267820358276, -0.14595913887023926, -0.5406098365783691, 0.4306603670120239, -0.9566617012023926, 0.5923750400543213, 0.2466602325439453, 0.6951653957366943, 0.7643020153045654, 0.6799088716506958]",4.030837535858154,"[[-0.8366808891296387, -0.37989532947540283, -0.9818313121795654, 0.8848893642425537, -0.8124474287033081, -0.9051723480224609, 0.9802378416061401, -0.4450409412384033, 0.8322964906692505, -0.060280442237854004, 0.9541498422622681, 0.767627477645874, -0.19929015636444092, -0.8501712083816528, 0.052391886711120605, 0.6085360050201416, 0.30090177059173584, -0.8482140302658081, -0.6736581325531006, 0.8009625673294067]]",3
12,33,4.098844051361084,"[-0.9744570255279541, -0.0285416841506958, 0.7551219463348389, 0.3291459083557129, -0.4445772171020508, 0.338478684425354, -0.7510508298873901, -0.9671379327774048, 0.43282365798950195, -0.679963231086731, -0.18889951705932617, 0.5551586151123047, -0.45533883571624756, 0.25969529151916504, -0.061354875564575195, 0.5823045969009399, -0.9544594287872314, 0.9950727224349976, 0.6807137727737427, 0.8677283525466919]",4.030837535858154,"[[-0.8366808891296387, -0.37989532947540283, -0.9818313121795654, 0.8848893642425537, -0.8124474287033081, -0.9051723480224609, 0.9802378416061401, -0.4450409412384033, 0.8322964906692505, -0.060280442237854004, 0.9541498422622681, 0.767627477645874, -0.19929015636444092, -0.8501712083816528, 0.052391886711120605, 0.6085360050201416, 0.30090177059173584, -0.8482140302658081, -0.6736581325531006, 0.8009625673294067]]",3
13,34,4.1578264236450195,"[0.3190007209777832, -0.4817945957183838, 0.5116996765136719, 0.9077643156051636, -0.6536227464675903, 0.9120029211044312, 0.8758381605148315, -0.9937630891799927, -0.8246278762817383, -0.7443705797195435, 0.8780674934387207, 0.1466672420501709, 0.6511740684509277, -0.7934101819992065, -0.3813098669052124, -0.9974533319473267, 0.37512969970703125, -0.19812703132629395, 0.9293520450592041, 0.15302538871765137]",4.030837535858154,"[[-0.8366808891296387, -0.37989532947540283, -0.9818313121795654, 0.8848893642425537, -0.8124474287033081, -0.9051723480224609, 0.9802378416061401, -0.4450409412384033, 0.8322964906692505, -0.060280442237854004, 0.9541498422622681, 0.767627477645874, -0.19929015636444092, -0.8501712083816528, 0.052391886711120605, 0.6085360050201416, 0.30090177059173584, -0.8482140302658081, -0.6736581325531006, 0.8009625673294067]]",3
14,35,4.004769802093506,"[0.21417951583862305, -0.9718363285064697, 0.5809835195541382, -0.34847915172576904, 0.7568686008453369, 0.8903043270111084, -0.19496798515319824, -0.8425010442733765, -0.8207998275756836, 0.8881217241287231, 0.822231650352478, 0.7843903303146362, -0.4713078737258911, 0.973175048828125, 0.987642765045166, 0.2983286380767822, -0.4101370573043823, 0.02507328987121582, 0.5131841897964478, 0.07543361186981201]",4.004769802093506,"[[0.21417951583862305, -0.9718363285064697, 0.5809835195541382, -0.34847915172576904, 0.7568686008453369, 0.8903043270111084, -0.19496798515319824, -0.8425010442733765, -0.8207998275756836, 0.8881217241287231, 0.822231650352478, 0.7843903303146362, -0.4713078737258911, 0.973175048828125, 0.987642765045166, 0.2983286380767822, -0.4101370573043823, 0.02507328987121582, 0.5131841897964478, 0.07543361186981201]]",4
15,36,4.204126358032227,"[-0.7033730745315552, 0.9734815359115601, 0.09466409683227539, 0.11950218677520752, -0.18225324153900146, -0.9928690195083618, -0.6360493898391724, 0.8261672258377075, -0.2214031219482422, -0.5973626375198364, -0.7130539417266846, 0.6721495389938354, 0.7278276681900024, 0.7557917833328247, 0.41124558448791504, 0.5563559532165527, -0.5303329229354858, -0.7487766742706299, -0.6672453880310059, -0.9696812629699707]",4.004769802093506,"[[0.21417951583862305, -0.9718363285064697, 0.5809835195541382, -0.34847915172576904, 0.7568686008453369, 0.8903043270111084, -0.19496798515319824, -0.8425010442733765, -0.8207998275756836, 0.8881217241287231, 0.822231650352478, 0.7843903303146362, -0.4713078737258911, 0.973175048828125, 0.987642765045166, 0.2983286380767822, -0.4101370573043823, 0.02507328987121582, 0.5131841897964478, 0.07543361186981201]]",4
16,37,4.145812034606934,"[-0.7155963182449341, -0.17408442497253418, 0.39773106575012207, 0.7226052284240723, -0.7105844020843506, 0.48075973987579346, -0.7620760202407837, -0.4609469175338745, -0.993395209312439, 0.769588828086853, -0.9877127408981323, -0.39421796798706055, 0.2567645311355591, -0.9206809997558594, 0.12906992435455322, 0.10705411434173584, 0.7572596073150635, -0.6874773502349854, 0.5717957019805908, 0.3712550401687622]",4.004769802093506,"[[0.21417951583862305, -0.9718363285064697, 0.5809835195541382, -0.34847915172576904, 0.7568686008453369, 0.8903043270111084, -0.19496798515319824, -0.8425010442733765, -0.8207998275756836, 0.8881217241287231, 0.822231650352478, 0.7843903303146362, -0.4713078737258911, 0.973175048828125, 0.987642765045166, 0.2983286380767822, -0.4101370573043823, 0.02507328987121582, 0.5131841897964478, 0.07543361186981201]]",4
17,38,4.344847202301025,"[0.43748652935028076, -0.7825710773468018, -0.7736034393310547, -0.8590481281280518, -0.33677518367767334, -0.8876055479049683, -0.8714587688446045, -0.9513403177261353, 0.548923134803772, -0.7406002283096313, 0.785420298576355, -0.4476323127746582, 0.015196561813354492, -0.3850228786468506, -0.45830655097961426, -0.5446485280990601, -0.7678759098052979, 0.9300013780593872, 0.9730179309844971, 0.619312047958374]",4.004769802093506,"[[0.21417951583862305, -0.9718363285064697, 0.5809835195541382, -0.34847915172576904, 0.7568686008453369, 0.8903043270111084, -0.19496798515319824, -0.8425010442733765, -0.8207998275756836, 0.8881217241287231, 0.822231650352478, 0.7843903303146362, -0.4713078737258911, 0.973175048828125, 0.987642765045166, 0.2983286380767822, -0.4101370573043823, 0.02507328987121582, 0.5131841897964478, 0.07543361186981201]]",4
18,39,4.141233444213867,"[0.6388711929321289, -0.3145909309387207, 0.6969866752624512, 0.8219635486602783, -0.6973673105239868, -0.08697199821472168, -0.17973923683166504, 0.8484599590301514, 0.8381104469299316, 0.6005377769470215, 0.08457660675048828, -0.7938601970672607, 0.8994814157485962, -0.9853407144546509, -0.6916438341140747, 0.9209326505661011, -0.3693274259567261, 0.5792609453201294, 0.7460521459579468, -0.4336230754852295]",4.004769802093506,"[[0.21417951583862305, -0.9718363285064697, 0.5809835195541382, -0.34847915172576904, 0.7568686008453369, 0.8903043270111084, -0.19496798515319824, -0.8425010442733765, -0.8207998275756836, 0.8881217241287231, 0.822231650352478, 0.7843903303146362, -0.4713078737258911, 0.973175048828125, 0.987642765045166, 0.2983286380767822, -0.4101370573043823, 0.02507328987121582, 0.5131841897964478, 0.07543361186981201]]",4
19,40,4.21681022644043,"[-0.658779501914978, 0.9768600463867188, 0.7094746828079224, 0.894774317741394, -0.5374689102172852, 0.7714725732803345, 0.8735169172286987, 0.25339627265930176, 0.6654672622680664, -0.7962406873703003, -0.8723498582839966, -0.5289528369903564, 0.8478554487228394, -0.7350490093231201, 0.29308509826660156, -0.33712708950042725, -0.19241070747375488, 0.5326023101806641, 0.1672884225845337, -0.8239859342575073]",4.004769802093506,"[[0.21417951583862305, -0.9718363285064697, 0.5809835195541382, -0.34847915172576904, 0.7568686008453369, 0.8903043270111084, -0.19496798515319824, -0.8425010442733765, -0.8207998275756836, 0.8881217241287231, 0.822231650352478, 0.7843903303146362, -0.4713078737258911, 0.973175048828125, 0.987642765045166, 0.2983286380767822, -0.4101370573043823, 0.02507328987121582, 0.5131841897964478, 0.07543361186981201]]",4
20,41,3.955016613006592,"[-0.8931125402450562, 0.06783437728881836, 0.841118335723877, 0.8470879793167114, -0.18405580520629883, 0.6658971309661865, 0.36047422885894775, 0.6970047950744629, -0.612417459487915, -0.16437721252441406, 0.06564199924468994, 0.9473495483398438, 0.1659085750579834, 0.6553914546966553, -0.6369645595550537, -0.9626814126968384, -0.8614109754562378, 0.9005690813064575, 0.7809923887252808, -0.6535184383392334]",3.955016613006592,"[[-0.8931125402450562, 0.06783437728881836, 0.841118335723877, 0.8470879793167114, -0.18405580520629883, 0.6658971309661865, 0.36047422885894775, 0.6970047950744629, -0.612417459487915, -0.16437721252441406, 0.06564199924468994, 0.9473495483398438, 0.1659085750579834, 0.6553914546966553, -0.6369645595550537, -0.9626814126968384, -0.8614109754562378, 0.9005690813064575, 0.7809923887252808, -0.6535184383392334]]",5
21,42,4.190966606140137,"[-0.2814077138900757, 0.7082815170288086, -0.9773364067077637, 0.3392298221588135, -0.754269003868103, 0.7538467645645142, 0.8100172281265259, 0.74779212474823, 0.7214018106460571, 0.23608899116516113, -0.722306489944458, -0.8680969476699829, 0.2619563341140747, -0.5697695016860962, -0.14880657196044922, -0.7146706581115723, 0.5789201259613037, -0.9610928297042847, 0.2791937589645386, 0.5803992748260498]",3.955016613006592,"[[-0.8931125402450562, 0.06783437728881836, 0.841118335723877, 0.8470879793167114, -0.18405580520629883, 0.6658971309661865, 0.36047422885894775, 0.6970047950744629, -0.612417459487915, -0.16437721252441406, 0.06564199924468994, 0.9473495483398438, 0.1659085750579834, 0.6553914546966553, -0.6369645595550537, -0.9626814126968384, -0.8614109754562378, 0.9005690813064575, 0.7809923887252808, -0.6535184383392334]]",5
22,43,4.1606221199035645,"[-0.02359485626220703, -0.35925042629241943, -0.5167165994644165, 0.47701168060302734, -0.6812710762023926, -0.2664119005203247, 0.1207273006439209, -0.4130934476852417, 0.32971131801605225, 0.43424808979034424, -0.36571407318115234, -0.6523557901382446, -0.846138596534729, 0.6773732900619507, 0.7918910980224609, 0.7443637847900391, 0.9354715347290039, -0.7130792140960693, 0.899048924446106, 0.77585768699646]",3.955016613006592,"[[-0.8931125402450562, 0.06783437728881836, 0.841118335723877, 0.8470879793167114, -0.18405580520629883, 0.6658971309661865, 0.36047422885894775, 0.6970047950744629, -0.612417459487915, -0.16437721252441406, 0.06564199924468994, 0.9473495483398438, 0.1659085750579834, 0.6553914546966553, -0.6369645595550537, -0.9626814126968384, -0.8614109754562378, 0.9005690813064575, 0.7809923887252808, -0.6535184383392334]]",5
23,44,4.211012363433838,"[0.7349034547805786, 0.8772321939468384, -0.9465947151184082, -0.29164135456085205, -0.6835203170776367, -0.6216498613357544, 0.9923853874206543, 0.5891271829605103, -0.49969804286956787, 0.2651031017303467, -0.5532498359680176, 0.5158528089523315, -0.9624813795089722, 0.5971798896789551, 0.11734259128570557, 0.46146702766418457, -0.2850412130355835, -0.6371805667877197, 0.05337786674499512, 0.48002147674560547]",3.955016613006592,"[[-0.8931125402450562, 0.06783437728881836, 0.841118335723877, 0.8470879793167114, -0.18405580520629883, 0.6658971309661865, 0.36047422885894775, 0.6970047950744629, -0.612417459487915, -0.16437721252441406, 0.06564199924468994, 0.9473495483398438, 0.1659085750579834, 0.6553914546966553, -0.6369645595550537, -0.9626814126968384, -0.8614109754562378, 0.9005690813064575, 0.7809923887252808, -0.6535184383392334]]",5
24,45,3.8957293033599854,"[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]",3.8957293033599854,"[[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]]",6
25,46,3.9752755165100098,"[0.006054282188415527, -0.4112948179244995, 0.86090087890625, -0.9398716688156128, -0.8420089483261108, 0.6785292625427246, -0.14446604251861572, 0.2983318567276001, 0.6436139345169067, -0.006851792335510254, -0.9900252819061279, -0.8457742929458618, -0.48927438259124756, -0.13157176971435547, -0.6514784097671509, 0.3777271509170532, -0.5563446283340454, 0.7032241821289062, -0.8758606910705566, -0.35241854190826416]",3.8957293033599854,"[[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]]",6
26,47,4.245085716247559,"[0.39183151721954346, -0.6772085428237915, 0.29656851291656494, -0.9922529458999634, -0.6793768405914307, 0.9939769506454468, 0.32941222190856934, -0.7704638242721558, 0.4110550880432129, 0.7522109746932983, 0.22243118286132812, 0.9760297536849976, -0.385958194732666, 0.9804204702377319, -0.7982817888259888, 0.09606516361236572, -0.4878418445587158, -0.5042557716369629, -0.742944598197937, -0.6076821088790894]",3.8957293033599854,"[[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]]",6
27,48,3.946315288543701,"[-0.05579817295074463, 0.25004827976226807, 0.18197250366210938, 0.5380144119262695, 0.985427975654602, -0.906585693359375, 0.8083372116088867, -0.8542778491973877, -0.7282938957214355, -0.7014317512512207, -0.8255641460418701, -0.015195369720458984, -0.19087707996368408, -0.644711971282959, -0.4818580150604248, 0.7869187593460083, -0.9642030000686646, -0.8339203596115112, -0.17910730838775635, 0.49740707874298096]",3.8957293033599854,"[[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]]",6
28,49,4.183585166931152,"[0.6000785827636719, 0.7021640539169312, 0.7946151494979858, -0.7387073040008545, -0.7942065000534058, -0.12356066703796387, -0.6690084934234619, -0.4469865560531616, 0.5877543687820435, 0.33219432830810547, 0.829754114151001, 0.7991210222244263, -0.42862653732299805, 0.03058338165283203, 0.9058611392974854, -0.5926245450973511, 0.8752702474594116, -0.9768378734588623, 0.7545921802520752, 0.21739602088928223]",3.8957293033599854,"[[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]]",6
29,50,4.167942047119141,"[0.8231452703475952, 0.7065081596374512, -0.8876298666000366, -0.42170238494873047, -0.06147348880767822, 0.7164692878723145, -0.7509992122650146, -0.42359042167663574, -0.5924394130706787, -0.8295395374298096, 0.9683122634887695, -0.9876910448074341, 0.551653265953064, 0.39410102367401123, -0.17749857902526855, -0.9200185537338257, 0.5902050733566284, 0.6632457971572876, 0.07273387908935547, 0.8608500957489014]",3.8957293033599854,"[[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]]",6
30,51,4.298248291015625,"[-0.01225900650024414, -0.4872860908508301, -0.9912729263305664, -0.5876476764678955, -0.9968781471252441, -0.8651214838027954, 0.6791592836380005, -0.14470887184143066, -0.8775933980941772, 0.9286020994186401, -0.4538297653198242, -0.568535327911377, 0.757956862449646, 0.6908630132675171, -0.6173412799835205, 0.3154653310775757, -0.4268385171890259, 0.934874415397644, 0.7154903411865234, 0.7139579057693481]",3.8957293033599854,"[[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]]",6
31,52,4.353186130523682,"[-0.9109398126602173, -0.5180680751800537, -0.7137675285339355, -0.9109747409820557, 0.6976275444030762, -0.6264370679855347, 0.5380315780639648, 0.3414202928543091, -0.6328657865524292, -0.6506695747375488, 0.7496368885040283, 0.7366905212402344, 0.975101113319397, 0.6260448694229126, 0.8095731735229492, 0.25559329986572266, -0.2585306167602539, -0.16772198677062988, -0.5218329429626465, 0.9966839551925659]",3.8957293033599854,"[[-0.2269759178161621, 0.7608977556228638, -0.2743009328842163, -0.8963128328323364, -0.9825403690338135, -0.8053629398345947, -0.2349003553390503, -0.9532592296600342, -0.2942471504211426, 0.8761510848999023, 0.352697491645813, 0.2769128084182739, 0.39992260932922363, -0.9475208520889282, -0.5692340135574341, -0.16255974769592285, -0.013697028160095215, 0.3963402509689331, 0.9450744390487671, -0.37133753299713135]]",6
