iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,4.033298969268799,"[-0.987313985824585, 0.638083815574646, 0.6629124879837036, -0.6184964179992676, 0.6321704387664795, 0.19569802284240723, 0.2564406394958496, 0.44328784942626953, -0.09623432159423828, -0.8703258037567139, -0.8883851766586304, -0.8666514158248901, 0.7865707874298096, -0.9518402814865112, -0.002614140510559082, -0.22995281219482422, 0.21844017505645752, 0.6039037704467773, -0.545110821723938, -0.5433220863342285]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
11,32,3.8036787509918213,"[-0.9033031463623047, 0.847135066986084, -0.844650387763977, 0.9451519250869751, -0.986732006072998, 0.2764277458190918, -0.5250270366668701, 0.05730557441711426, 0.5396449565887451, 0.754716157913208, -0.70424485206604, -0.3099956512451172, -0.19488418102264404, -0.0455935001373291, 0.08693492412567139, 0.05111289024353027, 0.8519848585128784, -0.9969954490661621, -0.3665717840194702, 0.5824366807937622]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
12,33,4.206843852996826,"[-0.3016362190246582, 0.6105763912200928, 0.5633904933929443, -0.6661241054534912, -0.8612031936645508, 0.7892214059829712, 0.5256692171096802, -0.6859166622161865, 0.26820898056030273, 0.46564221382141113, -0.856721043586731, -0.06292307376861572, -0.4785635471343994, -0.9105410575866699, 0.8249297142028809, -0.529003381729126, -0.3184216022491455, 0.5820358991622925, 0.32676565647125244, -0.8323466777801514]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
13,34,4.233090877532959,"[0.24376630783081055, 0.7964175939559937, 0.48191165924072266, -0.5724515914916992, -0.5113303661346436, -0.3327425718307495, -0.6567480564117432, 0.7698311805725098, 0.7997615337371826, 0.03413403034210205, 0.7239630222320557, -0.8418408632278442, -0.8615028858184814, 0.9983615875244141, -0.5648757219314575, 0.9270105361938477, -0.47156989574432373, -0.20005738735198975, -0.8942557573318481, -0.4490560293197632]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
14,35,4.206613540649414,"[-0.32950282096862793, 0.4093278646469116, 0.46988773345947266, -0.6045398712158203, -0.5603547096252441, 0.2864481210708618, -0.3555617332458496, -0.7540419101715088, -0.5877088308334351, 0.03728938102722168, 0.6808816194534302, 0.18344616889953613, 0.7077453136444092, -0.7875940799713135, -0.5998654365539551, 0.7486166954040527, 0.9624487161636353, -0.4184983968734741, 0.999809980392456, -0.7875673770904541]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
15,36,3.8454811573028564,"[0.4763232469558716, -0.9333450794219971, 0.6501932144165039, -0.9686836004257202, -0.9675054550170898, 0.2873269319534302, 0.9785330295562744, 0.5804750919342041, 0.8760666847229004, -0.0709235668182373, -0.1547337770462036, -0.2853816747665405, 0.05941784381866455, 0.5618349313735962, 0.9274195432662964, 0.09118163585662842, 0.8110867738723755, 0.47740745544433594, -0.06703734397888184, -0.621758222579956]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
16,37,4.108020782470703,"[-0.5423617362976074, -0.6897215843200684, 0.6321951150894165, -0.032254934310913086, 0.8078405857086182, -0.914028525352478, 0.8237928152084351, 0.9565960168838501, -0.25554966926574707, -0.3427116870880127, 0.6905102729797363, -0.18832123279571533, 0.49470293521881104, -0.13501417636871338, -0.6589891910552979, -0.9560389518737793, -0.753372311592102, 0.976665735244751, -0.7456607818603516, 0.34236156940460205]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
17,38,3.8918113708496094,"[-0.9926131963729858, 0.7506979703903198, 0.9144059419631958, -0.3435767889022827, 0.1188584566116333, 0.11481845378875732, 0.7806974649429321, -0.7688542604446411, -0.7292294502258301, 0.6033191680908203, -0.24519741535186768, 0.45096683502197266, -0.7209482192993164, 0.9545160531997681, 0.4118955135345459, -0.8589925765991211, -0.5733249187469482, -0.0527796745300293, -0.18802320957183838, 0.17940855026245117]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
18,39,3.7668721675872803,"[-0.09707880020141602, -0.9652713537216187, 0.972482442855835, 0.17510032653808594, -0.10298275947570801, -0.09473848342895508, -0.7966327667236328, 0.6243898868560791, 0.5096508264541626, 0.9672214984893799, -0.7999285459518433, 0.2986900806427002, -0.8049355745315552, -0.029443860054016113, 0.6413674354553223, -0.7170467376708984, 0.6628659963607788, -0.6546041965484619, -0.05783247947692871, -0.30025458335876465]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
19,40,3.831742286682129,"[0.21104669570922852, 0.5146479606628418, -0.861899733543396, -0.02294790744781494, -0.8357882499694824, -0.10551118850708008, -0.04119515419006348, 0.26447999477386475, -0.9364466667175293, 0.5304126739501953, 0.5210859775543213, -0.05972278118133545, 0.5304626226425171, 0.5094397068023682, -0.8957182168960571, -0.7471238374710083, 0.20417439937591553, -0.6737086772918701, 0.854416012763977, 0.9467744827270508]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
20,41,3.7996718883514404,"[-0.9964084625244141, 0.9016187191009521, -0.14518284797668457, -0.368686318397522, 0.15110111236572266, 0.8489114046096802, -0.8962836265563965, -0.34382176399230957, 0.027712106704711914, -0.5192694664001465, 0.5518801212310791, 0.8462752103805542, -0.4131200313568115, 0.24531996250152588, 0.9379725456237793, -0.029627323150634766, -0.0956650972366333, 0.9880396127700806, 0.5537205934524536, -0.926546573638916]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
21,42,3.953523874282837,"[-0.7249337434768677, 0.965418815612793, -0.7142480611801147, 0.6769909858703613, 0.7770446538925171, -0.7784314155578613, 0.9469156265258789, -0.6369596719741821, 0.3233647346496582, -0.9087797403335571, -0.8365083932876587, -0.07976889610290527, -0.8350341320037842, -0.8728511333465576, 0.6830801963806152, 0.08648800849914551, 0.7117769718170166, -0.12676548957824707, -0.006782650947570801, 0.36440253257751465]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
22,43,4.29270601272583,"[0.5340589284896851, -0.6504878997802734, 0.8257068395614624, -0.7573082447052002, -0.8487069606781006, 0.7898402214050293, 0.3109067678451538, 0.6659109592437744, -0.7061421871185303, 0.3633483648300171, -0.9090976715087891, -0.950031042098999, 0.6923590898513794, 0.574005126953125, -0.9164415597915649, 0.5881698131561279, -0.05147671699523926, -0.5403586626052856, 0.4091181755065918, 0.18288922309875488]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
23,44,4.219762802124023,"[0.406640887260437, -0.793798565864563, -0.17995190620422363, -0.9495317935943604, -0.15759623050689697, -0.4210236072540283, 0.7186323404312134, 0.05347156524658203, 0.7260054349899292, 0.7427664995193481, 0.7486246824264526, 0.6855933666229248, -0.9662107229232788, -0.8767763376235962, 0.6762471199035645, 0.9706809520721436, 0.7728242874145508, -0.44081175327301025, -0.9843686819076538, 0.52297043800354]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
24,45,4.037080764770508,"[0.5943106412887573, 0.9566454887390137, 0.980816125869751, 0.06408023834228516, -0.6980531215667725, 0.6718816757202148, -0.7275692224502563, 0.3724253177642822, 0.8529649972915649, 0.9084917306900024, -0.4869832992553711, -0.2895883321762085, 0.28379297256469727, 0.0789034366607666, 0.6036134958267212, 0.9876341819763184, 0.07411062717437744, -0.8503037691116333, 0.9667978286743164, -0.9957939386367798]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
25,46,4.362173557281494,"[0.7025389671325684, 0.5973608493804932, -0.06281161308288574, -0.9488285779953003, 0.8847177028656006, 0.5562636852264404, -0.9668020009994507, 0.5262256860733032, 0.2661588191986084, -0.6507300138473511, 0.6607869863510132, 0.9381012916564941, -0.8290528059005737, -0.47034430503845215, -0.5098445415496826, 0.5750206708908081, 0.7365086078643799, 0.9871907234191895, -0.22163236141204834, -0.6167466640472412]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
26,47,3.812298536300659,"[0.6718920469284058, 0.27244508266448975, -0.984532356262207, -0.02359771728515625, 0.7818292379379272, 0.8955820798873901, -0.5291156768798828, -0.5911332368850708, 0.2763406038284302, 0.2677518129348755, -0.8995379209518433, -0.9698930978775024, 0.8985081911087036, 0.3479999303817749, 0.7532888650894165, -0.4567101001739502, -0.11877310276031494, -0.014026284217834473, 0.03252530097961426, 0.8552850484848022]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
27,48,3.9030110836029053,"[0.9037728309631348, -0.9015369415283203, 0.02384483814239502, 0.020649433135986328, 0.09835553169250488, 0.5305202007293701, 0.7813682556152344, 0.40027010440826416, 0.9985198974609375, -0.9297282695770264, 0.6766060590744019, -0.7096074819564819, -0.29538559913635254, -0.9041609764099121, 0.08601915836334229, 0.45409274101257324, -0.7081233263015747, -0.23830580711364746, -0.7098699808120728, 0.7431519031524658]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
28,49,4.351075649261475,"[-0.9808498620986938, 0.781043529510498, -0.7197818756103516, -0.9783123731613159, 0.41834259033203125, 0.5245550870895386, 0.5624401569366455, -0.717618465423584, 0.7922459840774536, 0.5503480434417725, 0.3972553014755249, 0.5454130172729492, 0.7539414167404175, 0.8265502452850342, 0.38764750957489014, 0.1785200834274292, -0.965171217918396, 0.19644248485565186, 0.6677842140197754, 0.8029015064239502]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
29,50,4.123630523681641,"[0.6101208925247192, -0.11388397216796875, 0.7138751745223999, -0.9929600954055786, 0.8584659099578857, 0.7324434518814087, 0.9936226606369019, -0.7075209617614746, -0.029888391494750977, -0.26408982276916504, -0.852419376373291, -0.5138535499572754, -0.044802069664001465, -0.48451244831085205, -0.5104568004608154, 0.36600446701049805, 0.6054775714874268, 0.8339060544967651, -0.9469810724258423, 0.7574971914291382]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
30,51,4.095940113067627,"[0.26324546337127686, -0.49796295166015625, -0.9879913330078125, 0.2895820140838623, -0.558934211730957, 0.9961323738098145, 0.6401370763778687, -0.8634546995162964, -0.8651703596115112, 0.8388935327529907, 0.3281296491622925, 0.5106204748153687, 0.8056036233901978, 0.13965272903442383, -0.8096377849578857, -0.19589173793792725, -0.7017284631729126, 0.44601738452911377, -0.9140235185623169, 0.15233230590820312]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
31,52,4.177191734313965,"[0.8288706541061401, 0.783519983291626, 0.8633427619934082, 0.04730057716369629, 0.5368386507034302, -0.6411287784576416, 0.3471071720123291, -0.3787672519683838, 0.4499835968017578, -0.48532557487487793, -0.8975595235824585, -0.429681658744812, -0.23401618003845215, 0.4389303922653198, -0.5511826276779175, -0.4572256803512573, 0.9376504421234131, -0.9468017816543579, 0.27163636684417725, 0.39000213146209717]",3.6775271892547607,"[[-0.09243738651275635, -0.7510887384414673, -0.025435328483581543, 0.9230458736419678, -0.6281448602676392, -0.1574631929397583, -0.29643821716308594, -0.06174004077911377, -0.8217320442199707, -0.8152049779891968, 0.8557679653167725, -0.867854118347168, -0.024750947952270508, 0.9242184162139893, 0.49380671977996826, 0.9655975103378296, -0.954197883605957, 0.17330777645111084, 0.6104288101196289, 0.32574546337127686]]",3
