iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8382.0126953125,"[-0.9567753076553345, -0.08052778244018555, -0.057915568351745605, 0.6127172708511353, -0.580591082572937, -0.588194727897644, 0.8369232416152954, -0.6935735940933228, -0.029651880264282227, 0.7257455587387085, -0.5508002042770386, -0.016254901885986328, 0.31675922870635986, 0.3806464672088623, -0.5798149108886719, -0.6130516529083252, -0.9144513607025146, 0.07025659084320068, 0.3403751850128174, -0.6550885438919067]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
11,32,8381.080078125,"[0.3016461133956909, 0.43111252784729004, -0.06340146064758301, 0.05298495292663574, -0.678066611289978, -0.14528131484985352, -0.27200090885162354, -0.5637736320495605, 0.29318857192993164, -0.32579874992370605, -0.8602958917617798, -0.22689175605773926, 0.8130234479904175, 0.803730845451355, -0.8492012023925781, -0.0467681884765625, -0.9595992565155029, 0.02526712417602539, 0.3113398551940918, 0.22027599811553955]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
12,33,8378.640625,"[0.4824889898300171, -0.30601727962493896, -0.4601755142211914, -0.22245800495147705, 0.9259979724884033, -0.09098374843597412, -0.8508815765380859, 0.7270596027374268, 0.4259023666381836, 0.6339091062545776, -0.013382911682128906, -0.5996147394180298, -0.5774292945861816, 0.9044263362884521, -0.2587001323699951, 0.45818519592285156, 0.9182430505752563, 0.7592747211456299, -0.906074047088623, -0.8813378810882568]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
13,34,8378.40234375,"[-0.5800178050994873, 0.9688578844070435, 0.27825915813446045, 0.380631685256958, 0.7484686374664307, 0.28857362270355225, -0.5534082651138306, -0.8893067836761475, 0.9769362211227417, 0.02729785442352295, -0.8613631725311279, 0.8029731512069702, -0.33336853981018066, 0.558031439781189, 0.5183783769607544, 0.7602719068527222, -0.6209439039230347, 0.07772600650787354, -0.3194030523300171, -0.5981510877609253]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
14,35,8380.2861328125,"[-0.5034782886505127, 0.8704636096954346, -0.10162699222564697, 0.07616519927978516, -0.022188305854797363, -0.007901310920715332, -0.976530909538269, -0.2033456563949585, -0.9634181261062622, 0.9205152988433838, 0.6698670387268066, 0.2836037874221802, -0.7456958293914795, -0.25329065322875977, 0.30743253231048584, -0.10223746299743652, 0.25912952423095703, -0.8669290542602539, -0.09998929500579834, 0.6676473617553711]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
15,36,8378.3662109375,"[0.3961503505706787, 0.8318190574645996, -0.8540098667144775, 0.6020739078521729, 0.8543195724487305, -0.3776661157608032, -0.7295739650726318, 0.8175466060638428, 0.8267883062362671, -0.9361785650253296, -0.03814399242401123, -0.48040783405303955, 0.5784738063812256, -0.19935739040374756, -0.230110764503479, -0.35521209239959717, -0.006197452545166016, 0.013404250144958496, 0.625220775604248, 0.15578794479370117]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
16,37,8378.0908203125,"[0.1311548948287964, 0.19374990463256836, -0.9067929983139038, 0.2679675817489624, 0.9600560665130615, 0.5756045579910278, 0.059567809104919434, 0.9565715789794922, -0.5118985176086426, 0.47688376903533936, -0.06754922866821289, -0.3413959741592407, -0.29821717739105225, 0.22055280208587646, 0.9285465478897095, -0.9814548492431641, -0.34691011905670166, -0.5251318216323853, 0.6740870475769043, 0.604912281036377]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
17,38,8378.345703125,"[0.9914553165435791, 0.49664998054504395, -0.8919923305511475, -0.03321075439453125, 0.21473777294158936, -0.5731709003448486, -0.9058929681777954, 0.4758155345916748, -0.9452143907546997, 0.4266495704650879, 0.21460282802581787, 0.5421805381774902, 0.8528461456298828, 0.6302931308746338, 0.4088934659957886, 0.29869329929351807, 0.9052790403366089, -0.9951196908950806, 0.5020972490310669, -0.17167460918426514]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
18,39,8381.216796875,"[-0.7608915567398071, 0.0384221076965332, -0.5974787473678589, 0.984544038772583, -0.21762239933013916, -0.11149227619171143, -0.45377933979034424, 0.2780503034591675, -0.26307177543640137, -0.2871980667114258, -0.615958571434021, 0.28543591499328613, 0.7919650077819824, -0.7924996614456177, -0.3708587884902954, 0.568820595741272, -0.11938345432281494, -0.9095988273620605, 0.7269287109375, -0.6737602949142456]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
19,40,8381.6181640625,"[-0.34539270401000977, -0.8265268802642822, -0.9294925928115845, 0.6061800718307495, -0.613324761390686, 0.23547577857971191, 0.21330058574676514, 0.19218528270721436, 0.8786132335662842, -0.9788447618484497, -0.6793580055236816, 0.10921084880828857, -0.09899413585662842, -0.05821382999420166, -0.4597911834716797, 0.0555424690246582, -0.7139295339584351, -0.045469045639038086, 0.6397820711135864, 0.5215270519256592]",8375.857421875,"[[0.16928505897521973, -0.8017873764038086, -0.3499640226364136, 0.39475274085998535, 0.6959108114242554, 0.7301778793334961, 0.008802533149719238, -0.3984180688858032, 0.1372227668762207, 0.4197150468826294, 0.1759347915649414, 0.9810540676116943, 0.6943696737289429, -0.7312302589416504, -0.09682917594909668, 0.5747523307800293, 0.6138484477996826, 0.5479320287704468, 0.6175752878189087, 0.896665096282959]]",1
20,41,8374.392578125,"[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
21,42,8377.3779296875,"[0.6198139190673828, -0.07204139232635498, 0.7336422204971313, 0.826900839805603, 0.5366812944412231, -0.21792340278625488, -0.3113524913787842, 0.05159151554107666, 0.9085711240768433, 0.7851473093032837, -0.17463207244873047, 0.05056583881378174, 0.8287297487258911, -0.33715498447418213, -0.8244622945785522, -0.795670747756958, -0.24080932140350342, -0.5294400453567505, -0.46187901496887207, 0.9669378995895386]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
22,43,8378.8251953125,"[0.3014179468154907, 0.4631350040435791, -0.7176992893218994, 0.6435606479644775, -0.7583842277526855, 0.9327523708343506, -0.24415171146392822, 0.9764180183410645, 0.4521472454071045, -0.9824802875518799, 0.5962139368057251, 0.9916645288467407, -0.07896602153778076, -0.2251896858215332, 0.6700032949447632, -0.6672666072845459, 0.05967354774475098, -0.7590440511703491, -0.9326833486557007, 0.4856081008911133]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
23,44,8381.6650390625,"[0.2527247667312622, 0.7867730855941772, -0.7265586853027344, -0.6471573114395142, 0.37576138973236084, -0.37068629264831543, 0.6319535970687866, -0.1852109432220459, -0.8833634853363037, 0.5106271505355835, -0.8294816017150879, -0.6418592929840088, -0.2250741720199585, 0.6828625202178955, -0.20357680320739746, 0.7183029651641846, -0.46312570571899414, -0.704520583152771, -0.10072767734527588, -0.787086009979248]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
24,45,8379.83203125,"[-0.9557487964630127, -0.25815868377685547, -0.7087807655334473, 0.5422885417938232, 0.2797431945800781, 0.4844949245452881, 0.4991976022720337, 0.5276113748550415, 0.5743818283081055, -0.8887161016464233, 0.1655561923980713, -0.3561739921569824, 0.5240322351455688, 0.14787781238555908, 0.8541024923324585, 0.19615685939788818, -0.7991113662719727, -0.7330613136291504, 0.38598358631134033, 0.06254768371582031]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
25,46,8379.0634765625,"[0.3462393283843994, -0.4599015712738037, -0.6788187026977539, -0.23217153549194336, 0.5635799169540405, 0.3353109359741211, 0.40962910652160645, -0.5896551609039307, 0.14777016639709473, 0.9129353761672974, 0.7219893932342529, 0.9823784828186035, -0.19179761409759521, -0.16332054138183594, 0.31660211086273193, 0.7313250303268433, -0.42559540271759033, -0.5559501647949219, -0.9757543802261353, -0.5632718801498413]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
26,47,8379.876953125,"[-0.6533085107803345, -0.07079780101776123, -0.2350856065750122, -0.6072474718093872, 0.06497526168823242, -0.07750856876373291, -0.32893455028533936, -0.006450295448303223, 0.10069704055786133, 0.22854959964752197, -0.9652868509292603, -0.28332269191741943, -0.5021932125091553, 0.9590438604354858, -0.19149339199066162, 0.53090500831604, 0.2804824113845825, 0.869215726852417, -0.6665714979171753, 0.8934099674224854]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
27,48,8382.615234375,"[-0.9587690830230713, 0.36674535274505615, -0.12456750869750977, -0.2406325340270996, 0.38598358631134033, -0.6060333251953125, -0.44354236125946045, -0.11521971225738525, -0.4640955924987793, -0.559520959854126, 0.782223105430603, -0.46283531188964844, -0.3813873529434204, -0.8910586833953857, 0.4533705711364746, -0.9887194633483887, -0.952080488204956, 0.7818995714187622, 0.1676548719406128, 0.42819035053253174]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
28,49,8380.64453125,"[-0.6295140981674194, -0.9599095582962036, -0.3795202970504761, -0.5802304744720459, 0.24793791770935059, 0.9190540313720703, 0.7178146839141846, 0.16414189338684082, -0.30383825302124023, -0.8825831413269043, -0.1725252866744995, -0.8595056533813477, 0.5926321744918823, 0.47277259826660156, -0.8233381509780884, 0.135223388671875, 0.025457024574279785, 0.8636947870254517, -0.13862037658691406, 0.4203556776046753]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
29,50,8381.2890625,"[-0.6954452991485596, 0.8888216018676758, -0.3397390842437744, -0.6353042125701904, -0.46976399421691895, 0.19519352912902832, -0.04868340492248535, -0.21659016609191895, -0.0396045446395874, -0.3133901357650757, -0.5593457221984863, -0.7336968183517456, 0.7874828577041626, -0.5915813446044922, -0.08176994323730469, -0.30810821056365967, -0.016362547874450684, 0.28379392623901367, -0.12233209609985352, 0.2591876983642578]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
30,51,8378.8837890625,"[-0.8099207878112793, 0.9616994857788086, 0.6352431774139404, -0.4792724847793579, 0.4865880012512207, 0.9136807918548584, 0.7335349321365356, 0.2902083396911621, -0.9023972749710083, 0.7409462928771973, 0.6635696887969971, -0.8640066385269165, 0.8148045539855957, -0.8693480491638184, 0.10760104656219482, -0.6929985284805298, 0.0927126407623291, -0.019038677215576172, -0.8552101850509644, 0.4367176294326782]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
31,52,8381.7138671875,"[-0.5327705144882202, -0.8169641494750977, 0.005366683006286621, -0.9980653524398804, -0.6185483932495117, 0.9254850149154663, -0.11575353145599365, -0.7691173553466797, 0.10626816749572754, 0.6193665266036987, -0.7996512651443481, -0.6987004280090332, 0.6852124929428101, -0.8553458452224731, -0.36845123767852783, 0.45850324630737305, 0.8501033782958984, 0.4909449815750122, 0.7335286140441895, -0.8563696146011353]",8374.392578125,"[[0.6869184970855713, 0.6859742403030396, 0.49734771251678467, -0.26542019844055176, 0.8903663158416748, 0.5650027990341187, 0.6089601516723633, -0.2702411413192749, 0.20666587352752686, -0.8522440195083618, 0.9613333940505981, 0.9771386384963989, -0.5785775184631348, 0.23685729503631592, 0.6887871026992798, -0.4938007593154907, 0.8189049959182739, 0.19150137901306152, 0.3501092195510864, 0.9749335050582886]]",2
