iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8378.5380859375,"[-0.6502164602279663, 0.8971670866012573, -0.2185044288635254, -0.4882314205169678, 0.8331605195999146, -0.3104250431060791, -0.3078263998031616, -0.23745012283325195, 0.5223252773284912, -0.31259262561798096, 0.1479172706604004, 0.7712899446487427, 0.1069185733795166, -0.3282355070114136, 0.13815462589263916, -0.20788633823394775, 0.3186272382736206, 0.7065733671188354, 0.5237892866134644, -0.8033086061477661]",8377.67578125,"[[-0.028495073318481445, -0.5310351848602295, 0.8536801338195801, -0.3639329671859741, 0.44429731369018555, 0.8963911533355713, -0.9138170480728149, 0.7909078598022461, -0.042989373207092285, -0.3713061809539795, -0.5503166913986206, -0.12516629695892334, 0.49932098388671875, 0.6305834054946899, -0.8142963647842407, 0.8592677116394043, 0.7229909896850586, 0.6443158388137817, 0.2825266122817993, -0.4894345998764038]]",2
11,32,8380.4130859375,"[0.17117094993591309, 0.14342665672302246, -0.8519799709320068, 0.6651476621627808, -0.17810380458831787, -0.9814724922180176, 0.5209633111953735, -0.569676399230957, 0.6835347414016724, -0.1757420301437378, -0.5754810571670532, 0.46981072425842285, 0.20782601833343506, -0.6968066692352295, 0.32033371925354004, -0.5948923826217651, -0.2355024814605713, 0.2503173351287842, -0.3696039915084839, 0.9646573066711426]",8377.67578125,"[[-0.028495073318481445, -0.5310351848602295, 0.8536801338195801, -0.3639329671859741, 0.44429731369018555, 0.8963911533355713, -0.9138170480728149, 0.7909078598022461, -0.042989373207092285, -0.3713061809539795, -0.5503166913986206, -0.12516629695892334, 0.49932098388671875, 0.6305834054946899, -0.8142963647842407, 0.8592677116394043, 0.7229909896850586, 0.6443158388137817, 0.2825266122817993, -0.4894345998764038]]",2
12,33,8379.498046875,"[-0.14805316925048828, -0.33785557746887207, 0.804914116859436, 0.03410494327545166, 0.8152364492416382, 0.6836007833480835, 0.2720522880554199, -0.7950187921524048, -0.7774195671081543, -0.3400089740753174, -0.18620836734771729, 0.33144092559814453, 0.866759181022644, 0.2811983823776245, -0.9578609466552734, 0.3352872133255005, 0.6107033491134644, -0.8468022346496582, -0.27218830585479736, -0.15484142303466797]",8377.67578125,"[[-0.028495073318481445, -0.5310351848602295, 0.8536801338195801, -0.3639329671859741, 0.44429731369018555, 0.8963911533355713, -0.9138170480728149, 0.7909078598022461, -0.042989373207092285, -0.3713061809539795, -0.5503166913986206, -0.12516629695892334, 0.49932098388671875, 0.6305834054946899, -0.8142963647842407, 0.8592677116394043, 0.7229909896850586, 0.6443158388137817, 0.2825266122817993, -0.4894345998764038]]",2
13,34,8378.7001953125,"[0.05363428592681885, 0.6277569532394409, 0.6084457635879517, -0.7335768938064575, -0.3239881992340088, -0.5589516162872314, 0.708547830581665, 0.40401017665863037, 0.4602680206298828, 0.40652263164520264, 0.3954651355743408, -0.9922875165939331, -0.19006288051605225, 0.5947059392929077, 0.5969479084014893, -0.4064382314682007, -0.8177957534790039, 0.5948883295059204, 0.9297610521316528, -0.7712489366531372]",8377.67578125,"[[-0.028495073318481445, -0.5310351848602295, 0.8536801338195801, -0.3639329671859741, 0.44429731369018555, 0.8963911533355713, -0.9138170480728149, 0.7909078598022461, -0.042989373207092285, -0.3713061809539795, -0.5503166913986206, -0.12516629695892334, 0.49932098388671875, 0.6305834054946899, -0.8142963647842407, 0.8592677116394043, 0.7229909896850586, 0.6443158388137817, 0.2825266122817993, -0.4894345998764038]]",2
14,35,8378.830078125,"[-0.4478994607925415, 0.8377116918563843, 0.7029242515563965, 0.3624628782272339, 0.14806199073791504, -0.9251348972320557, 0.9661394357681274, -0.44646894931793213, -0.3423423767089844, -0.012896895408630371, -0.407865047454834, 0.12087047100067139, -0.6623384952545166, 0.825908899307251, 0.5842186212539673, -0.1014944314956665, 0.30108642578125, 0.6014941930770874, -0.0943073034286499, -0.9783234596252441]",8377.67578125,"[[-0.028495073318481445, -0.5310351848602295, 0.8536801338195801, -0.3639329671859741, 0.44429731369018555, 0.8963911533355713, -0.9138170480728149, 0.7909078598022461, -0.042989373207092285, -0.3713061809539795, -0.5503166913986206, -0.12516629695892334, 0.49932098388671875, 0.6305834054946899, -0.8142963647842407, 0.8592677116394043, 0.7229909896850586, 0.6443158388137817, 0.2825266122817993, -0.4894345998764038]]",2
15,36,8378.3427734375,"[-0.1361473798751831, 0.3380957841873169, -0.47041261196136475, 0.8636115789413452, -0.2941094636917114, 0.8188272714614868, -0.49291718006134033, -0.5703095197677612, -0.9442199468612671, -0.30496084690093994, 0.10825848579406738, -0.16855347156524658, 0.9576324224472046, 0.9127936363220215, -0.43162524700164795, 0.9995806217193604, -0.4105488061904907, -0.30272090435028076, 0.45914268493652344, -0.055254459381103516]",8377.67578125,"[[-0.028495073318481445, -0.5310351848602295, 0.8536801338195801, -0.3639329671859741, 0.44429731369018555, 0.8963911533355713, -0.9138170480728149, 0.7909078598022461, -0.042989373207092285, -0.3713061809539795, -0.5503166913986206, -0.12516629695892334, 0.49932098388671875, 0.6305834054946899, -0.8142963647842407, 0.8592677116394043, 0.7229909896850586, 0.6443158388137817, 0.2825266122817993, -0.4894345998764038]]",2
16,37,8380.9833984375,"[-0.4946337938308716, -0.3546794652938843, -0.8549374341964722, -0.96013343334198, 0.7856566905975342, 0.09779942035675049, -0.7453197240829468, -0.19553697109222412, 0.7592402696609497, -0.5019699335098267, 0.9140064716339111, 0.3920549154281616, -0.40556418895721436, 0.7009644508361816, 0.1584794521331787, -0.06564640998840332, -0.8124350309371948, 0.5160963535308838, -0.11788582801818848, -0.7069879770278931]",8377.67578125,"[[-0.028495073318481445, -0.5310351848602295, 0.8536801338195801, -0.3639329671859741, 0.44429731369018555, 0.8963911533355713, -0.9138170480728149, 0.7909078598022461, -0.042989373207092285, -0.3713061809539795, -0.5503166913986206, -0.12516629695892334, 0.49932098388671875, 0.6305834054946899, -0.8142963647842407, 0.8592677116394043, 0.7229909896850586, 0.6443158388137817, 0.2825266122817993, -0.4894345998764038]]",2
17,38,8376.5908203125,"[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
18,39,8379.2666015625,"[0.19778215885162354, -0.7870155572891235, 0.2550811767578125, -0.9616385698318481, 0.18776190280914307, 0.5056427717208862, 0.6611523628234863, 0.8425973653793335, 0.2810068130493164, -0.7846455574035645, 0.6222200393676758, 0.022998332977294922, -0.1380225419998169, 0.26979517936706543, 0.23883306980133057, -0.7774999141693115, -0.047696590423583984, -0.1236577033996582, 0.7592482566833496, -0.1585831642150879]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
19,40,8382.0087890625,"[0.10312366485595703, 0.15403211116790771, 0.5670895576477051, -0.8420388698577881, -0.5006431341171265, 0.24006915092468262, 0.45036768913269043, -0.6159884929656982, 0.3316720724105835, -0.8761336803436279, -0.5522174835205078, 0.29290270805358887, -0.8609668016433716, 0.7300217151641846, 0.27148890495300293, -0.9487231969833374, 0.07384836673736572, -0.8608826398849487, 0.44473791122436523, 0.2776752710342407]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
20,41,8383.4658203125,"[-0.9024853706359863, -0.8653101921081543, 0.7047363519668579, 0.16089332103729248, 0.4516785144805908, -0.8472226858139038, -0.4114491939544678, -0.12323153018951416, -0.13797760009765625, 0.3847310543060303, -0.6106305122375488, -0.37388157844543457, 0.0032563209533691406, 0.13095414638519287, -0.6731231212615967, -0.3313072919845581, -0.5150405168533325, -0.9305820465087891, -0.19763803482055664, -0.0657433271408081]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
21,42,8378.9853515625,"[0.8540375232696533, -0.723743200302124, 0.20292317867279053, -0.39931976795196533, 0.3108675479888916, -0.7839562892913818, 0.4380977153778076, 0.5715727806091309, 0.7373465299606323, 0.30491113662719727, 0.9469811916351318, 0.36174798011779785, -0.831596851348877, -0.8947269916534424, -0.8052762746810913, 0.6200007200241089, 0.14362168312072754, 0.9960590600967407, 0.15373563766479492, -0.8085229396820068]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
22,43,8379.9189453125,"[-0.5271663665771484, 0.7251814603805542, -0.25490283966064453, -0.2316277027130127, -0.5311617851257324, -0.05176270008087158, -0.6283785104751587, -0.6061866283416748, 0.5467511415481567, 0.5613332986831665, 0.17742717266082764, 0.3252478837966919, -0.285922646522522, -0.1464529037475586, -0.8682509660720825, 0.8844445943832397, -0.035832881927490234, -0.2441856861114502, 0.8165310621261597, -0.49162375926971436]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
23,44,8379.587890625,"[0.3372502326965332, 0.9097843170166016, -0.708594799041748, -0.26438140869140625, -0.5120574235916138, 0.5470269918441772, -0.4759387969970703, -0.23042380809783936, 0.736294150352478, -0.5525573492050171, -0.6681513786315918, 0.4385528564453125, 0.23434925079345703, 0.7830514907836914, -0.2756882905960083, -0.3476700782775879, -0.6520538330078125, 0.6600121259689331, -0.3434191942214966, 0.0480341911315918]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
24,45,8378.6494140625,"[0.2816436290740967, 0.3571211099624634, -0.0057239532470703125, 0.27867650985717773, -0.7709536552429199, 0.8379830121994019, -0.02906787395477295, -0.14180588722229004, 0.05027508735656738, 0.7728438377380371, -0.5599228143692017, 0.13205838203430176, 0.510254979133606, -0.43464386463165283, -0.0927666425704956, 0.6819576025009155, 0.007534027099609375, 0.3943547010421753, -0.38687193393707275, -0.4938582181930542]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
25,46,8378.3330078125,"[0.9350284337997437, -0.16717112064361572, 0.6938959360122681, -0.695894718170166, -0.6192977428436279, -0.14600920677185059, -0.6311848163604736, 0.6555229425430298, 0.5019658803939819, 0.13060736656188965, 0.35911571979522705, 0.2621748447418213, 0.7129446268081665, 0.07270538806915283, -0.956997275352478, -0.1155170202255249, 0.17889094352722168, 0.49891889095306396, 0.3670029640197754, 0.13981103897094727]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
26,47,8380.77734375,"[0.9854608774185181, -0.7184529304504395, 0.8982369899749756, 0.32593512535095215, 0.4202028512954712, -0.05816853046417236, -0.46874821186065674, -0.5152895450592041, -0.7923790216445923, 0.3815338611602783, 0.6368474960327148, -0.8550117015838623, -0.7147921323776245, -0.22362256050109863, -0.6867165565490723, 0.792386531829834, -0.43381810188293457, 0.6437655687332153, -0.3385896682739258, -0.945731520652771]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
27,48,8379.96484375,"[-0.9776467084884644, -0.4075695276260376, -0.10564029216766357, 0.5482109785079956, -0.9223097562789917, -0.31780266761779785, -0.012449383735656738, 0.3383164405822754, -0.06470441818237305, -0.27223479747772217, -0.08166086673736572, -0.42287778854370117, -0.6270159482955933, 0.6966754198074341, 0.971649169921875, -0.17868030071258545, -0.44227302074432373, 0.8668485879898071, -0.3664041757583618, 0.746206521987915]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
28,49,8378.3896484375,"[0.35789740085601807, 0.03490591049194336, 0.06960046291351318, 0.8907767534255981, -0.7116810083389282, 0.7422357797622681, 0.6439229249954224, -0.7306100130081177, -0.35038578510284424, 0.807375431060791, -0.05037558078765869, 0.2800252437591553, -0.3846766948699951, 0.5819119215011597, 0.44960904121398926, -0.9049471616744995, 0.7506202459335327, -0.8431345224380493, -0.40819597244262695, 0.6218987703323364]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
29,50,8379.0673828125,"[0.3770616054534912, -0.9446048736572266, -0.8943076133728027, 0.8310351371765137, 0.8613609075546265, 0.6864838600158691, 0.6201800107955933, -0.8962702751159668, -0.6508524417877197, -0.10107362270355225, -0.6178890466690063, 0.43975210189819336, -0.7230159044265747, -0.5323816537857056, 0.9717731475830078, 0.030093908309936523, -0.14592313766479492, 0.6191672086715698, 0.749355673789978, 0.2445453405380249]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
30,51,8379.5146484375,"[-0.8060224056243896, -0.23084962368011475, -0.8655363321304321, -0.765060544013977, 0.530023455619812, -0.10631072521209717, 0.018692851066589355, -0.2264859676361084, -0.8480337858200073, 0.8351327180862427, 0.21339428424835205, -0.4914442300796509, -0.051306843757629395, 0.7851600646972656, 0.549620509147644, 0.6480153799057007, 0.9295328855514526, -0.7266392707824707, 0.15011990070343018, 0.6368412971496582]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
31,52,8380.4072265625,"[0.5364629030227661, 0.4020897150039673, 0.3207639455795288, -0.029909491539001465, 0.6201969385147095, 0.27004218101501465, -0.3053898811340332, 0.4091101884841919, 0.042151570320129395, -0.6433190107345581, -0.42711031436920166, 0.5627081394195557, 0.5894019603729248, 0.08080172538757324, 0.005577683448791504, -0.05885934829711914, -0.9187134504318237, -0.7651453018188477, -0.5758492946624756, -0.7067408561706543]",8376.5908203125,"[[-0.3569765090942383, 0.4542614221572876, 0.34479546546936035, -0.14202642440795898, 0.12108767032623291, 0.32965803146362305, 0.5548579692840576, 0.1590261459350586, 0.06715738773345947, -0.46494734287261963, 0.8178011178970337, -0.20679712295532227, 0.3652564287185669, 0.005179166793823242, 0.8465567827224731, 0.09917032718658447, 0.09122920036315918, 0.8183188438415527, -0.6027035713195801, 0.9088116884231567]]",3
