iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8377.33984375,"[-0.2308446168899536, 0.30794239044189453, 0.9147827625274658, -0.2646864652633667, 0.05978584289550781, 0.0072106122970581055, 0.2293461561203003, -0.15924429893493652, 0.5480518341064453, 0.9102965593338013, -0.3656775951385498, -0.07241451740264893, 0.6990519762039185, 0.5765258073806763, 0.9416452646255493, -0.8574134111404419, 0.17894470691680908, 0.8119708299636841, -0.9510706663131714, -0.3962637186050415]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
11,32,8379.44921875,"[-0.11966800689697266, 0.3962818384170532, 0.4671274423599243, -0.5469233989715576, 0.047981858253479004, -0.7771497964859009, 0.3848961591720581, 0.6976487636566162, -0.2822582721710205, -0.9207464456558228, 0.8200151920318604, 0.09988057613372803, -0.4568486213684082, 0.555496096611023, 0.5769423246383667, 0.9145956039428711, -0.8362983465194702, -0.2995891571044922, 0.49315524101257324, -0.752153754234314]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
12,33,8381.94140625,"[-0.9581488370895386, -0.4262775182723999, -0.12047338485717773, -0.9283872842788696, -0.8362133502960205, 0.7629040479660034, 0.546328067779541, -0.6887577772140503, 0.2525135278701782, -0.8471846580505371, 0.49519550800323486, -0.8279063701629639, -0.04910695552825928, 0.8074667453765869, -0.6655160188674927, -0.6193728446960449, -0.7767643928527832, 0.24907231330871582, 0.8199284076690674, 0.973909854888916]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
13,34,8380.021484375,"[-0.26953792572021484, -0.15112125873565674, 0.5221126079559326, 0.6425187587738037, -0.7582244873046875, -0.2939554452896118, -0.001798391342163086, 0.9795800447463989, -0.9333220720291138, -0.024321675300598145, -0.9651867151260376, -0.04958343505859375, -0.3281819820404053, 0.0034372806549072266, -0.5805991888046265, 0.7019201517105103, 0.9766753911972046, -0.037059903144836426, -0.1397618055343628, -0.3376801013946533]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
14,35,8378.197265625,"[0.5229493379592896, -0.4223904609680176, 0.3261674642562866, 0.6593437194824219, -0.2986302375793457, 0.024569153785705566, -0.17598867416381836, -0.2901555299758911, -0.7656973600387573, 0.44163739681243896, 0.5791139602661133, 0.8845738172531128, -0.638688325881958, 0.6511704921722412, 0.7507134675979614, -0.2864488363265991, 0.21398138999938965, -0.7411010265350342, 0.4145454168319702, 0.1914198398590088]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
15,36,8381.8271484375,"[0.5464823246002197, 0.9530088901519775, -0.7480568885803223, -0.9019958972930908, 0.7024625539779663, 0.032508254051208496, -0.04880189895629883, -0.33639752864837646, -0.8179905414581299, -0.8248815536499023, 0.17171478271484375, 0.6304212808609009, -0.3685133457183838, 0.4947786331176758, 0.6620514392852783, 0.31701910495758057, -0.891090989112854, -0.43094098567962646, -0.7973465919494629, -0.8984764814376831]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
16,37,8380.71484375,"[0.39674699306488037, 0.5785980224609375, -0.9588921070098877, -0.14553499221801758, -0.287506103515625, 0.6248198747634888, -0.5718042850494385, -0.27432167530059814, 0.16119706630706787, 0.5629785060882568, -0.18866896629333496, -0.2522643804550171, -0.7637472152709961, -0.9359917640686035, 0.875888466835022, -0.9039442539215088, 0.5438172817230225, 0.35670769214630127, -0.013255715370178223, -0.0657188892364502]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
17,38,8378.5703125,"[-0.5296857357025146, 0.9497812986373901, 0.04296159744262695, -0.7280298471450806, 0.822447657585144, -0.44767558574676514, -0.268990159034729, 0.4050142765045166, 0.25082361698150635, -0.13103771209716797, 0.4150514602661133, -0.18340790271759033, -0.7755321264266968, -0.02391183376312256, -0.4886206388473511, 0.7285001277923584, -0.25203967094421387, -0.41212260723114014, 0.612200140953064, 0.9402034282684326]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
18,39,8381.96484375,"[0.18156063556671143, 0.7336961030960083, -0.01569819450378418, -0.5513573884963989, -0.36411893367767334, -0.3121074438095093, -0.3422154188156128, -0.5466818809509277, 0.15226340293884277, -0.7041056156158447, -0.3645150661468506, 0.16641533374786377, -0.3462362289428711, -0.32128775119781494, -0.9979426860809326, -0.08592832088470459, 0.4812825918197632, 0.5674173831939697, 0.34157001972198486, -0.8465970754623413]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
19,40,8383.8173828125,"[-0.28953278064727783, 0.6880590915679932, -0.5884029865264893, -0.1782609224319458, 0.24563217163085938, -0.7500838041305542, -0.8900331258773804, 0.7579649686813354, 0.1508314609527588, -0.942828893661499, -0.7800400257110596, 0.34732186794281006, -0.4576072692871094, -0.9599143266677856, -0.18478858470916748, -0.8853163719177246, -0.4723459482192993, 0.1304337978363037, 0.3780401945114136, -0.5821787118911743]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
20,41,8385.1142578125,"[-0.854354739189148, -0.6993883848190308, -0.72545325756073, 0.8130054473876953, 0.4842395782470703, -0.5998119115829468, -0.7738666534423828, -0.06132364273071289, -0.7047300338745117, 0.38738083839416504, -0.15350651741027832, -0.8997523784637451, -0.760368824005127, 0.061499953269958496, 0.16023504734039307, 0.19574737548828125, -0.8923578262329102, -0.4442795515060425, -0.8158329725265503, -0.6548202037811279]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
21,42,8381.8115234375,"[0.14316999912261963, 0.49327218532562256, -0.6886978149414062, 0.6702635288238525, -0.6994913816452026, -0.5016974210739136, 0.7952570915222168, -0.46282970905303955, -0.25469517707824707, 0.2652045488357544, -0.9164113998413086, -0.5335777997970581, -0.5798310041427612, 0.11282789707183838, -0.008266210556030273, -0.7668805122375488, -0.4688448905944824, 0.49076712131500244, -0.4763495922088623, 0.5117661952972412]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
22,43,8382.5068359375,"[0.3584020137786865, 0.21149468421936035, -0.33007729053497314, -0.9277094602584839, -0.466938853263855, -0.8953635692596436, -0.6411995887756348, 0.7584638595581055, 0.5309256315231323, 0.5178842544555664, -0.6082788705825806, -0.87726891040802, 0.05227696895599365, 0.2591782808303833, -0.7492960691452026, -0.7768489122390747, 0.197595477104187, -0.4503359794616699, 0.9941117763519287, -0.6555924415588379]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
23,44,8381.31640625,"[0.06909430027008057, -0.3751624822616577, -0.1467750072479248, 0.2841249704360962, -0.8816962242126465, -0.603561282157898, -0.5863142013549805, -0.9205377101898193, 0.6319586038589478, -0.5651710033416748, -0.7289526462554932, 0.9888912439346313, -0.6208674907684326, 0.44709205627441406, 0.7582345008850098, 0.22983074188232422, -0.07893872261047363, -0.5238380432128906, 0.8346413373947144, -0.6164973974227905]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
24,45,8378.19921875,"[-0.3062758445739746, -0.344775915145874, 0.23344683647155762, 0.6012059450149536, -0.3366072177886963, 0.6856168508529663, 0.04215717315673828, -0.3357372283935547, -0.9562932252883911, 0.7099580764770508, 0.03776383399963379, 0.19920563697814941, -0.7690818309783936, 0.7163902521133423, -0.02543175220489502, 0.9488627910614014, 0.8978201150894165, 0.36566781997680664, -0.7022722959518433, 0.3003859519958496]",8375.974609375,"[[-0.390228271484375, -0.71623694896698, 0.9860411882400513, 0.9738485813140869, -0.22510361671447754, 0.07363021373748779, -0.550979495048523, 0.7381713390350342, 0.798600435256958, -0.35124504566192627, 0.8051403760910034, 0.786541223526001, 0.654035210609436, 0.7772105932235718, -0.2884819507598877, 0.17173635959625244, 0.6115052700042725, -0.37495529651641846, -0.024706602096557617, -0.31767427921295166]]",4
25,46,8375.869140625,"[0.8227933645248413, 0.7662709951400757, -0.16015291213989258, -0.6716212034225464, 0.9123705625534058, 0.4927257299423218, 0.8037089109420776, 0.44764506816864014, 0.7429277896881104, -0.5285205841064453, -0.3530151844024658, 0.990408182144165, -0.9848796129226685, -0.4527550935745239, -0.45381879806518555, 0.6371755599975586, 0.7160190343856812, 0.46329712867736816, -0.1939302682876587, 0.6546013355255127]",8375.869140625,"[[0.8227933645248413, 0.7662709951400757, -0.16015291213989258, -0.6716212034225464, 0.9123705625534058, 0.4927257299423218, 0.8037089109420776, 0.44764506816864014, 0.7429277896881104, -0.5285205841064453, -0.3530151844024658, 0.990408182144165, -0.9848796129226685, -0.4527550935745239, -0.45381879806518555, 0.6371755599975586, 0.7160190343856812, 0.46329712867736816, -0.1939302682876587, 0.6546013355255127]]",5
26,47,8378.4853515625,"[-0.868735671043396, 0.23198211193084717, -0.6707087755203247, -0.3087383508682251, 0.5744849443435669, -0.7928146123886108, 0.021265029907226562, 0.6776119470596313, 0.9531099796295166, -0.8109585046768188, -0.37902867794036865, 0.12003350257873535, 0.9972405433654785, -0.3971238136291504, 0.6319930553436279, 0.9368101358413696, -0.3453632593154907, 0.49130213260650635, -0.7094148397445679, 0.9073895215988159]",8375.869140625,"[[0.8227933645248413, 0.7662709951400757, -0.16015291213989258, -0.6716212034225464, 0.9123705625534058, 0.4927257299423218, 0.8037089109420776, 0.44764506816864014, 0.7429277896881104, -0.5285205841064453, -0.3530151844024658, 0.990408182144165, -0.9848796129226685, -0.4527550935745239, -0.45381879806518555, 0.6371755599975586, 0.7160190343856812, 0.46329712867736816, -0.1939302682876587, 0.6546013355255127]]",5
27,48,8379.75,"[-0.8859535455703735, -0.6613385677337646, 0.47383010387420654, 0.7629481554031372, -0.40002620220184326, 0.181427001953125, 0.8986060619354248, -0.6792973279953003, -0.5368490219116211, 0.4454326629638672, -0.05456125736236572, 0.08858442306518555, -0.6032490730285645, 0.19335389137268066, 0.10358703136444092, 0.8826315402984619, 0.45761263370513916, -0.7289328575134277, 0.2515263557434082, -0.12461352348327637]",8375.869140625,"[[0.8227933645248413, 0.7662709951400757, -0.16015291213989258, -0.6716212034225464, 0.9123705625534058, 0.4927257299423218, 0.8037089109420776, 0.44764506816864014, 0.7429277896881104, -0.5285205841064453, -0.3530151844024658, 0.990408182144165, -0.9848796129226685, -0.4527550935745239, -0.45381879806518555, 0.6371755599975586, 0.7160190343856812, 0.46329712867736816, -0.1939302682876587, 0.6546013355255127]]",5
28,49,8381.25,"[-0.2738335132598877, -0.9955378770828247, -0.012051820755004883, -0.769262433052063, -0.4028584957122803, 0.7111654281616211, 0.7325834035873413, 0.1753479242324829, -0.559262752532959, -0.2671393156051636, 0.1120615005493164, -0.2556840181350708, -0.659466028213501, 0.975928544998169, 0.9177793264389038, -0.5930981636047363, -0.7639806270599365, -0.17790424823760986, -0.48173820972442627, -0.09192860126495361]",8375.869140625,"[[0.8227933645248413, 0.7662709951400757, -0.16015291213989258, -0.6716212034225464, 0.9123705625534058, 0.4927257299423218, 0.8037089109420776, 0.44764506816864014, 0.7429277896881104, -0.5285205841064453, -0.3530151844024658, 0.990408182144165, -0.9848796129226685, -0.4527550935745239, -0.45381879806518555, 0.6371755599975586, 0.7160190343856812, 0.46329712867736816, -0.1939302682876587, 0.6546013355255127]]",5
29,50,8381.3759765625,"[0.24069952964782715, -0.8764008283615112, -0.8139083385467529, 0.92345130443573, 0.8624303340911865, -0.7382549047470093, -0.24463391304016113, -0.2639251947402954, -0.9406026601791382, 0.33892130851745605, 0.33575642108917236, 0.6129283905029297, -0.8036308288574219, 0.5143411159515381, -0.057749390602111816, -0.2591813802719116, -0.804835319519043, -0.22587215900421143, -0.05092275142669678, -0.03628134727478027]",8375.869140625,"[[0.8227933645248413, 0.7662709951400757, -0.16015291213989258, -0.6716212034225464, 0.9123705625534058, 0.4927257299423218, 0.8037089109420776, 0.44764506816864014, 0.7429277896881104, -0.5285205841064453, -0.3530151844024658, 0.990408182144165, -0.9848796129226685, -0.4527550935745239, -0.45381879806518555, 0.6371755599975586, 0.7160190343856812, 0.46329712867736816, -0.1939302682876587, 0.6546013355255127]]",5
30,51,8378.4091796875,"[0.641573429107666, -0.3533356189727783, -0.5195783376693726, -0.7550519704818726, -0.9439828395843506, 0.5949316024780273, 0.5658496618270874, -0.24384605884552002, 0.5265630483627319, 0.6119097471237183, 0.6786158084869385, -0.27893030643463135, 0.6044473648071289, -0.2553532123565674, 0.14292800426483154, 0.5151431560516357, 0.3468393087387085, -0.15034520626068115, -0.15854549407958984, 0.21454322338104248]",8375.869140625,"[[0.8227933645248413, 0.7662709951400757, -0.16015291213989258, -0.6716212034225464, 0.9123705625534058, 0.4927257299423218, 0.8037089109420776, 0.44764506816864014, 0.7429277896881104, -0.5285205841064453, -0.3530151844024658, 0.990408182144165, -0.9848796129226685, -0.4527550935745239, -0.45381879806518555, 0.6371755599975586, 0.7160190343856812, 0.46329712867736816, -0.1939302682876587, 0.6546013355255127]]",5
31,52,8378.029296875,"[-0.8610156774520874, -0.5183011293411255, 0.26460301876068115, 0.22890162467956543, 0.0752253532409668, 0.3979003429412842, -0.12732148170471191, 0.9504811763763428, -0.5401724576950073, 0.9713302850723267, 0.8293455839157104, 0.8346236944198608, -0.4220503568649292, -0.8589335680007935, 0.04719257354736328, 0.1191108226776123, 0.4641604423522949, -0.8967702388763428, 0.7751967906951904, 0.5799825191497803]",8375.869140625,"[[0.8227933645248413, 0.7662709951400757, -0.16015291213989258, -0.6716212034225464, 0.9123705625534058, 0.4927257299423218, 0.8037089109420776, 0.44764506816864014, 0.7429277896881104, -0.5285205841064453, -0.3530151844024658, 0.990408182144165, -0.9848796129226685, -0.4527550935745239, -0.45381879806518555, 0.6371755599975586, 0.7160190343856812, 0.46329712867736816, -0.1939302682876587, 0.6546013355255127]]",5
