iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8377.8193359375,"[0.8353325128555298, 0.5313897132873535, 0.9708760976791382, 0.6849249601364136, -0.48902714252471924, 0.5430872440338135, 0.997254490852356, 0.24469053745269775, 0.05445289611816406, 0.47299158573150635, -0.3119124174118042, -0.05267596244812012, -0.12931609153747559, 0.3226444721221924, 0.32657158374786377, -0.6471008062362671, -0.4690275192260742, -0.9704030752182007, -0.37188005447387695, -0.2745535373687744]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
11,32,8379.3310546875,"[-0.4132845401763916, -0.9752126932144165, -0.10135209560394287, 0.37238192558288574, -0.07799828052520752, -0.20887064933776855, 0.5235680341720581, -0.8517884016036987, 0.48867130279541016, -0.7508519887924194, 0.5811140537261963, 0.575843334197998, 0.6574124097824097, 0.8939353227615356, 0.04688084125518799, -0.5724509954452515, -0.41804039478302, 0.7813020944595337, 0.029883384704589844, -0.16811728477478027]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
12,33,8377.9912109375,"[0.8830406665802002, -0.6799412965774536, 0.41685688495635986, 0.6148242950439453, 0.114113450050354, 0.20743119716644287, -0.4412742853164673, -0.7640045881271362, -0.3229585886001587, -0.4954380989074707, 0.7956349849700928, -0.2893887758255005, 0.3629673719406128, 0.16675007343292236, 0.5563952922821045, 0.5579257011413574, 0.06661021709442139, 0.972497820854187, -0.3753073215484619, -0.26210474967956543]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
13,34,8378.7890625,"[-0.7224979400634766, 0.703673243522644, -0.9061739444732666, -0.8480794429779053, 0.26851367950439453, 0.9023251533508301, 0.14609074592590332, 0.8627641201019287, 0.4446214437484741, -0.0623011589050293, 0.5792471170425415, 0.39085090160369873, -0.5243475437164307, 0.7849445343017578, -0.06608963012695312, -0.20462048053741455, -0.6250391006469727, 0.3243962526321411, 0.19864773750305176, -0.3289616107940674]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
14,35,8377.8701171875,"[-0.3642385005950928, 0.2638509273529053, 0.5634728670120239, -0.37130630016326904, -0.40531039237976074, 0.8745114803314209, -0.4616880416870117, -0.1372753381729126, -0.07790708541870117, 0.9435956478118896, 0.5388249158859253, 0.7895398139953613, -0.16333580017089844, -0.3349184989929199, 0.24209702014923096, 0.704312801361084, 0.05221450328826904, 0.5158506631851196, -0.3938852548599243, -0.8484143018722534]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
15,36,8377.6572265625,"[0.9174153804779053, 0.11537337303161621, -0.9758944511413574, -0.39015913009643555, -0.43099141120910645, -0.8918598890304565, 0.7168246507644653, 0.9762299060821533, 0.6934539079666138, -0.7841106653213501, -0.21873080730438232, 0.8107699155807495, 0.5212141275405884, 0.5697375535964966, -0.6068028211593628, 0.39255523681640625, 0.4549907445907593, 0.8677200078964233, 0.0016895532608032227, -0.1597520112991333]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
16,37,8379.384765625,"[0.8233054876327515, 0.7776061296463013, 0.06457376480102539, -0.5154155492782593, -0.7360047101974487, -0.30474674701690674, -0.234458327293396, 0.7446130514144897, -0.41803932189941406, 0.06047499179840088, 0.2599341869354248, -0.5079668760299683, -0.5687301158905029, 0.6534628868103027, -0.42412233352661133, -0.8317050933837891, 0.3266640901565552, 0.5395294427871704, -0.1947307586669922, 0.6209169626235962]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
17,38,8380.8974609375,"[-0.824073314666748, -0.9798123836517334, -0.3740499019622803, -0.4275052547454834, 0.9268273115158081, 0.028096556663513184, 0.9735442399978638, 0.995132327079773, 0.5368305444717407, 0.7189176082611084, 0.38281750679016113, 0.2132807970046997, -0.18371999263763428, -0.6193610429763794, -0.6787103414535522, -0.5481609106063843, -0.22064650058746338, -0.4950253963470459, -0.9191625118255615, -0.5647454261779785]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
18,39,8380.8349609375,"[0.0817422866821289, 0.8409396409988403, 0.7157118320465088, -0.8815639019012451, -0.45492231845855713, -0.5716691017150879, 0.046378493309020996, 0.30875325202941895, -0.6206468343734741, -0.5530819892883301, -0.2597389221191406, 0.31870245933532715, 0.6898795366287231, 0.21845531463623047, 0.11617434024810791, 0.05369830131530762, -0.9737062454223633, -0.20123326778411865, -0.6877168416976929, 0.5229752063751221]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
19,40,8380.619140625,"[-0.8279945850372314, -0.05172872543334961, -0.24003684520721436, 0.11546182632446289, -0.5319864749908447, -0.08944153785705566, -0.08329415321350098, -0.23316633701324463, 0.3740112781524658, 0.06817317008972168, -0.11765110492706299, 0.8177651166915894, 0.29619157314300537, 0.0823667049407959, 0.37489867210388184, -0.23950433731079102, -0.4617130756378174, -0.595001220703125, -0.17507195472717285, -0.13061177730560303]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
20,41,8378.7900390625,"[-0.9430500268936157, 0.08469283580780029, 0.21633613109588623, 0.9152023792266846, 0.3060375452041626, -0.3377554416656494, -0.41052842140197754, 0.8199832439422607, 0.018172621726989746, 0.7313764095306396, 0.9005364179611206, 0.5789657831192017, 0.1384044885635376, -0.9021960496902466, 0.2063220739364624, -0.7068538665771484, -0.9074931144714355, -0.6473233699798584, 0.4626985788345337, 0.9313489198684692]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
21,42,8378.3291015625,"[0.47921931743621826, 0.03895246982574463, 0.4877452850341797, 0.24090313911437988, 0.5335626602172852, -0.4121333360671997, 0.4216412305831909, 0.6892220973968506, -0.6948956251144409, 0.03789663314819336, 0.648119330406189, 0.7718769311904907, 0.12253952026367188, -0.986812949180603, 0.3739032745361328, 0.09249615669250488, 0.37761247158050537, -0.9762718677520752, 0.6286064386367798, -0.2892293930053711]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
22,43,8378.216796875,"[0.0038944482803344727, 0.7766271829605103, -0.007024884223937988, 0.42194926738739014, 0.7259981632232666, 0.10524582862854004, -0.24791812896728516, 0.5545059442520142, -0.6699225902557373, -0.46015918254852295, -0.08252429962158203, -0.5678703784942627, 0.7397171258926392, 0.4294726848602295, -0.5446716547012329, -0.23717248439788818, 0.23925650119781494, -0.12800931930541992, -0.18837690353393555, 0.778005838394165]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
23,44,8380.583984375,"[0.2666991949081421, 0.6806635856628418, -0.7314944267272949, -0.7809702157974243, 0.9654453992843628, 0.9552823305130005, -0.05282258987426758, 0.38568246364593506, -0.963263750076294, -0.1350696086883545, -0.8068455457687378, -0.647014856338501, -0.3003678321838379, 0.4020141363143921, -0.4359811544418335, 0.24696826934814453, -0.11810302734375, 0.744133710861206, -0.5742660760879517, -0.5048431158065796]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
24,45,8380.509765625,"[-0.2430628538131714, 0.4793436527252197, -0.7994194030761719, 0.2027355432510376, 0.9527395963668823, -0.33313488960266113, -0.16662871837615967, 0.8019677400588989, -0.1612398624420166, -0.8124055862426758, -0.6037777662277222, 0.32727694511413574, -0.8205353021621704, 0.026839613914489746, -0.14263415336608887, 0.30339908599853516, 0.7547706365585327, 0.4070098400115967, -0.9994367361068726, -0.30406177043914795]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
25,46,8382.5283203125,"[-0.9367597103118896, 0.8533140420913696, -0.7606284618377686, -0.3958476781845093, 0.33305585384368896, -0.2448042631149292, 0.315494179725647, 0.3360319137573242, -0.6826275587081909, 0.7046103477478027, 0.13625216484069824, 0.03233516216278076, -0.6139124631881714, -0.13456261157989502, 0.4729187488555908, -0.8695261478424072, 0.385417103767395, -0.9629440307617188, -0.8336132764816284, -0.5247372388839722]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
26,47,8381.2021484375,"[-0.880574107170105, 0.105049729347229, 0.22089087963104248, 0.9350309371948242, 0.8565977811813354, 0.2347184419631958, -0.16630029678344727, -0.5616434812545776, 0.9750181436538696, -0.7935547828674316, -0.5218906402587891, 0.15073299407958984, -0.6878498792648315, -0.08979284763336182, -0.4506042003631592, 0.6627548933029175, -0.9826884269714355, -0.10374712944030762, -0.25130486488342285, -0.8525048494338989]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
27,48,8379.138671875,"[0.886307954788208, -0.9087814092636108, 0.9374399185180664, 0.7550305128097534, -0.8209302425384521, 0.6124787330627441, -0.6030899286270142, 0.1679391860961914, 0.9854099750518799, -0.19975340366363525, -0.4571014642715454, -0.15869033336639404, -0.28715217113494873, -0.8452248573303223, 0.1812601089477539, 0.29811012744903564, 0.717310905456543, -0.6722548007965088, -0.3161938190460205, 0.19001781940460205]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
28,49,8379.3837890625,"[0.669934868812561, -0.7049235105514526, -0.4666675329208374, 0.2867499589920044, 0.8520345687866211, -0.6345406770706177, 0.48529279232025146, 0.8460680246353149, -0.03894484043121338, -0.6193633079528809, 0.1540924310684204, -0.727027177810669, -0.8499759435653687, -0.6405062675476074, -0.2928731441497803, 0.12946617603302002, 0.3385728597640991, 0.7101080417633057, 0.8914459943771362, -0.0930638313293457]",8377.0927734375,"[[-0.464447021484375, 0.6840493679046631, 0.9080538749694824, -0.9177745580673218, 0.4239078760147095, 0.18689656257629395, -0.30824339389801025, -0.4204045534133911, 0.947358250617981, -0.5261259078979492, 0.7794793844223022, -0.07231509685516357, 0.5740740299224854, 0.16120028495788574, 0.7602665424346924, 0.8216230869293213, -0.42047035694122314, 0.9272359609603882, -0.957094669342041, 0.07542788982391357]]",5
29,50,8375.6162109375,"[-0.29489266872406006, -0.16822266578674316, 0.9628310203552246, 0.607079029083252, 0.019125938415527344, 0.915312647819519, -0.07942330837249756, 0.11736905574798584, 0.3495982885360718, -0.729958176612854, 0.17928659915924072, 0.8106331825256348, 0.5633581876754761, -0.30659663677215576, 0.3658503293991089, 0.07945871353149414, 0.9656305313110352, 0.689190149307251, -0.3981173038482666, 0.5833003520965576]",8375.6162109375,"[[-0.29489266872406006, -0.16822266578674316, 0.9628310203552246, 0.607079029083252, 0.019125938415527344, 0.915312647819519, -0.07942330837249756, 0.11736905574798584, 0.3495982885360718, -0.729958176612854, 0.17928659915924072, 0.8106331825256348, 0.5633581876754761, -0.30659663677215576, 0.3658503293991089, 0.07945871353149414, 0.9656305313110352, 0.689190149307251, -0.3981173038482666, 0.5833003520965576]]",6
30,51,8378.19921875,"[-0.5093033313751221, -0.6914474964141846, 0.7275269031524658, 0.30384325981140137, 0.41398370265960693, -0.8245047330856323, -0.08607673645019531, -0.11045050621032715, 0.397926926612854, 0.7426648139953613, -0.3495368957519531, 0.3680276870727539, -0.1686950922012329, 0.2848125696182251, 0.9686857461929321, -0.4386357069015503, -0.4806661605834961, -0.7116636037826538, 0.8842599391937256, 0.9050151109695435]",8375.6162109375,"[[-0.29489266872406006, -0.16822266578674316, 0.9628310203552246, 0.607079029083252, 0.019125938415527344, 0.915312647819519, -0.07942330837249756, 0.11736905574798584, 0.3495982885360718, -0.729958176612854, 0.17928659915924072, 0.8106331825256348, 0.5633581876754761, -0.30659663677215576, 0.3658503293991089, 0.07945871353149414, 0.9656305313110352, 0.689190149307251, -0.3981173038482666, 0.5833003520965576]]",6
31,52,8381.0263671875,"[0.3042900562286377, -0.46665406227111816, -0.4886908531188965, -0.9754867553710938, -0.41669344902038574, -0.08813977241516113, -0.32231712341308594, -0.7111060619354248, -0.25325262546539307, -0.054959774017333984, -0.858182430267334, 0.13893628120422363, 0.6525768041610718, -0.043092966079711914, -0.006529331207275391, 0.7593870162963867, 0.18237459659576416, 0.2975729703903198, 0.9891424179077148, -0.6208255290985107]",8375.6162109375,"[[-0.29489266872406006, -0.16822266578674316, 0.9628310203552246, 0.607079029083252, 0.019125938415527344, 0.915312647819519, -0.07942330837249756, 0.11736905574798584, 0.3495982885360718, -0.729958176612854, 0.17928659915924072, 0.8106331825256348, 0.5633581876754761, -0.30659663677215576, 0.3658503293991089, 0.07945871353149414, 0.9656305313110352, 0.689190149307251, -0.3981173038482666, 0.5833003520965576]]",6
