iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8380.12109375,"[-0.810489296913147, -0.9190208911895752, 0.9078619480133057, -0.9945646524429321, 0.7649585008621216, 0.004999518394470215, -0.7042374610900879, -0.038636207580566406, 0.4493997097015381, -0.35945093631744385, 0.8643151521682739, 0.6544578075408936, -0.9601573944091797, 0.5360143184661865, -0.4684267044067383, 0.8263626098632812, 0.9380685091018677, -0.7203687429428101, -0.510683536529541, -0.20029640197753906]",8377.4423828125,"[[-0.735456109046936, -0.2573070526123047, 0.8169156312942505, 0.7976149320602417, 0.6496900320053101, 0.6076757907867432, -0.7425055503845215, 0.9806561470031738, -0.3124051094055176, -0.8067041635513306, 0.5737162828445435, -0.05253243446350098, -0.6059582233428955, 0.7423490285873413, 0.929283857345581, 0.8073247671127319, -0.17400836944580078, -0.9288041591644287, 0.6117812395095825, -0.38879120349884033]]",2
11,32,8378.67578125,"[0.05932772159576416, 0.5626316070556641, 0.6451377868652344, -0.5083340406417847, -0.8878897428512573, -0.7784388065338135, -0.3829871416091919, 0.4704627990722656, -0.09687292575836182, 0.949307918548584, 0.7345215082168579, 0.9408814907073975, 0.7135998010635376, -0.06063103675842285, -0.5326802730560303, -0.4039093255996704, -0.48711955547332764, -0.6604341268539429, 0.7948962450027466, -0.27511167526245117]",8377.4423828125,"[[-0.735456109046936, -0.2573070526123047, 0.8169156312942505, 0.7976149320602417, 0.6496900320053101, 0.6076757907867432, -0.7425055503845215, 0.9806561470031738, -0.3124051094055176, -0.8067041635513306, 0.5737162828445435, -0.05253243446350098, -0.6059582233428955, 0.7423490285873413, 0.929283857345581, 0.8073247671127319, -0.17400836944580078, -0.9288041591644287, 0.6117812395095825, -0.38879120349884033]]",2
12,33,8383.123046875,"[-0.8776775598526001, -0.8587397336959839, -0.7967877388000488, 0.25551915168762207, 0.6049202680587769, 0.45691680908203125, -0.5941534042358398, -0.7904092073440552, 0.3954874277114868, 0.2643512487411499, -0.6104401350021362, -0.31398212909698486, -0.4622025489807129, -0.7489938735961914, -0.5757465362548828, 0.038611650466918945, 0.5463582277297974, -0.6209830045700073, -0.6465139389038086, 0.9380168914794922]",8377.4423828125,"[[-0.735456109046936, -0.2573070526123047, 0.8169156312942505, 0.7976149320602417, 0.6496900320053101, 0.6076757907867432, -0.7425055503845215, 0.9806561470031738, -0.3124051094055176, -0.8067041635513306, 0.5737162828445435, -0.05253243446350098, -0.6059582233428955, 0.7423490285873413, 0.929283857345581, 0.8073247671127319, -0.17400836944580078, -0.9288041591644287, 0.6117812395095825, -0.38879120349884033]]",2
13,34,8381.033203125,"[-0.6210311651229858, -0.5148253440856934, -0.9112908840179443, 0.5272645950317383, -0.6675547361373901, -0.09111940860748291, -0.32476234436035156, 0.846084475517273, 0.6323205232620239, 0.07023990154266357, -0.1662282943725586, 0.4199960231781006, -0.8523598909378052, -0.7284181118011475, 0.2914443016052246, -0.1771867275238037, -0.38925862312316895, 0.608353853225708, -0.6888116598129272, 0.7916035652160645]",8377.4423828125,"[[-0.735456109046936, -0.2573070526123047, 0.8169156312942505, 0.7976149320602417, 0.6496900320053101, 0.6076757907867432, -0.7425055503845215, 0.9806561470031738, -0.3124051094055176, -0.8067041635513306, 0.5737162828445435, -0.05253243446350098, -0.6059582233428955, 0.7423490285873413, 0.929283857345581, 0.8073247671127319, -0.17400836944580078, -0.9288041591644287, 0.6117812395095825, -0.38879120349884033]]",2
14,35,8382.791015625,"[-0.03199803829193115, -0.783947229385376, 0.07876348495483398, -0.9644678831100464, -0.35173487663269043, 0.19096219539642334, 0.8403273820877075, 0.613624095916748, 0.2252352237701416, -0.6595451831817627, -0.8264709711074829, -0.48862671852111816, 0.6188292503356934, -0.5951414108276367, -0.8307821750640869, -0.8734333515167236, -0.5946520566940308, 0.2182755470275879, -0.24041807651519775, 0.5474421977996826]",8377.4423828125,"[[-0.735456109046936, -0.2573070526123047, 0.8169156312942505, 0.7976149320602417, 0.6496900320053101, 0.6076757907867432, -0.7425055503845215, 0.9806561470031738, -0.3124051094055176, -0.8067041635513306, 0.5737162828445435, -0.05253243446350098, -0.6059582233428955, 0.7423490285873413, 0.929283857345581, 0.8073247671127319, -0.17400836944580078, -0.9288041591644287, 0.6117812395095825, -0.38879120349884033]]",2
15,36,8377.2763671875,"[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
16,37,8380.623046875,"[-0.9823470115661621, 0.6614338159561157, 0.16909801959991455, -0.6455775499343872, 0.33252155780792236, 0.5926839113235474, -0.6954154968261719, 0.6498719453811646, 0.5895894765853882, -0.2908116579055786, -0.06483709812164307, -0.7915347814559937, -0.11575639247894287, 0.013574600219726562, -0.11766159534454346, -0.07099103927612305, 0.4069969654083252, -0.3829265832901001, -0.17381656169891357, -0.3973534107208252]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
17,38,8380.38671875,"[0.194952130317688, -0.7640833854675293, -0.9647094011306763, 0.7335096597671509, -0.6924036741256714, 0.17695224285125732, 0.15877771377563477, 0.5181897878646851, -0.30811452865600586, -0.19454073905944824, 0.6851933002471924, -0.2721332311630249, 0.5587981939315796, 0.12721610069274902, 0.3248145580291748, 0.7951967716217041, -0.8049039840698242, -0.29139983654022217, -0.6901825666427612, 0.022922754287719727]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
18,39,8377.9140625,"[0.07775771617889404, 0.6212345361709595, 0.6976624727249146, -0.10170352458953857, 0.4505525827407837, -0.8678593635559082, -0.11539709568023682, 0.47394418716430664, -0.10315263271331787, 0.5665568113327026, 0.6396051645278931, 0.27845871448516846, 0.4212617874145508, 0.937334418296814, 0.016257762908935547, -0.5263944864273071, -0.7906190156936646, 0.5615576505661011, 0.570279598236084, -0.9932518005371094]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
19,40,8379.4267578125,"[0.3956630229949951, -0.42643439769744873, 0.22872459888458252, -0.16145026683807373, 0.01930105686187744, 0.9585927724838257, 0.39537787437438965, -0.857623815536499, 0.41814327239990234, 0.042580485343933105, -0.5330474376678467, -0.8962839841842651, -0.738097071647644, 0.6986181735992432, -0.5154432058334351, 0.7294243574142456, -0.776305079460144, 0.15107262134552002, 0.6741008758544922, 0.7506494522094727]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
20,41,8381.5341796875,"[0.5092427730560303, -0.6408889293670654, -0.44701528549194336, 0.13801932334899902, -0.6953170299530029, -0.8062844276428223, -0.5541554689407349, 0.2041381597518921, -0.987720251083374, -0.10567843914031982, 0.7257833480834961, 0.3755112886428833, -0.2184603214263916, 0.7802740335464478, -0.4471536874771118, 0.15587687492370605, -0.6689110994338989, 0.13728058338165283, -0.1306171417236328, 0.3698490858078003]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
21,42,8378.865234375,"[0.07646501064300537, 0.1764277219772339, -0.43137669563293457, -0.17467594146728516, -0.303830623626709, 0.3154158592224121, 0.7954831123352051, 0.940581202507019, 0.584784984588623, -0.5399055480957031, 0.6147304773330688, -0.09480202198028564, -0.916012167930603, -0.9728466272354126, 0.2261815071105957, 0.7067128419876099, -0.6257511377334595, 0.2109769582748413, 0.27072370052337646, 0.5099360942840576]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
22,43,8380.47265625,"[0.5066994428634644, 0.11411619186401367, 0.36707210540771484, 0.2972676753997803, 0.16917729377746582, -0.717854380607605, 0.9918030500411987, 0.48837172985076904, -0.5054963827133179, -0.5294864177703857, -0.3552478551864624, 0.5853084325790405, -0.8514499664306641, -0.8650381565093994, 0.4098093509674072, -0.7603514194488525, 0.09322595596313477, 0.0950402021408081, -0.20179486274719238, 0.01624131202697754]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
23,44,8381.9814453125,"[-0.9699790477752686, -0.3606027364730835, -0.41452813148498535, 0.12854444980621338, -0.2268226146697998, -0.6676183938980103, 0.07880651950836182, 0.7078297138214111, -0.3925769329071045, -0.18692195415496826, -0.32626044750213623, 0.9587681293487549, 0.6242430210113525, -0.7732863426208496, 0.29029929637908936, -0.7928131818771362, 0.14033269882202148, -0.22217392921447754, -0.4103001356124878, -0.6502200365066528]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
24,45,8378.2431640625,"[-0.2185441255569458, -0.5126458406448364, 0.3635435104370117, 0.7009022235870361, -0.8684900999069214, 0.32826173305511475, -0.3807387351989746, 0.4579886198043823, 0.6264036893844604, 0.24292314052581787, 0.6946127414703369, -0.7157106399536133, 0.7657252550125122, 0.2664675712585449, -0.7491734027862549, -0.11814141273498535, 0.5092401504516602, -0.3453558683395386, 0.9400231838226318, 0.05643343925476074]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
25,46,8378.369140625,"[0.37997329235076904, 0.376747727394104, -0.002706289291381836, 0.6068754196166992, -0.7204337120056152, 0.4521913528442383, 0.8532007932662964, -0.2361760139465332, -0.30091392993927, -0.3996291160583496, 0.07903051376342773, 0.4253718852996826, 0.7657226324081421, -0.9294543266296387, 0.5387554168701172, -0.5616909265518188, -0.734075665473938, -0.015286564826965332, 0.9513323307037354, 0.35053396224975586]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
26,47,8379.2138671875,"[0.421205997467041, 0.5919455289840698, 0.15123248100280762, 0.28871381282806396, -0.3392125368118286, -0.4846445322036743, 0.7821086645126343, 0.1946415901184082, -0.2955394983291626, 0.19454646110534668, -0.7606929540634155, 0.9543322324752808, 0.7489383220672607, -0.011789083480834961, -0.06156909465789795, -0.4994196891784668, -0.15212726593017578, 0.1769559383392334, -0.9123973846435547, -0.4062960147857666]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
27,48,8381.46484375,"[-0.568909764289856, -0.029072999954223633, -0.9108337163925171, -0.5814177989959717, 0.9662941694259644, -0.4830203056335449, -0.08829617500305176, 0.24541878700256348, -0.6983261108398438, -0.2014559507369995, -0.421004056930542, -0.39941632747650146, 0.4339265823364258, 0.6480648517608643, 0.08036935329437256, 0.8519493341445923, -0.27601468563079834, -0.9451005458831787, -0.30119001865386963, -0.23983466625213623]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
28,49,8379.4365234375,"[-0.740031361579895, -0.021616458892822266, 0.6674000024795532, -0.8207637071609497, -0.6687450408935547, -0.05965685844421387, -0.5020599365234375, 0.5246890783309937, -0.2929394245147705, 0.11350727081298828, -0.1396951675415039, 0.5999664068222046, -0.5583353042602539, -0.0043642520904541016, 0.3926645517349243, 0.5090013742446899, -0.3918788433074951, -0.3267630338668823, 0.7533903121948242, 0.9867620468139648]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
29,50,8380.1298828125,"[0.476765513420105, 0.2424452304840088, -0.9309824705123901, -0.5410866737365723, -0.07875216007232666, -0.28211426734924316, 0.5815484523773193, -0.35958361625671387, 0.3307431936264038, 0.10115635395050049, -0.34996938705444336, 0.4288414716720581, 0.21641278266906738, 0.3754836320877075, 0.2697261571884155, -0.030600786209106445, -0.6876125335693359, -0.9468115568161011, 0.20270776748657227, 0.8506172895431519]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
30,51,8379.904296875,"[0.02938389778137207, -0.5261152982711792, 0.7893344163894653, 0.9381734132766724, 0.26305925846099854, 0.991448163986206, -0.4651371240615845, -0.8417940139770508, -0.16438758373260498, 0.11226558685302734, -0.6145697832107544, -0.5348312854766846, 0.7362736463546753, -0.5591510534286499, -0.9367777109146118, 0.43397319316864014, -0.033502817153930664, 0.32515621185302734, -0.0017048120498657227, -0.495510458946228]",8377.2763671875,"[[0.03428459167480469, 0.9567446708679199, -0.499314546585083, -0.5049277544021606, 0.9155970811843872, 0.9113125801086426, 0.6199678182601929, 0.5882101058959961, 0.5041483640670776, 0.5596358776092529, -0.8893983364105225, 0.6018973588943481, 0.08219742774963379, -0.2451084852218628, 0.16974759101867676, 0.6606684923171997, -0.031079769134521484, 0.335788369178772, -0.6942297220230103, -0.8186510801315308]]",3
31,52,8375.22265625,"[0.3169597387313843, 0.6269516944885254, 0.7385303974151611, -0.16817772388458252, 0.08011734485626221, -0.7041686773300171, 0.7561250925064087, 0.4259681701660156, 0.9154953956604004, 0.9688353538513184, 0.03149271011352539, -0.3608207702636719, 0.4634600877761841, 0.06682181358337402, 0.5540710687637329, 0.9548114538192749, -0.47017574310302734, -0.33943283557891846, 0.9766359329223633, -0.35297560691833496]",8375.22265625,"[[0.3169597387313843, 0.6269516944885254, 0.7385303974151611, -0.16817772388458252, 0.08011734485626221, -0.7041686773300171, 0.7561250925064087, 0.4259681701660156, 0.9154953956604004, 0.9688353538513184, 0.03149271011352539, -0.3608207702636719, 0.4634600877761841, 0.06682181358337402, 0.5540710687637329, 0.9548114538192749, -0.47017574310302734, -0.33943283557891846, 0.9766359329223633, -0.35297560691833496]]",4
