iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8381.1259765625,"[0.5974236726760864, 0.4903843402862549, -0.8228503465652466, -0.9566333293914795, -0.15846991539001465, 0.12468540668487549, 0.2738325595855713, -0.4000697135925293, 0.17201805114746094, -0.018167495727539062, -0.9174424409866333, 0.3522837162017822, 0.8690011501312256, -0.374179482460022, -0.6317027807235718, 0.053667306900024414, -0.01658773422241211, -0.7001241445541382, -0.16261959075927734, 0.5673521757125854]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
11,32,8375.5234375,"[-0.21232593059539795, -0.46984100341796875, 0.7895834445953369, 0.7990207672119141, -0.8694928884506226, 0.9325913190841675, -0.046204566955566406, 0.5847421884536743, 0.8620574474334717, 0.55483078956604, 0.591941237449646, -0.7279931306838989, -0.2169339656829834, 0.2057969570159912, 0.7542029619216919, 0.9639856815338135, 0.07298314571380615, 0.82843017578125, 0.5402264595031738, -0.6887933015823364]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
12,33,8378.8583984375,"[-0.6214019060134888, 0.5410822629928589, 0.5903860330581665, 0.15694701671600342, 0.33578479290008545, -0.989680290222168, -0.18768596649169922, -0.5454204082489014, -0.7721775770187378, -0.14026498794555664, -0.030517578125, 0.7198101282119751, 0.30990660190582275, 0.7645905017852783, 0.3657071590423584, -0.21311593055725098, -0.18964993953704834, 0.7029495239257812, -0.3518449068069458, 0.6725279092788696]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
13,34,8378.8583984375,"[-0.4936753511428833, 0.7034446001052856, 0.9921780824661255, 0.22781336307525635, 0.23470497131347656, 0.2625730037689209, -0.4157372713088989, -0.36078882217407227, -0.8757127523422241, 0.3966553211212158, -0.2290745973587036, -0.8605294227600098, -0.30805766582489014, 0.29239630699157715, -0.08986949920654297, 0.7120116949081421, 0.6087874174118042, 0.4118298292160034, 0.8320252895355225, -0.867763876914978]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
14,35,8380.4150390625,"[0.8602906465530396, 0.1791926622390747, -0.8996989727020264, 0.05366396903991699, 0.3683375120162964, 0.8306601047515869, 0.28193092346191406, -0.6967611312866211, -0.03773987293243408, -0.6152454614639282, -0.5288019180297852, 0.24566781520843506, 0.814868688583374, -0.26531338691711426, -0.6605068445205688, -0.741759181022644, 0.5573283433914185, -0.3866227865219116, 0.19947004318237305, -0.4944925308227539]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
15,36,8377.197265625,"[0.013288378715515137, 0.1280614137649536, -0.3765205144882202, 0.6577366590499878, 0.808671236038208, 0.7598038911819458, 0.2391141653060913, -0.4670819044113159, -0.5988696813583374, 0.8794596195220947, -0.2574070692062378, 0.8196101188659668, 0.37393033504486084, 0.712637186050415, -0.7299938201904297, 0.9720665216445923, -0.479275107383728, -0.15920758247375488, -0.3509345054626465, -0.2574009895324707]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
16,37,8379.7568359375,"[-0.7474160194396973, -0.6778650283813477, -0.5373506546020508, 0.18718552589416504, -0.7290294170379639, -0.7915095090866089, 0.4423086643218994, 0.4989274740219116, 0.7156996726989746, -0.5239168405532837, 0.8439344167709351, 0.39513230323791504, -0.8455040454864502, 0.8954507112503052, -0.07231831550598145, -0.5713151693344116, -0.016657471656799316, 0.9545300006866455, 0.5287445783615112, -0.15482556819915771]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
17,38,8380.318359375,"[-0.6905593872070312, -0.5672677755355835, 0.3333578109741211, -0.3867530822753906, -0.0006731748580932617, -0.07968342304229736, -0.38263487815856934, 0.20141959190368652, 0.361395001411438, -0.05477547645568848, 0.7929971218109131, -0.010483503341674805, 0.2712177038192749, -0.672069787979126, 0.13934385776519775, 0.5488848686218262, -0.34946513175964355, 0.2382582426071167, -0.29527342319488525, -0.3450927734375]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
18,39,8381.2041015625,"[-0.23462259769439697, -0.6193997859954834, 0.1987992525100708, 0.7097164392471313, 0.13952338695526123, -0.8551807403564453, -0.743714451789856, 0.9811000823974609, -0.551805853843689, 0.6141180992126465, 0.575192928314209, -0.5493345260620117, 0.7470701932907104, 0.04593253135681152, -0.3675161600112915, 0.6583510637283325, -0.7760186195373535, 0.055016517639160156, -0.9863326549530029, -0.938503623008728]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
19,40,8383.6689453125,"[0.7682437896728516, -0.8606500625610352, -0.9205443859100342, -0.1465848684310913, 0.7190372943878174, -0.9535315036773682, -0.08942997455596924, 0.8875781297683716, -0.9848347902297974, 0.4997044801712036, -0.9311424493789673, -0.5454777479171753, -0.9960681200027466, -0.456270694732666, 0.125532865524292, 0.09454929828643799, -0.6026909351348877, -0.3472543954849243, -0.26152682304382324, -0.24839532375335693]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
20,41,8376.193359375,"[0.851352334022522, -0.10117745399475098, -0.667163610458374, -0.311468243598938, 0.3648742437362671, 0.025943517684936523, 0.6815872192382812, 0.8689005374908447, -0.4639270305633545, 0.8747110366821289, 0.34125280380249023, 0.26418089866638184, 0.2902470827102661, -0.9328470230102539, 0.22913575172424316, 0.34581315517425537, 0.33023202419281006, 0.958476185798645, 0.3973667621612549, 0.617423415184021]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
21,42,8377.2314453125,"[-0.4845236539840698, 0.23388874530792236, 0.4361560344696045, 0.48981237411499023, 0.058609843254089355, -0.557602047920227, -0.11147451400756836, 0.9972517490386963, -0.26915860176086426, 0.02750682830810547, 0.9896303415298462, -0.44697439670562744, -0.3181753158569336, 0.05552518367767334, 0.29030001163482666, 0.6539297103881836, 0.4544788599014282, 0.22864627838134766, 0.47564923763275146, 0.08956944942474365]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
22,43,8379.837890625,"[-0.751006007194519, 0.011667013168334961, 0.18639731407165527, 0.6903961896896362, 0.16003715991973877, -0.41570615768432617, 0.5252360105514526, -0.5648410320281982, 0.4175384044647217, 0.6770824193954468, -0.9854460954666138, -0.6315717697143555, 0.367811918258667, 0.8352959156036377, 0.7279690504074097, -0.6119867563247681, 0.22945725917816162, -0.877105712890625, 0.16177427768707275, 0.2021428346633911]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
23,44,8381.59375,"[-0.9794250726699829, -0.08218908309936523, -0.32580089569091797, -0.8312712907791138, -0.5455708503723145, -0.6843794584274292, -0.6913224458694458, 0.036062002182006836, -0.13416969776153564, -0.691027045249939, 0.43001043796539307, 0.4942361116409302, 0.1571575403213501, 0.7041375637054443, -0.3581129312515259, 0.43586504459381104, 0.06957316398620605, -0.8543620109558105, 0.5369910001754761, 0.9147684574127197]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
24,45,8379.0302734375,"[0.0977928638458252, 0.8279191255569458, 0.2613774538040161, -0.639850378036499, 0.44121766090393066, 0.8754010200500488, 0.517935037612915, -0.4307011365890503, 0.734336256980896, 0.578986644744873, -0.4844844341278076, 0.06858527660369873, -0.5373431444168091, -0.6178722381591797, 0.40893518924713135, -0.6754231452941895, -0.5805478096008301, -0.9066569805145264, 0.10414063930511475, 0.8772625923156738]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
25,46,8379.3076171875,"[0.3588104248046875, 0.19965684413909912, 0.2117013931274414, 0.27467358112335205, 0.610531210899353, 0.6571831703186035, -0.8256615400314331, -0.5699495077133179, 0.521856427192688, -0.5580089092254639, 0.37343502044677734, 0.09838688373565674, 0.4717017412185669, 0.7802796363830566, 0.06274175643920898, -0.6714048385620117, -0.7968831062316895, -0.7422530651092529, -0.3867837190628052, 0.9040355682373047]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
26,47,8379.5458984375,"[-0.29623329639434814, 0.23019707202911377, 0.22019672393798828, 0.3442249298095703, -0.18549871444702148, -0.38188397884368896, 0.8500281572341919, 0.4586818218231201, -0.48515403270721436, -0.6200414896011353, -0.4866372346878052, 0.0917593240737915, -0.3327600955963135, 0.9412301778793335, -0.27001094818115234, -0.1864609718322754, 0.6541035175323486, 0.03942739963531494, -0.9193805456161499, 0.2700321674346924]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
27,48,8380.94140625,"[0.21467924118041992, -0.28100383281707764, -0.8022217750549316, 0.9502731561660767, 0.07174766063690186, -0.08350396156311035, -0.60309898853302, -0.14121592044830322, -0.18047046661376953, 0.5206596851348877, 0.5483303070068359, -0.37711501121520996, 0.8886828422546387, -0.2659485340118408, -0.766925573348999, 0.27299773693084717, -0.8891268968582153, -0.6024701595306396, -0.46215009689331055, -0.10231983661651611]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
28,49,8382.51171875,"[-0.9588541984558105, 0.11828172206878662, -0.8821530342102051, -0.34793996810913086, 0.32799792289733887, 0.19908297061920166, -0.40787339210510254, -0.8959609270095825, 0.022997140884399414, -0.4537159204483032, 0.29613184928894043, 0.11961281299591064, -0.5983055830001831, -0.5594559907913208, 0.8156728744506836, -0.9140298366546631, 0.9619084596633911, -0.07703077793121338, -0.4989050626754761, 0.13127148151397705]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
29,50,8376.2529296875,"[-0.22782397270202637, 0.9063436985015869, 0.7193917036056519, -0.3009476661682129, -0.1448448896408081, -0.8040866851806641, 0.5954982042312622, 0.9737818241119385, 0.9851847887039185, -0.1247478723526001, -0.9886248111724854, 0.6299594640731812, -0.18849825859069824, 0.6441037654876709, 0.8057926893234253, -0.6763803958892822, 0.9996355772018433, 0.5616346597671509, -0.598841667175293, 0.24817168712615967]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
30,51,8377.96875,"[0.6907554864883423, 0.04873049259185791, 0.5303345918655396, 0.19851291179656982, 0.5865594148635864, -0.49771082401275635, 0.5335649251937866, 0.9396250247955322, -0.37419044971466064, 0.07385051250457764, -0.9032946825027466, 0.818833589553833, 0.2724512815475464, -0.5398377180099487, -0.7520260810852051, 0.02423834800720215, -0.03475821018218994, 0.9141793251037598, -0.7386929988861084, 0.6145718097686768]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
31,52,8379.328125,"[0.660722017288208, 0.7076735496520996, 0.46905839443206787, -0.7341458797454834, -0.07941949367523193, -0.7160409688949585, -0.8569048643112183, -0.6742913722991943, -0.2870391607284546, -0.16082000732421875, 0.9677793979644775, -0.4133477210998535, -0.5593507289886475, 0.759276270866394, 0.7049493789672852, 0.5313316583633423, -0.4690316915512085, 0.29879164695739746, -0.9265899658203125, 0.952771782875061]",8374.0,"[[-0.6603269577026367, 0.48100483417510986, -0.3507343530654907, 0.5464004278182983, -0.16941654682159424, 0.9977308511734009, 0.45308995246887207, 0.8277755975723267, 0.44892287254333496, 0.4504140615463257, -0.0742727518081665, 0.20186865329742432, 0.8407847881317139, 0.6231147050857544, 0.29935920238494873, 0.874516487121582, 0.5449175834655762, -0.05169796943664551, 0.7778031826019287, 0.5979902744293213]]",3
