iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,763.13916015625,"[0.7251129746437073, -0.9631056785583496, 0.7938818335533142, -0.861346960067749, -0.3767979145050049, 0.35663145780563354, 0.0712912306189537, -0.8688689470291138, 1.0, 0.048008374869823456]",763.13916015625,"[[0.7251129746437073, -0.9631056785583496, 0.7938818335533142, -0.861346960067749, -0.3767979145050049, 0.35663145780563354, 0.0712912306189537, -0.8688689470291138, 1.0, 0.048008374869823456]]",1
1,22,994.1795654296875,"[-0.1821621209383011, 0.32568132877349854, 0.9360427856445312, -0.8752195239067078, -0.7108926177024841, 0.4289211928844452, -0.5698239207267761, 0.8859968781471252, -0.687431812286377, -0.377288281917572]",763.13916015625,"[[0.7251129746437073, -0.9631056785583496, 0.7938818335533142, -0.861346960067749, -0.3767979145050049, 0.35663145780563354, 0.0712912306189537, -0.8688689470291138, 1.0, 0.048008374869823456]]",1
2,23,517.8082275390625,"[0.44564127922058105, 0.7720059156417847, -0.03996912017464638, -0.6869868636131287, 0.7274395227432251, 0.8516352772712708, -0.4730997681617737, -0.5136833190917969, -0.665841281414032, -0.4734856188297272]",517.8082275390625,"[[0.44564127922058105, 0.7720059156417847, -0.03996912017464638, -0.6869868636131287, 0.7274395227432251, 0.8516352772712708, -0.4730997681617737, -0.5136833190917969, -0.665841281414032, -0.4734856188297272]]",2
3,24,1052.61572265625,"[0.10769150406122208, -0.8110902309417725, 0.8438916206359863, -0.8452246785163879, 0.7745869755744934, -0.93956458568573, -0.4648287296295166, -0.6935280561447144, -0.6780351400375366, -0.45528867840766907]",517.8082275390625,"[[0.44564127922058105, 0.7720059156417847, -0.03996912017464638, -0.6869868636131287, 0.7274395227432251, 0.8516352772712708, -0.4730997681617737, -0.5136833190917969, -0.665841281414032, -0.4734856188297272]]",2
4,25,701.0119018554688,"[-0.11281010508537292, 0.5677470564842224, 0.5666155815124512, 0.5638265013694763, 0.7085549831390381, -0.3620167076587677, 0.8220279812812805, -0.8503032326698303, -0.4970240294933319, -0.8909338116645813]",517.8082275390625,"[[0.44564127922058105, 0.7720059156417847, -0.03996912017464638, -0.6869868636131287, 0.7274395227432251, 0.8516352772712708, -0.4730997681617737, -0.5136833190917969, -0.665841281414032, -0.4734856188297272]]",2
5,26,390.020751953125,"[-0.9295728206634521, -0.33886218070983887, -0.4463951587677002, 0.8425381183624268, 0.3991224765777588, 0.6553889513015747, 0.9554353952407837, 0.48615777492523193, -0.6304892301559448, 0.15028154850006104]",390.020751953125,"[[-0.9295728206634521, -0.33886218070983887, -0.4463951587677002, 0.8425381183624268, 0.3991224765777588, 0.6553889513015747, 0.9554353952407837, 0.48615777492523193, -0.6304892301559448, 0.15028154850006104]]",3
6,27,666.87890625,"[0.5609561204910278, -0.9599888324737549, -0.8102911710739136, -0.13120171427726746, -0.5749310851097107, -0.0010182219557464123, 0.28387314081192017, 0.4505225419998169, -0.06928317248821259, 0.7339972257614136]",390.020751953125,"[[-0.9295728206634521, -0.33886218070983887, -0.4463951587677002, 0.8425381183624268, 0.3991224765777588, 0.6553889513015747, 0.9554353952407837, 0.48615777492523193, -0.6304892301559448, 0.15028154850006104]]",3
7,28,622.0730590820312,"[0.6013177633285522, 0.7685894966125488, -0.6208994388580322, -0.6895824670791626, -0.6212513446807861, -0.10754871368408203, 0.8032575845718384, 0.4570164680480957, 0.48740851879119873, -0.8317931890487671]",390.020751953125,"[[-0.9295728206634521, -0.33886218070983887, -0.4463951587677002, 0.8425381183624268, 0.3991224765777588, 0.6553889513015747, 0.9554353952407837, 0.48615777492523193, -0.6304892301559448, 0.15028154850006104]]",3
8,29,674.2251586914062,"[-0.6382665634155273, 0.6382570266723633, -0.09648579359054565, -0.9591578245162964, -0.5704575777053833, -0.8483880758285522, -0.2067277431488037, -0.7298274040222168, 0.9808193445205688, 0.7173631191253662]",390.020751953125,"[[-0.9295728206634521, -0.33886218070983887, -0.4463951587677002, 0.8425381183624268, 0.3991224765777588, 0.6553889513015747, 0.9554353952407837, 0.48615777492523193, -0.6304892301559448, 0.15028154850006104]]",3
9,30,441.5388488769531,"[-0.20388859510421753, 0.7495241761207581, -0.3393971920013428, 0.09161664545536041, 0.44697457551956177, -0.4855794608592987, -0.6926770806312561, 0.4058460593223572, 0.4870186746120453, -0.9318795204162598]",390.020751953125,"[[-0.9295728206634521, -0.33886218070983887, -0.4463951587677002, 0.8425381183624268, 0.3991224765777588, 0.6553889513015747, 0.9554353952407837, 0.48615777492523193, -0.6304892301559448, 0.15028154850006104]]",3
