iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,158.06265258789062,"[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
11,32,874.7587890625,"[-0.8422887325286865, -0.8011188507080078, 0.8847990036010742, 0.7107124328613281, 0.3164082169532776, -0.8238067626953125, 0.38930249214172363, 0.979331374168396, -0.8582384586334229, -0.40238338708877563]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
12,33,608.7186889648438,"[-1.0, -0.9512208700180054, 0.4776626527309418, 0.6304048299789429, 0.9262092113494873, 0.2948964834213257, -0.2962356507778168, -0.5631109476089478, -0.2994222640991211, 0.5827935934066772]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
13,34,740.1349487304688,"[-0.5384182333946228, 0.084293432533741, 0.02354946918785572, -0.912152111530304, -0.711274266242981, 0.7916703820228577, -0.4727989733219147, 0.9880967736244202, -0.36077284812927246, -0.4466397166252136]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
14,35,829.9950561523438,"[0.9350906014442444, -0.8897398710250854, 0.7472843527793884, -0.5294759273529053, 0.855127215385437, -0.8814240097999573, 0.8071645498275757, 0.8924610018730164, -0.14250443875789642, 0.16766490042209625]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
15,36,997.4644165039062,"[0.5225155353546143, 0.7314683198928833, -0.24322006106376648, 0.9507502913475037, -0.8693442344665527, -0.7075235843658447, 0.0891626849770546, 0.561646044254303, -0.9156232476234436, -0.14005951583385468]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
16,37,818.4585571289062,"[0.8867958784103394, 0.7127146124839783, 0.2919310927391052, -0.11263881623744965, 0.7612446546554565, -0.46605589985847473, -0.6618350148200989, -0.8938848972320557, -0.7755846381187439, -0.5291016697883606]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
17,38,644.5062255859375,"[-0.10358408838510513, -0.7675405740737915, 0.9578848481178284, -0.9311946034431458, 0.6622058749198914, 0.9975072145462036, 0.8535187244415283, 0.45818865299224854, -0.7205926775932312, -0.40676698088645935]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
18,39,496.49365234375,"[-0.7198026180267334, 0.9991327524185181, 0.32265233993530273, -0.8459483981132507, -0.34877538681030273, -0.12404857575893402, 0.8837900161743164, 0.6636373996734619, -0.5438149571418762, 0.8616046905517578]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
19,40,590.515625,"[-0.6097882390022278, 0.751691460609436, -0.9868505001068115, 0.291957288980484, 0.8948758244514465, 0.40824854373931885, 0.3971443176269531, -0.4891412556171417, -0.9680482745170593, 0.8398059010505676]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
20,41,380.7727355957031,"[0.8936699032783508, 0.6159833073616028, 0.4696156680583954, 0.7611705660820007, -0.21545502543449402, 0.6832649111747742, -0.8672062158584595, 0.4264906048774719, 0.8827754259109497, 0.8044306039810181]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
21,42,632.1244506835938,"[0.854069173336029, -0.4702756404876709, 0.783961296081543, 0.752566933631897, 0.871037483215332, 0.26177978515625, -0.6440144777297974, 0.07065179198980331, 0.9537118673324585, -0.7078843116760254]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
22,43,787.0355224609375,"[0.2121688723564148, -0.07844951748847961, 0.6458848714828491, 0.8662303686141968, 0.9550560116767883, 0.13732843101024628, 0.9142146110534668, -0.8130568861961365, -0.6810624599456787, -0.6280932426452637]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
23,44,858.8023071289062,"[-0.5993615984916687, -0.9159204959869385, -0.9317689538002014, -0.440363347530365, -0.33898836374282837, -0.2514730393886566, 0.9765796065330505, 0.43482381105422974, 0.8483898043632507, 0.7441160082817078]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
24,45,864.0918579101562,"[-0.7236543893814087, -0.7231060266494751, 0.047729868441820145, -0.8616891503334045, 0.6219505667686462, 0.8620730042457581, -0.8309766054153442, -0.5936573147773743, 0.5435887575149536, -0.9473028182983398]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
25,46,862.2914428710938,"[-0.8235796689987183, -0.5333852767944336, 0.8834232091903687, 0.9399267435073853, -0.6304659247398376, -0.8470466136932373, 0.7017900347709656, -0.9409806728363037, 0.7363070845603943, -0.291858047246933]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
26,47,1004.5665283203125,"[0.9315497279167175, -0.5042402744293213, -0.12121126800775528, -0.4587264060974121, -0.7012999057769775, 0.8694251179695129, -0.9978504776954651, -0.8822432160377502, 0.9806674122810364, 0.8202821612358093]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
27,48,235.46839904785156,"[-0.798687219619751, 0.664222002029419, 0.21533775329589844, 0.5391052961349487, 0.3246692419052124, 0.5834609270095825, 0.0690847635269165, 0.8976795673370361, 0.32819664478302, -0.711017370223999]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
28,49,681.9429931640625,"[-0.45453354716300964, 0.8938828706741333, 0.5506325364112854, 0.44822877645492554, -0.7735348343849182, 0.5406167507171631, -0.8902488350868225, -0.6274126172065735, -0.8725617527961731, 0.3921583592891693]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
29,50,982.7807006835938,"[-0.5755462646484375, 0.9257015585899353, -0.5230128765106201, 0.14258809387683868, -0.8793089389801025, -0.9721188545227051, -0.5366948246955872, -0.8404510617256165, 0.8190394043922424, 0.8396167159080505]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
30,51,556.3558349609375,"[-0.9963053464889526, 0.21096444129943848, 0.6862359046936035, -0.4175751209259033, 0.8330068588256836, -0.8618284463882446, 0.43413591384887695, -0.19115257263183594, 0.02495884895324707, 0.7278355360031128]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
31,52,573.2796630859375,"[0.7172834277153015, 0.3192257881164551, 0.9723708033561707, -0.3864803612232208, 0.9193137884140015, 0.7233437895774841, 0.5823520421981812, -1.0, 0.5046644806861877, 0.9205431342124939]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
32,53,321.2610168457031,"[-0.6327199935913086, 0.8388160467147827, 0.3907511234283447, 0.7887890338897705, 0.37159252166748047, 0.38346123695373535, 0.7782081365585327, 0.781543493270874, -0.7326563596725464, 0.837997555732727]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
33,54,224.45835876464844,"[-0.3096050024032593, 0.09961724281311035, -0.03163313865661621, -0.28608131408691406, 0.4893699884414673, -0.944847822189331, 0.3146005868911743, 0.3465527296066284, 0.39244043827056885, 0.02611088752746582]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
34,55,305.05072021484375,"[0.17139899730682373, -0.32843637466430664, -0.7825145721435547, 0.27021920680999756, -0.07362699508666992, 0.662035346031189, -0.24875307083129883, -0.7186272144317627, 0.28064560890197754, -0.4675421714782715]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
35,56,185.52780151367188,"[0.39287614822387695, -0.633843183517456, -0.35480451583862305, 0.2867494821548462, 0.3333638906478882, 0.17675268650054932, 0.6226276159286499, 0.07637488842010498, -0.1664661169052124, -0.029583334922790527]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
36,57,536.4856567382812,"[0.3945930004119873, 0.9020063877105713, -0.3640275001525879, -0.5607646703720093, -0.19461464881896973, -0.4407057762145996, 0.6634097099304199, -0.5489614009857178, -0.7290917634963989, 0.2966996431350708]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
37,58,451.07666015625,"[-0.6802865266799927, -0.5461831092834473, 0.7100256681442261, 0.36350739002227783, -0.7927794456481934, -0.20942902565002441, -0.6060900688171387, 0.10938751697540283, 0.7524154186248779, -0.18926560878753662]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
38,59,348.3035583496094,"[-0.33774125576019287, 0.3737260103225708, -0.8219261169433594, -0.43962860107421875, -0.4618788957595825, 0.3594623804092407, 0.6192512512207031, 0.32673680782318115, 0.7422531843185425, 0.3469945192337036]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
39,60,425.8619384765625,"[-0.295354962348938, -0.3193615674972534, -0.5731267929077148, 0.11778736114501953, -0.47895610332489014, 0.3031306266784668, 0.0003464221954345703, 0.7578085660934448, -0.5711863040924072, -0.8231686353683472]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
40,61,780.8917236328125,"[-0.731918454170227, 0.5973364114761353, 0.5997165441513062, 0.9695525169372559, -0.951743483543396, -0.8423917293548584, 0.24402034282684326, 0.4396250247955322, -0.2996000051498413, 0.15334832668304443]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
41,62,278.0360412597656,"[-0.4384009838104248, -0.700149416923523, 0.1528712511062622, -0.22074663639068604, -0.4097796678543091, -0.016365766525268555, -0.7145383358001709, -0.3337416648864746, -0.11651575565338135, 0.3731759786605835]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
42,63,955.7987060546875,"[-0.6633670330047607, -0.24465703964233398, -0.897936224937439, -0.6156284809112549, -0.15610003471374512, -0.521038293838501, -0.7711653709411621, -0.7052590847015381, -0.6374170780181885, -0.7216579914093018]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
43,64,469.372314453125,"[0.24104297161102295, -0.5933023691177368, -0.07084178924560547, -0.4948611259460449, 0.968400239944458, -0.2541559934616089, -0.7441456317901611, -0.41079699993133545, 0.11659598350524902, 0.4264122247695923]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
44,65,730.3538818359375,"[0.8225302696228027, 0.09427106380462646, 0.4042760133743286, 0.6597074270248413, 0.8659747838973999, -0.34807288646698, 0.8887931108474731, -0.837289571762085, 0.9232995510101318, -0.4960770606994629]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
45,66,278.558349609375,"[-0.4701470136642456, -0.13607549667358398, -0.2665339708328247, 0.603161096572876, 0.23540818691253662, -0.7972499132156372, -0.20647263526916504, 0.6294724941253662, 0.5158816576004028, 0.8775025606155396]",158.06265258789062,"[[-0.8739997148513794, 0.6824396848678589, 0.6422766447067261, -0.18558451533317566, -0.0008750139968469739, -0.5786018371582031, 0.09818917512893677, -0.6894364356994629, 0.6254311800003052, 0.7877016067504883]]",3
46,67,127.7342529296875,"[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
47,68,620.7744140625,"[0.7273150682449341, 0.10798346996307373, 0.8411706686019897, 0.770251989364624, 0.28248655796051025, 0.0016461610794067383, -0.625778079032898, 0.9278900623321533, -0.9556516408920288, -0.16701173782348633]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
48,69,284.6462097167969,"[0.7178927659988403, 0.5542411804199219, 0.27609574794769287, -0.5517615079879761, 0.007990598678588867, -0.5170899629592896, -0.5087755918502808, -0.06049776077270508, -0.3834909200668335, -0.9121996164321899]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
49,70,859.2160034179688,"[-0.3537478446960449, -0.19918715953826904, -0.8894921541213989, 0.1840040683746338, 0.8338543176651001, -0.903273344039917, -0.10098814964294434, -0.14531123638153076, -0.7877383232116699, -0.9194090366363525]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
50,71,521.586669921875,"[0.7802907228469849, 0.06615602970123291, -0.6348986625671387, -0.32270050048828125, -0.6382263898849487, -0.7723166942596436, 0.2037259340286255, -0.5407427549362183, -0.878176212310791, 0.7222168445587158]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
51,72,231.53549194335938,"[0.021839380264282227, -0.73724365234375, 0.6145220994949341, 0.05346262454986572, -0.4060208797454834, 0.6999683380126953, 0.5274745225906372, -0.5732353925704956, 0.001888275146484375, 0.5162062644958496]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
52,73,387.8249816894531,"[0.7146821022033691, 0.7948896884918213, 0.897374153137207, -0.15983009338378906, 0.9912029504776001, 0.19741368293762207, 0.32366204261779785, -0.6459280252456665, 0.12818610668182373, 0.6932699680328369]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
53,74,843.9799194335938,"[0.31420016288757324, 0.26427996158599854, 0.9493004083633423, -0.7132161855697632, -0.9480477571487427, -0.369895339012146, 0.5656709671020508, 0.18514609336853027, -0.7248861789703369, -0.09753692150115967]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
54,75,489.51812744140625,"[0.7360601425170898, 0.5718300342559814, 0.9277480840682983, 0.46341538429260254, -0.978310227394104, -0.13499271869659424, -0.6655136346817017, 0.7104016542434692, -0.5480748414993286, 0.3487900495529175]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
55,76,447.7917785644531,"[-0.703582763671875, -0.11683893203735352, 0.43484461307525635, 0.49290430545806885, -0.46363985538482666, -0.99271559715271, 0.2936197519302368, 0.8405717611312866, 0.12253165245056152, 0.6198267936706543]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
56,77,690.280517578125,"[-0.5803952217102051, 0.3096226453781128, 0.8329952955245972, 0.024401068687438965, 0.3858053684234619, -0.9395710229873657, 0.5115904808044434, -0.9123235940933228, -0.8651114702224731, 0.907441258430481]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
57,78,389.21044921875,"[-0.5145260095596313, 0.9711191654205322, -0.24691689014434814, 0.7223678827285767, 0.828937292098999, -0.021001100540161133, -0.8123846054077148, 0.5076949596405029, -0.037018656730651855, 0.2789369821548462]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
58,79,625.830078125,"[0.683474063873291, 0.21886754035949707, 0.7835289239883423, -0.5391689538955688, 0.5187433958053589, -0.9625780582427979, -0.48087871074676514, -0.24905693531036377, 0.43125033378601074, -0.3582291603088379]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
59,80,651.6592407226562,"[0.22066688537597656, -0.10450363159179688, -0.9238899946212769, -0.5290530920028687, -0.8856585025787354, -0.39941394329071045, 0.476945161819458, 0.09590888023376465, -0.6703965663909912, 0.00764620304107666]",127.7342529296875,"[[-0.05978047847747803, 0.2296581268310547, -0.4290860891342163, 0.8824868202209473, 0.4207136631011963, 0.12906920909881592, -0.08675849437713623, -0.16377687454223633, 0.4803733825683594, 0.4618980884552002]]",4
