iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,387.1015625,"[0.691956639289856, -0.7172912359237671, -0.46738967299461365, -0.014352280646562576, 0.15158462524414062, -0.7051504850387573, 0.7233242392539978, 0.810568630695343, 0.5459100008010864, -0.49012577533721924]",387.1015625,"[[0.691956639289856, -0.7172912359237671, -0.46738967299461365, -0.014352280646562576, 0.15158462524414062, -0.7051504850387573, 0.7233242392539978, 0.810568630695343, 0.5459100008010864, -0.49012577533721924]]",1
1,22,448.42620849609375,"[0.9542319774627686, 0.7707380056381226, 0.22816547751426697, -0.6769292950630188, 0.2638068199157715, 0.5834717154502869, -0.5728769302368164, -0.8561356663703918, -0.2177872508764267, -0.4434393346309662]",387.1015625,"[[0.691956639289856, -0.7172912359237671, -0.46738967299461365, -0.014352280646562576, 0.15158462524414062, -0.7051504850387573, 0.7233242392539978, 0.810568630695343, 0.5459100008010864, -0.49012577533721924]]",1
2,23,263.9907531738281,"[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]",263.9907531738281,"[[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]]",2
3,24,324.603515625,"[-0.8686177730560303, 0.3577306270599365, 0.5290002822875977, -0.1904301643371582, 0.9281420707702637, 0.02644205093383789, -0.6110621690750122, 0.6641781330108643, -0.07564294338226318, -0.6143325567245483]",263.9907531738281,"[[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]]",2
4,25,669.2937622070312,"[0.10478849709033966, -0.9445250034332275, 0.25994205474853516, 0.40608811378479004, 0.7613109350204468, 0.887810230255127, -0.7998716831207275, 0.9233909845352173, -0.44372665882110596, 0.847339391708374]",263.9907531738281,"[[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]]",2
5,26,1337.2515869140625,"[-0.9560602307319641, -0.7846758365631104, -0.3957459032535553, 0.6066215634346008, -0.6814340353012085, -0.8495580554008484, -0.7661725282669067, 0.9781321287155151, -0.9677113890647888, 0.5626465678215027]",263.9907531738281,"[[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]]",2
6,27,631.4098510742188,"[-0.47601795196533203, 0.18534192442893982, -0.25942665338516235, 0.916546106338501, 0.7473050355911255, 0.3161100149154663, 0.9969520568847656, -0.620739221572876, 0.8438857793807983, -0.6066778898239136]",263.9907531738281,"[[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]]",2
7,28,455.8600158691406,"[0.49669742584228516, 0.6753586530685425, 0.4789893627166748, -0.017304062843322754, 0.4401968717575073, -0.770201563835144, 0.7856705188751221, -0.21910107135772705, -0.8275148868560791, -0.5753296613693237]",263.9907531738281,"[[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]]",2
8,29,903.754150390625,"[0.04382824897766113, -0.70307457447052, -0.4006267786026001, 0.3985951542854309, 0.9585217237472534, -0.9946373701095581, -0.37390607595443726, -0.7140328884124756, 0.18317624926567078, 0.7630432844161987]",263.9907531738281,"[[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]]",2
9,30,873.581787109375,"[0.9220057129859924, -0.46693164110183716, 0.9963160753250122, -0.6979469656944275, -0.7543005347251892, 0.4490431249141693, 0.31322377920150757, 0.6345173120498657, 0.635874330997467, -0.8348547220230103]",263.9907531738281,"[[-0.6189185380935669, -0.022037329152226448, -0.30074751377105713, -0.5634656548500061, -0.6189471483230591, 0.6353168487548828, 0.8819127082824707, 0.2548253536224365, 0.4028957486152649, 0.6968616843223572]]",2
