iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,743.877685546875,"[0.4288376271724701, -0.9918212890625, 0.5943469405174255, -0.7654591202735901, 0.9405415654182434, -0.24864999949932098, 0.8226466774940491, -0.7695474624633789, -0.05994259938597679, -0.11099802702665329]",743.877685546875,"[[0.4288376271724701, -0.9918212890625, 0.5943469405174255, -0.7654591202735901, 0.9405415654182434, -0.24864999949932098, 0.8226466774940491, -0.7695474624633789, -0.05994259938597679, -0.11099802702665329]]",1
1,22,732.6502075195312,"[0.46280404925346375, 0.9720125794410706, -0.2580282986164093, -0.7029774785041809, 0.2100987285375595, 0.5854395031929016, 0.592851996421814, -0.8393322825431824, -0.8564290404319763, 0.18881730735301971]",732.6502075195312,"[[0.46280404925346375, 0.9720125794410706, -0.2580282986164093, -0.7029774785041809, 0.2100987285375595, 0.5854395031929016, 0.592851996421814, -0.8393322825431824, -0.8564290404319763, 0.18881730735301971]]",2
2,23,614.3690795898438,"[-0.976546049118042, 0.22472849488258362, 0.898706316947937, -0.8196500539779663, 0.6204885244369507, 0.9517666101455688, -0.2775452733039856, 0.1923464834690094, 0.2725576162338257, -0.5120277404785156]",614.3690795898438,"[[-0.976546049118042, 0.22472849488258362, 0.898706316947937, -0.8196500539779663, 0.6204885244369507, 0.9517666101455688, -0.2775452733039856, 0.1923464834690094, 0.2725576162338257, -0.5120277404785156]]",3
3,24,633.7703247070312,"[-0.17123042047023773, -0.3787648379802704, 0.38634899258613586, -0.817035436630249, -0.47310754656791687, 0.7154606580734253, -0.8703652024269104, 0.7609429359436035, -0.5088141560554504, 0.88446444272995]",614.3690795898438,"[[-0.976546049118042, 0.22472849488258362, 0.898706316947937, -0.8196500539779663, 0.6204885244369507, 0.9517666101455688, -0.2775452733039856, 0.1923464834690094, 0.2725576162338257, -0.5120277404785156]]",3
4,25,355.582275390625,"[-0.8598790168762207, 0.26212459802627563, -0.6393715143203735, 0.5012931823730469, -0.33829352259635925, -0.6226307153701782, 0.05150626599788666, 0.650978684425354, 0.4068455696105957, -0.9597954750061035]",355.582275390625,"[[-0.8598790168762207, 0.26212459802627563, -0.6393715143203735, 0.5012931823730469, -0.33829352259635925, -0.6226307153701782, 0.05150626599788666, 0.650978684425354, 0.4068455696105957, -0.9597954750061035]]",4
5,26,748.0302124023438,"[-0.4916961193084717, -0.14100676774978638, -0.02287229523062706, -0.646757960319519, 0.7489129900932312, -0.8175055384635925, -0.9825525283813477, -0.3753356635570526, 0.3545853793621063, 0.5333681702613831]",355.582275390625,"[[-0.8598790168762207, 0.26212459802627563, -0.6393715143203735, 0.5012931823730469, -0.33829352259635925, -0.6226307153701782, 0.05150626599788666, 0.650978684425354, 0.4068455696105957, -0.9597954750061035]]",4
6,27,287.6680908203125,"[0.8774290680885315, 0.6984736323356628, 0.5165343284606934, 0.5617600083351135, -0.2132951021194458, 0.30697178840637207, -0.8585813641548157, 0.5516979694366455, 0.8973017930984497, -0.23433081805706024]",287.6680908203125,"[[0.8774290680885315, 0.6984736323356628, 0.5165343284606934, 0.5617600083351135, -0.2132951021194458, 0.30697178840637207, -0.8585813641548157, 0.5516979694366455, 0.8973017930984497, -0.23433081805706024]]",5
7,28,783.2372436523438,"[0.7824773192405701, 0.22810272872447968, 0.26755431294441223, -0.41016674041748047, -0.9996949434280396, -0.7998437881469727, 0.8474065065383911, -0.8342682123184204, 0.24828778207302094, 0.1508050560951233]",287.6680908203125,"[[0.8774290680885315, 0.6984736323356628, 0.5165343284606934, 0.5617600083351135, -0.2132951021194458, 0.30697178840637207, -0.8585813641548157, 0.5516979694366455, 0.8973017930984497, -0.23433081805706024]]",5
8,29,783.3257446289062,"[0.17951953411102295, -0.7608555555343628, -0.6632020473480225, 0.6710113883018494, -0.7401403188705444, 0.24565114080905914, 0.43047037720680237, -0.7099677324295044, 0.8787307739257812, -0.926538348197937]",287.6680908203125,"[[0.8774290680885315, 0.6984736323356628, 0.5165343284606934, 0.5617600083351135, -0.2132951021194458, 0.30697178840637207, -0.8585813641548157, 0.5516979694366455, 0.8973017930984497, -0.23433081805706024]]",5
9,30,877.2041625976562,"[0.6796959638595581, -0.10779088735580444, -0.9020040035247803, 0.9423877000808716, 0.7619665861129761, -0.985599160194397, -0.9644837379455566, 0.2941586971282959, -0.4951821565628052, -0.4485122561454773]",287.6680908203125,"[[0.8774290680885315, 0.6984736323356628, 0.5165343284606934, 0.5617600083351135, -0.2132951021194458, 0.30697178840637207, -0.8585813641548157, 0.5516979694366455, 0.8973017930984497, -0.23433081805706024]]",5
