iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,901.8419799804688,"[-0.6417059898376465, 0.6852798461914062, -0.9133120179176331, -0.19463980197906494, 0.5844138860702515, 0.5926224589347839, 0.9150407314300537, -0.750373363494873, -0.943810760974884, 0.2983741760253906]",901.8419799804688,"[[-0.6417059898376465, 0.6852798461914062, -0.9133120179176331, -0.19463980197906494, 0.5844138860702515, 0.5926224589347839, 0.9150407314300537, -0.750373363494873, -0.943810760974884, 0.2983741760253906]]",1
1,22,471.20819091796875,"[0.7375359535217285, 0.11326604336500168, -0.5526495575904846, -0.1696314513683319, -0.7789179682731628, -0.32354462146759033, 0.9164583683013916, -0.28699663281440735, 0.49460920691490173, -0.255193293094635]",471.20819091796875,"[[0.7375359535217285, 0.11326604336500168, -0.5526495575904846, -0.1696314513683319, -0.7789179682731628, -0.32354462146759033, 0.9164583683013916, -0.28699663281440735, 0.49460920691490173, -0.255193293094635]]",2
2,23,169.12135314941406,"[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]",169.12135314941406,"[[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]]",3
3,24,437.137939453125,"[-0.2111496925354004, 0.3497236967086792, 0.09964823722839355, 0.7017132043838501, 0.03976261615753174, -0.9090927839279175, -0.14113187789916992, 0.7511621713638306, -0.5197129249572754, 0.3632572889328003]",169.12135314941406,"[[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]]",3
4,25,665.2230834960938,"[0.3479680120944977, -0.9803631901741028, 0.592892587184906, -0.8219527006149292, -0.980531632900238, 0.342713326215744, 0.15859729051589966, -0.023181352764368057, -0.10533122718334198, 0.807283341884613]",169.12135314941406,"[[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]]",3
5,26,640.9389038085938,"[-0.7004449367523193, -0.12689208984375, 0.7610526084899902, -0.7102924585342407, 0.9352267980575562, -0.05133950710296631, 0.17053461074829102, -0.1109997034072876, 0.9946925640106201, -0.29618310928344727]",169.12135314941406,"[[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]]",3
6,27,605.3871459960938,"[0.5236411094665527, 0.4944882094860077, 0.7237423658370972, -0.8119900226593018, 0.20521777868270874, -0.910858690738678, 0.38466912508010864, -0.739297091960907, -0.7725096344947815, 0.5250327587127686]",169.12135314941406,"[[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]]",3
7,28,630.3555908203125,"[0.1832427978515625, -0.4685572385787964, -0.6555294990539551, -0.2750542163848877, 0.9211879968643188, -0.03251302242279053, -0.5008152723312378, 0.7022818326950073, -0.567893385887146, -0.93662428855896]",169.12135314941406,"[[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]]",3
8,29,1053.2447509765625,"[-0.29500842094421387, 0.9454936981201172, -0.9342584013938904, -0.6159707307815552, -0.1775953769683838, -0.651361882686615, -0.7440916299819946, -0.6584907174110413, 0.818960964679718, 0.12539997696876526]",169.12135314941406,"[[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]]",3
9,30,563.2083740234375,"[0.9062471389770508, 0.8351249694824219, -0.4960474967956543, 0.6376258730888367, -0.9684906005859375, 0.43010959029197693, -0.9005976319313049, 0.19526326656341553, -0.2887641489505768, 0.4232817590236664]",169.12135314941406,"[[-0.2472849041223526, -0.8315761685371399, 0.6845973134040833, 0.6802592277526855, 0.6629456281661987, 0.9413548707962036, 0.8616512417793274, 0.4433101415634155, -0.42049726843833923, 0.07214898616075516]]",3
