iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
18,39,840.5031127929688,"[-0.49054503440856934, -0.30212023854255676, 1.0, -0.46365612745285034, 0.434594064950943, -0.9454849362373352, -0.23771046102046967, -0.7255452871322632, 0.7493991851806641, -0.7491401433944702]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
19,40,693.5322875976562,"[-0.7589526176452637, 0.7409845590591431, 0.7628872394561768, -0.944430947303772, -0.7878301739692688, 0.7062585353851318, -0.5611903071403503, 0.9254778623580933, 0.6182328462600708, 0.529251217842102]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
20,41,468.17193603515625,"[0.5867976546287537, 0.1812124252319336, 0.7458670735359192, -0.946088433265686, 0.9073154330253601, 0.5900223255157471, -0.17211322486400604, 0.7406882643699646, 0.04615066573023796, 0.8589454889297485]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
21,42,976.9584350585938,"[0.9713868498802185, 0.9209526181221008, -0.9648223519325256, -0.8818038702011108, 0.17477935552597046, -0.431193083524704, 0.9293341636657715, 0.9329596757888794, -0.40031111240386963, 0.7318024039268494]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
22,43,832.9609375,"[0.6930996775627136, -0.4904026687145233, 0.9485805630683899, -0.47433730959892273, 0.7500272989273071, 0.47181379795074463, 0.8848084807395935, -0.8538603186607361, -0.39785993099212646, -0.31472936272621155]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
23,44,538.2191772460938,"[-0.9328442215919495, 0.8201725482940674, 0.991365373134613, -0.7663623094558716, 0.6360315084457397, 0.6431620717048645, -0.5043638944625854, -0.3673165738582611, -0.7511737942695618, 0.5266134142875671]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
24,45,699.33544921875,"[-0.9686751365661621, -0.6154762506484985, 0.5082894563674927, 0.7717037796974182, -0.2768090069293976, 0.9754751324653625, 0.9072021245956421, -0.4289673864841461, -0.6861986517906189, -0.048854462802410126]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
25,46,618.8482666015625,"[-0.1700342893600464, 0.28927791118621826, -0.3774263858795166, 0.9577380418777466, -0.913827657699585, -0.1850675344467163, -0.039543867111206055, 0.28203678131103516, -0.1618419885635376, 0.7940024137496948]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
26,47,477.2665100097656,"[0.2560744881629944, 0.8193713426589966, -0.9725494384765625, 0.7198013663291931, 0.90216064453125, 0.6205152869224548, -0.5354070663452148, 0.5455029010772705, 0.5054575204849243, 0.7383976578712463]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
27,48,987.9710693359375,"[0.9949175715446472, -0.6577395796775818, -0.8701866269111633, 0.7614825367927551, 0.9416907429695129, -0.6890428066253662, -0.7096562385559082, 0.9585605263710022, 0.9793561100959778, -0.09879999607801437]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
28,49,307.95648193359375,"[0.8449361324310303, 0.7144726514816284, -0.7213677167892456, 0.6347501277923584, -0.2615516185760498, 0.18724751472473145, 0.0018345117568969727, 0.8496383428573608, 0.6273715496063232, 0.9370110034942627]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
29,50,468.2028503417969,"[-0.830643355846405, -0.7576952576637268, 0.42812323570251465, 0.4721684753894806, 0.6820327043533325, -0.3558753728866577, -0.7143877744674683, 0.03936489671468735, -0.7072625756263733, 0.5862032175064087]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
30,51,1246.58251953125,"[0.9267309904098511, -0.7902263402938843, -0.9940051436424255, -0.9524778127670288, -0.07535529136657715, -0.0013699352275580168, 0.43995440006256104, 0.6024339199066162, -0.39070188999176025, -0.9926208853721619]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
31,52,1024.4727783203125,"[0.41439199447631836, 0.7102924585342407, -0.7202969789505005, -0.601814866065979, 0.49534595012664795, 0.5732262134552002, -0.8035910129547119, -0.8237723112106323, -0.6986069679260254, -0.7676770687103271]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
32,53,758.1826782226562,"[0.28035128116607666, 0.3048304319381714, 0.9904383420944214, -0.7483631372451782, -0.25828123092651367, -0.820436954498291, 0.7786554098129272, -0.6255702972412109, 0.8068652153015137, -0.026990294456481934]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
33,54,537.8260498046875,"[-0.656143069267273, 0.6631237268447876, -0.6806387901306152, 0.5409339666366577, 0.5660579204559326, -0.3711305856704712, 0.6729564666748047, 0.7592968940734863, -0.8142855167388916, -0.3765709400177002]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
34,55,458.8370056152344,"[0.0072786808013916016, -0.5246376991271973, -0.5697956085205078, 0.4452543258666992, -0.9901516437530518, 0.6720800399780273, -0.3991595506668091, -0.16822457313537598, 0.6322460174560547, -0.46344542503356934]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
35,56,554.3570556640625,"[-0.13007831573486328, -0.2638211250305176, -0.9677656888961792, 0.48509514331817627, -0.8084834814071655, -0.12099361419677734, -0.32533061504364014, 0.5451756715774536, -0.7963361740112305, -0.27325308322906494]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
36,57,294.4691162109375,"[0.07569217681884766, -0.5676010847091675, -0.4924112558364868, -0.5867177248001099, 0.734961748123169, -0.18698573112487793, -0.33896899223327637, 0.4391212463378906, 0.65748131275177, 0.3605133295059204]",285.96368408203125,"[[0.8933749198913574, 0.7418474555015564, -0.1211213767528534, 0.9214853048324585, 0.5514853000640869, 0.7803859710693359, 0.688707172870636, 0.19282931089401245, -0.9857863783836365, 0.7018922567367554]]",5
37,58,224.77459716796875,"[-0.5545176267623901, 0.7775930166244507, 0.4153207540512085, 0.574424147605896, -0.28175902366638184, -0.03767514228820801, 0.4014277458190918, 0.4184849262237549, 0.6383746862411499, -0.5595667362213135]",224.77459716796875,"[[-0.5545176267623901, 0.7775930166244507, 0.4153207540512085, 0.574424147605896, -0.28175902366638184, -0.03767514228820801, 0.4014277458190918, 0.4184849262237549, 0.6383746862411499, -0.5595667362213135]]",6
38,59,547.926513671875,"[0.1071314811706543, -0.6275122165679932, 0.6675517559051514, -0.7277336120605469, 0.29091429710388184, -0.5726882219314575, -0.5375819206237793, -0.7480998039245605, -0.3114584684371948, 0.7132530212402344]",224.77459716796875,"[[-0.5545176267623901, 0.7775930166244507, 0.4153207540512085, 0.574424147605896, -0.28175902366638184, -0.03767514228820801, 0.4014277458190918, 0.4184849262237549, 0.6383746862411499, -0.5595667362213135]]",6
39,60,465.9072265625,"[0.06692731380462646, -0.8180482387542725, -0.01859462261199951, -0.9278640747070312, -0.37982308864593506, 0.5641672611236572, -0.17342472076416016, -0.35430192947387695, 0.5495604276657104, -0.1653003692626953]",224.77459716796875,"[[-0.5545176267623901, 0.7775930166244507, 0.4153207540512085, 0.574424147605896, -0.28175902366638184, -0.03767514228820801, 0.4014277458190918, 0.4184849262237549, 0.6383746862411499, -0.5595667362213135]]",6
40,61,201.47410583496094,"[0.44844019412994385, 0.3081918954849243, -0.7562543153762817, 0.8506835699081421, 0.7128438949584961, 0.12633240222930908, 0.34270334243774414, 0.02999269962310791, -0.9153764247894287, 0.8962337970733643]",201.47410583496094,"[[0.44844019412994385, 0.3081918954849243, -0.7562543153762817, 0.8506835699081421, 0.7128438949584961, 0.12633240222930908, 0.34270334243774414, 0.02999269962310791, -0.9153764247894287, 0.8962337970733643]]",7
41,62,288.4434509277344,"[0.9347087144851685, 0.1702195405960083, -0.6235802173614502, -0.6536448001861572, 0.6699085235595703, 0.49466419219970703, -0.053148627281188965, 0.3245583772659302, -0.5954092741012573, 0.5201704502105713]",201.47410583496094,"[[0.44844019412994385, 0.3081918954849243, -0.7562543153762817, 0.8506835699081421, 0.7128438949584961, 0.12633240222930908, 0.34270334243774414, 0.02999269962310791, -0.9153764247894287, 0.8962337970733643]]",7
42,63,134.9850616455078,"[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
43,64,302.6880187988281,"[-0.8253679275512695, 0.22216248512268066, 0.26217496395111084, 0.2321326732635498, 0.6980541944503784, 0.6772626638412476, -0.7322605848312378, -0.1240159273147583, 0.10059714317321777, 0.5831112861633301]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
44,65,412.0912780761719,"[0.5314949750900269, 0.8281987905502319, -0.5733308792114258, -0.47317564487457275, -0.3955115079879761, 0.08931565284729004, 0.9541683197021484, 0.7734044790267944, 0.4674772024154663, -0.2230238914489746]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
45,66,256.7723388671875,"[-0.7541310787200928, 0.3522989749908447, 0.3062431812286377, -0.10944187641143799, -0.5909727811813354, 0.8555326461791992, -0.15106749534606934, 0.9080363512039185, 0.4278475046157837, 0.07588446140289307]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
46,67,1063.6258544921875,"[0.48777544498443604, 0.5794293880462646, -0.254697322845459, 0.6629734039306641, -0.9613205194473267, -0.9434784650802612, -0.5183321237564087, -0.003743290901184082, -0.700747013092041, -0.7951732873916626]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
47,68,506.26519775390625,"[0.21214532852172852, -0.13501524925231934, 0.8492653369903564, -0.6851904392242432, -0.5612623691558838, 0.09979379177093506, 0.7631518840789795, 0.22333979606628418, -0.11346197128295898, -0.6433432102203369]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
48,69,295.18975830078125,"[-0.6236532926559448, 0.42023348808288574, -0.26498425006866455, 0.07635748386383057, -0.7721843719482422, 0.49447524547576904, -0.07584929466247559, 0.0733414888381958, -0.6177574396133423, -0.8473455905914307]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
49,70,714.9114379882812,"[-0.3964083194732666, -0.984160304069519, -0.8311293125152588, 0.9494551420211792, 0.6695786714553833, 0.13903272151947021, 0.999401330947876, -0.06515049934387207, 0.4295330047607422, 0.23236775398254395]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
50,71,533.9310302734375,"[-0.8166346549987793, 0.9085209369659424, -0.20917928218841553, -0.2745370864868164, -0.24696338176727295, -0.8767819404602051, 0.8455294370651245, 0.7671289443969727, 0.9396539926528931, -0.8136765956878662]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
51,72,473.91900634765625,"[-0.8600355386734009, 0.43561601638793945, -0.8294219970703125, -0.31676793098449707, -0.09008359909057617, -0.028936266899108887, -0.7217134237289429, 0.7076147794723511, -0.3448063135147095, -0.943827748298645]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
52,73,770.4725952148438,"[-0.9653239250183105, -0.4282418489456177, -0.7291918992996216, 0.08761835098266602, -0.2420443296432495, 0.5455437898635864, -0.37484443187713623, -0.9767581224441528, -0.5025231838226318, -0.4601234197616577]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
53,74,380.39801025390625,"[-0.4973829984664917, -0.5673037767410278, -0.10531187057495117, -0.967953085899353, 0.8203176259994507, -0.4635965824127197, 0.4581913948059082, 0.43879234790802, -0.17836332321166992, 0.5842204093933105]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
54,75,664.94287109375,"[-0.9952517747879028, -0.6007423400878906, -0.5609492063522339, -0.763930082321167, -0.09019136428833008, -0.7048158645629883, 0.2829139232635498, -0.10715103149414062, -0.7051336765289307, -0.08515429496765137]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
55,76,260.879638671875,"[-0.6295537948608398, -0.19292175769805908, 0.4266514778137207, 0.31952226161956787, -0.6143989562988281, -0.3543224334716797, -0.7651491165161133, 0.693645715713501, 0.6970504522323608, 0.7396087646484375]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
56,77,317.27789306640625,"[0.7537100315093994, -0.2037109136581421, -0.7474287748336792, -0.09219396114349365, -0.6980174779891968, -0.04828059673309326, 0.35816001892089844, -0.05586123466491699, -0.5315591096878052, -0.1208031177520752]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
57,78,287.36541748046875,"[0.9636095762252808, -0.022183775901794434, 0.22313237190246582, 0.2945493459701538, -0.3437265157699585, -0.1068192720413208, 0.8501704931259155, 0.03835499286651611, 0.3747602701187134, 0.6383346319198608]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
58,79,147.6885223388672,"[0.7945437431335449, 0.22335445880889893, -0.41926145553588867, 0.1836988925933838, 0.2810126543045044, 0.3382604122161865, -0.5889673233032227, 0.833378791809082, 0.5493714809417725, -0.07113242149353027]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
59,80,569.1039428710938,"[-0.5471692085266113, 0.8176189661026001, -0.36178267002105713, -0.35305988788604736, -0.019361495971679688, 0.9049810171127319, 0.933064341545105, -0.8949675559997559, 0.5838044881820679, 0.3744879961013794]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
60,81,686.0269165039062,"[0.7625669240951538, -0.8512473106384277, 0.5475658178329468, -0.9953827857971191, -0.21509158611297607, -0.21476542949676514, -0.7739627361297607, -0.21630418300628662, 0.33298277854919434, 0.09954655170440674]",134.9850616455078,"[[0.23311078548431396, 0.5460047721862793, -0.04932260513305664, -0.09634196758270264, -0.4532322883605957, 0.3269672393798828, -0.10413253307342529, 0.6080563068389893, -0.02216339111328125, 0.33728182315826416]]",8
