iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
17,38,3.8739681243896484,"[-0.551629900932312, 0.5435373783111572, 0.9419913291931152, -0.5522913932800293, -0.6176462173461914, -0.7297619581222534, 0.364424467086792, -0.5391056537628174, 0.6927089691162109, -0.875185489654541, -0.8232861757278442, -0.17411375045776367, 0.7838528156280518, 0.0011383295059204102, -0.024420976638793945, 0.8584011793136597, -0.21815693378448486, 0.6705226898193359, -0.011183023452758789, 0.12298166751861572]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
18,39,3.6538617610931396,"[0.7911194562911987, -0.775623083114624, 0.05089521408081055, -0.41466331481933594, -0.11836457252502441, 0.20420169830322266, -0.19819176197052002, 0.5411617755889893, -0.9431796073913574, -0.7510524988174438, 0.8365052938461304, -0.6558990478515625, 0.18057548999786377, 0.30231356620788574, 0.33891093730926514, -0.4055330753326416, 0.017549872398376465, -0.5086413621902466, 0.110451340675354, -0.7405171394348145]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
19,40,3.625236749649048,"[-0.05584442615509033, 0.5989543199539185, -0.8743788003921509, 0.9280095100402832, -0.4231400489807129, -0.5122487545013428, -0.1289811134338379, -0.29170989990234375, 0.6135375499725342, -0.1468743085861206, -0.2607841491699219, 0.05946207046508789, 0.9855066537857056, -0.22204148769378662, 0.24793517589569092, -0.33432018756866455, -0.06951963901519775, 0.810724139213562, 0.7220475673675537, -0.8306317329406738]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
20,41,3.831942081451416,"[-0.6347799301147461, 0.03215205669403076, -0.9125409126281738, -0.32411229610443115, 0.16690659523010254, -0.8527019023895264, -0.7595270872116089, 0.47501492500305176, -0.013924479484558105, -0.47393250465393066, 0.7221735715866089, -0.4322317838668823, 0.9064396619796753, -0.5779868364334106, 0.7626168727874756, -0.16545522212982178, 0.04417610168457031, -0.19165527820587158, 0.5636013746261597, -0.6230096817016602]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
21,42,3.535043239593506,"[-0.039423227310180664, -0.6398518085479736, 0.4261826276779175, -0.037470221519470215, -0.16724181175231934, -0.8752907514572144, -0.1203235387802124, -0.6231412887573242, -0.7870187759399414, 0.346535325050354, 0.5182772874832153, 0.13568532466888428, 0.8790997266769409, 0.24593102931976318, -0.21600019931793213, -0.6629195213317871, 0.010365605354309082, -0.5075383186340332, 0.5505001544952393, 0.150490403175354]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
22,43,3.7879014015197754,"[-0.4285801649093628, 0.9177771806716919, 0.2571455240249634, -0.45834851264953613, 0.08595097064971924, 0.41574597358703613, 0.31034743785858154, 0.9999713897705078, 0.2694939374923706, -0.6487224102020264, 0.08820390701293945, -0.33481335639953613, -0.2499781847000122, 0.5940258502960205, 0.8516687154769897, 0.6943553686141968, -0.8020917177200317, -0.8848369121551514, 0.17052364349365234, 0.019031524658203125]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
23,44,3.566256284713745,"[-0.204717755317688, -0.7058831453323364, -0.13733768463134766, -0.016213536262512207, -0.14193105697631836, -0.7353674173355103, 0.6034400463104248, 0.26345527172088623, -0.6083289384841919, -0.766898512840271, -0.6075462102890015, 0.39469873905181885, 0.6478108167648315, 0.15733098983764648, 0.44076216220855713, -0.385819673538208, 0.1842893362045288, -0.08217644691467285, -0.6905126571655273, -0.13939011096954346]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
24,45,4.138426780700684,"[0.5798898935317993, -0.5268906354904175, 0.29133057594299316, 0.3976846933364868, 0.04111218452453613, 0.5672967433929443, -0.6593761444091797, 0.49007749557495117, -0.5792267322540283, -0.9027925729751587, 0.9475678205490112, 0.7333089113235474, -0.8366947174072266, -0.6297557353973389, -0.835418701171875, -0.8214293718338013, -0.18463349342346191, -0.1989690065383911, -0.3121802806854248, 0.39069998264312744]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
25,46,3.751082420349121,"[0.2809361219406128, -0.6000397205352783, 0.704814076423645, 0.7478746175765991, 0.6635597944259644, 0.33324968814849854, 0.790299654006958, 0.9446765184402466, 0.7202258110046387, -0.009137511253356934, 0.15311312675476074, 0.771385669708252, 0.11808061599731445, 0.29489874839782715, -0.7134251594543457, 0.274752140045166, 0.09249365329742432, 0.040427327156066895, 0.45325767993927, -0.43257570266723633]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
26,47,3.8592782020568848,"[0.16602885723114014, -0.8759593963623047, -0.47530877590179443, 0.7626814842224121, -0.5359840393066406, -0.9098267555236816, -0.8816502094268799, -0.41226112842559814, -0.22514891624450684, -0.45898914337158203, 0.023055434226989746, -0.06483578681945801, -0.5195136070251465, 0.4336395263671875, 0.1354207992553711, 0.16114580631256104, -0.43796539306640625, 0.4681093692779541, -0.579460620880127, 0.5661022663116455]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
27,48,4.075375080108643,"[0.10014975070953369, 0.6238131523132324, -0.27623116970062256, 0.9589663743972778, 0.39461350440979004, -0.5517927408218384, 0.03644609451293945, 0.7082304954528809, -0.9938149452209473, -0.24737036228179932, 0.5389894247055054, 0.730522871017456, -0.6895853281021118, -0.3026174306869507, 0.6136585474014282, -0.8686691522598267, 0.11390030384063721, -0.6528575420379639, -0.6611738204956055, 0.955365777015686]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
28,49,4.0547308921813965,"[0.10445821285247803, 0.6773340702056885, -0.694144606590271, -0.07987260818481445, -0.12404346466064453, -0.9753857851028442, 0.9340349435806274, 0.8632338047027588, -0.7815579175949097, 0.6110702753067017, 0.2407209873199463, 0.9372745752334595, 0.48304569721221924, 0.6227288246154785, -0.8993580341339111, -0.9021100997924805, 0.9347425699234009, -0.6529228687286377, -0.6337629556655884, -0.27648770809173584]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
29,50,3.5953807830810547,"[-0.4671841859817505, 0.19572019577026367, 0.20177125930786133, -0.8283153772354126, -0.22156965732574463, 0.4965052604675293, -0.18290174007415771, -0.0585019588470459, -0.40551090240478516, 0.8758237361907959, -0.2091658115386963, 0.3229489326477051, 0.02347266674041748, -0.7823032140731812, -0.27081847190856934, -0.575135350227356, -0.2672288417816162, -0.9306191205978394, -0.4346942901611328, -0.41702795028686523]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
30,51,3.8620107173919678,"[-0.18322229385375977, -0.9765709638595581, 0.28217053413391113, 0.30092573165893555, 0.2599285840988159, 0.3383902311325073, 0.2132631540298462, 0.4890528917312622, -0.27559924125671387, -0.5467178821563721, 0.34453749656677246, -0.054958343505859375, -0.7721138000488281, -0.6482805013656616, 0.12429428100585938, -0.7939094305038452, 0.9414185285568237, 0.659221887588501, -0.757495641708374, -0.9906371831893921]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
31,52,4.187135219573975,"[-0.013827323913574219, -0.5426434278488159, -0.6643142700195312, 0.21526789665222168, -0.7476493120193481, -0.763218879699707, 0.8443230390548706, -0.4712740182876587, 0.3580585718154907, -0.8840396404266357, -0.6990324258804321, -0.41042089462280273, 0.5560626983642578, -0.6618161201477051, 0.35016918182373047, 0.6305350065231323, -0.522564172744751, -0.1837320327758789, 0.552553653717041, 0.4479231834411621]",3.401362180709839,"[[-0.909583330154419, -0.8874655961990356, -0.3606719970703125, 0.31565022468566895, -0.019759774208068848, -0.03812694549560547, -0.3311774730682373, -0.028346776962280273, -0.4421926736831665, -0.1596156358718872, -0.2733323574066162, 0.47845208644866943, 0.47469890117645264, 0.5654877424240112, 0.17183208465576172, 0.030211448669433594, 0.9798173904418945, 0.38427579402923584, 0.1913982629776001, -0.2559046745300293]]",3
