iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,3.9745569229125977,"[0.7611120939254761, 0.10034990310668945, 0.7179888486862183, -0.3910280466079712, 0.004310965538024902, 0.7837759256362915, -0.7070965766906738, 0.3407566547393799, -0.4597611427307129, -0.7832803726196289, 0.23015427589416504, -0.6205509901046753, 0.14176833629608154, -0.9206610918045044, -0.5344687700271606, -0.21144568920135498, 0.8405071496963501, 0.9444440603256226, 0.9911407232284546, -0.7111233472824097]",3.9745569229125977,"[[0.7611120939254761, 0.10034990310668945, 0.7179888486862183, -0.3910280466079712, 0.004310965538024902, 0.7837759256362915, -0.7070965766906738, 0.3407566547393799, -0.4597611427307129, -0.7832803726196289, 0.23015427589416504, -0.6205509901046753, 0.14176833629608154, -0.9206610918045044, -0.5344687700271606, -0.21144568920135498, 0.8405071496963501, 0.9444440603256226, 0.9911407232284546, -0.7111233472824097]]",1
1,22,4.072936058044434,"[-0.7805161476135254, -0.21084630489349365, 0.46906590461730957, -0.22328436374664307, 0.9705196619033813, -0.35205376148223877, 0.7561554908752441, -0.6819620132446289, 0.8482660055160522, 0.39259862899780273, -0.23854494094848633, -0.8649489879608154, -0.10367166996002197, 0.6425938606262207, -0.5724562406539917, 0.338667631149292, -0.6102074384689331, -0.4493945837020874, -0.2836412191390991, -0.6617598533630371]",3.9745569229125977,"[[0.7611120939254761, 0.10034990310668945, 0.7179888486862183, -0.3910280466079712, 0.004310965538024902, 0.7837759256362915, -0.7070965766906738, 0.3407566547393799, -0.4597611427307129, -0.7832803726196289, 0.23015427589416504, -0.6205509901046753, 0.14176833629608154, -0.9206610918045044, -0.5344687700271606, -0.21144568920135498, 0.8405071496963501, 0.9444440603256226, 0.9911407232284546, -0.7111233472824097]]",1
2,23,3.111584424972534,"[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]",3.111584424972534,"[[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]]",2
3,24,3.812626838684082,"[0.20755302906036377, 0.2111588716506958, -0.19799518585205078, 0.6782945394515991, -0.5164670944213867, 0.36030328273773193, -0.2000415325164795, -0.4991486072540283, 0.2785811424255371, -0.9568504095077515, 0.6183454990386963, 0.43285703659057617, 0.7491583824157715, 0.7227382659912109, 0.41681528091430664, -0.25730323791503906, 0.04611635208129883, -0.3397819995880127, -0.4056748151779175, -0.829068660736084]",3.111584424972534,"[[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]]",2
4,25,3.7189676761627197,"[0.21862006187438965, -0.5393574237823486, -0.07600045204162598, -0.44873690605163574, 0.010986804962158203, -0.359796404838562, 0.2922405004501343, -0.5958513021469116, 0.7475271224975586, -0.036402225494384766, -0.5800673961639404, 0.7553839683532715, 0.029279470443725586, -0.5056650638580322, -0.3346078395843506, 0.4782353639602661, 0.7643939256668091, -0.3812354803085327, -0.4961972236633301, 0.3496640920639038]",3.111584424972534,"[[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]]",2
5,26,3.995471954345703,"[-0.5643033981323242, 0.39398467540740967, -0.8243962526321411, -0.14822769165039062, -0.9251453876495361, -0.26218318939208984, -0.595348596572876, -0.7731921672821045, -0.8110527992248535, -0.809233546257019, 0.4052295684814453, 0.4592564105987549, -0.8168919086456299, 0.6285486221313477, -0.5638604164123535, 0.36851608753204346, 0.014479637145996094, -0.17156362533569336, -0.24965417385101318, 0.37188923358917236]",3.111584424972534,"[[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]]",2
6,27,4.028919696807861,"[0.3296695947647095, -0.8078486919403076, 0.8810715675354004, -0.011927247047424316, 0.12008464336395264, -0.26439201831817627, 0.5778114795684814, 0.8652456998825073, 0.6067519187927246, -0.7680248022079468, -0.3044905662536621, -0.46608948707580566, -0.5857757329940796, -0.22020304203033447, 0.8266199827194214, -0.9055699110031128, 0.38066625595092773, 0.4325476884841919, -0.8576692342758179, 0.8771862983703613]",3.111584424972534,"[[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]]",2
7,28,4.093688011169434,"[0.4044315814971924, -0.5699366331100464, 0.2025752067565918, -0.5292993783950806, -0.037099361419677734, 0.9674984216690063, -0.8540971279144287, 0.45140111446380615, -0.7140125036239624, 0.7099963426589966, 0.43559253215789795, 0.16932177543640137, -0.351870059967041, 0.6260347366333008, -0.8964791297912598, 0.7580729722976685, -0.18474185466766357, 0.9814599752426147, 0.9969339370727539, 0.3396415710449219]",3.111584424972534,"[[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]]",2
8,29,3.9890530109405518,"[-0.27649986743927, -0.21727216243743896, 0.8987144231796265, -0.6755520105361938, -0.04025626182556152, -0.6906532049179077, 0.27797508239746094, -0.8336859941482544, -0.8747668266296387, 0.649727463722229, -0.41558837890625, -0.9627104997634888, 0.33642327785491943, 0.8283901214599609, 0.900326132774353, -0.22289955615997314, 0.5145297050476074, 0.16581261157989502, 0.6977514028549194, -0.7407248020172119]",3.111584424972534,"[[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]]",2
9,30,3.8646390438079834,"[-0.9948766231536865, 0.6230756044387817, 0.8556755781173706, -0.8872416019439697, 0.9169734716415405, -0.22288036346435547, -0.6031129360198975, 0.2311314344406128, -0.8090543746948242, 0.4112318754196167, -0.34786128997802734, 0.13895297050476074, 0.47851991653442383, -0.2575874328613281, -0.4246244430541992, -0.2858872413635254, -0.0577092170715332, 0.4475283622741699, -0.0771399736404419, -0.8866336345672607]",3.111584424972534,"[[-0.23221135139465332, 0.05049610137939453, -0.19027400016784668, -0.14533579349517822, 0.24034631252288818, -0.5218650102615356, -0.592078685760498, -0.47729623317718506, 0.32884323596954346, 0.1205376386642456, 0.4986915588378906, 0.18290090560913086, 0.25096917152404785, -0.7206875085830688, -0.08107304573059082, 0.24092042446136475, 0.33559679985046387, -0.5430485010147095, 0.22884809970855713, 0.043007493019104004]]",2
